date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-23,824060,670231,John Rave,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,6,145,3.2,1.12,0.97,1.04,0.9,0.93,1.0,1.0,,0.02837,8.8,840,,950,+1036
2026-09-23,824625,699393,Pedro Ramírez,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,6,250,3.3,0.91,0.88,1.05,1.0,1.0,1.0,1.0,,0.02744,8.8,990,1000,1100,+1036
2026-09-23,824223,701162,Ben Malgeri,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,4,131,3.2,1.0,0.8,0.92,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02807,8.7,940,775,850,+1049
2026-09-23,824785,665750,Leody Taveras,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,8,474,3.5,0.73,1.0,1.05,1.13,1.03,0.76,0.95,COLD 62F · WIND 12 IN,0.02573,8.7,860,875,950,+1049
2026-09-23,823168,678545,Osleivis Basabe,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,5,142,3.2,1.05,0.92,1.0,0.97,0.91,1.0,1.0,,0.02801,8.7,,1150,950,+1049
2026-09-23,823168,694376,Shay Whitcomb,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,4,112,3.2,1.05,0.98,0.94,0.97,0.91,1.0,1.0,,0.02792,8.7,960,650,950,+1049
2026-09-23,824951,703607,Henry Bolte,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,11,450,3.9,0.88,0.8,0.95,0.86,1.0,1.0,1.0,,0.02311,8.7,810,650,750,+1049
2026-09-23,823086,543877,Christian Vázquez,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,7,262,3.2,0.94,1.02,0.98,0.99,0.99,1.0,1.0,,0.0281,8.7,,,,+1049
2026-09-23,824223,694673,Abimelec Ortiz,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,5,131,3.2,1.08,0.97,0.94,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02778,8.6,,,,+1063
2026-09-23,824868,624431,Jose Trevino,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,5,152,3.2,1.03,0.88,1.14,0.86,1.02,1.0,1.0,,0.02756,8.6,1740,,2000,+1063
2026-09-23,824625,691594,Javier Sanoja,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,10,470,3.4,0.82,0.93,0.94,1.05,1.0,1.0,1.0,,0.02621,8.6,1080,1000,1100,+1063
2026-09-23,824625,665804,Miguel Amaya,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,6,243,3.2,0.92,1.02,1.01,1.0,1.0,1.0,1.0,,0.02779,8.6,,,,+1063
2026-09-23,822841,553869,Elias Díaz,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,7,233,3.2,1.0,0.8,1.08,0.91,1.01,1.0,1.0,,0.02785,8.6,,,,+1063
2026-09-23,824301,699912,Jose Fernandez,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,3,218,3.2,0.77,0.95,0.95,1.13,1.05,1.0,1.0,,0.02777,8.6,,,,+1063
2026-09-23,824223,701678,Hao-Yu Lee,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,10,345,3.2,0.98,0.99,1.0,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02735,8.5,640,575,625,+1076
2026-09-23,823327,663494,Bryan Torres,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,183,3.2,0.89,0.99,1.02,1.07,0.94,1.0,1.0,,0.0273,8.5,1440,1600,1500,+1076
2026-09-23,823410,800325,Luis Lara,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,1,199,3.4,0.67,0.81,1.01,1.19,1.06,1.0,1.0,,0.02568,8.5,1120,1250,1100,+1076
2026-09-23,824060,695731,Braden Montgomery,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,6,348,4.0,0.77,0.94,1.04,1.01,0.93,1.0,1.0,,0.02197,8.5,950,1000,950,+1076
2026-09-23,824784,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,9,596,4.2,0.67,1.0,1.0,1.0,1.03,1.0,1.0,,0.0208,8.4,,,,+1090
2026-09-23,823410,686217,Sal Frelick,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,4,372,3.5,0.64,0.8,1.15,1.19,1.06,1.0,1.0,,0.02474,8.4,,,,+1090
2026-09-23,824710,677587,Brayan Rocchio,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,13,577,3.9,0.83,0.96,1.02,0.92,0.96,1.0,1.0,,0.02234,8.4,1340,1200,1100,+1090
2026-09-23,824301,814439,Ryan Waldschmidt,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,3,282,3.5,0.69,0.9,0.91,1.13,1.05,1.0,1.0,,0.02472,8.4,,,,+1090
2026-09-23,824951,624428,Adam Frazier,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,1,147,3.2,0.74,0.93,1.08,1.19,1.0,1.0,1.0,,0.02692,8.4,,,,+1090
2026-09-23,823894,500743,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,1,Robbie Ray,592662,L,4,243,3.2,0.8,1.02,1.06,1.02,1.1,1.0,1.0,,0.02713,8.4,,725,,+1090
2026-09-23,824223,660688,Keibert Ruiz,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,10,347,3.4,0.97,1.02,0.85,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02507,8.3,,,,+1105
2026-09-23,824060,686681,Michael Massey,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,13,435,3.4,0.99,1.0,0.85,0.9,0.93,1.0,1.0,,0.02514,8.3,940,775,950,+1105
2026-09-23,824951,622268,Donovan Walton,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,8,252,3.2,1.02,0.99,1.07,0.86,1.0,1.0,1.0,,0.02671,8.3,830,675,850,+1105
2026-09-23,823327,701675,Nathan Church,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,10,455,3.3,0.83,0.94,0.91,1.07,0.94,1.0,1.0,,0.02547,8.2,1120,1200,1100,+1120
2026-09-23,824060,668670,Jake Rogers,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,4,171,3.2,0.92,0.87,0.99,1.01,0.93,1.0,1.0,,0.02622,8.2,,,,+1120
2026-09-23,823327,686780,Pedro Pagés,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,206,3.2,0.85,1.1,1.03,1.07,0.94,1.0,1.0,,0.02606,8.1,,,,+1135
2026-09-23,823894,690976,Alex Freeland,Los Angeles Dodgers,San Diego Padres,1,Robbie Ray,592662,L,4,269,3.2,0.76,0.9,1.05,1.02,1.1,1.0,1.0,,0.02589,8.1,,,,+1135
2026-09-23,823086,669397,Nick Allen,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,3,157,3.2,0.87,0.91,1.0,0.99,0.99,1.0,1.0,,0.02597,8.1,,,,+1135
2026-09-23,823168,687551,Drew Gilbert,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,11,387,3.2,0.97,0.86,0.87,0.97,0.91,1.0,1.0,,0.02569,8.0,,,,+1150
2026-09-23,823492,810938,Ben Williamson,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,3,277,3.2,0.69,0.88,0.89,1.14,1.08,1.0,1.0,,0.02581,8.0,,,,+1150
2026-09-23,824060,671976,Tristan Peters,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,12,473,3.2,0.9,0.99,1.0,1.01,0.93,1.0,1.0,,0.02574,8.0,,,,+1150
2026-09-23,824301,687597,Jordan Beck,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,1,168,3.2,0.71,0.8,1.01,1.13,1.05,1.0,1.0,,0.02569,8.0,,,,+1150
2026-09-23,823168,813841,Jonah Cox,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,4,153,3.2,0.95,1.07,1.0,0.97,0.91,1.0,1.0,,0.02539,7.9,980,1000,1100,+1166
2026-09-23,823086,621493,Taylor Ward,Seattle Mariners,Houston Astros,1,Ethan Pecko,814490,R,7,605,4.3,0.59,0.8,1.01,1.06,0.99,1.0,1.0,,0.01884,7.9,,,,+1166
2026-09-23,824223,695670,Harry Ford,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,3,111,3.2,0.97,0.95,0.95,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02499,7.8,1120,1350,1100,+1182
2026-09-23,824784,676391,Ernie Clement,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,9,604,3.9,0.66,1.0,1.0,1.0,1.03,1.0,1.0,,0.02061,7.8,1440,1250,1300,+1182
2026-09-23,822841,683146,Brett Baty,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,10,460,3.3,0.83,0.8,1.12,0.96,1.01,1.0,1.0,,0.02427,7.8,,,,+1182
2026-09-23,823894,666023,Freddy Fermin,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,4,260,3.2,0.77,0.8,1.07,0.97,1.1,1.0,1.0,,0.02492,7.8,,,,+1182
2026-09-23,823894,676439,Hunter Feduccia,Los Angeles Dodgers,San Diego Padres,1,Robbie Ray,592662,L,3,241,3.2,0.74,0.88,1.11,1.02,1.1,1.0,1.0,,0.02515,7.8,,,,+1182
2026-09-23,824784,665926,Andrés Giménez,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,9,496,3.4,0.75,1.0,1.0,1.0,1.03,1.0,1.0,,0.02341,7.7,1120,800,950,+1199
2026-09-23,823168,605170,Victor Caratini,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,7,378,3.6,0.78,0.9,0.89,1.02,0.91,1.0,1.0,,0.02209,7.7,,,,+1199
2026-09-23,823168,806367,Turner Hill,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,1,114,3.7,0.8,0.9,1.01,0.97,0.91,1.0,1.0,,0.02142,7.7,1280,1700,1300,+1199
2026-09-23,823410,666152,David Hamilton,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,4,373,3.2,0.64,0.8,0.93,1.19,1.06,1.0,1.0,,0.0247,7.7,,,,+1199
2026-09-23,823410,650333,Luis Arraez,Philadelphia Phillies,Milwaukee Brewers,1,Logan Henderson,701656,R,6,648,4.3,0.53,0.83,1.0,1.1,1.06,1.0,1.0,,0.01858,7.7,1360,1250,1300,+1199
2026-09-23,824710,694197,Angel Genao,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,2,133,3.5,0.85,0.86,1.01,0.92,0.96,1.0,1.0,,0.02272,7.7,,,,+1199
2026-09-23,824951,685133,Wade Meckler,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,3,317,3.4,0.65,0.86,0.9,1.19,1.0,1.0,1.0,,0.02337,7.7,1040,725,850,+1199
2026-09-23,824951,666126,Carlos Cortes,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,10,368,3.2,0.94,1.01,0.92,0.86,1.0,1.0,1.0,,0.02465,7.7,,,,+1199
2026-09-23,824785,665966,Carlos Narváez,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,3,277,3.2,0.69,0.88,0.85,1.13,1.03,0.76,0.95,COLD 62F · WIND 12 IN,0.02442,7.6,1000,900,950,+1216
2026-09-23,824710,655316,Andruw Monasterio,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,6,333,3.3,0.79,1.2,1.01,1.04,0.96,1.0,1.0,,0.02372,7.6,,,,+1216
2026-09-23,824710,657136,Connor Wong,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,4,233,3.2,0.81,1.14,0.99,1.04,0.96,1.0,1.0,,0.02444,7.6,,,,+1216
2026-09-23,822841,666624,Christopher Morel,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,1,101,3.2,0.83,0.88,1.0,0.96,1.01,1.0,1.0,,0.02431,7.6,,,,+1216
2026-09-23,824951,623168,Tyler Heineman,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,1,194,3.2,0.67,0.85,1.0,1.19,1.0,1.0,1.0,,0.02436,7.6,,,,+1216
2026-09-23,824223,595879,Javier Báez,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,3,192,3.4,0.81,1.07,1.03,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02271,7.5,,,,+1233
2026-09-23,824710,672275,Patrick Bailey,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,8,331,3.2,0.89,0.97,0.96,0.92,0.96,1.0,1.0,,0.02402,7.5,1160,1200,1100,+1233
2026-09-23,824868,667472,Dane Myers,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,8,330,3.2,0.9,1.01,0.98,0.86,1.02,1.0,1.0,,0.02398,7.5,1140,875,1100,+1233
2026-09-23,824060,686668,Brenton Doyle,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,4,215,3.2,0.84,0.8,1.04,1.01,0.93,1.0,1.0,,0.02398,7.5,860,900,850,+1233
2026-09-23,824060,803011,Sam Antonacci,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,8,534,4.0,0.68,0.95,0.98,1.01,0.93,1.0,1.0,,0.01933,7.5,910,1200,950,+1233
2026-09-23,824625,663538,Nico Hoerner,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,8,671,4.4,0.58,0.8,1.0,1.0,1.0,1.0,1.0,,0.0176,7.5,1360,1900,1300,+1233
2026-09-23,824951,695720,Tommy White,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,3,184,3.6,0.82,1.0,1.04,0.86,1.0,1.0,1.0,,0.02155,7.5,920,1000,950,+1233
2026-09-23,823894,823550,Sung-Mun Song,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,1,147,3.2,0.74,0.8,1.09,0.97,1.1,1.0,1.0,,0.02407,7.5,,,,+1233
2026-09-23,823168,807712,Luke Keaschall,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,9,602,4.1,0.66,0.8,1.15,1.02,0.91,1.0,1.0,,0.01867,7.4,980,725,950,+1251
2026-09-23,824710,690984,Petey Halpin,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,4,186,3.2,0.89,0.93,0.99,0.92,0.96,1.0,1.0,,0.02389,7.4,,,,+1251
2026-09-23,824223,677588,José Tena,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,7,287,3.2,0.9,0.94,1.15,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02329,7.3,,,,+1270
2026-09-23,824710,643396,Isiah Kiner-Falefa,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,2,173,3.2,0.77,0.98,1.0,1.04,0.96,1.0,1.0,,0.02333,7.3,1580,,1300,+1270
2026-09-23,824868,663647,Ke'Bryan Hayes,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,5,235,3.2,0.87,0.94,0.87,0.86,1.02,1.0,1.0,,0.02329,7.3,,1400,950,+1270
2026-09-23,824625,669364,Xavier Edwards,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,6,595,4.2,0.56,0.8,1.15,1.05,1.0,1.0,1.0,,0.01783,7.3,,,2000,+1270
2026-09-23,823327,665877,José Fermín,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,6,358,3.2,0.76,0.8,1.09,1.07,0.94,1.0,1.0,,0.0231,7.2,,,,+1289
2026-09-23,823327,693304,Nick Gonzales,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,6,592,4.1,0.56,0.8,1.15,1.14,0.94,1.0,1.0,,0.0181,7.2,1220,1000,1100,+1289
2026-09-23,824710,595978,Austin Hedges,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,5,241,3.2,0.86,1.0,0.98,0.92,0.96,1.0,1.0,,0.0231,7.2,,,,+1289
2026-09-23,824710,682177,Daniel Schneemann,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,6,282,3.2,0.86,0.88,0.95,0.92,0.96,1.0,1.0,,0.023,7.2,,,,+1289
2026-09-23,824301,687859,Troy Johnston,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,4,441,3.5,0.58,0.8,0.94,1.13,1.05,1.0,1.0,,0.02105,7.2,,,,+1289
2026-09-23,823894,669743,Alex Call,Los Angeles Dodgers,San Diego Padres,1,Robbie Ray,592662,L,1,192,3.2,0.68,0.93,1.08,1.02,1.1,1.0,1.0,,0.02308,7.2,,,,+1289
2026-09-23,824223,696285,Jacob Young,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,10,459,3.4,0.83,0.91,0.95,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02137,7.1,1480,1650,1300,+1308
2026-09-23,823168,683766,Christian Koss,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,4,207,3.2,0.85,1.2,0.93,0.97,0.91,1.0,1.0,,0.02269,7.1,1120,1350,1100,+1308
2026-09-23,823327,687363,Victor Scott II,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,2,192,3.2,0.74,0.8,1.14,1.07,0.94,1.0,1.0,,0.02271,7.1,,,,+1308
2026-09-23,824060,668942,Josh Rojas,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,2,110,3.2,0.89,1.05,0.99,0.9,0.93,1.0,1.0,,0.02263,7.1,,,,+1308
2026-09-23,824060,686475,Tyler Tolbert,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,3,144,3.2,0.9,0.88,1.15,0.9,0.93,1.0,1.0,,0.02278,7.1,,,,+1308
2026-09-23,823894,687957,Dustin Harris,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,0,129,3.2,0.7,0.8,0.88,0.97,1.1,1.0,1.0,,0.02259,7.1,1140,900,950,+1308
2026-09-23,824868,673490,Ha-Seong Kim,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,0,135,3.2,0.69,0.83,1.0,1.05,1.02,1.0,1.0,,0.02249,7.0,850,1000,950,+1329
2026-09-23,822841,694497,Evan Carter,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,9,442,3.2,0.8,1.0,0.96,0.91,1.01,1.0,1.0,,0.02249,7.0,1120,800,950,+1329
2026-09-23,823327,663968,Jake Mangum,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,5,462,3.6,0.61,0.95,0.98,1.14,0.94,1.0,1.0,,0.01978,6.9,1280,2200,1300,+1349
2026-09-23,824060,679845,Nick Loftin,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,8,422,3.6,0.78,0.82,1.15,0.9,0.93,1.0,1.0,,0.0198,6.9,,,,+1349
2026-09-23,824951,675961,Alika Williams,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,4,227,3.2,0.82,0.9,0.85,0.86,1.0,1.0,1.0,,0.02143,6.7,1040,1000,950,+1393
2026-09-23,823086,645302,Victor Robles,Seattle Mariners,Houston Astros,1,Ethan Pecko,814490,R,0,149,3.2,0.67,0.8,0.94,1.06,0.99,1.0,1.0,,0.02145,6.7,,,,+1393
2026-09-23,823327,691026,Masyn Winn,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,5,521,3.9,0.57,0.8,0.95,1.07,0.94,1.0,1.0,,0.01729,6.6,1280,1450,1100,+1415
2026-09-23,824060,672580,Maikel Garcia,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,3,331,4.2,0.63,1.08,0.95,0.9,0.93,1.0,1.0,,0.01603,6.6,920,1200,1100,+1415
2026-09-23,823492,670764,Taylor Walls,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,2,424,3.5,0.51,0.8,1.15,1.14,1.08,1.0,1.0,,0.01887,6.5,1240,,1100,+1438
2026-09-23,824060,664728,Kyle Isbel,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,6,312,3.2,0.81,0.9,1.15,0.9,0.93,1.0,1.0,,0.02063,6.5,1420,1050,1300,+1438
2026-09-23,824951,643446,Jeff McNeil,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,8,500,3.6,0.7,0.97,1.1,0.86,1.0,1.0,1.0,,0.01843,6.5,890,650,950,+1438
2026-09-23,824784,664702,Myles Straw,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,3,318,3.2,0.65,1.0,1.0,1.0,1.03,1.0,1.0,,0.02015,6.3,1620,2200,1500,+1487
2026-09-23,823168,691785,Marcelo Mayer,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,3,232,3.2,0.75,1.2,1.07,0.97,0.91,1.0,1.0,,0.01997,6.3,990,,950,+1487
2026-09-23,823327,669707,Jared Triolo,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,3,355,3.2,0.61,0.81,0.96,1.14,0.94,1.0,1.0,,0.01975,6.2,1460,1600,1500,+1513
2026-09-23,823168,701852,Drew Cavanaugh,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,1,159,3.2,0.73,0.95,0.96,0.97,0.91,1.0,1.0,,0.01932,6.1,,,,+1539
2026-09-23,823410,702222,Justin Crawford,Philadelphia Phillies,Milwaukee Brewers,1,Logan Henderson,701656,R,3,450,3.2,0.53,0.8,0.98,1.1,1.06,1.0,1.0,,0.01881,5.9,1340,1600,1300,+1595
2026-09-23,824060,682668,Luisangel Acuña,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,1,218,3.2,0.64,0.85,1.0,1.01,0.93,1.0,1.0,,0.01838,5.8,,,,+1624
2026-09-23,822841,696030,Alejandro Osuna,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,1,226,3.2,0.63,0.8,1.0,0.91,1.01,1.0,1.0,,0.0177,5.6,,,,+1686
2026-09-23,824223,656716,Zach McKinstry,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,4,416,3.3,0.6,0.8,1.15,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.0169,5.5,1480,1000,1300,+1718
2026-09-23,824060,686555,Isaac Collins,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,6,504,3.6,0.62,0.9,0.97,0.9,0.93,1.0,1.0,,0.0157,5.5,,1350,,+1718
2026-09-23,823168,668885,Austin Martin,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,3,353,3.2,0.61,0.86,0.98,1.02,0.91,1.0,1.0,,0.01724,5.4,1120,1250,1100,+1752
2026-09-23,822841,670032,Nicky Lopez,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,1,259,3.2,0.6,0.8,1.0,0.91,1.01,1.0,1.0,,0.01665,5.2,1840,2500,2000,+1823
2026-09-23,823492,802415,Chandler Simpson,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,0,604,4.1,0.33,0.8,0.94,1.14,1.08,1.0,1.0,,0.01239,5.0,3800,2500,4000,+1900
2026-09-23,824223,678391,Jorbit Vivas,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,3,359,3.2,0.61,0.86,1.08,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.01559,4.9,,,,+1941
2026-09-23,824710,680757,Steven Kwan,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,3,618,4.2,0.43,0.8,1.01,0.92,0.96,1.0,1.0,,0.01168,4.8,2100,1500,2000,+1983
2026-09-23,824223,683083,Nasim Nuñez,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,1,484,3.4,0.42,0.85,1.0,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.01093,3.7,1800,2500,2000,+2603
