date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-20,824395,608070,José Ramírez,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,10,406,4.3,0.89,0.83,0.89,0.86,0.98,0.86,1.02,WIND 7 IN,0.02302,9.5,589,725,575,+953
2026-08-20,824589,642086,Dominic Smith,Atlanta Braves,Chicago White Sox,0,Anthony Kay,641743,L,8,282,3.2,0.97,0.89,0.98,0.99,1.05,1.0,1.01,,0.0306,9.5,,,,+953
2026-08-20,824802,702616,Jackson Holliday,Baltimore Orioles,New York Yankees,1,Gerrit Cole,543037,R,6,259,3.5,0.89,0.98,1.04,1.01,1.03,1.0,1.0,,0.02808,9.5,680,550,625,+953
2026-08-20,824589,573262,Mike Yastrzemski,Atlanta Braves,Chicago White Sox,0,Anthony Kay,641743,L,9,320,3.2,0.96,0.9,0.9,0.99,1.05,1.0,1.01,,0.0304,9.4,,,,+964
2026-08-20,822861,677649,Ezequiel Duran,Texas Rangers,Washington Nationals,1,Andrew Alvarez,674841,L,13,451,3.8,0.97,0.9,0.92,0.86,1.01,1.0,1.0,,0.02567,9.4,960,675,850,+964
2026-08-20,824153,694203,Denzer Guzman,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,5,193,3.5,0.94,0.84,1.05,0.93,1.04,1.0,1.0,,0.02775,9.4,830,600,700,+964
2026-08-20,824153,664774,LaMonte Wade Jr.,Houston Astros,Los Angeles Angels,1,Grayson Rodriguez,680570,R,2,100,3.2,0.91,0.95,0.98,1.06,1.04,1.0,1.0,,0.03054,9.4,,,,+964
2026-08-20,824474,691026,Masyn Winn,St. Louis Cardinals,Cincinnati Reds,0,Brady Singer,663903,R,5,489,4.1,0.59,0.8,0.98,1.15,1.14,1.06,1.02,WIND 3 OUT,0.02345,9.3,,,,+975
2026-08-20,824153,662139,Daulton Varsho,Houston Astros,Los Angeles Angels,1,Grayson Rodriguez,680570,R,8,419,3.7,0.78,0.96,1.09,1.06,1.04,1.0,1.0,,0.02615,9.3,506,425,500,+975
2026-08-20,824395,683953,Travis Bazzana,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,9,397,4.3,0.85,1.07,0.98,0.86,0.98,0.86,1.02,WIND 7 IN,0.0221,9.2,1040,875,950,+987
2026-08-20,822934,676391,Ernie Clement,Toronto Blue Jays,Tampa Bay Rays,0,Ian Seymour,693855,L,9,498,4.0,0.75,1.04,1.02,1.07,0.98,1.0,1.0,ROOF,0.02391,9.2,900,900,850,+987
2026-08-20,824802,641857,Ryan McMahon,New York Yankees,Baltimore Orioles,0,Kyle Bradish,680694,R,10,306,3.2,1.04,1.13,1.01,0.91,1.03,1.0,1.0,,0.02972,9.2,,625,575,+987
2026-08-20,824153,687093,Vaughn Grissom,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,7,323,3.8,0.85,1.13,1.06,0.93,1.04,1.0,1.0,,0.02507,9.2,770,725,700,+987
2026-08-20,824074,686469,Vinnie Pasquantino,Kansas City Royals,Athletics,1,Gage Jump,695611,L,7,349,4.3,0.82,0.86,0.95,0.94,0.93,0.9,1.03,WIND 5 IN,0.02162,9.0,860,550,700,+1011
2026-08-20,823747,669003,Garrett Mitchell,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,8,421,3.7,0.78,1.01,0.94,0.99,1.05,1.0,1.0,,0.02493,8.9,458,550,525,+1024
2026-08-20,824802,682987,Spencer Jones,New York Yankees,Baltimore Orioles,0,Kyle Bradish,680694,R,5,163,3.2,1.0,0.92,1.01,0.91,1.03,1.0,1.0,,0.02873,8.9,670,575,575,+1024
2026-08-20,824153,669397,Nick Allen,Houston Astros,Los Angeles Angels,1,Grayson Rodriguez,680570,R,2,128,3.2,0.85,0.85,1.15,1.06,1.04,1.0,1.0,,0.02854,8.9,,,,+1024
2026-08-20,822934,664770,Nathan Lukes,Toronto Blue Jays,Tampa Bay Rays,0,Ian Seymour,693855,L,6,333,3.6,0.79,0.83,1.0,1.07,0.98,1.0,1.0,ROOF,0.02515,8.8,1440,1000,1300,+1036
2026-08-20,823747,806198,Cooper Pratt,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,2,163,3.6,0.79,0.89,1.11,0.99,1.05,1.0,1.0,,0.02523,8.8,1000,1050,950,+1036
2026-08-20,824474,670770,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,Michael McGreevy,700241,R,3,246,3.4,0.73,0.85,1.0,1.04,1.14,1.06,1.02,WIND 3 OUT,0.02621,8.6,,,,+1063
2026-08-20,824395,687551,Drew Gilbert,San Francisco Giants,Cleveland Guardians,0,Gavin Williams,668909,R,6,303,3.2,0.82,0.96,0.97,1.12,0.98,0.86,1.02,WIND 7 IN,0.02762,8.6,890,625,850,+1063
2026-08-20,824074,686681,Michael Massey,Kansas City Royals,Athletics,1,Gage Jump,695611,L,11,352,3.3,1.01,1.04,1.02,0.94,0.93,0.9,1.03,WIND 5 IN,0.02685,8.6,910,650,750,+1063
2026-08-20,823747,687401,Joey Ortiz,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,7,312,3.2,0.87,0.96,1.02,0.99,1.05,1.0,1.0,,0.02766,8.6,,,,+1063
2026-08-20,824153,694208,Moisés Ballesteros,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,6,230,3.2,0.94,1.01,1.0,0.93,1.04,1.0,1.0,,0.02764,8.6,750,675,700,+1063
2026-08-20,824395,681807,David Fry,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,6,168,3.2,1.06,1.01,0.95,0.86,0.98,0.86,1.02,WIND 7 IN,0.02746,8.5,,,,+1076
2026-08-20,824589,686668,Brenton Doyle,Chicago White Sox,Atlanta Braves,1,Grant Holmes,656550,R,2,161,3.2,0.79,0.86,0.93,1.08,1.05,1.0,1.01,,0.02738,8.5,,,,+1076
2026-08-20,824802,669224,Austin Wells,New York Yankees,Baltimore Orioles,0,Kyle Bradish,680694,R,8,287,3.2,0.96,1.0,1.01,0.91,1.03,1.0,1.0,,0.02747,8.5,596,650,575,+1076
2026-08-20,824153,694384,Nolan Schanuel,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,7,442,4.2,0.71,0.85,1.06,0.93,1.04,1.0,1.0,,0.02105,8.5,910,750,850,+1076
2026-08-20,824074,805779,Jacob Wilson,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,7,337,4.2,0.83,0.95,0.96,0.87,0.93,0.9,1.03,WIND 5 IN,0.02055,8.4,,,,+1090
2026-08-20,824589,671976,Tristan Peters,Chicago White Sox,Atlanta Braves,1,Grant Holmes,656550,R,7,374,3.2,0.79,0.94,0.95,1.08,1.05,1.0,1.01,,0.02714,8.4,790,875,750,+1090
2026-08-20,822934,665926,Andrés Giménez,Toronto Blue Jays,Tampa Bay Rays,0,Ian Seymour,693855,L,8,419,3.4,0.78,0.92,1.06,1.07,0.98,1.0,1.0,ROOF,0.02507,8.3,1160,800,950,+1105
2026-08-20,824074,695720,Tommy White,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,2,113,3.9,0.89,1.03,1.0,0.87,0.93,0.9,1.03,WIND 5 IN,0.02187,8.3,1140,1200,950,+1105
2026-08-20,823747,800325,Luis Lara,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,1,108,3.3,0.82,0.88,1.04,0.99,1.05,1.0,1.0,,0.02605,8.3,,1000,850,+1105
2026-08-20,824802,665750,Leody Taveras,Baltimore Orioles,New York Yankees,1,Gerrit Cole,543037,R,7,388,3.5,0.77,0.99,1.02,1.01,1.03,1.0,1.0,,0.02432,8.3,690,800,700,+1105
2026-08-20,823747,683734,Andrew Vaughn,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,5,265,3.2,0.82,0.9,1.05,0.99,1.05,1.0,1.0,,0.02624,8.2,680,,625,+1120
2026-08-20,822861,553869,Elias Díaz,Texas Rangers,Washington Nationals,1,Andrew Alvarez,674841,L,5,166,3.2,1.0,1.17,1.03,0.86,1.01,1.0,1.0,,0.02641,8.2,,,,+1120
2026-08-20,822934,669701,Josh Smith,Toronto Blue Jays,Tampa Bay Rays,0,Ian Seymour,693855,L,3,187,3.2,0.82,0.91,0.9,1.07,0.98,1.0,1.0,ROOF,0.02621,8.1,,,,+1135
2026-08-20,824074,691777,Max Muncy,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,6,215,3.5,0.97,1.11,0.98,0.87,0.93,0.9,1.03,WIND 5 IN,0.02384,8.1,,,,+1135
2026-08-20,824802,687637,Dylan Beavers,Baltimore Orioles,New York Yankees,1,Gerrit Cole,543037,R,4,237,3.3,0.8,0.92,1.06,1.01,1.03,1.0,1.0,,0.02536,8.1,660,750,700,+1135
2026-08-20,824074,686475,Tyler Tolbert,Kansas City Royals,Athletics,1,Gage Jump,695611,L,3,111,3.2,0.97,0.92,1.13,0.94,0.93,0.9,1.03,WIND 5 IN,0.02567,8.0,970,800,850,+1150
2026-08-20,824589,805347,Jim Jarvis,Atlanta Braves,Chicago White Sox,0,Anthony Kay,641743,L,1,121,3.3,0.79,0.93,1.0,0.99,1.05,1.0,1.01,,0.02501,8.0,,,,+1150
2026-08-20,822861,643376,Danny Jansen,Texas Rangers,Washington Nationals,1,Andrew Alvarez,674841,L,3,146,3.5,0.89,1.0,1.03,0.86,1.01,1.0,1.0,,0.02369,8.0,660,500,575,+1150
2026-08-20,824395,677587,Brayan Rocchio,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,10,478,3.9,0.81,0.94,0.85,0.86,0.98,0.86,1.02,WIND 7 IN,0.02089,7.9,1340,1200,1300,+1166
2026-08-20,822934,680700,Richie Palacios,Tampa Bay Rays,Toronto Blue Jays,1,Shane Bieber,669456,R,5,311,3.2,0.76,0.91,1.03,1.12,0.98,1.0,1.0,ROOF,0.02535,7.9,1040,850,950,+1166
2026-08-20,822934,663743,Nick Fortes,Tampa Bay Rays,Toronto Blue Jays,1,Shane Bieber,669456,R,4,274,3.2,0.75,0.98,1.0,1.12,0.98,1.0,1.0,ROOF,0.02508,7.8,990,1000,950,+1182
2026-08-20,824153,672724,Oswald Peraza,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,7,320,3.2,0.85,0.8,1.08,0.93,1.04,1.0,1.0,,0.02519,7.8,,,,+1182
2026-08-20,823747,660844,Leo Rivas,Seattle Mariners,Milwaukee Brewers,0,Robert Gasser,688107,L,0,130,3.2,0.7,0.87,1.0,1.1,1.05,1.0,1.0,,0.02467,7.7,,,,+1199
2026-08-20,824074,671732,Lawrence Butler,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,11,388,3.3,0.96,0.98,0.85,0.87,0.93,0.9,1.03,WIND 5 IN,0.02374,7.6,830,550,700,+1216
2026-08-20,823747,645302,Victor Robles,Seattle Mariners,Milwaukee Brewers,0,Robert Gasser,688107,L,0,140,3.2,0.68,0.86,1.0,1.1,1.05,1.0,1.0,,0.02411,7.5,,,,+1233
2026-08-20,824153,624428,Adam Frazier,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,1,110,3.2,0.81,0.87,1.05,0.93,1.04,1.0,1.0,,0.02392,7.5,,,,+1233
2026-08-20,822934,664702,Myles Straw,Toronto Blue Jays,Tampa Bay Rays,0,Ian Seymour,693855,L,3,243,3.2,0.73,0.89,1.12,1.07,0.98,1.0,1.0,ROOF,0.02351,7.3,1080,1700,1100,+1270
2026-08-20,824074,672580,Maikel Garcia,Kansas City Royals,Athletics,1,Gage Jump,695611,L,3,308,4.3,0.66,1.09,0.96,0.94,0.93,0.9,1.03,WIND 5 IN,0.01735,7.3,1000,800,850,+1270
2026-08-20,824802,665966,Carlos Narváez,Baltimore Orioles,New York Yankees,1,Gerrit Cole,543037,R,3,236,3.2,0.74,0.9,0.85,1.01,1.03,1.0,1.0,,0.02347,7.3,,875,,+1270
2026-08-20,822861,694497,Evan Carter,Texas Rangers,Washington Nationals,1,Andrew Alvarez,674841,L,8,361,3.3,0.85,0.83,1.01,0.86,1.01,1.0,1.0,,0.02258,7.3,990,825,950,+1270
2026-08-20,824074,703607,Henry Bolte,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,6,313,3.7,0.81,0.8,0.85,0.87,0.93,0.9,1.03,WIND 5 IN,0.02003,7.2,860,800,850,+1289
2026-08-20,824589,682668,Luisangel Acuña,Chicago White Sox,Atlanta Braves,1,Grant Holmes,656550,R,1,199,3.2,0.67,0.85,1.0,1.08,1.05,1.0,1.01,,0.02302,7.2,,,,+1289
2026-08-20,824153,685133,Wade Meckler,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,3,225,3.3,0.76,0.87,0.96,0.93,1.04,1.0,1.0,,0.02237,7.2,1140,900,950,+1289
2026-08-20,824395,595978,Austin Hedges,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,4,191,3.2,0.88,1.04,1.12,0.86,0.98,0.86,1.02,WIND 7 IN,0.02272,7.1,,,,+1308
2026-08-20,824395,672275,Patrick Bailey,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,6,265,3.2,0.88,0.93,0.86,0.86,0.98,0.86,1.02,WIND 7 IN,0.02275,7.1,970,1150,950,+1308
2026-08-20,823747,666152,David Hamilton,Milwaukee Brewers,Seattle Mariners,1,George Kirby,669923,R,4,308,3.2,0.71,0.8,1.04,0.99,1.05,1.0,1.0,,0.02266,7.1,940,775,850,+1308
2026-08-20,824074,666126,Carlos Cortes,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,7,288,3.2,0.9,0.97,0.94,0.87,0.93,0.9,1.03,WIND 5 IN,0.02226,7.0,1200,900,1100,+1329
2026-08-20,824074,664728,Kyle Isbel,Kansas City Royals,Athletics,1,Gage Jump,695611,L,4,228,3.3,0.82,0.96,1.15,0.94,0.93,0.9,1.03,WIND 5 IN,0.02163,7.0,,,,+1329
2026-08-20,822861,678391,Jorbit Vivas,Washington Nationals,Texas Rangers,0,Jacob deGrom,594798,R,3,271,3.2,0.7,0.82,0.87,1.04,1.01,1.0,1.0,,0.02235,7.0,1300,1000,1100,+1329
2026-08-20,824395,690984,Petey Halpin,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,2,135,3.2,0.84,0.93,0.93,0.86,0.98,0.86,1.02,WIND 7 IN,0.02174,6.8,1040,1050,950,+1371
2026-08-20,824074,679845,Nick Loftin,Kansas City Royals,Athletics,1,Gage Jump,695611,L,5,315,3.5,0.75,0.8,1.12,0.94,0.93,0.9,1.03,WIND 5 IN,0.01998,6.8,900,675,850,+1371
2026-08-20,824153,623168,Tyler Heineman,Los Angeles Angels,Houston Astros,0,Peter Lambert,663567,R,1,150,3.2,0.74,0.84,1.15,0.93,1.04,1.0,1.0,,0.02179,6.8,1160,1150,1100,+1371
2026-08-20,824074,622268,Donovan Walton,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,3,164,3.2,0.86,0.84,0.97,0.87,0.93,0.9,1.03,WIND 5 IN,0.02121,6.6,1180,1000,1100,+1415
2026-08-20,824074,686555,Isaac Collins,Kansas City Royals,Athletics,1,Gage Jump,695611,L,6,418,3.6,0.69,0.92,1.08,0.94,0.93,0.9,1.03,WIND 5 IN,0.01833,6.4,810,,850,+1462
2026-08-20,822934,670764,Taylor Walls,Tampa Bay Rays,Toronto Blue Jays,1,Shane Bieber,669456,R,2,360,3.5,0.55,0.8,1.03,1.12,0.98,1.0,1.0,ROOF,0.01849,6.3,,,,+1487
2026-08-20,824074,675961,Alika Williams,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,2,152,3.2,0.81,0.93,0.94,0.87,0.93,0.9,1.03,WIND 5 IN,0.01998,6.3,1380,,1100,+1487
2026-08-20,824074,643446,Jeff McNeil,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,6,383,3.5,0.73,0.95,1.07,0.87,0.93,0.9,1.03,WIND 5 IN,0.01798,6.2,990,800,950,+1513
2026-08-20,824074,687231,Darell Hernaiz,Athletics,Kansas City Royals,0,Randy Dobnak,677976,R,1,140,3.2,0.76,0.8,1.0,0.87,0.93,0.9,1.03,WIND 5 IN,0.01868,5.9,,,,+1595
2026-08-20,822861,683083,Nasim Nuñez,Washington Nationals,Texas Rangers,0,Jacob deGrom,594798,R,1,416,3.6,0.46,0.8,1.0,1.04,1.01,1.0,1.0,,0.01489,5.3,1760,1650,1500,+1787
2026-08-20,822861,670032,Nicky Lopez,Texas Rangers,Washington Nationals,1,Andrew Alvarez,674841,L,1,219,3.2,0.64,0.85,1.0,0.86,1.01,1.0,1.0,,0.017,5.3,,,,+1787
2026-08-20,822934,802415,Chandler Simpson,Tampa Bay Rays,Toronto Blue Jays,1,Shane Bieber,669456,R,0,477,4.0,0.39,0.8,0.94,1.12,0.98,1.0,1.0,ROOF,0.01288,5.1,3800,2200,2600,+1861
2026-08-20,824395,680757,Steven Kwan,Cleveland Guardians,San Francisco Giants,1,Landen Roupp,694738,R,2,481,4.1,0.47,0.8,1.01,0.86,0.98,0.86,1.02,WIND 7 IN,0.01211,4.9,1700,1400,1300,+1941
