date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-24,823493,656775,Cedric Mullins,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,87,492,134,3.67,3.45,0.9,0.91,0.99,0.17599,48.7,10.9,100,110,102,630,600,650,+105,+817,-133
2026-09-24,822842,694497,Evan Carter,Texas Rangers,New York Mets,1,Zac Thornton,804267,L,74,445,137,3.25,3.05,0.88,1.02,1.01,0.19606,48.6,10.4,,,,,,,+106,+862,
2026-09-24,824950,622268,Donovan Walton,Athletics,Houston Astros,1,Peter Lambert,663567,R,59,255,88,2.9,2.73,1.03,0.97,1.0,0.21586,48.5,9.8,,-185,,,310,,+106,+920,
2026-09-24,824623,665804,Miguel Amaya,Chicago Cubs,Miami Marlins,1,Tyler Phillips,663969,R,48,246,81,3.04,2.86,0.96,0.99,1.0,0.20609,48.3,9.9,-117,,-117,486,,475,+107,+910,-114
2026-09-24,823493,670764,Taylor Walls,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,80,424,122,3.48,3.27,0.93,0.91,0.99,0.18284,48.3,10.5,110,110,107,710,650,700,+107,+852,-146
2026-09-24,824298,687597,Jordan Beck,Colorado Rockies,Arizona Diamondbacks,1,Eduardo Rodriguez,593958,L,30,170,60,2.83,2.66,0.94,1.0,1.07,0.21854,48.1,9.5,-136,-160,-137,447,340,380,+108,+953,102
2026-09-24,822842,666624,Christopher Morel,New York Mets,Texas Rangers,0,Kumar Rocker,677958,R,17,101,35,2.89,2.72,0.96,1.02,1.01,0.21365,48.0,9.6,,,,,,,+108,+942,
2026-09-24,823087,672724,Oswald Peraza,Los Angeles Angels,Seattle Mariners,0,Bryan Woo,693433,R,76,366,122,3.0,2.82,0.98,0.99,0.98,0.20639,47.9,9.7,,,,,,,+109,+931,
2026-09-24,822842,553869,Elias Díaz,Texas Rangers,New York Mets,1,Zac Thornton,804267,L,50,233,85,2.74,2.58,1.0,1.02,1.01,0.22263,47.8,9.2,-126,-155,-136,446,360,380,+109,+987,-106
2026-09-24,823895,690976,Alex Freeland,Los Angeles Dodgers,San Diego Padres,1,Nick Pivetta,601713,R,54,269,89,3.02,2.84,0.97,0.98,0.99,0.20438,47.8,9.6,,,,,,,+109,+942,
2026-09-24,824707,643396,Isiah Kiner-Falefa,Boston Red Sox,Cleveland Guardians,1,Daniel Espino,682982,R,37,173,63,2.75,2.58,1.0,0.99,1.03,0.22106,47.5,9.1,-149,-155,-154,392,350,350,+111,+999,112
2026-09-24,823493,663743,Nick Fortes,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,76,315,106,2.97,2.79,1.05,0.91,0.99,0.20565,47.4,9.4,,,,,,,+111,+964,
2026-09-24,824059,545341,Randal Grichuk,Chicago White Sox,Kansas City Royals,0,Randy Dobnak,677976,R,74,269,114,2.36,2.22,1.11,1.02,1.02,0.25035,47.3,8.1,,,,,,,+111,+1135,
2026-09-24,823326,680779,Henry Davis,Pittsburgh Pirates,St. Louis Cardinals,1,Kyle Leahy,681517,R,42,291,95,3.06,2.88,0.86,1.05,1.01,0.19711,46.9,9.3,-131,-105,-120,470,550,450,+113,+975,-101
2026-09-24,823493,680700,Richie Palacios,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,78,388,121,3.21,3.02,0.96,0.91,0.99,0.18889,46.9,9.5,-104,-115,-109,630,475,550,+113,+953,-128
2026-09-24,822842,679822,Justin Foscue,Texas Rangers,New York Mets,1,Zac Thornton,804267,L,59,241,96,2.51,2.36,1.05,1.02,1.01,0.23433,46.7,8.3,-140,-155,-145,434,360,360,+114,+1105,106
2026-09-24,824950,666211,Taylor Trammell,Houston Astros,Athletics,0,Mason Barnett,686930,R,49,283,96,2.95,2.77,0.92,1.02,1.0,0.20321,46.7,9.0,-184,-185,-179,298,280,275,+114,+1011,137
2026-09-24,824059,686668,Brenton Doyle,Chicago White Sox,Kansas City Royals,0,Randy Dobnak,677976,R,47,215,83,2.59,2.43,1.0,1.02,1.02,0.22656,46.4,8.3,,,,,,,+116,+1105,
2026-09-24,823493,642708,Amed Rosario,New York Yankees,Tampa Bay Rays,1,Ian Seymour,693855,L,51,236,85,2.78,2.61,1.0,0.99,0.99,0.21253,46.4,8.6,-172,-150,-176,346,375,285,+116,+1063,129
2026-09-24,824950,675961,Alika Williams,Athletics,Houston Astros,1,Peter Lambert,663567,R,58,231,88,2.62,2.46,1.06,0.97,1.0,0.22253,46.2,8.3,-151,-160,-162,351,340,330,+116,+1105,113
2026-09-24,823087,666139,Josh Lowe,Los Angeles Angels,Seattle Mariners,0,Bryan Woo,693433,R,62,331,111,2.98,2.8,0.94,0.99,0.98,0.19766,46.0,8.8,107,-110,-109,660,500,550,+117,+1036,-142
2026-09-24,824059,668942,Josh Rojas,Kansas City Royals,Chicago White Sox,1,David Sandlin,689818,R,24,110,42,2.62,2.46,1.0,1.0,1.02,0.2208,45.9,8.1,,,,,,,+118,+1135,
2026-09-24,823493,641857,Ryan McMahon,New York Yankees,Tampa Bay Rays,1,Ian Seymour,693855,L,68,356,122,2.92,2.74,0.94,0.99,0.99,0.20087,45.9,8.6,,,,,,,+118,+1063,
2026-09-24,824623,624424,Michael Conforto,Chicago Cubs,Miami Marlins,1,Tyler Phillips,663969,R,63,301,110,2.74,2.58,0.99,0.99,1.0,0.21108,45.8,8.3,-127,-125,-136,472,425,400,+118,+1105,-104
2026-09-24,823493,669224,Austin Wells,New York Yankees,Tampa Bay Rays,1,Ian Seymour,693855,L,61,381,120,3.17,2.98,0.87,0.99,0.99,0.18564,45.8,8.9,-101,105,101,650,650,625,+118,+1024,-131
2026-09-24,824059,668670,Jake Rogers,Chicago White Sox,Kansas City Royals,0,Randy Dobnak,677976,R,23,171,60,2.85,2.68,0.89,1.02,1.02,0.2002,45.0,8.2,,,,,,,+122,+1120,
2026-09-24,824950,664774,LaMonte Wade Jr.,Houston Astros,Athletics,0,Mason Barnett,686930,R,26,144,54,2.67,2.51,0.96,1.02,1.0,0.21187,45.0,7.9,-147,,-143,368,,360,+122,+1166,111
2026-09-24,824866,673490,Ha-Seong Kim,Atlanta Braves,Cincinnati Reds,1,Brady Singer,663903,R,14,139,49,2.84,2.67,0.86,1.07,1.0,0.19986,44.9,8.1,,,,,,,+123,+1135,
2026-09-24,823493,668723,Ryan Vilade,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,58,266,92,2.89,2.72,1.0,0.91,0.99,0.19635,44.8,8.1,,,,,,,+123,+1135,
2026-09-24,824623,621438,Tyrone Taylor,Chicago Cubs,Miami Marlins,1,Tyler Phillips,663969,R,58,234,95,2.46,2.31,1.05,0.99,1.0,0.22559,44.6,7.3,,,,,,,+124,+1270,
2026-09-24,823895,676439,Hunter Feduccia,Los Angeles Dodgers,San Diego Padres,1,Nick Pivetta,601713,R,48,241,90,2.68,2.52,0.97,0.98,0.99,0.20421,43.8,7.4,,,,,,,+128,+1251,
2026-09-24,823326,663494,Bryan Torres,St. Louis Cardinals,Pittsburgh Pirates,0,Paul Skenes,694973,R,38,183,72,2.54,2.39,0.99,0.98,1.01,0.21249,43.5,7.1,-132,-140,-129,465,390,425,+130,+1308,100
2026-09-24,824623,807713,Matt Shaw,Chicago Cubs,Miami Marlins,1,Tyler Phillips,663969,R,38,192,74,2.59,2.43,0.97,0.99,1.0,0.20819,43.3,7.1,,,,,,,+131,+1308,
2026-09-24,824707,690984,Petey Halpin,Cleveland Guardians,Boston Red Sox,0,Ranger Suarez,624133,L,39,189,79,2.39,2.25,0.98,1.0,1.03,0.21883,42.6,6.5,,,,,,,+135,+1438,
2026-09-24,823326,686780,Pedro Pagés,St. Louis Cardinals,Pittsburgh Pirates,0,Paul Skenes,694973,R,40,206,82,2.51,2.36,0.96,0.98,1.01,0.2077,42.3,6.6,,,,,,,+136,+1415,
2026-09-24,824623,688363,Graham Pauley,Miami Marlins,Chicago Cubs,0,Matthew Boyd,571510,L,29,150,61,2.46,2.31,0.97,1.01,1.0,0.21177,42.3,6.5,,,,,,,+136,+1438,
2026-09-24,823087,642215,Weston Wilson,Seattle Mariners,Los Angeles Angels,1,Grayson Rodriguez,680570,R,33,175,72,2.43,2.28,0.96,1.05,0.98,0.21456,42.3,6.4,,,,,,,+136,+1462,
2026-09-24,823895,500743,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,1,Nick Pivetta,601713,R,59,244,104,2.35,2.21,1.04,0.98,0.99,0.21986,42.2,6.2,,,,,,,+137,+1513,
2026-09-24,823087,645302,Victor Robles,Seattle Mariners,Los Angeles Angels,1,Grayson Rodriguez,680570,R,34,149,66,2.26,2.12,1.01,1.05,0.98,0.2266,42.0,6.0,,,,,,,+138,+1567,
2026-09-24,823895,666023,Freddy Fermin,San Diego Padres,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,45,261,95,2.75,2.58,0.92,0.93,0.99,0.18371,40.8,6.4,,,,,,,+145,+1462,
2026-09-24,823087,642350,Jose Siri,Los Angeles Angels,Seattle Mariners,0,Bryan Woo,693433,R,52,244,104,2.35,2.21,0.99,0.99,0.98,0.20927,40.5,5.7,116,110,110,710,650,700,+147,+1654,-154
2026-09-24,824059,682668,Luisangel Acuña,Chicago White Sox,Kansas City Royals,0,Randy Dobnak,677976,R,46,218,101,2.16,2.03,0.99,1.02,1.02,0.22377,40.2,5.2,,,,,,,+149,+1823,
2026-09-24,824866,663647,Ke'Bryan Hayes,Cincinnati Reds,Atlanta Braves,0,Tyler Mahle,641816,R,32,238,91,2.62,2.46,0.86,1.01,1.0,0.18797,40.1,6.0,,,,,,,+149,+1567,
2026-09-24,823326,687363,Victor Scott II,St. Louis Cardinals,Pittsburgh Pirates,0,Paul Skenes,694973,R,31,192,79,2.43,2.28,0.92,0.98,1.01,0.19751,39.4,5.5,,,,,,,+154,+1718,
2026-09-24,824623,665923,Esteury Ruiz,Miami Marlins,Chicago Cubs,0,Matthew Boyd,571510,L,45,244,106,2.3,2.16,0.94,1.01,1.0,0.20588,39.2,5.2,-108,-120,-109,552,450,525,+155,+1823,-123
2026-09-24,823087,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,0,Bryan Woo,693433,R,30,196,78,2.51,2.36,0.9,0.99,0.98,0.19025,39.2,5.5,,,,,,,+155,+1718,
2026-09-24,824950,676369,Nelson Velázquez,Houston Astros,Athletics,0,Mason Barnett,686930,R,19,111,50,2.22,2.09,0.95,1.02,1.0,0.21154,39.1,5.0,,,,,,,+156,+1900,
2026-09-24,824059,686475,Tyler Tolbert,Kansas City Royals,Chicago White Sox,1,David Sandlin,689818,R,37,144,79,1.82,1.88,1.05,1.0,1.02,0.23132,39.0,4.5,,,,,,,+156,+2122,
2026-09-24,824950,669397,Nick Allen,Houston Astros,Athletics,0,Mason Barnett,686930,R,40,161,92,1.75,1.88,1.04,1.02,1.0,0.23098,39.0,4.5,-171,-165,-179,303,310,290,+156,+2122,128
2026-09-24,824707,681807,David Fry,Cleveland Guardians,Boston Red Sox,0,Ranger Suarez,624133,L,33,202,88,2.3,2.16,0.92,1.0,1.03,0.20388,38.9,5.1,-103,-125,-110,576,450,525,+157,+1861,-129
2026-09-24,823087,624428,Adam Frazier,Los Angeles Angels,Seattle Mariners,0,Bryan Woo,693433,R,31,147,67,2.19,2.06,0.99,0.99,0.98,0.20907,38.3,4.7,,,,,,,+161,+2028,
2026-09-24,823895,669743,Alex Call,Los Angeles Dodgers,San Diego Padres,1,Nick Pivetta,601713,R,37,192,86,2.23,2.1,0.96,0.98,0.99,0.20305,37.9,4.7,,,,,,,+164,+2028,
2026-09-24,823411,656537,Derek Hill,Philadelphia Phillies,Milwaukee Brewers,1,TBD,,,48,215,115,1.87,1.88,1.01,1.0,1.0,0.21896,37.2,4.0,,,,,,,+169,+2400,
2026-09-24,824707,663330,Jahmai Jones,Boston Red Sox,Cleveland Guardians,1,Daniel Espino,682982,R,33,175,92,1.9,1.88,0.96,0.99,1.03,0.21316,36.3,3.8,,,,,,,+175,+2532,
2026-09-24,823493,622761,Jorge Mateo,Tampa Bay Rays,New York Yankees,0,Cam Schlittler,693645,R,41,213,95,2.24,2.11,0.96,0.91,0.99,0.18826,35.6,4.1,,,,,,,+181,+2339,
2026-09-24,823895,823550,Sung-Mun Song,San Diego Padres,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,23,147,75,1.96,1.88,0.93,0.93,0.99,0.1849,31.9,2.9,,,,,,,+213,+3348,
