date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-22,823089,514888,Jose Altuve,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,124,545,129,4.22,3.97,1.03,0.97,0.98,0.21219,61.2,19.7,-165,-175,-164,344,310,305,-158,+408,124
2026-09-22,823328,663968,Jake Mangum,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,117,462,128,3.61,3.39,1.09,1.02,1.01,0.24302,61.1,18.7,-181,-200,-205,336,280,245,-157,+435,135
2026-09-22,824302,543510,James McCann,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,40,152,48,3.17,2.98,1.06,1.11,1.07,0.27168,61.1,17.9,-266,,-250,197,,175,-157,+459,196
2026-09-22,824302,687859,Troy Johnston,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,109,438,125,3.5,3.29,1.08,1.0,1.07,0.24902,61.0,18.5,,,,,,,-156,+441,
2026-09-22,823412,669016,Brandon Marsh,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,133,551,149,3.7,3.48,1.07,1.02,1.0,0.23635,60.9,18.7,-130,-135,-134,474,425,425,-156,+435,-102
2026-09-22,822840,669394,Jake Burger,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,124,596,149,4.0,3.76,0.98,1.03,1.01,0.22072,60.8,19.1,-186,-190,-190,315,280,260,-155,+424,139
2026-09-22,823089,702284,Cole Young,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,137,613,154,3.98,3.74,1.02,1.02,0.98,0.22138,60.8,19.1,-154,-155,-157,380,350,340,-155,+424,116
2026-09-22,824061,803011,Sam Antonacci,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,124,534,135,3.96,3.72,1.04,0.96,1.02,0.22187,60.7,19.0,,,,,,,-154,+426,
2026-09-22,823089,670623,Isaac Paredes,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,140,631,149,4.23,3.98,1.01,0.97,0.98,0.20926,60.7,19.3,-166,-165,-159,346,310,320,-154,+418,125
2026-09-22,823543,671218,Heliot Ramos,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,92,417,106,3.93,3.69,1.01,1.03,0.99,0.22279,60.5,18.8,-189,-190,-190,315,280,250,-153,+432,141
2026-09-22,824222,693307,Dillon Dingler,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,132,594,142,4.18,3.93,1.02,0.96,0.99,0.2104,60.5,19.1,-207,-190,-230,266,280,250,-153,+424,154
2026-09-22,823328,687462,Spencer Horwitz,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,92,433,109,3.97,3.73,0.99,1.02,1.01,0.22061,60.5,18.9,-147,-175,-157,423,325,340,-153,+429,111
2026-09-22,823412,681082,Bryson Stott,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,128,584,149,3.92,3.68,1.01,1.02,1.0,0.22322,60.5,18.8,-179,-160,-173,315,340,290,-153,+432,134
2026-09-22,824953,685133,Wade Meckler,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,80,312,92,3.39,3.19,1.08,1.07,1.0,0.2508,60.2,17.7,-191,-200,-193,280,270,250,-151,+465,143
2026-09-22,823543,806146,George Lombard Jr.,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,31,146,37,3.95,3.71,0.99,1.03,0.99,0.21957,60.1,18.5,-179,-165,-179,314,333,275,-151,+441,134
2026-09-22,824709,668939,Adley Rutschman,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,81,391,94,4.16,3.91,0.98,0.96,1.03,0.20954,60.1,18.8,-163,-175,-170,369,310,305,-151,+432,123
2026-09-22,824061,695600,Carter Jensen,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,118,580,144,4.03,3.79,0.96,1.01,1.02,0.21528,60.1,18.6,-162,-185,-170,363,270,300,-151,+438,122
2026-09-22,824953,643446,Jeff McNeil,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,122,497,138,3.6,3.38,1.07,1.02,1.0,0.23756,60.0,17.9,-189,,-200,294,,250,-150,+459,142
2026-09-22,824709,677587,Brayan Rocchio,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,129,572,148,3.86,3.63,1.02,0.97,1.03,0.22219,59.8,18.2,-130,-130,-134,481,425,400,-149,+449,-102
2026-09-22,823412,592885,Christian Yelich,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,101,482,113,4.27,4.01,0.98,0.95,1.0,0.2027,59.7,18.6,-154,-155,-157,361,350,330,-148,+438,115
2026-09-22,824624,664023,Ian Happ,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,116,612,150,4.08,3.84,0.92,1.05,1.0,0.21091,59.7,18.4,-146,-160,-157,422,350,330,-148,+443,110
2026-09-22,824302,694374,Tim Tawa,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,68,326,98,3.33,3.13,0.98,1.11,1.07,0.25222,59.7,17.2,,-250,,,200,,-148,+481,
2026-09-22,823494,689414,Liam Hicks,Tampa Bay Rays,New York Yankees,0,Max Fried,608331,L,132,532,137,3.88,3.65,1.08,0.95,0.99,0.21962,59.6,18.0,-151,-135,-145,375,400,360,-148,+456,114
2026-09-22,824222,703601,Max Clark,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,44,184,46,4.0,3.76,1.03,0.96,0.99,0.21401,59.6,18.2,,-140,-154,,390,340,-148,+449,
2026-09-22,824302,691783,Jordan Lawlar,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,29,124,39,3.18,2.99,1.02,1.11,1.07,0.26135,59.6,16.8,-235,-250,-235,225,200,200,-148,+495,174
2026-09-22,823166,665019,Kody Clemens,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,121,565,140,4.04,3.8,0.99,1.0,0.98,0.21238,59.6,18.3,-229,-225,-235,243,220,200,-148,+446,170
2026-09-22,823166,680777,Ryan Jeffers,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,77,357,89,4.01,3.77,1.0,1.0,0.98,0.21338,59.5,18.2,-217,-220,-225,259,240,210,-147,+449,161
2026-09-22,823897,606192,Teoscar Hernández,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,112,469,119,3.94,3.7,1.05,0.96,0.99,0.21665,59.5,18.0,-149,-155,-154,400,350,325,-147,+456,112
2026-09-22,824624,691594,Javier Sanoja,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,127,464,138,3.36,3.16,1.14,1.0,1.0,0.24795,59.4,17.0,-178,-210,-190,325,250,260,-146,+488,133
2026-09-22,824624,608348,Carson Kelly,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,97,413,117,3.53,3.32,1.04,1.05,1.0,0.23793,59.4,17.4,-163,-165,-159,360,340,325,-146,+475,122
2026-09-22,824302,691720,Kyle Karros,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,100,450,125,3.6,3.38,1.01,1.0,1.07,0.23421,59.4,17.5,-198,-235,-209,295,230,230,-146,+471,148
2026-09-22,824061,686681,Michael Massey,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,110,430,126,3.41,3.21,1.09,1.01,1.02,0.24426,59.3,17.1,-172,-155,-164,332,360,305,-146,+485,129
2026-09-22,824302,699912,Jose Fernandez,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,51,214,69,3.1,2.91,1.03,1.11,1.07,0.26545,59.3,16.4,,,,,,,-146,+510,
2026-09-22,823166,668904,Royce Lewis,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,101,490,120,4.08,3.84,0.97,1.0,0.98,0.2081,59.2,18.0,-181,,-193,316,,265,-145,+456,135
2026-09-22,824302,681393,Connor Norby,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,77,367,100,3.67,3.45,0.98,1.0,1.07,0.22758,59.0,17.3,-244,-235,-240,225,220,191,-144,+478,180
2026-09-22,823897,592518,Manny Machado,San Diego Padres,Los Angeles Dodgers,0,TBD,,,124,653,152,4.3,4.04,0.92,1.0,0.99,0.19809,59.0,18.1,-198,-190,-205,269,270,240,-144,+452,148
2026-09-22,823089,641487,J.P. Crawford,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,87,467,111,4.21,3.96,0.92,1.02,0.98,0.20084,58.8,17.9,-146,-185,-154,408,300,330,-143,+459,110
2026-09-22,823089,621493,Taylor Ward,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,110,604,140,4.31,4.05,0.9,1.02,0.98,0.1964,58.8,17.9,,,,,,,-143,+459,
2026-09-22,824785,687952,Christian Encarnacion-Strand,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,49,201,55,3.65,3.43,1.04,1.0,1.0,0.22665,58.6,17.0,-159,-160,-170,380,333,305,-142,+488,119
2026-09-22,824953,695720,Tommy White,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,43,182,50,3.64,3.42,1.03,1.02,1.0,0.22754,58.6,17.0,-278,-225,-240,199,240,198,-142,+488,
2026-09-22,823543,502671,Paul Goldschmidt,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,85,370,102,3.63,3.41,1.03,1.03,0.99,0.22713,58.5,16.8,,,,,,,-141,+495,
2026-09-22,824222,686611,Dylan Crews,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,86,423,104,4.07,3.83,0.97,0.98,0.99,0.20513,58.5,17.5,-153,-150,-159,366,360,340,-141,+471,115
2026-09-22,823412,641343,Jake Bauers,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,122,552,138,4.0,3.76,1.01,0.95,1.0,0.20881,58.5,17.4,-115,-120,-121,485,425,450,-141,+475,-115
2026-09-22,824709,682657,Angel Martínez,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,93,393,108,3.64,3.42,1.05,0.97,1.03,0.22688,58.5,16.9,-171,-200,-173,322,270,275,-141,+492,128
2026-09-22,824709,702332,Caleb Durbin,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,125,566,148,3.82,3.59,1.01,0.96,1.03,0.2166,58.4,17.0,-157,-160,-170,361,340,320,-140,+488,118
2026-09-22,824624,621020,Dansby Swanson,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,90,466,121,3.85,3.62,0.94,1.05,1.0,0.21486,58.3,17.1,-173,-135,-157,343,425,320,-140,+485,130
2026-09-22,824953,695681,Christian Moore,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,19,122,32,3.81,3.58,0.93,1.07,1.0,0.21691,58.3,17.0,-180,-190,-182,317,280,275,-140,+488,135
2026-09-22,823089,673237,Yainer Diaz,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,88,333,92,3.62,3.4,1.1,0.97,0.98,0.22681,58.3,16.7,-238,-200,-218,306,250,220,-140,+499,176
2026-09-22,823089,686527,Dominic Canzone,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,118,505,140,3.61,3.39,1.04,1.02,0.98,0.22675,58.2,16.6,-182,-200,-182,302,280,265,-139,+502,136
2026-09-22,824785,665926,Andrés Giménez,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,111,496,144,3.44,3.23,1.02,1.06,1.0,0.23552,58.0,16.2,-174,-165,-173,322,333,300,-138,+517,130
2026-09-22,823328,691026,Masyn Winn,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,108,518,132,3.92,3.68,0.98,0.98,1.01,0.20992,58.0,16.9,-141,-135,-141,420,400,375,-138,+492,106
2026-09-22,824302,660821,Jesús Sánchez,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,72,312,104,3.0,2.82,1.03,1.11,1.07,0.26383,57.8,15.2,,,,,,,-137,+558,
2026-09-22,823328,804668,Rafael Flores Jr.,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,38,147,43,3.42,3.21,1.05,1.02,1.01,0.23444,57.6,15.9,-169,-175,-164,341,325,300,-136,+529,127
2026-09-22,822840,543760,Marcus Semien,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,104,527,134,3.93,3.69,0.95,1.0,1.01,0.20723,57.6,16.6,-156,-160,-157,363,333,325,-136,+502,117
2026-09-22,823897,630105,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,0,TBD,,,82,403,103,3.91,3.68,0.97,1.0,0.99,0.20798,57.6,16.6,-120,-110,-117,506,500,500,-136,+502,-110
2026-09-22,824222,660688,Keibert Ruiz,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,91,344,101,3.41,3.21,1.1,0.98,0.99,0.23348,57.4,15.8,-148,-150,-157,357,360,350,-135,+533,112
2026-09-22,824624,681715,Heriberto Hernández,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,97,479,124,3.86,3.63,0.96,1.0,1.0,0.2095,57.4,16.4,-135,-165,-141,432,310,380,-135,+510,102
2026-09-22,824624,805300,Jakob Marsee,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,115,597,150,3.98,3.74,0.93,1.0,1.0,0.20281,57.2,16.4,-125,-115,-127,463,475,450,-134,+510,-106
2026-09-22,824953,694203,Denzer Guzman,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,59,281,81,3.47,3.26,0.99,1.07,1.0,0.22918,57.2,15.7,-257,-250,-250,214,200,184,-134,+537,189
2026-09-22,823897,593428,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,0,TBD,,,116,589,148,3.98,3.74,0.95,1.0,0.99,0.2029,57.2,16.4,-182,-160,-190,308,340,275,-134,+510,136
2026-09-22,823897,669242,Tommy Edman,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,67,311,79,3.94,3.7,1.0,0.96,0.99,0.20482,57.2,16.4,-135,-140,-145,441,400,375,-134,+510,102
2026-09-22,824867,663586,Austin Riley,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,120,606,153,3.96,3.72,0.95,0.99,1.0,0.20285,57.0,16.2,-201,-175,-200,279,310,250,-133,+517,150
2026-09-22,824061,695657,Colson Montgomery,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,112,616,147,4.19,3.94,0.9,0.96,1.02,0.19235,56.9,16.5,,-115,-124,,475,450,-132,+506,
2026-09-22,824222,691781,Brady House,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,74,340,91,3.74,3.52,1.0,0.98,0.99,0.21229,56.8,15.9,-136,-165,-152,415,310,350,-131,+529,102
2026-09-22,824709,680776,Jarren Duran,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,110,592,145,4.08,3.84,0.91,0.96,1.03,0.19598,56.7,16.2,,,,,,,-131,+517,
2026-09-22,823897,663656,Kyle Tucker,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,121,602,148,4.07,3.83,0.96,0.96,0.99,0.1964,56.7,16.2,-159,-160,-162,371,340,320,-131,+517,120
2026-09-22,824061,808959,Munetaka Murakami,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,87,526,121,4.35,4.09,0.87,0.96,1.02,0.18449,56.6,16.4,-133,-115,-124,434,475,425,-130,+510,100
2026-09-22,824061,679845,Nick Loftin,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,87,418,116,3.6,3.38,0.98,1.01,1.02,0.21886,56.6,15.5,,-155,,,340,,-130,+545,
2026-09-22,824624,699393,Pedro Ramírez,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,59,245,75,3.27,3.07,1.04,1.05,1.0,0.23786,56.6,14.9,-184,-175,-190,315,310,270,-130,+571,138
2026-09-22,822840,682626,Francisco Alvarez,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,83,403,109,3.7,3.48,0.98,1.0,1.01,0.21288,56.5,15.6,-121,-125,-120,485,425,450,-130,+541,-109
2026-09-22,823089,572233,Christian Walker,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,121,608,150,4.05,3.81,0.95,0.97,0.98,0.19609,56.5,16.0,-130,-125,-130,465,425,425,-130,+525,-102
2026-09-22,823543,683011,Anthony Volpe,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,51,231,66,3.5,3.29,1.01,1.03,0.99,0.22228,56.3,15.1,-129,-135,-137,464,425,400,-129,+562,-103
2026-09-22,823412,592663,J.T. Realmuto,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,84,446,117,3.81,3.58,0.93,1.02,1.0,0.20642,56.3,15.6,-149,-150,-157,393,360,330,-129,+541,112
2026-09-22,824867,668709,JJ Bleday,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,96,524,127,4.13,3.88,0.91,0.97,1.0,0.19229,56.3,16.0,-145,-140,-148,401,375,360,-129,+525,109
2026-09-22,823897,571970,Max Muncy,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,121,543,144,3.77,3.54,1.02,0.96,0.99,0.20869,56.3,15.6,-158,-135,-148,381,400,350,-129,+541,119
2026-09-22,823412,669003,Garrett Mitchell,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,117,507,139,3.65,3.43,1.04,0.95,1.0,0.21391,56.2,15.3,-123,-120,-129,450,450,450,-128,+554,-108
2026-09-22,824061,695731,Braden Montgomery,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,64,344,87,3.95,3.71,0.93,0.96,1.02,0.19921,56.1,15.7,,,,,,,-128,+537,
2026-09-22,823412,806198,Cooper Pratt,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,60,249,69,3.61,3.39,1.04,0.95,1.0,0.2153,56.0,15.2,-133,-135,-141,407,390,380,-127,+558,100
2026-09-22,824953,641680,Jonah Heim,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,70,373,100,3.73,3.51,0.94,1.02,1.0,0.20698,55.7,15.1,-222,-210,-205,266,250,225,-126,+562,165
2026-09-22,823897,669134,Luis Campusano,San Diego Padres,Los Angeles Dodgers,0,TBD,,,54,237,68,3.49,3.28,1.02,1.0,0.99,0.21866,55.5,14.6,-135,-140,-145,412,390,375,-125,+585,102
2026-09-22,824709,663993,Nathaniel Lowe,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,94,415,121,3.43,3.22,1.02,0.97,1.03,0.22199,55.4,14.5,,,,,,,-124,+590,
2026-09-22,824222,680664,Eduardo Valencia,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,40,119,37,3.22,3.03,1.13,0.96,0.99,0.23344,55.3,14.1,,,,,,,-124,+609,
2026-09-22,823897,669257,Will Smith,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,55,260,69,3.77,3.54,0.99,0.96,0.99,0.20342,55.3,14.9,-192,-175,-197,297,310,250,-124,+571,144
2026-09-22,824867,699302,Héctor Rodríguez,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,27,132,36,3.67,3.45,0.99,0.97,1.0,0.20784,55.2,14.7,-153,-160,-164,375,333,305,-123,+580,115
2026-09-22,824302,678662,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,96,487,141,3.45,3.24,0.95,1.0,1.07,0.21963,55.2,14.4,-134,-155,-137,412,350,380,-123,+594,101
2026-09-22,824709,694197,Angel Genao,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,26,132,37,3.57,3.36,0.98,0.97,1.03,0.2121,55.1,14.5,,,,,,,-123,+590,
2026-09-22,824867,553993,Eugenio Suárez,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,87,478,120,3.98,3.74,0.91,0.97,1.0,0.1924,55.0,15.0,-156,-160,-159,371,340,330,-122,+567,118
2026-09-22,824867,663886,Tyler Stephenson,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,98,455,126,3.61,3.39,1.0,0.97,1.0,0.21009,55.0,14.5,-187,-190,-235,298,280,245,-122,+590,140
2026-09-22,824624,665052,Griffin Conine,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,67,300,88,3.41,3.21,1.01,1.0,1.0,0.22011,55.0,14.2,118,,117,730,,750,-122,+604,-157
2026-09-22,824222,679529,Spencer Torkelson,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,118,594,154,3.86,3.63,0.95,0.96,0.99,0.19693,54.9,14.7,-155,-140,-145,380,400,375,-122,+580,117
2026-09-22,824624,682663,Agustín Ramírez,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,48,232,66,3.52,3.31,0.98,1.0,1.0,0.21366,54.9,14.3,-111,-125,-127,522,425,450,-122,+599,-119
2026-09-22,824953,694208,Moisés Ballesteros,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,66,332,99,3.35,3.15,0.96,1.07,1.0,0.22346,54.9,14.1,,,,,,,-122,+609,
2026-09-22,824953,691777,Max Muncy,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,59,284,82,3.46,3.25,0.98,1.02,1.0,0.21749,54.9,14.2,,,,,,,-122,+604,
2026-09-22,823089,663728,Cal Raleigh,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,79,507,121,4.19,3.94,0.84,1.02,0.98,0.18314,54.9,15.1,-131,-115,-129,462,475,450,-122,+562,-102
2026-09-22,824867,669221,Sean Murphy,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,17,104,28,3.71,3.49,0.95,0.99,1.0,0.20313,54.7,14.4,-150,-125,-141,392,450,375,-121,+594,113
2026-09-22,823543,682987,Spencer Jones,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,60,269,81,3.32,3.12,1.01,1.03,0.99,0.22336,54.6,13.8,-137,-155,-145,431,360,360,-120,+625,103
2026-09-22,824785,694212,Samuel Basallo,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,80,399,112,3.56,3.35,0.96,1.0,1.0,0.20944,54.5,14.1,-141,-165,-148,420,333,340,-120,+609,106
2026-09-22,823412,702222,Justin Crawford,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,108,448,143,3.13,2.94,1.06,1.02,1.0,0.23489,54.5,13.4,-135,-140,-136,416,400,400,-120,+646,102
2026-09-22,823328,701675,Nathan Church,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,105,452,136,3.32,3.12,1.04,0.98,1.01,0.2227,54.4,13.7,-137,-130,-136,414,425,400,-119,+630,103
2026-09-22,824302,656976,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,16,106,35,3.03,2.85,0.94,1.11,1.07,0.24023,54.3,13.1,,,,,,,-119,+663,
2026-09-22,823089,662139,Daulton Varsho,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,107,526,140,3.76,3.53,0.97,0.97,0.98,0.19907,54.3,14.2,-138,-125,-129,417,425,425,-119,+604,104
2026-09-22,823897,687957,Dustin Harris,San Diego Padres,Los Angeles Dodgers,0,TBD,,,34,126,39,3.23,3.04,1.06,1.0,0.99,0.22716,54.3,13.5,-154,,-170,361,,305,-119,+641,116
2026-09-22,823543,676609,José Caballero,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,94,442,131,3.37,3.17,0.99,1.03,0.99,0.2186,54.2,13.7,-133,-140,-136,475,400,400,-118,+630,100
2026-09-22,824709,681508,Mickey Gasper,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,47,217,63,3.44,3.23,1.0,0.96,1.03,0.21417,54.1,13.7,,,,,,,-118,+630,
2026-09-22,824785,687637,Dylan Beavers,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,71,344,100,3.44,3.23,0.98,1.0,1.0,0.21278,53.8,13.5,-148,-190,-170,393,280,305,-116,+641,111
2026-09-22,823412,683734,Andrew Vaughn,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,88,331,104,3.18,2.99,1.1,0.95,1.0,0.22763,53.8,13.1,,,,,,,-116,+663,
2026-09-22,824953,671732,Lawrence Butler,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,102,512,148,3.46,3.25,0.95,1.02,1.0,0.21126,53.8,13.5,-205,-175,-205,279,310,250,-116,+641,153
2026-09-22,823166,806367,Turner Hill,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,22,110,30,3.67,3.45,0.98,0.96,0.98,0.20061,53.8,13.8,,,,,,,-116,+625,
2026-09-22,824061,686555,Isaac Collins,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,93,504,141,3.57,3.36,0.92,1.01,1.02,0.20488,53.7,13.6,-144,,-145,416,,360,-116,+635,108
2026-09-22,824222,696285,Jacob Young,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,103,459,137,3.35,3.15,1.02,0.98,0.99,0.21588,53.5,13.2,-114,-140,-121,510,390,450,-115,+658,-117
2026-09-22,824785,691723,Coby Mayo,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,90,437,128,3.41,3.21,0.97,1.0,1.0,0.21192,53.4,13.3,-144,-150,-148,432,375,350,-115,+652,108
2026-09-22,822840,668901,Mark Vientos,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,57,281,83,3.39,3.19,0.97,1.0,1.01,0.21256,53.3,13.2,-163,-175,-159,342,310,305,-114,+658,122
2026-09-22,824061,671976,Tristan Peters,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,114,472,150,3.15,2.96,1.06,0.96,1.02,0.22636,53.2,12.7,-149,-135,-152,370,390,360,-114,+687,112
2026-09-22,823166,605170,Victor Caratini,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,71,375,104,3.61,3.39,0.94,1.0,0.98,0.20078,53.2,13.4,,,,,,,-114,+646,
2026-09-22,822840,683146,Brett Baty,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,95,457,137,3.34,3.14,0.98,1.0,1.01,0.21357,53.0,12.9,,,,,,,-113,+675,
2026-09-22,822840,643376,Danny Jansen,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,36,206,61,3.38,3.18,0.93,1.03,1.01,0.21125,53.0,12.9,-123,-115,-121,494,500,450,-113,+675,-108
2026-09-22,823412,800325,Luis Lara,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,44,195,57,3.42,3.21,1.01,0.95,1.0,0.20922,52.9,13.0,,,,,,,-112,+669,
2026-09-22,824061,643217,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,99,452,136,3.32,3.12,1.01,0.96,1.02,0.21436,52.9,12.8,,,,,,,-112,+681,
2026-09-22,824222,595879,Javier Báez,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,43,188,56,3.36,3.16,1.02,0.96,0.99,0.21093,52.7,12.7,-156,,,360,,,-111,+687,117
2026-09-22,824061,691019,Kyle Teel,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,19,121,34,3.56,3.35,0.94,0.96,1.02,0.19953,52.6,12.9,-166,-145,-159,337,375,320,-111,+675,125
