date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-15,824644,663538,Nico Hoerner,Chicago Cubs,St. Louis Cardinals,1,Michael McGreevy,700241,R,7,533,4.4,0.64,0.8,0.93,1.03,1.0,1.14,1.02,WIND 7 OUT,0.02015,8.6,1080,900,950,+1063
2026-08-15,823184,681198,TJ Rumfield,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,13,483,4.0,0.93,1.07,0.94,0.86,0.91,1.16,0.96,WIND 8 OUT,0.02219,8.6,1160,900,950,+1063
2026-08-15,823671,663616,Trevor Larnach,Minnesota Twins,Philadelphia Phillies,1,Jesús Luzardo,666200,L,10,367,3.6,0.94,1.07,1.07,0.86,0.99,1.0,1.04,,0.02468,8.6,,,,+1063
2026-08-15,824884,642086,Dominic Smith,Atlanta Braves,Arizona Diamondbacks,1,Eduardo Rodriguez,593958,L,8,275,3.2,0.98,0.89,1.0,0.91,1.02,1.12,1.09,HOT 91F · WIND 6 OUT,0.02773,8.6,,,,+1063
2026-08-15,824884,573262,Mike Yastrzemski,Atlanta Braves,Arizona Diamondbacks,1,Eduardo Rodriguez,593958,L,9,308,3.2,0.98,0.9,0.98,0.91,1.02,1.12,1.09,HOT 91F · WIND 6 OUT,0.02775,8.6,,,,+1063
2026-08-15,824966,666126,Carlos Cortes,Athletics,Texas Rangers,1,MacKenzie Gore,669022,L,7,279,3.2,0.92,0.95,1.0,1.0,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.02777,8.6,,,,+1063
2026-08-15,824239,803011,Sam Antonacci,Chicago White Sox,Detroit Tigers,0,Troy Melton,675512,R,8,406,4.0,0.8,1.02,1.09,0.94,0.95,0.86,1.02,WIND 7 IN,0.02184,8.5,860,1000,850,+1076
2026-08-15,824644,665804,Miguel Amaya,Chicago Cubs,St. Louis Cardinals,1,Michael McGreevy,700241,R,4,200,3.2,0.86,1.03,1.02,1.03,1.0,1.14,1.02,WIND 7 OUT,0.02732,8.5,790,,750,+1076
2026-08-15,822941,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,0,Ian Seymour,693855,L,7,374,3.5,0.79,0.81,0.88,1.07,0.98,1.0,1.0,ROOF,0.02519,8.5,830,,750,+1076
2026-08-15,824480,691594,Javier Sanoja,Miami Marlins,Cincinnati Reds,0,Brady Singer,663903,R,4,331,3.2,0.68,0.8,0.93,1.15,1.14,1.0,1.06,HOT 84F,0.02725,8.5,820,600,750,+1076
2026-08-15,823347,655316,Andruw Monasterio,Boston Red Sox,Pittsburgh Pirates,0,Jared Jones,683003,R,6,269,3.2,0.87,0.8,1.02,1.09,0.94,1.0,1.03,,0.02723,8.5,870,1050,850,+1076
2026-08-15,823347,680779,Henry Davis,Pittsburgh Pirates,Boston Red Sox,1,Sonny Gray,543243,R,8,246,3.2,1.03,1.03,1.06,0.93,0.94,1.0,1.03,,0.02738,8.5,800,800,750,+1076
2026-08-15,824644,665877,José Fermín,St. Louis Cardinals,Chicago Cubs,0,Matthew Boyd,571510,L,5,258,3.2,0.83,1.0,1.14,1.06,1.0,1.14,1.02,WIND 7 OUT,0.02702,8.4,,,,+1090
2026-08-15,822941,622761,Jorge Mateo,Tampa Bay Rays,Baltimore Orioles,1,Kyle Bradish,680694,R,4,137,3.2,0.99,0.96,1.03,0.91,0.98,1.0,1.0,ROOF,0.02692,8.4,,,,+1090
2026-08-15,824480,667472,Dane Myers,Cincinnati Reds,Miami Marlins,1,Ryan Gusto,687473,R,3,224,3.2,0.76,0.8,0.97,1.03,1.14,1.0,1.06,HOT 84F,0.0271,8.4,549,700,575,+1090
2026-08-15,824400,677587,Brayan Rocchio,Cleveland Guardians,San Diego Padres,1,Wandy Peralta,593974,L,10,468,3.9,0.82,0.94,0.85,0.91,0.98,1.0,1.03,,0.02221,8.4,1000,900,950,+1090
2026-08-15,824157,621493,Taylor Ward,Seattle Mariners,Houston Astros,0,Hayden Wesneski,669713,R,7,538,4.5,0.63,0.8,1.05,0.96,1.04,1.0,1.0,ROOF,0.01921,8.4,,,,+1090
2026-08-15,824884,678489,Jorge Barrosa,Arizona Diamondbacks,Atlanta Braves,0,Grant Holmes,656550,R,2,153,3.2,0.81,0.85,0.96,1.08,1.02,1.12,1.09,HOT 91F · WIND 6 OUT,0.02721,8.4,,,,+1090
2026-08-15,824884,814439,Ryan Waldschmidt,Arizona Diamondbacks,Atlanta Braves,0,Grant Holmes,656550,R,2,211,3.6,0.72,0.86,1.15,1.08,1.02,1.12,1.09,HOT 91F · WIND 6 OUT,0.02412,8.4,740,900,700,+1090
2026-08-15,824644,699393,Pedro Ramírez,Chicago Cubs,St. Louis Cardinals,1,Michael McGreevy,700241,R,2,136,3.2,0.84,0.82,0.98,1.03,1.0,1.14,1.02,WIND 7 OUT,0.02656,8.3,810,,750,+1105
2026-08-15,823914,663604,Brandon Lockridge,Milwaukee Brewers,Los Angeles Dodgers,0,Justin Wrobleski,680736,L,0,104,3.2,0.74,0.88,1.12,1.07,1.1,1.2,1.04,WIND 10 OUT,0.02669,8.3,950,900,850,+1105
2026-08-15,824966,694497,Evan Carter,Texas Rangers,Athletics,0,J.T. Ginn,669372,R,8,352,3.4,0.86,1.02,0.89,0.95,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.02501,8.3,680,475,625,+1105
2026-08-15,824966,622268,Donovan Walton,Athletics,Texas Rangers,1,MacKenzie Gore,669022,L,3,154,3.2,0.88,1.07,1.14,1.0,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.02663,8.3,,,,+1105
2026-08-15,822775,676391,Ernie Clement,Toronto Blue Jays,New York Yankees,1,Cam Schlittler,693645,R,9,489,4.0,0.75,0.81,1.12,0.91,1.01,1.0,1.0,,0.0212,8.2,,,,+1120
2026-08-15,823184,694249,Cole Carrigg,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,5,213,3.9,0.9,0.97,0.96,0.86,0.91,1.16,0.96,WIND 8 OUT,0.02163,8.2,1200,875,1100,+1120
2026-08-15,823588,683146,Brett Baty,New York Mets,Washington Nationals,1,Brad Lord,695418,R,8,385,3.5,0.82,1.02,1.02,0.96,0.97,1.08,1.05,HOT 83F · WIND 4 OUT,0.02347,8.0,610,,575,+1150
2026-08-15,823347,807799,Masataka Yoshida,Boston Red Sox,Pittsburgh Pirates,0,Jared Jones,683003,R,5,297,3.4,0.78,0.9,0.93,1.09,0.94,1.0,1.03,,0.02424,8.0,610,875,625,+1150
2026-08-15,823914,676439,Hunter Feduccia,Los Angeles Dodgers,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,3,182,3.2,0.83,0.93,1.15,0.93,1.1,1.2,1.04,WIND 10 OUT,0.02585,8.0,910,900,850,+1150
2026-08-15,823990,664728,Kyle Isbel,Kansas City Royals,Los Angeles Angels,0,Reid Detmers,672282,L,4,213,3.2,0.84,0.97,1.15,0.99,1.02,1.0,1.03,,0.02578,8.0,1140,900,950,+1150
2026-08-15,823990,679845,Nick Loftin,Kansas City Royals,Los Angeles Angels,0,Reid Detmers,672282,L,5,305,3.5,0.77,0.8,1.12,0.99,1.02,1.0,1.03,,0.02352,8.0,850,575,700,+1150
2026-08-15,823990,694208,Moisés Ballesteros,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,6,222,3.2,0.95,1.02,0.88,0.87,1.02,1.0,1.03,,0.02581,8.0,640,550,575,+1150
2026-08-15,823990,694384,Nolan Schanuel,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,7,434,4.2,0.72,0.85,1.01,0.87,1.02,1.0,1.03,,0.01957,8.0,1040,675,850,+1150
2026-08-15,824239,668670,Jake Rogers,Chicago White Sox,Detroit Tigers,0,Troy Melton,675512,R,3,129,3.2,0.93,0.92,1.03,0.94,0.95,0.86,1.02,WIND 7 IN,0.02545,7.9,690,800,700,+1166
2026-08-15,822775,664770,Nathan Lukes,Toronto Blue Jays,New York Yankees,1,Cam Schlittler,693645,R,6,320,3.6,0.8,0.97,0.85,0.91,1.01,1.0,1.0,,0.02252,7.9,1100,800,950,+1166
2026-08-15,823184,664954,Brett Sullivan,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,6,170,3.2,1.06,1.13,1.06,0.86,0.91,1.16,0.96,WIND 8 OUT,0.02528,7.9,,,,+1166
2026-08-15,823588,620443,Luis Torrens,New York Mets,Washington Nationals,1,Brad Lord,695418,R,5,222,3.2,0.89,0.83,0.98,0.96,0.97,1.08,1.05,HOT 83F · WIND 4 OUT,0.02541,7.9,,,,+1166
2026-08-15,823671,605170,Victor Caratini,Minnesota Twins,Philadelphia Phillies,1,Jesús Luzardo,666200,L,7,327,3.7,0.85,0.93,0.85,0.86,0.99,1.0,1.04,,0.02214,7.9,,1200,,+1166
2026-08-15,823347,657136,Connor Wong,Boston Red Sox,Pittsburgh Pirates,0,Jared Jones,683003,R,3,188,3.2,0.82,0.8,1.12,1.09,0.94,1.0,1.03,,0.02546,7.9,,,,+1166
2026-08-15,823914,500743,Miguel Rojas,Los Angeles Dodgers,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,3,191,3.2,0.81,0.81,1.14,0.93,1.1,1.2,1.04,WIND 10 OUT,0.02538,7.9,,,,+1166
2026-08-15,824239,690993,Colt Keith,Detroit Tigers,Chicago White Sox,1,Anthony Kay,641743,L,8,350,3.2,0.87,0.92,1.04,0.99,0.95,0.86,1.02,WIND 7 IN,0.02492,7.8,,,,+1182
2026-08-15,822941,687637,Dylan Beavers,Baltimore Orioles,Tampa Bay Rays,0,Ian Seymour,693855,L,3,227,3.3,0.76,0.9,1.0,1.07,0.98,1.0,1.0,ROOF,0.02423,7.8,,,,+1182
2026-08-15,824157,669397,Nick Allen,Houston Astros,Seattle Mariners,1,Emerson Hancock,676106,R,1,123,3.2,0.79,0.8,1.09,1.01,1.04,1.0,1.0,ROOF,0.02508,7.8,,,,+1182
2026-08-15,823990,686555,Isaac Collins,Kansas City Royals,Los Angeles Angels,0,Reid Detmers,672282,L,6,406,3.7,0.7,0.92,1.12,0.99,1.02,1.0,1.03,,0.02158,7.8,,,,+1182
2026-08-15,824966,675961,Alika Williams,Athletics,Texas Rangers,1,MacKenzie Gore,669022,L,2,143,3.2,0.83,0.89,1.15,1.0,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.02505,7.8,,,4000,+1182
2026-08-15,824400,666023,Freddy Fermin,San Diego Padres,Cleveland Guardians,0,Joey Cantillo,676282,L,4,209,3.2,0.85,1.05,1.09,0.97,0.98,1.0,1.03,,0.0246,7.7,,,,+1199
2026-08-15,823184,687551,Drew Gilbert,San Francisco Giants,Colorado Rockies,1,Michael Lorenzen,547179,R,6,293,3.2,0.84,0.96,0.99,1.04,0.91,1.16,0.96,WIND 8 OUT,0.02415,7.5,900,700,750,+1233
2026-08-15,822941,665966,Carlos Narváez,Baltimore Orioles,Tampa Bay Rays,0,Ian Seymour,693855,L,3,228,3.2,0.75,0.85,1.15,1.07,0.98,1.0,1.0,ROOF,0.02418,7.5,850,800,750,+1233
2026-08-15,824400,595978,Austin Hedges,Cleveland Guardians,San Diego Padres,1,Wandy Peralta,593974,L,4,185,3.2,0.89,0.86,1.06,0.91,0.98,1.0,1.03,,0.02415,7.5,,,,+1233
2026-08-15,824400,672275,Patrick Bailey,Cleveland Guardians,San Diego Padres,1,Wandy Peralta,593974,L,6,260,3.2,0.89,0.99,0.97,0.91,0.98,1.0,1.03,,0.0241,7.5,720,800,700,+1233
2026-08-15,823990,516782,Starling Marte,Kansas City Royals,Los Angeles Angels,0,Reid Detmers,672282,L,2,168,3.2,0.78,0.8,0.85,0.99,1.02,1.0,1.03,,0.02396,7.5,620,850,625,+1233
2026-08-15,822775,665926,Andrés Giménez,Toronto Blue Jays,New York Yankees,1,Cam Schlittler,693645,R,8,406,3.4,0.8,0.92,1.15,0.91,1.01,1.0,1.0,,0.02239,7.4,1000,800,850,+1251
2026-08-15,824400,630105,Jake Cronenworth,San Diego Padres,Cleveland Guardians,0,Joey Cantillo,676282,L,3,275,3.8,0.69,0.83,1.0,0.97,0.98,1.0,1.03,,0.02012,7.4,880,875,850,+1251
2026-08-15,823671,650333,Luis Arraez,Philadelphia Phillies,Minnesota Twins,0,Connor Prielipp,687570,L,5,516,4.4,0.57,0.8,1.04,1.01,0.99,1.0,1.04,,0.0174,7.4,1860,1250,1500,+1251
2026-08-15,824884,805347,Jim Jarvis,Atlanta Braves,Arizona Diamondbacks,1,Eduardo Rodriguez,593958,L,1,111,3.3,0.81,0.93,1.01,0.91,1.02,1.12,1.09,HOT 91F · WIND 6 OUT,0.02295,7.4,,,,+1251
2026-08-15,823914,666152,David Hamilton,Milwaukee Brewers,Los Angeles Dodgers,0,Justin Wrobleski,680736,L,3,302,3.2,0.66,0.85,1.15,1.07,1.1,1.2,1.04,WIND 10 OUT,0.02379,7.4,1100,800,950,+1251
2026-08-15,824644,691026,Masyn Winn,St. Louis Cardinals,Chicago Cubs,0,Matthew Boyd,571510,L,4,466,4.1,0.56,0.8,0.99,1.06,1.0,1.14,1.02,WIND 7 OUT,0.01829,7.3,700,675,625,+1270
2026-08-15,823671,668952,Ryan Kreidler,Minnesota Twins,Philadelphia Phillies,1,Jesús Luzardo,666200,L,5,217,3.2,0.9,0.86,0.98,0.86,0.99,1.0,1.04,,0.02352,7.3,,,,+1270
2026-08-15,823990,672724,Oswald Peraza,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,7,313,3.2,0.86,0.8,1.0,0.87,1.02,1.0,1.03,,0.02343,7.3,,,,+1270
2026-08-15,824400,690984,Petey Halpin,Cleveland Guardians,San Diego Padres,1,Wandy Peralta,593974,L,2,130,3.2,0.85,0.92,0.95,0.91,0.98,1.0,1.03,,0.02309,7.2,,,,+1289
2026-08-15,823914,669743,Alex Call,Los Angeles Dodgers,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,1,154,3.2,0.73,0.8,1.15,0.93,1.1,1.2,1.04,WIND 10 OUT,0.02292,7.2,,,,+1289
2026-08-15,823184,678662,Ezequiel Tovar,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,9,412,3.6,0.84,0.97,0.92,0.86,0.91,1.16,0.96,WIND 8 OUT,0.01999,7.0,1120,1150,1100,+1329
2026-08-15,824400,650859,Luis Rengifo,San Diego Padres,Cleveland Guardians,0,Joey Cantillo,676282,L,3,313,3.8,0.65,0.83,1.07,0.97,0.98,1.0,1.03,,0.01887,7.0,1040,600,750,+1329
2026-08-15,824400,823550,Sung-Mun Song,San Diego Padres,Cleveland Guardians,0,Joey Cantillo,676282,L,1,131,3.2,0.77,0.96,1.05,0.97,0.98,1.0,1.03,,0.02242,7.0,,,,+1329
2026-08-15,823671,807712,Luke Keaschall,Minnesota Twins,Philadelphia Phillies,1,Jesús Luzardo,666200,L,7,453,3.9,0.7,0.8,1.01,0.86,0.99,1.0,1.04,,0.01843,7.0,1200,900,1100,+1329
2026-08-15,824966,643446,Jeff McNeil,Athletics,Texas Rangers,1,MacKenzie Gore,669022,L,5,369,3.4,0.69,0.8,0.91,1.0,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.02105,7.0,1060,875,950,+1329
2026-08-15,824239,686668,Brenton Doyle,Chicago White Sox,Detroit Tigers,0,Troy Melton,675512,R,2,156,3.2,0.8,0.87,0.92,0.94,0.95,0.86,1.02,WIND 7 IN,0.02197,6.9,,,,+1349
2026-08-15,823990,624428,Adam Frazier,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,1,110,3.2,0.81,0.87,0.94,0.87,1.02,1.0,1.03,,0.022,6.9,,,,+1349
2026-08-15,824239,671976,Tristan Peters,Chicago White Sox,Detroit Tigers,0,Troy Melton,675512,R,7,362,3.2,0.8,0.95,1.05,0.94,0.95,0.86,1.02,WIND 7 IN,0.02193,6.8,1040,1200,950,+1371
2026-08-15,823588,678391,Jorbit Vivas,Washington Nationals,New York Mets,0,Sean Manaea,640455,L,3,261,3.2,0.71,0.9,1.07,1.03,0.97,1.08,1.05,HOT 83F · WIND 4 OUT,0.02175,6.8,,,,+1371
2026-08-15,823990,685133,Wade Meckler,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,3,215,3.3,0.77,0.88,0.98,0.87,1.02,1.0,1.03,,0.02097,6.8,1100,775,850,+1371
2026-08-15,822775,669701,Josh Smith,Toronto Blue Jays,New York Yankees,1,Cam Schlittler,693645,R,2,177,3.2,0.77,0.86,1.11,0.91,1.01,1.0,1.0,,0.02153,6.7,1100,1000,950,+1393
2026-08-15,823347,693304,Nick Gonzales,Pittsburgh Pirates,Boston Red Sox,1,Sonny Gray,543243,R,6,486,4.1,0.63,0.88,1.01,0.93,0.94,1.0,1.03,,0.0168,6.7,1260,1000,950,+1393
2026-08-15,823184,681393,Connor Norby,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,4,247,3.6,0.79,0.9,0.98,0.86,0.91,1.16,0.96,WIND 8 OUT,0.01885,6.6,980,1050,950,+1415
2026-08-15,822941,680700,Richie Palacios,Tampa Bay Rays,Baltimore Orioles,1,Kyle Bradish,680694,R,5,298,3.2,0.78,0.92,0.95,0.91,0.98,1.0,1.0,ROOF,0.02117,6.6,1160,1000,950,+1415
2026-08-15,824157,660844,Leo Rivas,Seattle Mariners,Houston Astros,0,Hayden Wesneski,669713,R,0,130,3.2,0.7,0.8,1.0,0.96,1.04,1.0,1.0,ROOF,0.0212,6.6,,,,+1415
2026-08-15,824239,656716,Zach McKinstry,Detroit Tigers,Chicago White Sox,1,Anthony Kay,641743,L,4,334,3.4,0.68,0.82,1.09,0.99,0.95,0.86,1.02,WIND 7 IN,0.01959,6.5,,,,+1438
2026-08-15,822775,664702,Myles Straw,Toronto Blue Jays,New York Yankees,1,Cam Schlittler,693645,R,3,238,3.2,0.74,0.86,1.03,0.91,1.01,1.0,1.0,,0.02081,6.5,,,,+1438
2026-08-15,822941,663743,Nick Fortes,Tampa Bay Rays,Baltimore Orioles,1,Kyle Bradish,680694,R,4,270,3.2,0.76,0.98,1.06,0.91,0.98,1.0,1.0,ROOF,0.02064,6.5,,,,+1438
2026-08-15,824157,645302,Victor Robles,Seattle Mariners,Houston Astros,0,Hayden Wesneski,669713,R,0,136,3.2,0.69,0.8,1.0,0.96,1.04,1.0,1.0,ROOF,0.0209,6.5,1200,875,950,+1438
2026-08-15,823990,623168,Tyler Heineman,Los Angeles Angels,Kansas City Royals,1,Randy Dobnak,677976,R,1,147,3.2,0.74,0.85,0.94,0.87,1.02,1.0,1.03,,0.02018,6.3,1140,1050,950,+1487
2026-08-15,823184,687597,Jordan Beck,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,1,107,3.2,0.82,0.83,0.92,0.86,0.91,1.16,0.96,WIND 8 OUT,0.01955,6.1,,,,+1539
2026-08-15,823347,663968,Jake Mangum,Pittsburgh Pirates,Boston Red Sox,1,Sonny Gray,543243,R,4,369,3.6,0.64,0.8,1.08,0.93,0.94,1.0,1.03,,0.01713,6.0,1500,2500,1500,+1567
2026-08-15,824966,670032,Nicky Lopez,Texas Rangers,Athletics,0,J.T. Ginn,669372,R,1,216,3.2,0.65,0.8,1.0,0.95,1.0,1.18,1.06,HOT 85F · WIND 9 OUT,0.01869,5.9,1600,1850,1300,+1595
2026-08-15,824239,682668,Luisangel Acuña,Chicago White Sox,Detroit Tigers,0,Troy Melton,675512,R,1,195,3.2,0.67,0.85,1.0,0.94,0.95,0.86,1.02,WIND 7 IN,0.01842,5.8,,,,+1624
2026-08-15,822941,670764,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,1,Kyle Bradish,680694,R,2,347,3.5,0.57,0.8,0.86,0.91,0.98,1.0,1.0,ROOF,0.01541,5.3,1180,1350,1100,+1787
2026-08-15,823671,702222,Justin Crawford,Philadelphia Phillies,Minnesota Twins,0,Connor Prielipp,687570,L,2,363,3.2,0.55,0.84,1.0,1.01,0.99,1.0,1.04,,0.01688,5.3,,,,+1787
2026-08-15,823347,669707,Jared Triolo,Pittsburgh Pirates,Boston Red Sox,1,Sonny Gray,543243,R,2,277,3.2,0.63,0.85,1.08,0.93,0.94,1.0,1.03,,0.01684,5.3,,1200,,+1787
2026-08-15,824400,680757,Steven Kwan,Cleveland Guardians,San Diego Padres,1,Wandy Peralta,593974,L,2,468,4.1,0.48,0.8,0.85,0.91,0.98,1.0,1.03,,0.01293,5.2,1520,1050,1300,+1823
2026-08-15,823671,668885,Austin Martin,Minnesota Twins,Philadelphia Phillies,1,Jesús Luzardo,666200,L,3,335,3.2,0.63,0.88,1.12,0.86,0.99,1.0,1.04,,0.01644,5.2,1140,1400,1100,+1823
2026-08-15,823184,687859,Troy Johnston,Colorado Rockies,San Francisco Giants,0,Logan Webb,657277,R,3,368,3.6,0.6,0.8,0.85,0.86,0.91,1.16,0.96,WIND 8 OUT,0.01426,5.0,,,,+1900
2026-08-15,823588,683083,Nasim Nuñez,Washington Nationals,New York Mets,0,Sean Manaea,640455,L,1,408,3.5,0.47,0.86,1.0,1.03,0.97,1.08,1.05,HOT 83F · WIND 4 OUT,0.0144,4.9,1820,1450,1500,+1941
2026-08-15,822941,802415,Chandler Simpson,Tampa Bay Rays,Baltimore Orioles,1,Kyle Bradish,680694,R,0,460,4.0,0.39,0.8,0.97,0.91,0.98,1.0,1.0,ROOF,0.01077,4.2,1860,2500,2000,+2281
