date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-16,824642,624424,Michael Conforto,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,10,214,3.2,1.22,1.02,1.04,1.01,1.0,1.0,1.0,,0.03767,11.6,620,500,575,+762
2026-08-16,823912,669242,Tommy Edman,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,4,178,3.7,0.9,0.81,0.93,1.08,1.1,1.0,1.0,,0.03279,11.6,582,550,525,+762
2026-08-16,823670,592663,J.T. Realmuto,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,8,345,3.8,0.87,1.0,0.98,1.19,0.99,1.2,1.01,WIND 10 OUT,0.03152,11.5,,650,700,+770
2026-08-16,824965,679822,Justin Foscue,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,7,163,3.2,1.14,1.12,1.05,1.07,1.0,1.0,1.0,,0.03735,11.5,529,390,500,+770
2026-08-16,823991,686681,Michael Massey,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,10,340,3.3,0.98,0.95,1.02,1.19,1.02,1.0,1.0,,0.03637,11.5,466,375,425,+770
2026-08-16,823912,592885,Christian Yelich,Milwaukee Brewers,Los Angeles Dodgers,0,Tarik Skubal,669373,L,8,375,4.4,0.83,0.96,0.99,0.98,1.1,1.0,1.0,,0.02739,11.5,890,,850,+770
2026-08-16,824156,701358,Cam Smith,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,16,446,3.7,1.11,0.95,1.12,0.93,1.04,1.0,1.0,,0.03243,11.5,730,550,625,+770
2026-08-16,824397,666176,Jo Adell,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,18,502,4.1,1.11,0.8,1.02,0.87,0.98,1.18,1.04,WIND 9 OUT,0.02914,11.4,565,390,500,+777
2026-08-16,823182,805811,Bryce Eldridge,San Francisco Giants,Colorado Rockies,1,Gabriel Hughes,687312,R,13,326,4.1,1.16,1.09,1.15,0.9,0.91,1.0,1.0,,0.02909,11.4,463,550,500,+777
2026-08-16,824965,641680,Jonah Heim,Athletics,Texas Rangers,1,Cody Bradford,674003,L,11,281,3.7,1.14,1.2,0.99,0.93,1.0,1.0,1.0,,0.03212,11.4,443,,475,+777
2026-08-16,822940,641933,Tyler O'Neill,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,10,243,3.2,1.16,0.83,1.04,1.07,0.98,1.0,1.0,ROOF,0.0368,11.3,,390,,+785
2026-08-16,822774,665862,Jazz Chisholm Jr.,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,17,450,3.9,1.14,1.11,1.06,0.86,1.01,1.0,1.0,ROOF,0.03036,11.3,,,,+785
2026-08-16,824477,672640,Otto Lopez,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,9,520,4.3,0.73,0.93,1.03,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.02747,11.3,680,400,700,+785
2026-08-16,822940,666018,Jonathan Aranda,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,15,522,4.4,0.96,0.8,0.95,0.93,0.98,1.0,1.0,ROOF,0.02663,11.2,740,600,700,+793
2026-08-16,822940,683748,Victor Mesa Jr.,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,10,178,3.2,1.31,0.98,0.94,0.93,0.98,1.0,1.0,ROOF,0.03631,11.2,,,,+793
2026-08-16,824880,543510,James McCann,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,4,113,3.3,1.04,1.16,1.08,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.0354,11.2,620,,625,+793
2026-08-16,824236,650402,Gleyber Torres,Detroit Tigers,Chicago White Sox,1,Sean Burke,680732,R,8,293,4.4,0.95,1.0,0.93,0.96,0.95,1.0,1.02,,0.02657,11.2,790,575,700,+793
2026-08-16,824477,682663,Agustín Ramírez,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,2,150,3.8,0.81,0.99,0.94,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03073,11.2,531,360,500,+793
2026-08-16,823991,686475,Tyler Tolbert,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,3,106,3.2,0.98,1.06,0.88,1.19,1.02,1.0,1.0,,0.03636,11.2,,,,+793
2026-08-16,822774,672386,Alejandro Kirk,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,5,187,3.8,0.95,0.93,0.98,1.04,1.01,1.0,1.0,ROOF,0.03061,11.1,780,525,700,+801
2026-08-16,823590,691781,Brady House,Washington Nationals,New York Mets,0,Christian Scott,681035,R,9,241,3.9,1.1,0.98,1.15,0.91,0.97,1.25,1.04,WIND 13 OUT,0.02959,11.1,840,550,700,+801
2026-08-16,823590,686611,Dylan Crews,Washington Nationals,New York Mets,0,Christian Scott,681035,R,10,298,4.1,1.05,0.92,1.08,0.91,0.97,1.25,1.04,WIND 13 OUT,0.02825,11.1,523,500,500,+801
2026-08-16,824236,545341,Randal Grichuk,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,9,191,3.2,1.21,0.97,0.91,1.02,0.95,1.0,1.02,,0.03599,11.1,,,,+801
2026-08-16,824642,663494,Bryan Torres,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,4,117,3.2,1.03,1.08,0.98,1.14,1.0,1.0,1.0,,0.03597,11.1,,,,+801
2026-08-16,823344,702332,Caleb Durbin,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,12,439,3.8,0.94,0.99,0.99,1.12,0.94,1.2,1.03,WIND 10 OUT,0.0301,11.0,920,675,850,+809
2026-08-16,824880,672515,Gabriel Moreno,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,8,396,4.2,0.81,0.85,1.03,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.0274,11.0,720,625,700,+809
2026-08-16,824397,593428,Xander Bogaerts,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,11,466,4.0,0.86,1.05,1.05,1.11,0.98,1.18,1.04,WIND 9 OUT,0.02861,11.0,940,675,750,+809
2026-08-16,824156,680977,Brendan Donovan,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,3,136,4.0,0.91,1.03,1.1,0.99,1.04,1.0,1.0,,0.02877,11.0,900,675,750,+809
2026-08-16,824880,694374,Tim Tawa,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,7,208,3.2,1.04,1.14,0.97,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.03535,10.9,650,450,575,+817
2026-08-16,823590,666182,Bo Bichette,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,12,532,4.3,0.83,0.83,1.04,1.07,0.97,1.25,1.04,WIND 13 OUT,0.02652,10.9,610,550,575,+817
2026-08-16,824397,669134,Luis Campusano,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,5,149,3.3,1.03,1.02,0.95,1.11,0.98,1.18,1.04,WIND 9 OUT,0.03427,10.9,,,,+817
2026-08-16,823670,663616,Trevor Larnach,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,10,367,3.6,0.94,0.93,1.03,1.11,0.99,1.2,1.01,WIND 10 OUT,0.0317,10.9,900,525,700,+817
2026-08-16,824642,699625,Jimmy Crooks,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,4,122,3.2,1.02,0.97,0.97,1.14,1.0,1.0,1.0,,0.03554,10.9,840,525,625,+817
2026-08-16,824156,673237,Yainer Diaz,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,8,239,3.7,1.04,1.17,1.09,0.93,1.04,1.0,1.0,,0.0306,10.9,900,600,750,+817
2026-08-16,824397,663993,Nathaniel Lowe,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,14,309,3.4,1.25,1.15,0.93,0.87,0.98,1.18,1.04,WIND 9 OUT,0.03271,10.7,508,500,475,+835
2026-08-16,824477,682622,Noelvi Marte,Cincinnati Reds,Miami Marlins,1,Eury Pérez,691587,R,6,198,3.3,1.0,0.89,0.86,0.97,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03356,10.7,,,,+835
2026-08-16,823344,668804,Bryan Reynolds,Pittsburgh Pirates,Boston Red Sox,1,Patrick Sandoval,663776,L,15,543,4.3,0.94,1.07,0.96,0.95,0.94,1.2,1.03,WIND 10 OUT,0.02564,10.6,730,750,750,+843
2026-08-16,822774,678218,Brandon Valenzuela,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,8,225,3.2,1.07,0.99,1.03,1.04,1.01,1.0,1.0,ROOF,0.03442,10.6,,,,+843
2026-08-16,823670,681082,Bryson Stott,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,9,463,3.9,0.78,0.9,1.0,1.19,0.99,1.2,1.01,WIND 10 OUT,0.0282,10.6,810,725,750,+843
2026-08-16,823991,642350,Jose Siri,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,7,149,3.2,1.18,1.18,1.1,0.94,1.02,1.0,1.0,,0.03449,10.6,534,333,500,+843
2026-08-16,822940,681297,Colton Cowser,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,10,289,3.2,1.07,1.11,0.87,1.07,0.98,1.0,1.0,ROOF,0.03392,10.5,710,525,625,+852
2026-08-16,824880,663586,Austin Riley,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,15,488,4.0,1.01,1.14,0.99,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02731,10.5,399,425,400,+852
2026-08-16,824397,800050,Chase DeLauter,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,13,452,4.3,0.97,1.1,1.12,0.87,0.98,1.18,1.04,WIND 9 OUT,0.02535,10.5,594,450,525,+852
2026-08-16,824236,805367,Chase Meidroth,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,12,493,4.2,0.88,0.92,0.93,1.02,0.95,1.0,1.02,,0.02597,10.5,1240,900,950,+852
2026-08-16,822940,656775,Cedric Mullins,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,13,405,3.8,1.03,0.8,1.01,0.93,0.98,1.0,1.0,ROOF,0.02847,10.4,,,,+862
2026-08-16,823590,695734,Daylen Lile,Washington Nationals,New York Mets,0,Christian Scott,681035,R,15,508,4.1,0.98,1.16,1.05,0.91,0.97,1.25,1.04,WIND 13 OUT,0.02637,10.4,548,525,500,+862
2026-08-16,823590,672356,Gabriel Arias,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,5,139,3.2,1.06,1.16,0.94,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03361,10.4,,,,+862
2026-08-16,824397,682657,Angel Martínez,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,12,303,3.6,1.15,1.12,0.98,0.87,0.98,1.18,1.04,WIND 9 OUT,0.03018,10.4,,,,+862
2026-08-16,823344,687462,Spencer Horwitz,Pittsburgh Pirates,Boston Red Sox,1,Patrick Sandoval,663776,L,10,339,4.0,0.98,0.93,1.03,0.95,0.94,1.2,1.03,WIND 10 OUT,0.02682,10.3,,,,+871
2026-08-16,822774,642708,Amed Rosario,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,10,199,3.2,1.26,1.16,0.92,0.86,1.01,1.0,1.0,ROOF,0.03341,10.3,,,,+871
2026-08-16,823590,665953,Andrés Chaparro,Washington Nationals,New York Mets,0,Christian Scott,681035,R,7,128,3.2,1.24,1.1,1.15,0.91,0.97,1.25,1.04,WIND 13 OUT,0.03328,10.3,417,650,475,+871
2026-08-16,823590,805999,A.J. Ewing,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,7,342,4.1,0.83,0.91,1.07,1.07,0.97,1.25,1.04,WIND 13 OUT,0.02624,10.3,600,500,575,+871
2026-08-16,824236,691011,Drew Romo,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,6,169,3.4,1.06,1.05,0.92,1.02,0.95,1.0,1.02,,0.03145,10.3,1020,800,850,+871
2026-08-16,823670,624641,Edmundo Sosa,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,5,201,3.2,0.93,0.95,1.06,1.19,0.99,1.2,1.01,WIND 10 OUT,0.03348,10.3,770,600,625,+871
2026-08-16,824642,701675,Nathan Church,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,9,341,3.3,0.93,0.96,0.98,1.14,1.0,1.0,1.0,,0.03231,10.3,870,550,750,+871
2026-08-16,824156,647304,Josh Naylor,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,10,492,4.3,0.79,0.92,0.97,0.99,1.04,1.0,1.0,,0.02498,10.3,800,525,700,+871
2026-08-16,822940,668723,Ryan Vilade,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,9,198,3.2,1.2,1.1,0.98,0.93,0.98,1.0,1.0,ROOF,0.03303,10.2,690,650,625,+880
2026-08-16,824880,672695,Geraldo Perdomo,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,9,517,4.3,0.73,0.99,0.95,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02471,10.2,930,600,750,+880
2026-08-16,824880,596146,Max Kepler,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,2,120,3.6,0.87,0.92,0.98,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02951,10.2,557,,500,+880
2026-08-16,823590,676724,Jared Young,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,8,240,3.2,1.04,1.1,0.99,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03312,10.2,467,375,425,+880
2026-08-16,824965,553869,Elias Díaz,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,5,159,3.2,1.01,1.18,1.01,1.07,1.0,1.0,1.0,,0.03301,10.2,557,475,500,+880
2026-08-16,824156,642215,Weston Wilson,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,4,111,3.2,1.05,0.97,1.03,0.99,1.04,1.0,1.0,,0.03304,10.2,,,,+880
2026-08-16,824236,643217,Andrew Benintendi,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,12,366,3.4,1.04,1.09,1.05,1.02,0.95,1.0,1.02,,0.03092,10.1,690,575,625,+890
2026-08-16,823670,605170,Victor Caratini,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,7,327,3.7,0.85,0.95,0.91,1.11,0.99,1.2,1.01,WIND 10 OUT,0.02844,10.1,1100,,950,+890
2026-08-16,823344,678011,Anthony Seigler,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,3,155,3.7,0.88,0.91,1.0,1.12,0.94,1.2,1.03,WIND 10 OUT,0.02807,10.0,880,,850,+900
2026-08-16,823344,642201,Eli White,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,5,160,3.2,1.01,0.92,0.96,1.12,0.94,1.2,1.03,WIND 10 OUT,0.03234,10.0,,,,+900
2026-08-16,823590,593871,Jorge Polanco,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,2,138,3.9,0.83,0.93,1.0,1.07,0.97,1.25,1.04,WIND 13 OUT,0.02654,10.0,526,400,500,+900
2026-08-16,824236,805808,Kevin McGonigle,Detroit Tigers,Chicago White Sox,1,Sean Burke,680732,R,12,536,4.5,0.83,0.96,1.12,0.96,0.95,1.0,1.02,,0.02325,10.0,820,600,700,+900
2026-08-16,824477,805300,Jakob Marsee,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,7,471,4.0,0.69,0.87,0.94,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.02599,10.0,,450,,+900
2026-08-16,823182,650489,Willi Castro,Colorado Rockies,San Francisco Giants,0,Blade Tidwell,694918,R,13,415,4.0,1.02,1.08,1.04,0.92,0.91,1.0,1.0,,0.02587,10.0,820,775,750,+900
2026-08-16,823344,663330,Jahmai Jones,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,130,3.2,1.0,0.93,1.01,1.12,0.94,1.2,1.03,WIND 10 OUT,0.03215,9.9,,,,+910
2026-08-16,824397,656555,Rhys Hoskins,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,13,310,3.3,1.19,1.01,1.04,0.87,0.98,1.18,1.04,WIND 9 OUT,0.03125,9.9,387,450,390,+910
2026-08-16,824477,663647,Ke'Bryan Hayes,Cincinnati Reds,Miami Marlins,1,Eury Pérez,691587,R,5,186,3.2,0.96,0.99,0.99,0.97,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03212,9.9,890,800,750,+910
2026-08-16,823991,666139,Josh Lowe,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,9,242,3.2,1.1,0.9,1.04,0.94,1.02,1.0,1.0,,0.03212,9.9,,,,+910
2026-08-16,822774,660821,Jesús Sánchez,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,8,267,3.2,0.99,0.91,0.86,1.04,1.01,1.0,1.0,ROOF,0.03187,9.8,,,,+920
2026-08-16,824397,608070,José Ramírez,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,10,393,4.3,0.91,0.83,1.07,0.87,0.98,1.18,1.04,WIND 9 OUT,0.02378,9.8,532,475,500,+920
2026-08-16,822774,671218,Heliot Ramos,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,9,343,4.1,0.93,0.97,1.11,0.86,1.01,1.0,1.0,ROOF,0.02457,9.7,680,600,625,+931
2026-08-16,824642,686780,Pedro Pagés,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,4,178,3.2,0.9,1.1,1.0,1.14,1.0,1.0,1.0,,0.03138,9.7,,,,+931
2026-08-16,822940,702616,Jackson Holliday,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,6,240,3.4,0.92,0.99,1.04,1.07,0.98,1.0,1.0,ROOF,0.02927,9.6,810,600,700,+942
2026-08-16,822940,669236,Jeremiah Jackson,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,7,242,3.2,0.98,1.08,1.15,1.07,0.98,1.0,1.0,ROOF,0.03109,9.6,,,,+942
2026-08-16,824236,695731,Braden Montgomery,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,4,226,4.1,0.82,0.91,1.08,1.02,0.95,1.0,1.02,,0.02433,9.6,900,725,750,+942
2026-08-16,823182,664983,Jake McCarthy,Colorado Rockies,San Francisco Giants,0,Blade Tidwell,694918,R,13,421,3.9,1.01,0.96,0.98,0.92,0.91,1.0,1.0,,0.02565,9.6,990,800,850,+942
2026-08-16,824965,805779,Jacob Wilson,Athletics,Texas Rangers,1,Cody Bradford,674003,L,7,333,4.2,0.84,0.92,1.01,0.93,1.0,1.0,1.0,,0.02363,9.6,,,,+942
2026-08-16,823991,664728,Kyle Isbel,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,4,213,3.2,0.84,0.9,0.85,1.19,1.02,1.0,1.0,,0.03115,9.6,1000,625,750,+942
2026-08-16,823991,679845,Nick Loftin,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,5,305,3.5,0.77,0.99,0.93,1.19,1.02,1.0,1.0,,0.02842,9.6,960,550,750,+942
2026-08-16,824156,666211,Taylor Trammell,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,7,198,3.2,1.06,1.1,1.08,0.93,1.04,1.0,1.0,,0.03118,9.6,572,475,500,+942
2026-08-16,824880,545121,Ildemaro Vargas,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,8,376,3.5,0.83,0.8,1.13,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02821,9.5,,,,+953
2026-08-16,824880,663457,Lars Nootbaar,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,3,223,3.8,0.76,0.8,0.92,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02583,9.5,,,,+953
2026-08-16,822774,676609,José Caballero,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,12,356,3.5,1.06,1.03,1.02,0.86,1.01,1.0,1.0,ROOF,0.02807,9.5,1180,950,950,+953
2026-08-16,823991,694203,Denzer Guzman,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,5,182,3.5,0.96,1.16,1.11,0.94,1.02,1.0,1.0,,0.02815,9.5,,425,,+953
2026-08-16,823991,687093,Vaughn Grissom,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,7,312,3.9,0.87,0.8,0.96,0.94,1.02,1.0,1.0,,0.02531,9.5,870,550,700,+953
2026-08-16,824397,683953,Travis Bazzana,Cleveland Guardians,San Diego Padres,1,Casey Mize,663554,R,9,386,4.3,0.87,1.07,0.98,0.87,0.98,1.18,1.04,WIND 9 OUT,0.02277,9.4,950,700,750,+964
2026-08-16,824477,688363,Graham Pauley,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,1,114,3.2,0.8,0.98,1.0,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03041,9.4,,,,+964
2026-08-16,823670,668952,Ryan Kreidler,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,5,217,3.2,0.9,1.05,1.02,1.11,0.99,1.2,1.01,WIND 10 OUT,0.03021,9.4,,,,+964
2026-08-16,823344,686765,Nick Sogard,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,0,117,4.2,0.72,0.8,1.04,1.12,0.94,1.2,1.03,WIND 10 OUT,0.02306,9.3,1140,1050,1100,+975
2026-08-16,822774,676391,Ernie Clement,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,9,489,4.0,0.75,1.05,1.02,1.04,1.01,1.0,1.0,ROOF,0.02424,9.3,1140,800,950,+975
2026-08-16,824477,669364,Xavier Edwards,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,6,519,4.2,0.61,1.2,0.92,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.02295,9.3,1220,725,850,+975
2026-08-16,824965,694497,Evan Carter,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,8,352,3.4,0.86,0.84,1.12,1.07,1.0,1.0,1.0,,0.02817,9.3,860,,850,+975
2026-08-16,823991,686555,Isaac Collins,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,6,406,3.7,0.7,0.84,1.05,1.19,1.02,1.0,1.0,,0.02608,9.3,620,550,575,+975
2026-08-16,823912,676439,Hunter Feduccia,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,3,182,3.2,0.83,0.93,1.12,1.08,1.1,1.0,1.0,,0.03005,9.3,,800,,+975
2026-08-16,824477,677870,Leo Jiménez,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,2,163,3.2,0.79,1.02,1.08,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.02987,9.2,740,425,575,+987
2026-08-16,824642,691458,Blaze Jordan,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,2,156,3.4,0.8,0.85,0.98,1.14,1.0,1.0,1.0,,0.02788,9.2,,,,+987
2026-08-16,823912,669003,Garrett Mitchell,Milwaukee Brewers,Los Angeles Dodgers,0,Tarik Skubal,669373,L,8,415,3.7,0.79,0.8,0.87,0.98,1.1,1.0,1.0,,0.02586,9.2,,,,+987
2026-08-16,824236,803011,Sam Antonacci,Chicago White Sox,Detroit Tigers,0,Drew Anderson,623454,R,8,406,4.0,0.8,1.02,1.04,1.02,0.95,1.0,1.02,,0.02365,9.1,970,850,850,+999
2026-08-16,824642,608348,Carson Kelly,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,7,324,3.6,0.85,0.8,0.88,1.01,1.0,1.0,1.0,,0.02616,9.1,820,650,700,+999
2026-08-16,823182,681198,TJ Rumfield,Colorado Rockies,San Francisco Giants,0,Blade Tidwell,694918,R,13,483,4.0,0.93,1.07,0.91,0.92,0.91,1.0,1.0,,0.02362,9.1,930,725,750,+999
2026-08-16,823912,500743,Miguel Rojas,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,3,191,3.2,0.81,0.81,1.04,1.08,1.1,1.0,1.0,,0.02949,9.1,,,,+999
2026-08-16,823344,694378,Jacob Gonzalez,Pittsburgh Pirates,Boston Red Sox,1,Patrick Sandoval,663776,L,6,168,3.2,1.06,0.91,1.02,0.95,0.94,1.2,1.03,WIND 10 OUT,0.02896,9.0,,,,+1011
2026-08-16,822774,664770,Nathan Lukes,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,6,320,3.6,0.8,0.84,1.01,1.04,1.01,1.0,1.0,ROOF,0.02574,9.0,,,,+1011
2026-08-16,824642,665877,José Fermín,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,5,258,3.2,0.83,0.86,0.95,1.14,1.0,1.0,1.0,,0.02893,9.0,970,725,850,+1011
2026-08-16,823991,516782,Starling Marte,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,2,168,3.2,0.78,1.0,1.15,1.19,1.02,1.0,1.0,,0.02894,9.0,,,,+1011
2026-08-16,824880,657041,Lane Thomas,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,11,344,3.3,1.03,0.98,1.06,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02788,8.9,,,,+1024
2026-08-16,823670,807712,Luke Keaschall,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,7,453,3.9,0.7,0.95,1.15,1.11,0.99,1.2,1.01,WIND 10 OUT,0.02368,8.9,1120,750,950,+1024
2026-08-16,822940,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,8,246,3.2,1.03,0.9,0.95,0.93,0.98,1.0,1.0,ROOF,0.02846,8.8,890,650,750,+1036
2026-08-16,823590,683146,Brett Baty,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,8,385,3.5,0.82,1.02,1.03,1.07,0.97,1.25,1.04,WIND 13 OUT,0.02611,8.8,860,475,625,+1036
2026-08-16,823590,620443,Luis Torrens,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,5,222,3.2,0.89,0.83,1.08,1.07,0.97,1.25,1.04,WIND 13 OUT,0.02827,8.8,920,650,750,+1036
2026-08-16,824965,691777,Max Muncy,Athletics,Texas Rangers,1,Cody Bradford,674003,L,5,204,3.5,0.92,0.87,0.93,0.93,1.0,1.0,1.0,,0.026,8.8,,,,+1036
2026-08-16,823344,655316,Andruw Monasterio,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,6,269,3.2,0.87,0.8,1.03,1.12,0.94,1.2,1.03,WIND 10 OUT,0.028,8.7,830,775,750,+1049
2026-08-16,823344,680779,Henry Davis,Pittsburgh Pirates,Boston Red Sox,1,Patrick Sandoval,663776,L,8,246,3.2,1.03,0.99,0.9,0.95,0.94,1.2,1.03,WIND 10 OUT,0.02811,8.7,690,650,700,+1049
2026-08-16,824880,643289,Mauricio Dubón,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,10,475,4.1,0.81,0.9,0.89,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.02202,8.7,,,,+1049
