date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-15,823654,663616,Trevor Larnach,Minnesota Twins,New York Yankees,1,Max Fried,608331,L,13,433,3.5,0.99,1.03,1.02,0.86,0.99,1.18,0.98,WIND 9 OUT,0.0259,8.8,,,,+1036
2026-09-15,823333,687462,Spencer Horwitz,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,10,423,4.0,0.87,1.0,1.13,0.9,0.94,1.14,1.03,WIND 7 OUT,0.02244,8.7,,,,+1049
2026-09-15,822683,660688,Keibert Ruiz,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,10,333,3.4,0.99,1.01,0.85,0.87,1.0,1.0,1.03,,0.02634,8.7,,,,+1049
2026-09-15,822762,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Detroit Tigers,1,Drew Anderson,623454,R,9,579,4.2,0.68,0.8,1.15,1.03,1.01,1.0,1.0,ROOF,0.0215,8.7,,,,+1049
2026-09-15,823007,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,4,140,3.2,0.98,0.85,0.98,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02819,8.7,790,900,850,+1049
2026-09-15,824143,668942,Josh Rojas,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,2,104,3.2,0.91,0.88,0.93,0.98,1.04,1.0,1.0,ROOF,0.02807,8.7,,,,+1049
2026-09-15,824143,686475,Tyler Tolbert,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,3,139,3.2,0.91,1.04,0.99,0.98,1.04,1.0,1.0,ROOF,0.02815,8.7,,,,+1049
2026-09-15,823980,672724,Oswald Peraza,Los Angeles Angels,Seattle Mariners,1,Logan Gilbert,669302,R,7,356,3.2,0.81,0.8,1.05,1.11,1.02,1.18,1.01,WIND 9 OUT,0.02789,8.7,,,,+1049
2026-09-15,825030,660821,Jesús Sánchez,Arizona Diamondbacks,Miami Marlins,1,Janson Junk,676083,R,8,299,3.2,0.94,1.02,0.94,0.97,1.01,1.0,1.0,ROOF,0.02809,8.7,,,,+1049
2026-09-15,824466,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,1,Yoshinobu Yamamoto,808967,R,6,310,3.2,0.82,0.8,1.0,0.98,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02755,8.6,,,,+1063
2026-09-15,823574,805999,A.J. Ewing,New York Mets,Baltimore Orioles,1,Shane Baz,669358,R,10,445,4.1,0.84,0.98,1.02,0.86,0.97,1.14,0.98,WIND 7 OUT,0.02158,8.6,,,,+1063
2026-09-15,824627,608348,Carson Kelly,Chicago Cubs,Atlanta Braves,1,Martín Pérez,527048,L,10,400,3.5,0.9,1.2,1.15,0.92,1.0,1.0,1.02,,0.02532,8.6,,,,+1063
2026-09-15,823007,678545,Osleivis Basabe,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,5,127,3.3,1.09,1.13,1.02,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02695,8.6,980,1150,950,+1063
2026-09-15,824307,687957,Dustin Harris,San Diego Padres,Colorado Rockies,0,Kyle Freeland,607536,L,0,100,3.2,0.75,0.94,1.0,1.15,1.05,1.0,1.01,,0.02757,8.6,,,,+1063
2026-09-15,824307,823550,Sung-Mun Song,San Diego Padres,Colorado Rockies,0,Kyle Freeland,607536,L,1,144,3.2,0.75,0.96,1.1,1.15,1.05,1.0,1.01,,0.02756,8.6,,,,+1063
2026-09-15,822762,701678,Hao-Yu Lee,Detroit Tigers,Toronto Blue Jays,0,Braydon Fisher,680755,R,8,313,3.2,0.92,1.07,0.98,0.97,1.01,1.0,1.0,ROOF,0.02725,8.5,,,,+1076
2026-09-15,824627,807713,Matt Shaw,Chicago Cubs,Atlanta Braves,1,Martín Pérez,527048,L,5,178,3.2,0.97,0.96,0.91,0.92,1.0,1.0,1.02,,0.02738,8.5,860,600,850,+1076
2026-09-15,823333,687401,Joey Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,9,379,3.2,0.88,1.04,1.0,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02707,8.4,,,,+1090
2026-09-15,823574,620443,Luis Torrens,New York Mets,Baltimore Orioles,1,Shane Baz,669358,R,9,261,3.2,1.06,0.95,1.15,0.86,0.97,1.14,0.98,WIND 7 OUT,0.02716,8.4,,,,+1090
2026-09-15,824466,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,0,Rhett Lowder,695076,R,3,231,3.2,0.75,0.88,1.03,1.02,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02662,8.3,,,,+1105
2026-09-15,824466,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,0,Rhett Lowder,695076,R,3,229,3.2,0.75,0.8,1.02,1.02,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02672,8.3,,,,+1105
2026-09-15,824384,803011,Sam Antonacci,Chicago White Sox,Cleveland Guardians,0,Foster Griffin,656492,L,8,520,4.0,0.69,0.8,0.97,1.04,0.98,1.25,1.04,WIND 14 OUT,0.02136,8.3,,,,+1105
2026-09-15,824384,672275,Patrick Bailey,Cleveland Guardians,Chicago White Sox,1,Chris Murphy,669684,L,8,321,3.2,0.91,0.95,1.08,0.98,0.98,1.25,1.04,WIND 14 OUT,0.0267,8.3,,,,+1105
2026-09-15,824143,664728,Kyle Isbel,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,6,294,3.3,0.84,0.95,1.02,0.98,1.04,1.0,1.0,ROOF,0.02596,8.3,1260,900,1100,+1105
2026-09-15,824143,672580,Maikel Garcia,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,3,309,4.2,0.65,0.8,0.99,0.98,1.04,1.0,1.0,ROOF,0.0203,8.3,1020,900,950,+1105
2026-09-15,822925,675961,Alika Williams,Athletics,Tampa Bay Rays,0,Griffin Jax,643377,R,4,209,3.2,0.85,0.92,0.91,1.05,0.98,1.0,1.0,ROOF,0.02653,8.2,,,,+1120
2026-09-15,823333,680779,Henry Davis,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,9,283,3.2,1.02,1.06,1.05,0.9,0.94,1.14,1.03,WIND 7 OUT,0.02637,8.2,,,,+1120
2026-09-15,822683,695670,Harry Ford,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,3,102,3.2,0.99,0.96,0.94,0.87,1.0,1.0,1.03,,0.02629,8.2,,,,+1120
2026-09-15,823574,665750,Leody Taveras,Baltimore Orioles,New York Mets,0,Sean Manaea,640455,L,8,459,3.5,0.74,0.8,0.9,1.1,0.97,1.14,0.98,WIND 7 OUT,0.02426,8.2,,,,+1120
2026-09-15,824627,699393,Pedro Ramírez,Chicago Cubs,Atlanta Braves,1,Martín Pérez,527048,L,6,232,3.2,0.93,1.09,0.89,0.92,1.0,1.0,1.02,,0.02635,8.2,860,775,850,+1120
2026-09-15,823007,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,4,168,3.2,0.92,1.01,1.06,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.0265,8.2,940,900,850,+1120
2026-09-15,824143,679845,Nick Loftin,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,7,400,3.6,0.76,1.03,1.06,0.98,1.04,1.0,1.0,ROOF,0.02348,8.2,,,,+1120
2026-09-15,824384,595978,Austin Hedges,Cleveland Guardians,Chicago White Sox,1,Chris Murphy,669684,L,5,228,3.2,0.88,0.91,0.93,0.98,0.98,1.25,1.04,WIND 14 OUT,0.0259,8.1,,,,+1135
2026-09-15,823333,806198,Cooper Pratt,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,3,232,3.6,0.75,0.83,1.11,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02311,8.1,,,,+1135
2026-09-15,823333,804606,Konnor Griffin,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,5,286,4.1,0.79,0.91,1.15,0.9,0.94,1.14,1.03,WIND 7 OUT,0.02044,8.1,,,,+1135
2026-09-15,822683,624641,Edmundo Sosa,Philadelphia Phillies,Washington Nationals,0,Jackson Kent,800600,L,7,237,3.2,0.99,1.08,1.13,0.86,1.0,1.0,1.03,,0.02607,8.1,,,,+1135
2026-09-15,822762,690993,Colt Keith,Detroit Tigers,Toronto Blue Jays,0,Braydon Fisher,680755,R,10,415,3.2,0.88,0.98,1.15,0.97,1.01,1.0,1.0,ROOF,0.0261,8.1,,,,+1135
2026-09-15,822762,676391,Ernie Clement,Toronto Blue Jays,Detroit Tigers,1,Drew Anderson,623454,R,9,583,3.9,0.68,0.8,1.1,1.03,1.01,1.0,1.0,ROOF,0.0214,8.1,,,,+1135
2026-09-15,824627,665804,Miguel Amaya,Chicago Cubs,Atlanta Braves,1,Martín Pérez,527048,L,6,236,3.2,0.93,0.91,0.99,0.92,1.0,1.0,1.02,,0.02615,8.1,1100,800,950,+1135
2026-09-15,823980,624428,Adam Frazier,Los Angeles Angels,Seattle Mariners,1,Logan Gilbert,669302,R,1,141,3.2,0.75,0.82,1.1,1.11,1.02,1.18,1.01,WIND 9 OUT,0.02604,8.1,,,,+1135
2026-09-15,825030,688363,Graham Pauley,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,4,142,3.2,0.98,1.0,1.0,0.86,1.01,1.0,1.0,ROOF,0.02598,8.1,,,,+1135
2026-09-15,825030,545121,Ildemaro Vargas,Arizona Diamondbacks,Miami Marlins,1,Janson Junk,676083,R,9,469,3.6,0.78,0.8,0.92,0.97,1.01,1.0,1.0,ROOF,0.02316,8.1,,,,+1135
2026-09-15,824466,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,1,Yoshinobu Yamamoto,808967,R,4,268,3.2,0.76,0.89,1.14,0.98,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02567,8.0,,,,+1150
2026-09-15,822925,663743,Nick Fortes,Tampa Bay Rays,Athletics,1,Jack Perkins,678022,R,5,301,3.2,0.77,1.04,0.98,1.12,0.98,1.0,1.0,ROOF,0.02583,8.0,,,,+1150
2026-09-15,822762,665926,Andrés Giménez,Toronto Blue Jays,Detroit Tigers,1,Drew Anderson,623454,R,9,482,3.4,0.76,0.87,1.15,1.03,1.01,1.0,1.0,ROOF,0.02416,8.0,,,,+1150
2026-09-15,824143,694388,Joey Loperfido,Houston Astros,Kansas City Royals,1,Michael Wacha,608379,R,1,120,3.2,0.79,0.84,1.01,1.03,1.04,1.0,1.0,ROOF,0.02577,8.0,,,,+1150
2026-09-15,824143,678489,Jorge Barrosa,Houston Astros,Kansas City Royals,1,Michael Wacha,608379,R,2,164,3.2,0.79,0.85,1.01,1.03,1.04,1.0,1.0,ROOF,0.02563,8.0,,,,+1150
2026-09-15,825030,672695,Geraldo Perdomo,Arizona Diamondbacks,Miami Marlins,1,Janson Junk,676083,R,9,630,4.3,0.64,0.97,1.11,0.97,1.01,1.0,1.0,ROOF,0.01915,8.0,1140,1050,1100,+1150
2026-09-15,824466,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,0,Rhett Lowder,695076,R,3,257,3.2,0.72,0.84,0.97,1.02,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02538,7.9,,,,+1166
2026-09-15,822925,643446,Jeff McNeil,Athletics,Tampa Bay Rays,0,Griffin Jax,643377,R,8,479,3.6,0.72,0.98,1.13,1.05,0.98,1.0,1.0,ROOF,0.02262,7.9,,,,+1166
2026-09-15,824384,686668,Brenton Doyle,Chicago White Sox,Cleveland Guardians,0,Foster Griffin,656492,L,3,189,3.2,0.82,1.0,0.99,1.04,0.98,1.25,1.04,WIND 14 OUT,0.02536,7.9,,,,+1166
2026-09-15,823007,813841,Jonah Cox,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,4,122,3.2,1.02,0.94,1.03,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02534,7.9,930,1000,950,+1166
2026-09-15,823007,701675,Nathan Church,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,10,432,3.3,0.86,0.95,0.85,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02469,7.9,820,800,950,+1166
2026-09-15,822849,655316,Andruw Monasterio,Boston Red Sox,Texas Rangers,0,Jacob deGrom,594798,R,6,328,3.3,0.79,0.8,1.0,1.01,1.01,1.0,1.0,ROOF,0.02467,7.9,,,,+1166
2026-09-15,822849,657136,Connor Wong,Boston Red Sox,Texas Rangers,0,Jacob deGrom,594798,R,4,229,3.2,0.82,0.8,1.15,1.01,1.01,1.0,1.0,ROOF,0.02542,7.9,,,,+1166
2026-09-15,825030,665923,Esteury Ruiz,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,6,224,3.2,0.95,0.89,1.07,0.86,1.01,1.0,1.0,ROOF,0.02526,7.9,1320,1200,1100,+1166
2026-09-15,824384,682177,Daniel Schneemann,Cleveland Guardians,Chicago White Sox,1,Chris Murphy,669684,L,6,282,3.2,0.85,1.04,1.15,0.98,0.98,1.25,1.04,WIND 14 OUT,0.02516,7.8,,,,+1182
2026-09-15,823007,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,4,198,3.2,0.87,1.1,1.03,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.0249,7.8,,,,+1182
2026-09-15,822849,643396,Isiah Kiner-Falefa,Boston Red Sox,Texas Rangers,0,Jacob deGrom,594798,R,2,155,3.2,0.8,0.83,1.15,1.01,1.01,1.0,1.0,ROOF,0.02504,7.8,,,,+1182
2026-09-15,824384,690984,Petey Halpin,Cleveland Guardians,Chicago White Sox,1,Chris Murphy,669684,L,3,174,3.2,0.84,0.88,1.15,0.98,0.98,1.25,1.04,WIND 14 OUT,0.02477,7.7,,,,+1199
2026-09-15,823333,683734,Andrew Vaughn,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,6,319,3.2,0.8,0.94,1.09,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02478,7.7,,,,+1199
2026-09-15,823333,694378,Jacob Gonzalez,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,6,217,3.2,0.96,1.04,0.95,0.9,0.94,1.14,1.03,WIND 7 OUT,0.02481,7.7,,,,+1199
2026-09-15,823574,676724,Jared Young,New York Mets,Baltimore Orioles,1,Shane Baz,669358,R,9,332,3.3,0.94,1.08,1.05,0.86,0.97,1.14,0.98,WIND 7 OUT,0.02411,7.7,,,,+1199
2026-09-15,823654,683011,Anthony Volpe,New York Yankees,Minnesota Twins,0,Bailey Ober,641927,R,2,209,3.4,0.72,0.83,1.15,1.06,0.99,1.18,0.98,WIND 9 OUT,0.02315,7.7,680,725,750,+1199
2026-09-15,822849,694497,Evan Carter,Texas Rangers,Boston Red Sox,1,Patrick Sandoval,663776,L,9,425,3.3,0.82,0.81,1.04,0.94,1.01,1.0,1.0,ROOF,0.02385,7.7,,,,+1199
2026-09-15,823980,645302,Victor Robles,Seattle Mariners,Los Angeles Angels,0,Ryan Johnson,696270,R,0,149,3.2,0.67,0.8,0.9,1.19,1.02,1.18,1.01,WIND 9 OUT,0.02465,7.7,,,,+1199
2026-09-15,824466,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,0,Rhett Lowder,695076,R,1,187,3.2,0.68,0.8,1.0,1.02,1.14,0.88,1.08,HOT 89F · WIND 6 IN,0.02424,7.6,,,,+1216
2026-09-15,822683,677588,José Tena,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,7,280,3.2,0.91,0.94,1.13,0.87,1.0,1.0,1.03,,0.02424,7.6,,,,+1216
2026-09-15,823980,685133,Wade Meckler,Los Angeles Angels,Seattle Mariners,1,Logan Gilbert,669302,R,3,285,3.3,0.68,0.82,0.95,1.11,1.02,1.18,1.01,WIND 9 OUT,0.02351,7.6,1240,875,1100,+1216
2026-09-15,825030,672640,Otto Lopez,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,10,640,4.4,0.67,0.83,1.11,0.86,1.01,1.0,1.0,ROOF,0.01781,7.6,970,1000,950,+1216
2026-09-15,824384,700337,Edgar Quero,Chicago White Sox,Cleveland Guardians,0,Foster Griffin,656492,L,3,217,3.2,0.77,1.09,1.0,1.04,0.98,1.25,1.04,WIND 14 OUT,0.02399,7.5,,,,+1233
2026-09-15,822762,595879,Javier Báez,Detroit Tigers,Toronto Blue Jays,0,Braydon Fisher,680755,R,2,180,3.4,0.76,0.8,1.03,0.97,1.01,1.0,1.0,ROOF,0.02261,7.5,,,,+1233
2026-09-15,825030,682663,Agustín Ramírez,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,4,218,3.5,0.83,0.96,0.9,0.86,1.01,1.0,1.0,ROOF,0.02217,7.5,,,,+1233
2026-09-15,823654,668952,Ryan Kreidler,Minnesota Twins,New York Yankees,1,Max Fried,608331,L,6,245,3.2,0.91,0.92,1.08,0.86,0.99,1.18,0.98,WIND 9 OUT,0.02381,7.4,,,,+1251
2026-09-15,823654,605170,Victor Caratini,Minnesota Twins,New York Yankees,1,Max Fried,608331,L,7,358,3.6,0.81,0.92,1.11,0.86,0.99,1.18,0.98,WIND 9 OUT,0.02102,7.4,1200,1200,1100,+1251
2026-09-15,824307,687597,Jordan Beck,Colorado Rockies,San Diego Padres,1,Walker Buehler,621111,R,1,160,3.2,0.72,0.8,1.0,1.02,1.05,1.0,1.01,,0.02363,7.4,,,,+1251
2026-09-15,823980,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,1,Logan Gilbert,669302,R,1,185,3.2,0.69,0.8,1.0,1.11,1.02,1.18,1.01,WIND 9 OUT,0.02368,7.4,1220,1150,1100,+1251
2026-09-15,825030,805300,Jakob Marsee,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,10,576,4.0,0.72,0.96,1.11,0.86,1.01,1.0,1.0,ROOF,0.01911,7.4,1120,900,950,+1251
2026-09-15,822683,681082,Bryson Stott,Philadelphia Phillies,Washington Nationals,0,Jackson Kent,800600,L,10,559,3.9,0.73,0.91,0.95,0.86,1.0,1.0,1.03,,0.01933,7.3,,,,+1270
2026-09-15,825030,699912,Jose Fernandez,Arizona Diamondbacks,Miami Marlins,1,Janson Junk,676083,R,3,207,3.2,0.79,0.96,0.94,0.97,1.01,1.0,1.0,ROOF,0.0235,7.3,,,,+1270
2026-09-15,822683,696285,Jacob Young,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,10,445,3.3,0.84,0.92,0.85,0.87,1.0,1.0,1.03,,0.02238,7.2,,,,+1289
2026-09-15,824627,663538,Nico Hoerner,Chicago Cubs,Atlanta Braves,1,Martín Pérez,527048,L,8,645,4.4,0.6,1.0,0.85,0.92,1.0,1.0,1.02,,0.0168,7.2,1260,1200,1100,+1289
2026-09-15,823574,665966,Carlos Narváez,Baltimore Orioles,New York Mets,0,Sean Manaea,640455,L,3,274,3.2,0.69,0.8,1.15,1.1,0.97,1.14,0.98,WIND 7 OUT,0.02271,7.1,,,,+1308
2026-09-15,823574,683146,Brett Baty,New York Mets,Baltimore Orioles,1,Shane Baz,669358,R,10,439,3.3,0.85,1.05,1.03,0.86,0.97,1.14,0.98,WIND 7 OUT,0.02176,7.0,,,,+1329
2026-09-15,824627,673490,Ha-Seong Kim,Atlanta Braves,Chicago Cubs,0,Kevin Gausman,592332,R,0,125,3.2,0.71,0.82,1.0,1.05,1.0,1.0,1.02,,0.02255,7.0,,,,+1329
2026-09-15,823654,807712,Luke Keaschall,Minnesota Twins,New York Yankees,1,Max Fried,608331,L,9,570,4.0,0.69,0.8,0.94,0.86,0.99,1.18,0.98,WIND 9 OUT,0.01787,7.0,1120,1000,950,+1329
2026-09-15,825030,814439,Ryan Waldschmidt,Arizona Diamondbacks,Miami Marlins,1,Janson Junk,676083,R,3,280,3.5,0.69,0.9,1.12,0.97,1.01,1.0,1.0,ROOF,0.02054,7.0,,,,+1329
2026-09-15,823333,800325,Luis Lara,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,1,177,3.3,0.7,0.83,1.03,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02152,6.9,,,,+1349
2026-09-15,823333,686217,Sal Frelick,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,361,3.5,0.65,0.8,1.13,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02014,6.9,,,,+1349
2026-09-15,823007,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,4,181,3.2,0.9,0.8,0.89,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02223,6.9,1120,1600,1100,+1349
2026-09-15,823007,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,9,370,3.2,0.89,1.02,0.89,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02204,6.9,1080,750,950,+1349
2026-09-15,823007,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,6,344,3.2,0.77,0.8,1.03,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02219,6.9,1060,1050,950,+1349
2026-09-15,824143,686555,Isaac Collins,Kansas City Royals,Houston Astros,0,Hunter Brown,686613,R,6,488,3.6,0.63,0.8,1.05,0.98,1.04,1.0,1.0,ROOF,0.01957,6.9,1140,1050,1100,+1349
2026-09-15,825030,691594,Javier Sanoja,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,9,443,3.3,0.8,0.91,0.99,0.86,1.01,1.0,1.0,ROOF,0.02135,6.9,1320,1000,1100,+1349
2026-09-15,823007,808982,Jung Hoo Lee,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,9,558,4.0,0.69,0.92,0.91,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.01721,6.7,1460,1200,1300,+1393
2026-09-15,823007,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,2,187,3.2,0.75,0.8,0.85,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.02158,6.7,,,,+1393
2026-09-15,822762,664702,Myles Straw,Toronto Blue Jays,Detroit Tigers,1,Drew Anderson,623454,R,3,302,3.2,0.66,0.8,1.14,1.03,1.01,1.0,1.0,ROOF,0.021,6.6,,,,+1415
2026-09-15,824307,687859,Troy Johnston,Colorado Rockies,San Diego Padres,1,Walker Buehler,621111,R,4,425,3.5,0.6,0.8,0.98,1.02,1.05,1.0,1.01,,0.01944,6.6,870,900,850,+1415
2026-09-15,824384,682668,Luisangel Acuña,Chicago White Sox,Cleveland Guardians,0,Foster Griffin,656492,L,1,210,3.2,0.65,0.8,1.0,1.04,0.98,1.25,1.04,WIND 14 OUT,0.0203,6.4,,,,+1462
2026-09-15,823007,691026,Masyn Winn,St. Louis Cardinals,San Francisco Giants,1,Blade Tidwell,694918,R,5,508,4.0,0.57,0.8,0.93,1.0,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.01652,6.4,1120,1150,1100,+1462
2026-09-15,823333,666152,David Hamilton,Milwaukee Brewers,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,361,3.2,0.65,0.8,1.07,1.08,0.94,1.14,1.03,WIND 7 OUT,0.02014,6.3,,,,+1487
2026-09-15,825030,669364,Xavier Edwards,Miami Marlins,Arizona Diamondbacks,0,Michael Soroka,647336,R,6,583,4.2,0.56,0.8,1.15,0.86,1.01,1.0,1.0,ROOF,0.01499,6.1,1600,1850,1500,+1539
2026-09-15,822683,650333,Luis Arraez,Philadelphia Phillies,Washington Nationals,0,Jackson Kent,800600,L,6,619,4.3,0.54,0.8,1.04,0.86,1.0,1.0,1.03,,0.01429,6.0,,,,+1567
2026-09-15,822762,656716,Zach McKinstry,Detroit Tigers,Toronto Blue Jays,0,Braydon Fisher,680755,R,4,406,3.4,0.61,0.83,1.06,0.97,1.01,1.0,1.0,ROOF,0.01813,6.0,,,,+1567
2026-09-15,823333,693304,Nick Gonzales,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,6,573,4.1,0.57,0.85,1.15,0.9,0.94,1.14,1.03,WIND 7 OUT,0.0147,5.9,,,,+1595
2026-09-15,823007,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,0,Andre Pallante,669467,R,1,148,3.2,0.74,0.8,1.0,0.86,0.94,1.14,1.09,HOT 91F · WIND 7 OUT,0.01841,5.8,1180,1250,1100,+1624
2026-09-15,822849,696030,Alejandro Osuna,Texas Rangers,Boston Red Sox,1,Patrick Sandoval,663776,L,1,220,3.2,0.64,0.86,1.0,0.94,1.01,1.0,1.0,ROOF,0.01857,5.8,,,,+1624
2026-09-15,822849,670032,Nicky Lopez,Texas Rangers,Boston Red Sox,1,Patrick Sandoval,663776,L,1,245,3.2,0.61,0.84,1.0,0.94,1.01,1.0,1.0,ROOF,0.01771,5.6,,,,+1686
2026-09-15,824384,680757,Steven Kwan,Cleveland Guardians,Chicago White Sox,1,Chris Murphy,669684,L,3,593,4.2,0.45,0.8,1.12,0.98,0.98,1.25,1.04,WIND 14 OUT,0.01315,5.4,,,,+1752
2026-09-15,823333,663968,Jake Mangum,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,4,447,3.6,0.58,0.8,1.09,0.9,0.94,1.14,1.03,WIND 7 OUT,0.0149,5.3,,,,+1787
2026-09-15,822683,678391,Jorbit Vivas,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,3,334,3.2,0.63,0.87,0.85,0.87,1.0,1.0,1.03,,0.01667,5.2,,,,+1823
2026-09-15,823654,668885,Austin Martin,Minnesota Twins,New York Yankees,1,Max Fried,608331,L,3,342,3.2,0.62,0.88,1.0,0.86,0.99,1.18,0.98,WIND 9 OUT,0.0162,5.1,1680,2000,1500,+1861
2026-09-15,823333,669707,Jared Triolo,Pittsburgh Pirates,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,3,347,3.2,0.62,0.8,0.97,0.9,0.94,1.14,1.03,WIND 7 OUT,0.01589,5.0,,,,+1900
2026-09-15,822925,802415,Chandler Simpson,Tampa Bay Rays,Athletics,1,Jack Perkins,678022,R,0,574,4.0,0.34,0.8,1.15,1.12,0.98,1.0,1.0,ROOF,0.01147,4.5,,,,+2122
2026-09-15,822683,702222,Justin Crawford,Philadelphia Phillies,Washington Nationals,0,Jackson Kent,800600,L,3,432,3.2,0.54,1.0,0.96,0.86,1.0,1.0,1.03,,0.01438,4.5,,,,+2122
2026-09-15,822683,683083,Nasim Nuñez,Washington Nationals,Philadelphia Phillies,1,Cristopher Sánchez,650911,L,1,467,3.4,0.43,0.86,1.0,0.87,1.0,1.0,1.03,,0.0115,3.9,,,,+2464
