date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-09,824064,686469,Vinnie Pasquantino,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,11,424,4.3,0.92,1.08,0.98,1.12,0.93,1.0,1.0,,0.02876,11.8,594,500,575,+747
2026-09-09,823739,596142,Gary Sánchez,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,11,254,3.2,1.2,1.06,1.11,1.01,1.05,1.0,1.0,,0.03847,11.8,,,,+747
2026-09-09,824713,686765,Nick Sogard,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,4,213,4.3,0.84,0.81,0.9,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02847,11.7,840,800,950,+755
2026-09-09,823497,694249,Cole Carrigg,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,7,297,4.0,0.89,0.96,0.95,1.04,1.08,1.0,1.0,,0.03042,11.6,589,425,625,+762
2026-09-09,824064,571448,Nolan Arenado,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,22,533,3.9,1.23,1.04,1.05,0.9,0.93,1.0,1.0,,0.03108,11.6,600,500,575,+762
2026-09-09,824956,672386,Alejandro Kirk,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,9,265,4.0,1.06,0.93,1.09,0.94,1.0,1.0,1.08,HOT 89F,0.03018,11.5,484,390,525,+770
2026-09-09,823251,691781,Brady House,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,10,312,3.9,1.03,0.95,0.94,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.03091,11.5,,,,+770
2026-09-09,823251,665487,Fernando Tatis Jr.,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,20,629,4.4,1.03,1.2,1.08,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02744,11.5,442,400,425,+770
2026-09-09,823416,670623,Isaac Paredes,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,18,587,4.3,1.01,0.8,0.96,0.86,1.06,1.0,1.0,,0.02804,11.5,554,425,525,+770
2026-09-09,824956,641680,Jonah Heim,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,13,352,3.7,1.12,0.8,0.87,0.95,1.0,1.0,1.08,HOT 89F,0.03212,11.4,,,,+777
2026-09-09,823251,686611,Dylan Crews,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,11,383,4.1,0.97,0.83,0.99,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02915,11.4,610,500,575,+777
2026-09-09,824791,666176,Jo Adell,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,20,590,4.1,1.08,0.8,1.15,0.86,1.03,1.0,1.0,,0.02903,11.4,477,350,475,+777
2026-09-09,824791,681297,Colton Cowser,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,13,351,3.2,1.12,0.93,1.04,1.06,1.03,1.0,1.0,,0.037,11.4,,,,+777
2026-09-09,823739,661388,William Contreras,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,14,582,4.3,0.86,0.96,0.86,1.01,1.05,1.0,1.0,,0.02777,11.4,600,425,575,+777
2026-09-09,823416,664761,Alec Bohm,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,15,562,4.1,0.92,0.85,1.0,0.97,1.06,1.0,1.0,,0.0289,11.3,910,525,950,+785
2026-09-09,824871,656775,Cedric Mullins,Tampa Bay Rays,Atlanta Braves,0,TBD,,,14,465,3.8,1.0,1.0,1.0,1.0,1.02,1.0,1.0,,0.03092,11.3,650,650,700,+785
2026-09-09,824956,543807,George Springer,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,14,464,4.1,1.0,0.9,1.15,0.94,1.0,1.0,1.08,HOT 89F,0.02849,11.2,,,,+793
2026-09-09,823818,668901,Mark Vientos,New York Mets,Miami Marlins,0,Janson Junk,676083,R,13,266,3.4,1.29,0.93,1.04,0.96,0.92,1.0,1.0,,0.03441,11.2,,,,+793
2026-09-09,824549,695731,Braden Montgomery,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,6,310,4.1,0.82,0.96,1.02,1.1,1.05,1.0,1.0,,0.02856,11.2,840,650,750,+793
2026-09-09,824226,605137,Josh Bell,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,18,567,4.1,1.03,1.04,1.03,0.95,0.95,1.0,1.04,,0.02831,11.1,497,425,500,+801
2026-09-09,823416,514888,Jose Altuve,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,15,501,4.2,0.99,0.95,0.85,0.86,1.06,1.0,1.0,,0.02761,11.1,850,500,950,+801
2026-09-09,823818,682626,Francisco Alvarez,New York Mets,Miami Marlins,0,Janson Junk,676083,R,15,376,3.7,1.18,1.11,1.0,0.96,0.92,1.0,1.0,,0.03142,11.1,890,650,950,+801
2026-09-09,824549,805367,Chase Meidroth,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,12,579,4.2,0.79,0.88,1.11,1.1,1.05,1.0,1.0,,0.02771,11.1,1100,875,1100,+801
2026-09-09,823739,592885,Christian Yelich,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,10,447,4.3,0.84,0.97,1.15,1.01,1.05,1.0,1.0,,0.02711,11.1,780,475,750,+801
2026-09-09,824226,668904,Royce Lewis,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,14,449,4.1,1.02,0.99,1.02,0.95,0.95,1.0,1.04,,0.02793,11.0,403,425,,+809
2026-09-09,823172,805811,Bryce Eldridge,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,16,416,4.2,1.16,0.99,1.07,0.86,0.91,1.1,1.02,WIND 5 OUT,0.02749,11.0,680,600,700,+809
2026-09-09,823090,607043,Brandon Nimmo,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,14,589,4.2,0.86,1.03,1.02,1.05,0.99,1.0,0.98,,0.02724,11.0,620,675,575,+809
2026-09-09,823497,664954,Brett Sullivan,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,7,210,3.2,1.04,1.15,1.14,1.04,1.08,1.0,1.0,,0.03561,11.0,,,,+809
2026-09-09,823739,672356,Gabriel Arias,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,5,147,3.2,1.04,1.16,0.85,1.08,1.05,1.0,1.0,,0.03582,11.0,,,,+809
2026-09-09,823900,669242,Tommy Edman,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,6,268,3.9,0.88,0.87,1.01,1.0,1.1,1.0,1.0,,0.02933,11.0,600,550,575,+809
2026-09-09,823090,702284,Cole Young,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,16,577,4.0,0.94,0.83,1.02,1.0,0.99,1.0,0.98,,0.02839,10.9,970,,850,+817
2026-09-09,824791,663993,Nathaniel Lowe,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,16,389,3.5,1.2,1.14,1.05,0.86,1.03,1.0,1.0,,0.03234,10.9,501,390,500,+817
2026-09-09,824064,670231,John Rave,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,5,113,3.2,1.13,1.09,1.1,1.12,0.93,1.0,1.0,,0.03535,10.9,870,,950,+817
2026-09-09,823739,608348,Carson Kelly,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,10,385,3.6,0.92,0.8,1.05,1.08,1.05,1.0,1.0,,0.03168,10.9,950,600,950,+817
2026-09-09,823251,694673,Abimelec Ortiz,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,5,112,3.3,1.13,1.11,1.02,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.03388,10.8,,,,+826
2026-09-09,823090,643376,Danny Jansen,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,6,178,3.4,1.04,1.04,1.01,1.05,0.99,1.0,0.98,,0.03311,10.8,,,,+826
2026-09-09,824713,596115,Trevor Story,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,3,213,4.3,0.78,0.93,0.93,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02629,10.8,494,500,500,+826
2026-09-09,823090,641487,J.P. Crawford,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,10,415,4.2,0.88,0.8,1.15,1.0,0.99,1.0,0.98,,0.02649,10.7,970,675,850,+835
2026-09-09,823416,701358,Cam Smith,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,18,505,3.6,1.11,1.11,0.94,0.86,1.06,1.0,1.0,,0.0309,10.7,700,475,700,+835
2026-09-09,823416,673237,Yainer Diaz,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,11,295,3.6,1.12,0.87,1.04,0.86,1.06,1.0,1.0,,0.031,10.7,910,525,1100,+835
2026-09-09,824713,663330,Jahmai Jones,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,5,152,3.2,1.03,0.93,1.12,1.16,0.96,1.25,1.02,WIND 14 OUT,0.03478,10.7,,,,+835
2026-09-09,824549,668804,Bryan Reynolds,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,16,632,4.4,0.89,0.93,1.01,0.9,1.05,1.0,1.0,,0.0254,10.7,449,525,525,+835
2026-09-09,823900,663656,Kyle Tucker,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,12,558,4.1,0.81,1.03,0.92,1.0,1.1,1.0,1.0,,0.02715,10.7,543,425,500,+835
2026-09-09,824226,703601,Max Clark,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,2,137,3.9,0.84,0.88,0.99,1.17,0.95,1.0,1.04,,0.02827,10.6,890,650,,+843
2026-09-09,824791,682657,Angel Martínez,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,14,369,3.6,1.14,1.09,1.15,0.86,1.03,1.0,1.0,,0.03065,10.6,,,,+843
2026-09-09,824064,682998,Corbin Carroll,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,19,608,4.3,1.02,0.93,1.07,0.9,0.93,1.0,1.0,,0.02576,10.6,,,,+843
2026-09-09,823900,624431,Jose Trevino,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,5,138,3.2,1.06,1.12,1.12,0.98,1.1,1.0,1.0,,0.03454,10.6,,,,+843
2026-09-09,824956,691777,Max Muncy,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,9,270,3.6,1.05,1.11,0.97,0.95,1.0,1.0,1.08,HOT 89F,0.03009,10.4,,,,+862
2026-09-09,824713,702332,Caleb Durbin,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,12,527,3.8,0.84,0.95,1.15,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02846,10.4,840,675,850,+862
2026-09-09,823739,807713,Matt Shaw,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,5,176,3.2,0.98,1.02,1.15,1.08,1.05,1.0,1.0,,0.03364,10.4,,,,+862
2026-09-09,824226,701785,Kaelen Culpepper,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,3,107,4.0,0.98,1.0,1.03,0.95,0.95,1.0,1.04,,0.0269,10.3,850,525,,+871
2026-09-09,824713,642201,Eli White,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,6,204,3.2,0.99,0.95,1.15,1.16,0.96,1.25,1.02,WIND 14 OUT,0.03341,10.3,,,,+871
2026-09-09,823497,691720,Kyle Karros,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,10,406,3.5,0.89,1.06,1.09,1.04,1.08,1.0,1.0,,0.03053,10.3,880,625,850,+871
2026-09-09,823172,671056,Iván Herrera,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,16,651,4.5,0.87,0.96,0.99,0.99,0.91,1.1,1.02,WIND 5 OUT,0.0237,10.2,670,650,700,+880
2026-09-09,823090,553869,Elias Díaz,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,7,209,3.2,1.04,1.2,1.04,1.05,0.99,1.0,0.98,,0.03315,10.2,750,725,750,+880
2026-09-09,823416,592663,J.T. Realmuto,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,10,410,3.8,0.89,0.99,0.96,0.97,1.06,1.0,1.0,,0.0278,10.2,950,525,950,+880
2026-09-09,824549,671976,Tristan Peters,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,12,438,3.2,0.94,1.0,1.09,1.1,1.05,1.0,1.0,,0.033,10.2,630,725,700,+880
2026-09-09,824226,701162,Ben Malgeri,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,3,111,3.2,0.97,1.18,0.95,1.17,0.95,1.0,1.04,,0.03277,10.1,710,725,700,+890
2026-09-09,824549,668670,Jake Rogers,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,4,161,3.2,0.94,0.88,1.06,1.1,1.05,1.0,1.0,,0.03278,10.1,,,,+890
2026-09-09,823818,666182,Bo Bichette,New York Mets,Miami Marlins,0,Janson Junk,676083,R,16,616,4.3,0.9,0.89,1.04,0.96,0.92,1.0,1.0,,0.02415,10.0,910,775,850,+900
2026-09-09,823818,701807,Carson Benge,New York Mets,Miami Marlins,0,Janson Junk,676083,R,16,576,4.1,0.95,0.95,1.05,0.96,0.92,1.0,1.0,,0.02525,10.0,800,725,850,+900
2026-09-09,824226,701678,Hao-Yu Lee,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,8,292,3.2,0.95,1.1,1.05,1.17,0.95,1.0,1.04,,0.03217,9.9,610,475,,+910
2026-09-09,823172,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,9,272,3.6,1.04,1.04,1.13,0.99,0.91,1.1,1.02,WIND 5 OUT,0.0284,9.9,523,475,475,+910
2026-09-09,824791,800050,Chase DeLauter,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,13,499,4.2,0.91,1.08,1.05,0.86,1.03,1.0,1.0,,0.02455,9.9,,400,,+910
2026-09-09,823416,676369,Nelson Velázquez,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,5,105,3.2,1.15,1.18,0.95,0.86,1.06,1.0,1.0,,0.03193,9.9,,500,390,+910
2026-09-09,824871,657041,Lane Thomas,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,11,374,3.2,0.98,0.99,1.01,1.05,1.02,1.0,1.0,,0.03214,9.9,,,,+910
2026-09-09,824064,686681,Michael Massey,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,11,391,3.4,0.96,0.95,1.08,1.12,0.93,1.0,1.0,,0.03013,9.9,760,725,750,+910
2026-09-09,824871,643289,Mauricio Dubón,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,11,551,4.0,0.78,0.91,0.95,1.05,1.02,1.0,1.0,,0.02546,9.8,970,875,950,+920
2026-09-09,824549,687462,Spencer Horwitz,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,10,411,4.0,0.89,1.01,1.0,0.9,1.05,1.0,1.0,,0.02533,9.8,559,550,575,+920
2026-09-09,823251,660688,Keibert Ruiz,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,9,321,3.5,0.96,0.95,1.0,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02887,9.7,870,700,850,+931
2026-09-09,823416,624641,Edmundo Sosa,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,7,230,3.2,1.0,0.91,1.05,0.97,1.06,1.0,1.0,,0.03139,9.7,,,,+931
2026-09-09,823818,543760,Marcus Semien,New York Mets,Miami Marlins,0,Janson Junk,676083,R,14,487,3.9,0.97,1.03,0.98,0.96,0.92,1.0,1.0,,0.02587,9.7,860,775,950,+931
2026-09-09,824871,642086,Dominic Smith,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,8,290,3.2,0.96,1.04,0.91,1.05,1.02,1.0,1.0,,0.03123,9.7,,,,+931
2026-09-09,824791,683953,Travis Bazzana,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,11,454,4.2,0.88,1.09,1.11,0.86,1.03,1.0,1.0,,0.02366,9.6,521,550,525,+942
2026-09-09,824791,702616,Jackson Holliday,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,7,333,3.6,0.84,0.88,1.02,1.06,1.03,1.0,1.0,,0.02771,9.6,770,500,750,+942
2026-09-09,823497,678662,Ezequiel Tovar,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,10,461,3.5,0.83,1.01,0.9,1.04,1.08,1.0,1.0,,0.02832,9.6,700,600,750,+942
2026-09-09,824871,676356,Jonny DeLuca,Tampa Bay Rays,Atlanta Braves,0,TBD,,,9,316,3.3,0.97,1.0,1.0,1.0,1.02,1.0,1.0,,0.03008,9.6,,,,+942
2026-09-09,823739,699393,Pedro Ramírez,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,5,213,3.2,0.91,0.86,1.07,1.08,1.05,1.0,1.0,,0.03121,9.6,890,650,750,+942
2026-09-09,824791,608070,José Ramírez,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,11,480,4.3,0.85,0.83,1.15,0.86,1.03,1.0,1.0,,0.02287,9.5,540,425,500,+953
2026-09-09,823497,681393,Connor Norby,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,6,324,3.6,0.8,0.98,1.01,1.04,1.08,1.0,1.0,,0.0273,9.5,,,,+953
2026-09-09,824549,804606,Konnor Griffin,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,5,263,4.2,0.83,0.93,1.09,0.9,1.05,1.0,1.0,,0.02361,9.5,559,575,575,+953
2026-09-09,824549,803011,Sam Antonacci,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,8,497,4.0,0.71,0.96,1.05,1.1,1.05,1.0,1.0,,0.02476,9.5,820,850,850,+953
2026-09-09,823818,691788,Joe Mack,Miami Marlins,New York Mets,1,Robert Stock,476594,R,12,292,3.2,1.18,1.15,1.06,0.92,0.92,1.0,1.0,,0.03019,9.3,760,700,750,+975
2026-09-09,823818,683357,Owen Caissie,Miami Marlins,New York Mets,1,Robert Stock,476594,R,13,322,3.2,1.17,1.15,0.99,0.92,0.92,1.0,1.0,,0.03009,9.3,516,600,500,+975
2026-09-09,823739,665804,Miguel Amaya,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,5,233,3.2,0.87,0.97,1.0,1.08,1.05,1.0,1.0,,0.03004,9.3,,,,+975
2026-09-09,824226,663616,Trevor Larnach,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,12,424,3.6,0.96,0.96,1.0,0.95,0.95,1.0,1.04,,0.02639,9.2,690,500,750,+987
2026-09-09,824956,703607,Henry Bolte,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,9,403,3.9,0.85,0.8,1.15,0.95,1.0,1.0,1.08,HOT 89F,0.0244,9.2,690,550,625,+987
2026-09-09,824713,666139,Josh Lowe,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,11,301,3.2,1.1,0.85,0.9,0.92,0.96,1.25,1.02,WIND 14 OUT,0.0296,9.2,,,,+987
2026-09-09,824871,622761,Jorge Mateo,Tampa Bay Rays,Atlanta Braves,0,TBD,,,5,185,3.2,0.96,1.0,1.0,1.0,1.02,1.0,1.0,,0.02975,9.2,920,900,850,+987
2026-09-09,824871,573262,Mike Yastrzemski,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,9,359,3.2,0.91,1.01,0.97,1.05,1.02,1.0,1.0,,0.0296,9.2,660,600,625,+987
2026-09-09,824549,680779,Henry Davis,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,9,274,3.2,1.04,1.06,1.0,0.9,1.05,1.0,1.0,,0.02973,9.2,,,,+987
2026-09-09,824956,678218,Brandon Valenzuela,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,8,249,3.2,1.03,0.99,1.05,0.94,1.0,1.0,1.08,HOT 89F,0.02934,9.1,600,500,575,+999
2026-09-09,824713,687093,Vaughn Grissom,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,10,401,3.9,0.9,0.8,0.98,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02411,9.1,780,775,750,+999
2026-09-09,824064,672515,Gabriel Moreno,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,12,484,4.2,0.89,1.02,0.99,0.9,0.93,1.0,1.0,,0.0224,9.1,790,775,750,+999
2026-09-09,823900,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,5,214,3.2,0.91,0.96,1.0,0.98,1.1,1.0,1.0,,0.02943,9.1,840,1050,850,+999
2026-09-09,824956,664770,Nathan Lukes,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,10,399,3.6,0.9,0.9,0.94,0.94,1.0,1.0,1.08,HOT 89F,0.02575,9.0,,,,+1011
2026-09-09,824956,671732,Lawrence Butler,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,13,469,3.4,0.95,0.96,1.03,0.95,1.0,1.0,1.08,HOT 89F,0.02724,9.0,471,450,475,+1011
2026-09-09,823251,669134,Luis Campusano,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,7,200,3.3,1.06,0.97,1.04,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02819,9.0,660,550,625,+1011
2026-09-09,823090,647304,Josh Naylor,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,10,577,4.3,0.72,0.9,0.98,1.0,0.99,1.0,0.98,,0.0216,9.0,920,625,750,+1011
2026-09-09,823090,642215,Weston Wilson,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,4,149,3.2,0.96,1.03,1.05,1.0,0.99,1.0,0.98,,0.02892,9.0,730,525,700,+1011
2026-09-09,824226,690993,Colt Keith,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,9,402,3.2,0.85,0.96,1.06,1.17,0.95,1.0,1.04,,0.02872,8.9,660,500,625,+1024
2026-09-09,824956,703520,Brett Bateman,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,0,125,4.6,0.71,0.87,1.13,0.94,1.0,1.0,1.08,HOT 89F,0.02015,8.9,1460,1200,1300,+1024
2026-09-09,824064,686475,Tyler Tolbert,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,3,134,3.2,0.92,1.04,1.11,1.12,0.93,1.0,1.0,,0.02886,8.9,,,,+1024
2026-09-09,824549,686668,Brenton Doyle,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,3,184,3.2,0.82,0.84,0.85,1.1,1.05,1.0,1.0,,0.02883,8.9,,,,+1024
2026-09-09,823739,663538,Nico Hoerner,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,8,624,4.4,0.61,0.8,0.88,1.08,1.05,1.0,1.0,,0.02102,8.9,1400,900,1100,+1024
2026-09-09,824956,669701,Josh Smith,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,6,204,3.2,0.99,0.91,1.14,0.94,1.0,1.0,1.08,HOT 89F,0.02822,8.8,,,,+1036
2026-09-09,824791,677587,Brayan Rocchio,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,13,538,3.9,0.87,0.96,1.09,0.86,1.03,1.0,1.0,,0.02341,8.8,1000,600,850,+1036
2026-09-09,824791,687637,Dylan Beavers,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,6,299,3.3,0.83,0.85,0.93,1.06,1.03,1.0,1.0,,0.02746,8.8,750,,750,+1036
2026-09-09,823416,681082,Bryson Stott,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,10,541,3.9,0.75,0.91,0.91,0.97,1.06,1.0,1.0,,0.02347,8.8,810,600,750,+1036
2026-09-09,824713,642350,Jose Siri,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,7,202,3.2,1.06,1.14,1.05,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02837,8.8,440,450,425,+1036
2026-09-09,824871,680700,Richie Palacios,Tampa Bay Rays,Atlanta Braves,0,TBD,,,9,356,3.2,0.91,1.0,1.0,1.0,1.02,1.0,1.0,,0.02825,8.8,960,825,950,+1036
2026-09-09,824064,668942,Josh Rojas,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,2,103,3.2,0.91,0.88,1.03,1.12,0.93,1.0,1.0,,0.02851,8.8,,,,+1036
2026-09-09,824956,695720,Tommy White,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,2,158,3.9,0.8,0.95,1.12,0.95,1.0,1.0,1.08,HOT 89F,0.02295,8.7,880,875,850,+1049
2026-09-09,823172,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,4,121,3.2,1.03,0.87,0.98,0.99,0.91,1.1,1.02,WIND 5 OUT,0.02792,8.7,800,900,750,+1049
2026-09-09,823739,806198,Cooper Pratt,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,3,215,3.6,0.78,0.84,0.97,1.01,1.05,1.0,1.0,,0.02489,8.7,1180,1050,1100,+1049
2026-09-09,823739,669003,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,9,471,3.6,0.77,0.98,0.86,1.01,1.05,1.0,1.0,,0.02489,8.7,1040,600,850,+1049
2026-09-09,824956,622268,Donovan Walton,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,6,218,3.2,0.96,0.94,0.85,0.95,1.0,1.0,1.08,HOT 89F,0.02761,8.6,860,725,750,+1063
2026-09-09,823172,678545,Osleivis Basabe,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,5,121,3.4,1.11,1.12,1.02,0.86,0.91,1.1,1.02,WIND 5 OUT,0.02625,8.6,,,,+1063
2026-09-09,823251,677588,José Tena,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,7,276,3.2,0.92,0.99,1.06,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02768,8.6,,,,+1063
2026-09-09,824791,694197,Angel Genao,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,2,110,3.7,0.89,0.9,0.98,0.86,1.03,1.0,1.0,,0.024,8.6,780,725,750,+1063
2026-09-09,824791,681807,David Fry,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,6,184,3.2,1.03,1.01,0.98,0.86,1.03,1.0,1.0,,0.02768,8.6,,,,+1063
2026-09-09,823416,662139,Daulton Varsho,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,11,490,3.8,0.84,0.89,0.98,0.86,1.06,1.0,1.0,,0.02335,8.6,840,700,750,+1063
2026-09-09,824713,655316,Andruw Monasterio,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,6,327,3.3,0.79,0.8,0.93,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02686,8.6,,,,+1063
