date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-18,824398,687551,Drew Gilbert,San Francisco Giants,Cleveland Guardians,0,Foster Griffin,656492,L,6,298,3.2,0.83,0.88,1.11,1.1,0.98,1.0,1.0,,0.02742,8.5,,,,+1076
2026-08-18,822938,676391,Ernie Clement,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,9,493,4.0,0.75,0.81,1.01,0.98,0.98,1.0,1.0,,0.02203,8.5,980,900,950,+1076
2026-08-18,824154,624428,Adam Frazier,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,1,110,3.2,0.81,0.87,1.14,1.06,1.04,1.0,1.0,,0.02725,8.5,,1150,,+1076
2026-08-18,824319,669743,Alex Call,Los Angeles Dodgers,Colorado Rockies,0,Ryan Feltner,663372,R,1,154,3.2,0.73,0.8,1.01,1.17,1.05,1.0,1.0,,0.02741,8.5,,,,+1076
2026-08-18,824803,702616,Jackson Holliday,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,6,250,3.4,0.9,0.93,1.04,0.89,1.03,1.0,1.0,,0.02535,8.4,760,550,700,+1090
2026-08-18,824803,669236,Jeremiah Jackson,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,7,247,3.2,0.97,0.88,1.15,0.89,1.03,1.0,1.0,,0.02717,8.4,750,,700,+1090
2026-08-18,823423,681082,Bryson Stott,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,9,473,3.9,0.77,0.95,0.95,0.89,1.06,1.0,1.0,,0.02228,8.4,640,650,625,+1090
2026-08-18,824075,703607,Henry Bolte,Athletics,Kansas City Royals,0,TBD,,,6,304,3.7,0.82,1.0,1.0,1.0,0.93,1.0,1.0,,0.02333,8.4,640,550,575,+1090
2026-08-18,824075,679845,Nick Loftin,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,5,309,3.6,0.76,0.99,1.0,1.12,0.93,1.0,1.0,,0.02422,8.4,,,,+1090
2026-08-18,824398,595978,Austin Hedges,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,4,188,3.2,0.88,0.86,0.92,1.0,0.98,1.0,1.0,,0.02658,8.3,890,,950,+1105
2026-08-18,824398,672275,Patrick Bailey,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,6,260,3.2,0.89,0.99,1.1,1.0,0.98,1.0,1.0,,0.02669,8.3,,675,575,+1105
2026-08-18,823423,624641,Edmundo Sosa,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,5,205,3.2,0.92,0.99,0.85,0.89,1.06,1.0,1.0,,0.02659,8.3,,,,+1105
2026-08-18,824723,543510,James McCann,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,4,118,3.3,1.03,0.87,1.03,0.86,0.96,1.0,1.0,,0.02605,8.3,,,,+1105
2026-08-18,823586,683146,Brett Baty,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,8,389,3.5,0.82,0.8,1.09,1.0,0.97,1.0,1.0,,0.02432,8.3,,,,+1105
2026-08-18,824154,685133,Wade Meckler,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,3,218,3.3,0.77,0.88,0.9,1.06,1.04,1.0,1.0,,0.02582,8.3,730,725,700,+1105
2026-08-18,824154,669397,Nick Allen,Houston Astros,Los Angeles Angels,1,George Klassen,691946,R,2,125,3.2,0.86,0.86,1.12,0.98,1.04,1.0,1.0,,0.02687,8.3,,,,+1105
2026-08-18,824803,669224,Austin Wells,New York Yankees,Baltimore Orioles,0,Shane Baz,669358,R,8,281,3.2,0.97,1.0,1.03,0.86,1.03,1.0,1.0,,0.02622,8.2,504,475,525,+1120
2026-08-18,824075,664728,Kyle Isbel,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,4,221,3.2,0.83,0.89,0.99,1.12,0.93,1.0,1.0,,0.02631,8.2,1120,1000,950,+1120
2026-08-18,823667,807712,Luke Keaschall,Minnesota Twins,Atlanta Braves,1,Tyler Mahle,641816,R,7,462,3.9,0.69,0.95,1.15,1.03,0.99,1.0,1.0,,0.02177,8.2,1020,725,850,+1120
2026-08-18,823749,663604,Brandon Lockridge,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,0,109,3.2,0.73,0.83,1.12,1.11,1.05,1.0,1.0,,0.02623,8.2,,,,+1120
2026-08-18,822859,694497,Evan Carter,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,8,355,3.3,0.86,0.84,1.0,0.97,1.01,1.0,1.0,,0.02558,8.2,860,725,750,+1120
2026-08-18,824639,663538,Nico Hoerner,Chicago Cubs,Chicago White Sox,1,TBD,,,7,542,4.4,0.63,1.0,1.0,1.0,1.0,1.0,1.0,,0.01928,8.2,1120,850,950,+1120
2026-08-18,823423,688363,Graham Pauley,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,1,115,3.2,0.8,0.84,1.0,1.0,1.06,1.0,1.0,,0.02614,8.1,,,,+1135
2026-08-18,824723,694374,Tim Tawa,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,7,216,3.2,1.03,0.85,1.02,0.86,0.96,1.0,1.0,,0.02591,8.1,980,725,850,+1135
2026-08-18,824398,690984,Petey Halpin,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,2,130,3.2,0.85,0.92,1.09,1.0,0.98,1.0,1.0,,0.02558,8.0,,900,850,+1150
2026-08-18,824475,670770,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,3,245,3.5,0.73,0.85,1.02,0.93,1.14,1.0,1.0,,0.02358,8.0,,,,+1150
2026-08-18,822938,664770,Nathan Lukes,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,6,322,3.5,0.8,0.97,0.85,0.98,0.98,1.0,1.0,,0.02345,8.0,950,700,750,+1150
2026-08-18,823423,669364,Xavier Edwards,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,6,529,4.2,0.6,0.8,1.15,1.0,1.06,1.0,1.0,,0.01953,8.0,1240,1150,1100,+1150
2026-08-18,824075,666126,Carlos Cortes,Athletics,Kansas City Royals,0,TBD,,,7,283,3.2,0.91,1.0,1.0,1.0,0.93,1.0,1.0,,0.02576,8.0,,,,+1150
2026-08-18,823423,677870,Leo Jiménez,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,2,171,3.2,0.78,0.8,1.05,1.0,1.06,1.0,1.0,,0.0253,7.9,,,,+1166
2026-08-18,824075,686555,Isaac Collins,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,6,414,3.7,0.7,0.84,0.97,1.12,0.93,1.0,1.0,,0.02212,7.9,670,1000,750,+1166
2026-08-18,824319,687859,Troy Johnston,Colorado Rockies,Los Angeles Dodgers,1,Eric Lauer,641778,L,3,373,3.6,0.59,0.92,0.88,1.19,1.05,1.0,1.0,,0.0226,7.9,,,,+1166
2026-08-18,824639,699393,Pedro Ramírez,Chicago Cubs,Chicago White Sox,1,TBD,,,2,145,3.2,0.82,1.0,1.0,1.0,1.0,1.0,1.0,,0.02518,7.8,840,625,750,+1182
2026-08-18,824154,623168,Tyler Heineman,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,1,147,3.2,0.74,0.85,1.15,1.06,1.04,1.0,1.0,,0.02499,7.8,1100,,950,+1182
2026-08-18,822938,665926,Andrés Giménez,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,8,410,3.4,0.79,0.92,0.93,0.98,0.98,1.0,1.0,,0.02325,7.7,910,775,850,+1199
2026-08-18,823586,630105,Jake Cronenworth,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,4,284,3.8,0.74,0.95,0.97,0.95,0.97,1.0,1.0,,0.02079,7.7,1020,625,850,+1199
2026-08-18,824075,622268,Donovan Walton,Athletics,Kansas City Royals,0,TBD,,,3,158,3.2,0.87,1.0,1.0,1.0,0.93,1.0,1.0,,0.02467,7.7,,,,+1199
2026-08-18,824475,691026,Masyn Winn,St. Louis Cardinals,Cincinnati Reds,0,Andrew Abbott,671096,L,4,480,4.1,0.55,0.8,0.99,0.99,1.14,1.0,1.0,,0.01897,7.6,670,575,625,+1216
2026-08-18,824723,672695,Geraldo Perdomo,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,9,524,4.3,0.72,0.8,0.93,0.86,0.96,1.0,1.0,,0.01824,7.6,1380,1200,1300,+1216
2026-08-18,824723,596146,Max Kepler,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,2,124,3.6,0.86,0.96,1.02,0.86,0.96,1.0,1.0,,0.02177,7.6,,,,+1216
2026-08-18,824723,545121,Ildemaro Vargas,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,9,382,3.5,0.87,1.2,1.09,0.86,0.96,1.0,1.0,,0.02203,7.5,1200,675,950,+1233
2026-08-18,824639,671976,Tristan Peters,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,7,366,3.2,0.8,0.94,0.98,0.98,1.0,1.0,1.0,,0.02391,7.5,860,775,750,+1233
2026-08-18,824803,665750,Leody Taveras,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,7,380,3.5,0.78,0.81,1.05,0.89,1.03,1.0,1.0,,0.02186,7.4,,725,,+1251
2026-08-18,823423,691594,Javier Sanoja,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,5,341,3.2,0.72,0.8,1.0,1.0,1.06,1.0,1.0,,0.0236,7.4,1120,775,950,+1251
2026-08-18,823586,666023,Freddy Fermin,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,4,213,3.2,0.84,1.05,0.97,0.95,0.97,1.0,1.0,,0.02367,7.4,,800,,+1251
2026-08-18,823749,666152,David Hamilton,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,3,303,3.2,0.66,0.82,1.15,1.11,1.05,1.0,1.0,,0.02363,7.4,900,675,750,+1251
2026-08-18,824639,686668,Brenton Doyle,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,2,161,3.2,0.79,0.86,0.85,0.98,1.0,1.0,1.0,,0.02385,7.4,,,,+1251
2026-08-18,823586,650859,Luis Rengifo,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,4,321,3.8,0.69,0.82,0.98,0.95,0.97,1.0,1.0,,0.01955,7.2,1020,,950,+1289
2026-08-18,824075,675961,Alika Williams,Athletics,Kansas City Royals,0,TBD,,,2,150,3.2,0.81,1.0,1.0,1.0,0.93,1.0,1.0,,0.02304,7.2,1080,1050,950,+1289
2026-08-18,823749,660844,Leo Rivas,Seattle Mariners,Milwaukee Brewers,0,Kyle Harrison,690986,L,0,130,3.2,0.7,0.87,1.0,1.03,1.05,1.0,1.0,,0.02321,7.2,,,,+1289
2026-08-18,824723,663457,Lars Nootbaar,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,3,226,3.8,0.76,1.01,1.04,0.86,0.96,1.0,1.0,,0.01912,7.1,870,,850,+1308
2026-08-18,823749,645302,Victor Robles,Seattle Mariners,Milwaukee Brewers,0,Kyle Harrison,690986,L,0,136,3.2,0.69,0.87,1.0,1.03,1.05,1.0,1.0,,0.02289,7.1,,,,+1308
2026-08-18,822938,669701,Josh Smith,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,2,178,3.2,0.76,0.86,0.89,0.98,0.98,1.0,1.0,,0.02245,7.0,,,,+1329
2026-08-18,823423,650333,Luis Arraez,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,5,525,4.4,0.56,0.8,1.04,0.89,1.06,1.0,1.0,,0.01627,7.0,1200,1000,1100,+1329
2026-08-18,824075,643446,Jeff McNeil,Athletics,Kansas City Royals,0,TBD,,,6,375,3.4,0.74,1.0,1.0,1.0,0.93,1.0,1.0,,0.02087,6.9,,,,+1349
2026-08-18,824803,687637,Dylan Beavers,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,3,232,3.3,0.75,0.9,1.03,0.89,1.03,1.0,1.0,,0.02102,6.8,,,,+1371
2026-08-18,823341,693304,Nick Gonzales,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,6,490,4.1,0.63,0.88,1.07,0.94,0.94,1.0,1.0,,0.01695,6.8,1140,875,950,+1371
2026-08-18,822938,664702,Myles Straw,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,3,240,3.2,0.74,0.86,1.08,0.98,0.98,1.0,1.0,,0.02166,6.8,,,,+1371
2026-08-18,823586,823550,Sung-Mun Song,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,1,131,3.2,0.77,0.96,1.11,0.95,0.97,1.0,1.0,,0.02175,6.8,,,,+1371
2026-08-18,824075,687231,Darell Hernaiz,Athletics,Kansas City Royals,0,TBD,,,1,136,3.2,0.76,1.0,1.0,1.0,0.93,1.0,1.0,,0.02165,6.8,,,,+1371
2026-08-18,822859,678391,Jorbit Vivas,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,3,265,3.2,0.71,0.83,0.93,1.0,1.01,1.0,1.0,,0.02166,6.8,1180,900,1100,+1371
2026-08-18,823341,656716,Zach McKinstry,Detroit Tigers,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,4,342,3.4,0.67,0.86,1.04,1.05,0.94,1.0,1.0,,0.02024,6.7,1180,900,1100,+1393
2026-08-18,824803,665966,Carlos Narváez,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,3,232,3.2,0.75,0.85,0.85,0.89,1.03,1.0,1.0,,0.02102,6.6,910,600,700,+1415
2026-08-18,822938,680700,Richie Palacios,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,5,303,3.2,0.77,0.91,0.9,0.92,0.98,1.0,1.0,,0.02112,6.6,1140,1000,1100,+1415
2026-08-18,824723,699912,Jose Fernandez,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,3,180,3.2,0.83,0.86,0.96,0.86,0.96,1.0,1.0,,0.02096,6.6,1120,1050,1100,+1415
2026-08-18,822938,663743,Nick Fortes,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,4,274,3.2,0.75,0.98,1.06,0.92,0.98,1.0,1.0,,0.02062,6.4,,,,+1462
2026-08-18,824723,678489,Jorge Barrosa,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,2,157,3.2,0.8,0.96,1.04,0.86,0.96,1.0,1.0,,0.0202,6.3,,,,+1487
2026-08-18,824723,814439,Ryan Waldschmidt,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,2,214,3.6,0.71,0.84,0.97,0.86,0.96,1.0,1.0,,0.01796,6.3,1160,1200,1100,+1487
2026-08-18,824639,682668,Luisangel Acuña,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,1,199,3.2,0.67,0.85,1.0,0.98,1.0,1.0,1.0,,0.02005,6.3,,,,+1487
2026-08-18,823341,663968,Jake Mangum,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,4,377,3.6,0.64,0.8,1.01,0.94,0.94,1.0,1.0,,0.01716,6.0,1580,1750,1500,+1567
2026-08-18,822859,670032,Nicky Lopez,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,1,216,3.2,0.64,0.85,1.0,0.97,1.01,1.0,1.0,,0.01921,6.0,,,,+1567
2026-08-18,824398,680757,Steven Kwan,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,2,472,4.1,0.47,0.8,0.85,1.0,0.98,1.0,1.0,,0.01425,5.7,1620,1000,1300,+1654
2026-08-18,823341,669707,Jared Triolo,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,2,285,3.2,0.62,0.85,1.06,0.94,0.94,1.0,1.0,,0.01684,5.3,,,,+1787
2026-08-18,822938,670764,Taylor Walls,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,2,353,3.5,0.56,0.8,0.96,0.92,0.98,1.0,1.0,,0.01536,5.3,1360,1400,1300,+1787
2026-08-18,823423,702222,Justin Crawford,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,2,367,3.2,0.55,0.84,1.15,0.89,1.06,1.0,1.0,,0.01586,5.0,1080,1200,1100,+1900
2026-08-18,822859,683083,Nasim Nuñez,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,1,408,3.5,0.47,0.8,1.0,1.0,1.01,1.0,1.0,,0.01444,5.0,,1500,,+1900
2026-08-18,822938,802415,Chandler Simpson,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,0,468,4.0,0.39,0.8,0.87,0.92,0.98,1.0,1.0,,0.01072,4.2,1820,2500,2000,+2281
