date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-14,824882,663586,Austin Riley,Atlanta Braves,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,15,485,4.0,1.01,1.14,1.02,0.91,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02859,11.0,,,,+809
2026-08-14,824399,593428,Xander Bogaerts,San Diego Padres,Cleveland Guardians,0,Gavin Williams,668909,R,11,463,4.0,0.85,1.06,1.13,1.12,0.98,0.88,1.03,WIND 6 IN,0.02837,10.9,,,,+817
2026-08-14,824399,608070,José Ramírez,Cleveland Guardians,San Diego Padres,1,Michael King,650633,R,10,389,4.3,0.9,0.84,0.94,0.98,0.98,0.88,1.03,WIND 6 IN,0.02646,10.9,,,,+817
2026-08-14,823913,592885,Christian Yelich,Milwaukee Brewers,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,8,368,4.3,0.81,0.94,0.97,0.97,1.1,1.0,1.01,,0.02636,10.9,,,950,+817
2026-08-14,823913,661388,William Contreras,Milwaukee Brewers,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,11,486,4.3,0.82,1.01,1.01,0.97,1.1,1.0,1.01,,0.02647,10.9,950,,700,+817
2026-08-14,822777,672386,Alejandro Kirk,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,5,182,3.8,0.95,1.04,0.85,1.01,1.01,1.04,1.02,WIND 2 OUT,0.02953,10.8,,,,+826
2026-08-14,824159,702284,Cole Young,Seattle Mariners,Houston Astros,0,Peter Lambert,663567,R,14,491,4.0,0.95,1.08,1.03,0.93,1.04,1.0,1.0,ROOF,0.02814,10.8,,,,+826
2026-08-14,824479,680574,Matt McLain,Cincinnati Reds,Miami Marlins,1,Sandy Alcantara,645261,R,10,359,3.7,0.95,0.89,1.05,0.92,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.03023,10.7,,,,+835
2026-08-14,824237,691011,Drew Romo,Chicago White Sox,Detroit Tigers,0,Jackson Jobe,695549,R,6,169,3.4,1.08,1.04,1.0,1.04,0.95,0.9,1.04,WIND 5 IN,0.03265,10.7,,,,+835
2026-08-14,823591,665953,Andrés Chaparro,Washington Nationals,New York Mets,0,Robert Stock,476594,R,6,125,3.2,1.22,1.1,1.04,0.96,0.97,1.14,1.04,WIND 7 OUT,0.03467,10.7,,,,+835
2026-08-14,824159,666211,Taylor Trammell,Houston Astros,Seattle Mariners,1,George Kirby,669923,R,7,193,3.2,1.09,1.11,1.01,0.99,1.04,1.0,1.0,ROOF,0.03445,10.6,,,,+843
2026-08-14,823346,678882,Ceddanne Rafaela,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,16,489,4.2,1.05,0.98,0.94,0.87,0.94,1.0,1.02,,0.02614,10.5,,,,+852
2026-08-14,823346,680776,Jarren Duran,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,16,488,4.2,1.05,1.15,1.09,0.87,0.94,1.0,1.02,,0.02618,10.5,,,,+852
2026-08-14,824237,643217,Andrew Benintendi,Chicago White Sox,Detroit Tigers,0,Jackson Jobe,695549,R,12,362,3.4,1.06,1.09,1.0,1.04,0.95,0.9,1.04,WIND 5 IN,0.03207,10.5,,,,+852
2026-08-14,824237,805367,Chase Meidroth,Chicago White Sox,Detroit Tigers,0,Jackson Jobe,695549,R,12,489,4.2,0.86,0.93,1.0,1.04,0.95,0.9,1.04,WIND 5 IN,0.02616,10.5,,,,+852
2026-08-14,822942,668723,Ryan Vilade,Tampa Bay Rays,Baltimore Orioles,1,Chris Bassitt,605135,R,9,198,3.2,1.24,1.01,0.92,0.92,0.98,1.0,1.0,ROOF,0.03409,10.5,,,,+852
2026-08-14,822777,678218,Brandon Valenzuela,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,8,221,3.2,1.1,1.05,1.06,1.01,1.01,1.04,1.02,WIND 2 OUT,0.03404,10.5,,,,+852
2026-08-14,823591,543760,Marcus Semien,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,14,406,3.9,1.09,0.96,0.99,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02788,10.4,,,,+862
2026-08-14,824399,683953,Travis Bazzana,Cleveland Guardians,San Diego Padres,1,Michael King,650633,R,9,382,4.3,0.85,1.09,1.04,0.98,0.98,0.88,1.03,WIND 6 IN,0.02512,10.4,,,,+862
2026-08-14,822942,656775,Cedric Mullins,Tampa Bay Rays,Baltimore Orioles,1,Chris Bassitt,605135,R,13,400,3.8,1.04,1.18,0.91,0.92,0.98,1.0,1.0,ROOF,0.0286,10.4,,,,+862
2026-08-14,823591,673357,Luis Robert Jr.,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,6,171,3.9,1.07,1.13,1.03,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02741,10.3,,,,+871
2026-08-14,822777,669224,Austin Wells,New York Yankees,Toronto Blue Jays,0,Shane Bieber,669456,R,8,276,3.2,0.97,1.01,0.96,1.12,1.01,1.04,1.02,WIND 2 OUT,0.03344,10.3,,,,+871
2026-08-14,823993,686681,Michael Massey,Kansas City Royals,Los Angeles Angels,0,Grayson Rodriguez,680570,R,10,336,3.3,0.99,0.9,0.97,1.06,1.02,1.16,1.03,WIND 8 OUT,0.03231,10.3,,,,+871
2026-08-14,824479,682622,Noelvi Marte,Cincinnati Reds,Miami Marlins,1,Sandy Alcantara,645261,R,6,195,3.3,1.01,0.9,1.02,0.92,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.03214,10.2,,,,+880
2026-08-14,822942,669236,Jeremiah Jackson,Baltimore Orioles,Tampa Bay Rays,0,Steven Matz,571927,L,7,242,3.2,0.97,0.89,0.85,1.12,0.98,1.0,1.0,ROOF,0.03257,10.1,,,,+890
2026-08-14,824968,607043,Brandon Nimmo,Texas Rangers,Athletics,0,Gage Jump,695611,L,13,491,4.2,0.91,1.12,1.08,0.91,1.0,1.0,1.02,,0.02513,10.1,950,,750,+890
2026-08-14,824968,679822,Justin Foscue,Texas Rangers,Athletics,0,Gage Jump,695611,L,7,163,3.2,1.18,1.11,0.97,0.91,1.0,1.0,1.02,,0.03281,10.1,1300,,950,+890
2026-08-14,824968,805779,Jacob Wilson,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,7,333,4.2,0.81,0.97,0.94,1.02,1.0,1.0,1.02,,0.02497,10.1,,,,+890
2026-08-14,824237,650402,Gleyber Torres,Detroit Tigers,Chicago White Sox,1,Sean Newcomb,656794,L,8,289,4.4,0.95,0.97,1.06,0.86,0.95,0.9,1.04,WIND 5 IN,0.02374,10.0,,,,+900
2026-08-14,822942,702616,Jackson Holliday,Baltimore Orioles,Tampa Bay Rays,0,Steven Matz,571927,L,6,235,3.4,0.91,0.95,0.85,1.12,0.98,1.0,1.0,ROOF,0.03056,10.0,,,,+900
2026-08-14,824159,680977,Brendan Donovan,Seattle Mariners,Houston Astros,0,Peter Lambert,663567,R,3,130,3.9,0.9,1.05,1.06,0.93,1.04,1.0,1.0,ROOF,0.02667,10.0,,,,+900
2026-08-14,824968,677649,Ezequiel Duran,Texas Rangers,Athletics,0,Gage Jump,695611,L,13,433,3.8,0.99,0.91,1.06,0.91,1.0,1.0,1.02,,0.02743,10.0,1400,,1300,+900
2026-08-14,824643,671056,Iván Herrera,St. Louis Cardinals,Chicago Cubs,0,Clay Holmes,605280,R,13,539,4.5,0.85,0.9,1.01,0.88,1.0,0.82,1.02,WIND 9 IN,0.02278,9.9,,,,+910
2026-08-14,823346,668804,Bryan Reynolds,Pittsburgh Pirates,Boston Red Sox,1,Jake Bennett,687562,L,15,539,4.3,0.94,1.07,1.05,0.89,0.94,1.0,1.02,,0.02384,9.9,,,,+910
2026-08-14,823993,686475,Tyler Tolbert,Kansas City Royals,Los Angeles Angels,0,Grayson Rodriguez,680570,R,3,104,3.2,0.98,1.06,1.11,1.06,1.02,1.16,1.03,WIND 8 OUT,0.03219,9.9,,,,+910
2026-08-14,823913,669242,Tommy Edman,Los Angeles Dodgers,Milwaukee Brewers,1,Robert Gasser,688107,L,3,171,3.6,0.8,1.07,0.98,1.06,1.1,1.0,1.01,,0.02849,9.9,650,,525,+910
2026-08-14,823993,666139,Josh Lowe,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,8,237,3.2,1.06,1.09,1.04,0.96,1.02,1.16,1.03,WIND 8 OUT,0.0316,9.8,1400,,1100,+920
2026-08-14,824968,691777,Max Muncy,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,5,199,3.6,0.91,1.07,1.03,1.02,1.0,1.0,1.02,,0.02826,9.8,,,,+920
2026-08-14,823346,687462,Spencer Horwitz,Pittsburgh Pirates,Boston Red Sox,1,Jake Bennett,687562,L,10,335,4.0,0.99,0.93,0.93,0.89,0.94,1.0,1.02,,0.02513,9.7,,,,+931
2026-08-14,824159,642215,Weston Wilson,Seattle Mariners,Houston Astros,0,Peter Lambert,663567,R,4,111,3.2,1.07,0.97,1.04,0.93,1.04,1.0,1.0,ROOF,0.03141,9.7,,,,+931
2026-08-14,823993,694203,Denzer Guzman,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,5,177,3.5,0.97,0.86,0.97,0.96,1.02,1.16,1.03,WIND 8 OUT,0.02883,9.7,2000,,1500,+931
2026-08-14,822777,660821,Jesús Sánchez,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,8,264,3.2,1.0,1.06,1.04,1.01,1.01,1.04,1.02,WIND 2 OUT,0.03088,9.6,,,,+942
2026-08-14,824643,608348,Carson Kelly,Chicago Cubs,St. Louis Cardinals,1,Matthew Liberatore,669461,L,7,324,3.6,0.82,1.2,0.92,1.09,1.0,0.82,1.02,WIND 9 IN,0.02743,9.5,,,,+953
2026-08-14,823346,668939,Adley Rutschman,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,8,298,4.3,0.93,0.97,1.01,0.87,0.94,1.0,1.02,,0.02307,9.5,,,,+953
2026-08-14,824237,695731,Braden Montgomery,Chicago White Sox,Detroit Tigers,0,Jackson Jobe,695549,R,4,222,4.1,0.79,0.93,1.0,1.04,0.95,0.9,1.04,WIND 5 IN,0.02383,9.4,,,,+964
2026-08-14,824882,657041,Lane Thomas,Atlanta Braves,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,11,341,3.3,1.04,0.98,1.05,0.91,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02933,9.4,,,,+964
2026-08-14,824159,647304,Josh Naylor,Seattle Mariners,Houston Astros,0,Peter Lambert,663567,R,10,487,4.3,0.77,0.94,1.01,0.93,1.04,1.0,1.0,ROOF,0.02267,9.4,,,,+964
2026-08-14,824479,672640,Otto Lopez,Miami Marlins,Cincinnati Reds,0,Chase Burns,695505,R,9,515,4.3,0.69,0.91,1.15,0.93,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.02247,9.3,,,,+975
2026-08-14,823591,701807,Carson Benge,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,13,484,4.1,0.92,0.97,0.95,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02347,9.3,,,,+975
2026-08-14,823185,650489,Willi Castro,Colorado Rockies,San Francisco Giants,0,Landen Roupp,694738,R,13,408,3.9,1.03,1.09,0.85,0.86,0.91,1.18,0.95,WIND 9 OUT,0.02465,9.3,1400,,1300,+975
2026-08-14,823993,687093,Vaughn Grissom,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,7,310,3.8,0.84,1.17,0.95,0.96,1.02,1.16,1.03,WIND 8 OUT,0.02515,9.2,2200,,1500,+987
2026-08-14,823185,664983,Jake McCarthy,Colorado Rockies,San Francisco Giants,0,Landen Roupp,694738,R,13,414,3.9,1.02,0.97,0.92,0.86,0.91,1.18,0.95,WIND 9 OUT,0.0244,9.2,1800,,1500,+987
2026-08-14,824479,682663,Agustín Ramírez,Miami Marlins,Cincinnati Reds,0,Chase Burns,695505,R,2,149,3.8,0.76,0.85,0.85,0.93,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.02469,9.1,,,,+999
2026-08-14,824882,543510,James McCann,Arizona Diamondbacks,Atlanta Braves,0,Chris Sale,519242,L,4,113,3.3,1.06,0.87,0.95,0.86,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.0285,9.1,,,,+999
2026-08-14,823185,808982,Jung Hoo Lee,San Francisco Giants,Colorado Rockies,1,Kyle Freeland,607536,L,9,452,4.0,0.76,0.9,1.06,1.11,0.91,1.18,0.95,WIND 9 OUT,0.02346,9.1,1600,,1300,+999
2026-08-14,824237,803011,Sam Antonacci,Chicago White Sox,Detroit Tigers,0,Jackson Jobe,695549,R,8,403,4.0,0.77,1.04,1.0,1.04,0.95,0.9,1.04,WIND 5 IN,0.02328,9.0,,,,+1011
2026-08-14,822942,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,1,Chris Bassitt,605135,R,8,241,3.2,1.05,1.11,1.07,0.92,0.98,1.0,1.0,ROOF,0.02872,8.9,,,,+1024
2026-08-14,824882,694374,Tim Tawa,Arizona Diamondbacks,Atlanta Braves,0,Chris Sale,519242,L,7,203,3.2,1.07,0.85,0.85,0.86,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02872,8.9,,,,+1024
2026-08-14,824237,805808,Kevin McGonigle,Detroit Tigers,Chicago White Sox,1,Sean Newcomb,656794,L,12,532,4.5,0.81,0.93,1.13,0.86,0.95,0.9,1.04,WIND 5 IN,0.02036,8.8,,,,+1036
2026-08-14,824399,677587,Brayan Rocchio,Cleveland Guardians,San Diego Padres,1,Michael King,650633,R,10,468,3.9,0.79,0.95,0.94,0.98,0.98,0.88,1.03,WIND 6 IN,0.02333,8.8,,,,+1036
2026-08-14,824882,643289,Mauricio Dubón,Atlanta Braves,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,10,471,4.1,0.79,0.92,0.95,0.91,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02226,8.8,,,,+1036
2026-08-14,823993,694208,Moisés Ballesteros,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,6,216,3.2,0.95,1.03,1.05,0.96,1.02,1.16,1.03,WIND 8 OUT,0.02848,8.8,1400,,1100,+1036
2026-08-14,824968,553869,Elias Díaz,Texas Rangers,Athletics,0,Gage Jump,695611,L,5,157,3.2,1.02,1.18,1.05,0.91,1.0,1.0,1.02,,0.02826,8.8,1500,,1500,+1036
2026-08-14,824643,663494,Bryan Torres,St. Louis Cardinals,Chicago Cubs,0,Clay Holmes,605280,R,4,117,3.2,1.05,1.07,1.03,0.88,1.0,0.82,1.02,WIND 9 IN,0.02807,8.7,,,,+1049
2026-08-14,824643,665804,Miguel Amaya,Chicago Cubs,St. Louis Cardinals,1,Matthew Liberatore,669461,L,4,197,3.2,0.83,0.83,0.96,1.09,1.0,0.82,1.02,WIND 9 IN,0.02791,8.7,,,,+1049
2026-08-14,823591,696285,Jacob Young,Washington Nationals,New York Mets,0,Robert Stock,476594,R,10,368,3.4,0.93,1.01,1.08,0.96,0.97,1.14,1.04,WIND 7 OUT,0.0264,8.7,,,,+1049
2026-08-14,823591,660688,Keibert Ruiz,Washington Nationals,New York Mets,0,Robert Stock,476594,R,7,277,3.5,0.9,0.91,1.05,0.96,0.97,1.14,1.04,WIND 7 OUT,0.02557,8.7,,,,+1049
2026-08-14,823591,666182,Bo Bichette,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,12,528,4.3,0.82,1.14,1.0,0.86,0.97,1.14,1.04,WIND 7 OUT,0.0209,8.7,,,,+1049
2026-08-14,823913,669003,Garrett Mitchell,Milwaukee Brewers,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,8,413,3.7,0.75,1.05,1.02,0.97,1.1,1.0,1.01,,0.02442,8.7,1600,,1300,+1049
2026-08-14,823913,676439,Hunter Feduccia,Los Angeles Dodgers,Milwaukee Brewers,1,Robert Gasser,688107,L,3,177,3.2,0.79,0.91,1.06,1.06,1.1,1.0,1.01,,0.02804,8.7,1400,,1300,+1049
2026-08-14,824643,699625,Jimmy Crooks,St. Louis Cardinals,Chicago Cubs,0,Clay Holmes,605280,R,4,122,3.2,1.03,0.97,0.9,0.88,1.0,0.82,1.02,WIND 9 IN,0.02764,8.6,,,,+1063
2026-08-14,824479,663647,Ke'Bryan Hayes,Cincinnati Reds,Miami Marlins,1,Sandy Alcantara,645261,R,4,183,3.2,0.87,0.94,1.11,0.92,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.02767,8.6,,,,+1063
2026-08-14,823346,694378,Jacob Gonzalez,Pittsburgh Pirates,Boston Red Sox,1,Jake Bennett,687562,L,6,165,3.2,1.09,0.91,0.99,0.89,0.94,1.0,1.02,,0.02768,8.6,,,,+1063
2026-08-14,822942,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,0,Steven Matz,571927,L,7,370,3.5,0.75,0.83,0.98,1.12,0.98,1.0,1.0,ROOF,0.02525,8.6,,,,+1063
2026-08-14,824882,672515,Gabriel Moreno,Arizona Diamondbacks,Atlanta Braves,0,Chris Sale,519242,L,8,391,4.2,0.78,1.06,1.13,0.86,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02108,8.6,,,,+1063
2026-08-14,824882,573262,Mike Yastrzemski,Atlanta Braves,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,9,308,3.2,0.98,1.05,0.98,0.91,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02758,8.6,,,,+1063
2026-08-14,822777,676391,Ernie Clement,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,9,487,4.0,0.72,0.83,1.15,1.01,1.01,1.04,1.02,WIND 2 OUT,0.02234,8.6,,,,+1063
2026-08-14,824159,662139,Daulton Varsho,Houston Astros,Seattle Mariners,1,George Kirby,669923,R,8,406,3.7,0.76,1.0,1.06,0.99,1.04,1.0,1.0,ROOF,0.02405,8.6,,,,+1063
2026-08-14,824968,666126,Carlos Cortes,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,7,278,3.2,0.9,0.99,1.03,1.02,1.0,1.0,1.02,,0.02785,8.6,1300,,1100,+1063
2026-08-14,823185,681198,TJ Rumfield,Colorado Rockies,San Francisco Giants,0,Landen Roupp,694738,R,13,476,4.0,0.93,1.09,0.97,0.86,0.91,1.18,0.95,WIND 9 OUT,0.02217,8.6,1600,,,+1063
2026-08-14,823346,702332,Caleb Durbin,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,12,435,3.8,0.94,0.99,1.02,0.87,0.94,1.0,1.02,,0.02323,8.5,,,,+1076
2026-08-14,823591,672356,Gabriel Arias,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,5,139,3.2,1.07,0.86,1.1,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02751,8.5,,,,+1076
2026-08-14,824399,666023,Freddy Fermin,San Diego Padres,Cleveland Guardians,0,Gavin Williams,668909,R,4,206,3.2,0.82,0.85,1.05,1.12,0.98,0.88,1.03,WIND 6 IN,0.02735,8.5,,,,+1076
2026-08-14,824882,642086,Dominic Smith,Atlanta Braves,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,8,275,3.2,0.97,1.06,0.95,0.91,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02754,8.5,,,,+1076
2026-08-14,824643,663538,Nico Hoerner,Chicago Cubs,St. Louis Cardinals,1,Matthew Liberatore,669461,L,7,529,4.4,0.59,0.94,0.94,1.09,1.0,0.82,1.02,WIND 9 IN,0.01972,8.4,,,,+1090
2026-08-14,823591,676724,Jared Young,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,8,236,3.2,1.06,0.9,1.01,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02718,8.4,,,,+1090
2026-08-14,822942,622761,Jorge Mateo,Tampa Bay Rays,Baltimore Orioles,1,Chris Bassitt,605135,R,4,137,3.2,0.98,0.96,1.02,0.92,0.98,1.0,1.0,ROOF,0.02692,8.4,,,,+1090
2026-08-14,824968,671732,Lawrence Butler,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,9,365,3.2,0.88,1.05,1.09,1.02,1.0,1.0,1.02,,0.02716,8.4,1000,,850,+1090
2026-08-14,823913,500743,Miguel Rojas,Los Angeles Dodgers,Milwaukee Brewers,1,Robert Gasser,688107,L,3,190,3.2,0.77,1.02,0.95,1.06,1.1,1.0,1.01,,0.02711,8.4,,,,+1090
2026-08-14,824643,699393,Pedro Ramírez,Chicago Cubs,St. Louis Cardinals,1,Matthew Liberatore,669461,L,2,132,3.2,0.8,1.05,1.05,1.09,1.0,0.82,1.02,WIND 9 IN,0.02676,8.3,,,,+1105
2026-08-14,824159,543877,Christian Vázquez,Houston Astros,Seattle Mariners,1,George Kirby,669923,R,5,228,3.2,0.85,0.96,0.97,0.99,1.04,1.0,1.0,ROOF,0.0268,8.3,5000,,,+1105
2026-08-14,823993,694384,Nolan Schanuel,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,7,428,4.2,0.68,0.88,0.96,0.96,1.02,1.16,1.03,WIND 8 OUT,0.02043,8.3,2200,,1500,+1105
2026-08-14,823346,680779,Henry Davis,Pittsburgh Pirates,Boston Red Sox,1,Jake Bennett,687562,L,8,246,3.2,1.04,0.99,0.98,0.89,0.94,1.0,1.02,,0.0264,8.2,,,,+1120
2026-08-14,823993,664728,Kyle Isbel,Kansas City Royals,Los Angeles Angels,0,Grayson Rodriguez,680570,R,4,211,3.2,0.81,0.91,1.11,1.06,1.02,1.16,1.03,WIND 8 OUT,0.02643,8.2,1700,,1500,+1120
2026-08-14,823913,683734,Andrew Vaughn,Milwaukee Brewers,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,5,249,3.2,0.81,0.92,1.13,0.97,1.1,1.0,1.01,,0.02624,8.2,1500,,750,+1120
2026-08-14,823591,805999,A.J. Ewing,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,7,337,4.1,0.8,0.98,0.9,0.86,0.97,1.14,1.04,WIND 7 OUT,0.0205,8.1,,,,+1135
2026-08-14,822777,664770,Nathan Lukes,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,6,315,3.5,0.77,0.99,0.99,1.01,1.01,1.04,1.02,WIND 2 OUT,0.02388,8.1,,,,+1135
2026-08-14,823993,679845,Nick Loftin,Kansas City Royals,Los Angeles Angels,0,Grayson Rodriguez,680570,R,5,300,3.5,0.73,1.02,1.15,1.06,1.02,1.16,1.03,WIND 8 OUT,0.02388,8.1,2500,,2600,+1135
2026-08-14,824968,622268,Donovan Walton,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,3,153,3.2,0.85,0.87,0.98,1.02,1.0,1.0,1.02,,0.02619,8.1,1900,,,+1135
2026-08-14,824968,703607,Henry Bolte,Athletics,Texas Rangers,1,Kumar Rocker,677958,R,5,288,3.6,0.75,0.8,1.07,1.02,1.0,1.0,1.02,,0.02311,8.1,1600,,1500,+1135
2026-08-14,823185,664954,Brett Sullivan,Colorado Rockies,San Francisco Giants,0,Landen Roupp,694738,R,6,164,3.2,1.09,1.13,0.97,0.86,0.91,1.18,0.95,WIND 9 OUT,0.02607,8.1,1600,,1500,+1135
2026-08-14,823591,677588,José Tena,Washington Nationals,New York Mets,0,Robert Stock,476594,R,6,239,3.2,0.9,0.99,1.13,0.96,0.97,1.14,1.04,WIND 7 OUT,0.02567,8.0,,,,+1150
2026-08-14,824399,672275,Patrick Bailey,Cleveland Guardians,San Diego Padres,1,Michael King,650633,R,6,256,3.2,0.87,0.95,0.98,0.98,0.98,0.88,1.03,WIND 6 IN,0.02568,8.0,,,,+1150
2026-08-14,823185,694249,Cole Carrigg,Colorado Rockies,San Francisco Giants,0,Landen Roupp,694738,R,5,209,3.9,0.89,0.98,0.89,0.86,0.91,1.18,0.95,WIND 9 OUT,0.02129,8.0,,,,+1150
2026-08-14,824643,701675,Nathan Church,St. Louis Cardinals,Chicago Cubs,0,Clay Holmes,605280,R,9,341,3.3,0.92,0.97,0.98,0.88,1.0,0.82,1.02,WIND 9 IN,0.0246,7.9,,,,+1166
2026-08-14,824399,595978,Austin Hedges,Cleveland Guardians,San Diego Padres,1,Michael King,650633,R,4,185,3.2,0.86,1.05,1.0,0.98,0.98,0.88,1.03,WIND 6 IN,0.02539,7.9,,,,+1166
2026-08-14,824882,596146,Max Kepler,Arizona Diamondbacks,Atlanta Braves,0,Chris Sale,519242,L,2,115,3.6,0.84,0.97,1.03,0.86,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.02271,7.9,,,,+1166
2026-08-14,822777,665926,Andrés Giménez,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,8,402,3.4,0.77,0.94,1.13,1.01,1.01,1.04,1.02,WIND 2 OUT,0.0238,7.9,,,,+1166
2026-08-14,822777,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,New York Yankees,1,Gerrit Cole,543037,R,7,486,4.2,0.63,0.85,1.09,1.01,1.01,1.04,1.02,WIND 2 OUT,0.01941,7.9,,,,+1166
2026-08-14,823346,642201,Eli White,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,5,160,3.2,1.01,0.92,0.91,0.87,0.94,1.0,1.02,,0.02512,7.8,,,,+1182
2026-08-14,823346,663330,Jahmai Jones,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,4,128,3.2,1.01,0.93,0.93,0.87,0.94,1.0,1.02,,0.02509,7.8,,,,+1182
2026-08-14,824399,630105,Jake Cronenworth,San Diego Padres,Cleveland Guardians,0,Gavin Williams,668909,R,3,271,3.8,0.63,0.89,0.99,1.12,0.98,0.88,1.03,WIND 6 IN,0.02124,7.8,,,,+1182
2026-08-14,822942,687637,Dylan Beavers,Baltimore Orioles,Tampa Bay Rays,0,Steven Matz,571927,L,3,225,3.4,0.7,0.9,1.02,1.12,0.98,1.0,1.0,ROOF,0.02352,7.8,,,,+1182
2026-08-14,824882,672695,Geraldo Perdomo,Arizona Diamondbacks,Atlanta Braves,0,Chris Sale,519242,L,9,512,4.3,0.7,0.8,1.15,0.86,1.02,1.14,1.07,HOT 87F · WIND 7 OUT,0.01874,7.8,,,,+1182
2026-08-14,823993,672724,Oswald Peraza,Los Angeles Angels,Kansas City Royals,1,Seth Lugo,607625,R,7,313,3.2,0.84,0.8,0.97,0.96,1.02,1.16,1.03,WIND 8 OUT,0.025,7.8,,,,+1182
2026-08-14,823346,678011,Anthony Seigler,Boston Red Sox,Pittsburgh Pirates,0,Bubba Chandler,696149,R,3,154,3.8,0.84,0.91,0.97,0.87,0.94,1.0,1.02,,0.02094,7.7,,,,+1199
2026-08-14,823591,593871,Jorge Polanco,New York Mets,Washington Nationals,1,Andrew Alvarez,674841,L,2,134,3.9,0.8,0.91,1.0,0.86,0.97,1.14,1.04,WIND 7 OUT,0.02037,7.7,,,,+1199
2026-08-14,824479,688363,Graham Pauley,Miami Marlins,Cincinnati Reds,0,Chase Burns,695505,R,1,109,3.2,0.75,0.85,0.98,0.93,1.14,1.06,1.06,HOT 84F · WIND 3 OUT,0.02444,7.6,,,,+1216
2026-08-14,823993,686555,Isaac Collins,Kansas City Royals,Los Angeles Angels,0,Grayson Rodriguez,680570,R,6,401,3.6,0.66,0.87,0.91,1.06,1.02,1.16,1.03,WIND 8 OUT,0.02165,7.6,,,950,+1216
