date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-08-18,824475,668709,JJ Bleday,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,76,403,97,4.15,3.98,0.94,1.05,1.01,0.21479,61.8,20.2,-205,-175,-225,287,310,260,-162,+395,153
2026-08-18,823586,596019,Francisco Lindor,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,64,300,69,4.35,4.18,0.99,0.97,0.98,0.20562,61.8,20.5,-210,-220,-260,262,250,225,-162,+388,157
2026-08-18,823749,592885,Christian Yelich,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,75,375,86,4.36,4.19,0.96,0.99,1.0,0.20542,61.8,20.5,-177,-175,-200,318,310,300,-162,+388,133
2026-08-18,823749,641343,Jake Bauers,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,104,448,112,4.0,3.84,1.04,0.99,1.0,0.22143,61.8,20.0,-180,-175,-197,323,310,300,-162,+400,135
2026-08-18,824398,666176,Jo Adell,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,108,506,123,4.11,3.95,0.99,1.01,0.99,0.21494,61.6,20.0,-243,-275,-295,231,210,195,-160,+400,179
2026-08-18,822859,677649,Ezequiel Duran,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,106,443,116,3.82,3.67,1.06,0.99,1.01,0.22866,61.4,19.5,-219,-225,-260,255,240,225,-159,+413,163
2026-08-18,824803,683002,Gunnar Henderson,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,111,563,124,4.54,4.36,0.95,0.95,1.0,0.19559,61.3,20.2,-183,-185,-225,307,310,265,-158,+395,137
2026-08-18,822938,689414,Liam Hicks,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,109,452,112,4.04,3.88,1.06,0.96,0.99,0.2173,61.3,19.7,-197,-200,-240,290,280,235,-158,+408,147
2026-08-18,824639,695657,Colson Montgomery,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,94,495,117,4.23,4.06,0.93,1.03,1.0,0.20853,61.3,19.9,-143,-145,-154,414,390,360,-158,+403,107
2026-08-18,824475,691026,Masyn Winn,St. Louis Cardinals,Cincinnati Reds,0,Andrew Abbott,671096,L,100,480,118,4.07,3.91,0.98,1.0,1.01,0.21513,61.2,19.6,-189,-185,-209,308,300,265,-158,+410,141
2026-08-18,822938,672386,Alejandro Kirk,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,45,191,50,3.82,3.67,1.03,1.03,0.99,0.22731,61.2,19.3,-237,-235,-310,245,230,205,-158,+418,175
2026-08-18,824154,687093,Vaughn Grissom,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,70,315,82,3.84,3.69,1.01,1.04,0.99,0.2262,61.2,19.3,-174,-175,-197,340,310,290,-158,+418,131
2026-08-18,822938,672960,Kazuma Okamoto,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,101,493,121,4.07,3.91,0.97,1.03,0.99,0.21447,61.1,19.5,-173,-185,-205,332,310,280,-157,+413,130
2026-08-18,822859,669394,Jake Burger,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,104,476,119,4.0,3.84,1.01,0.99,1.01,0.21776,61.1,19.4,-192,-210,-230,307,275,250,-157,+415,143
2026-08-18,824398,677587,Brayan Rocchio,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,107,471,121,3.89,3.73,1.03,1.01,0.99,0.22243,60.9,19.1,-178,,-197,318,,290,-156,+424,134
2026-08-18,823749,680977,Brendan Donovan,Seattle Mariners,Milwaukee Brewers,0,Kyle Harrison,690986,L,31,141,35,4.03,3.87,1.0,0.99,1.0,0.2156,60.9,19.4,-174,,-197,331,,290,-156,+415,130
2026-08-18,824803,502671,Paul Goldschmidt,New York Yankees,Baltimore Orioles,0,Shane Baz,669358,R,74,329,88,3.74,3.59,1.02,1.04,1.0,0.22986,60.8,18.9,,,,,,,-155,+429,
2026-08-18,824398,805811,Bryce Eldridge,San Francisco Giants,Cleveland Guardians,0,Foster Griffin,656492,L,71,331,81,4.09,3.93,1.0,0.99,0.99,0.21183,60.8,19.3,-186,-200,-209,303,275,275,-155,+418,139
2026-08-18,823667,663586,Austin Riley,Atlanta Braves,Minnesota Twins,0,Zebby Matthews,805673,R,100,496,124,4.0,3.84,0.96,1.03,1.0,0.21642,60.8,19.2,-161,-190,-213,367,300,280,-155,+421,121
2026-08-18,823341,663968,Jake Mangum,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,102,377,104,3.62,3.48,1.12,0.96,1.01,0.23559,60.7,18.6,-229,-225,-265,251,250,225,-154,+438,170
2026-08-18,824723,571448,Nolan Arenado,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,98,458,118,3.88,3.72,0.99,1.0,1.03,0.22209,60.7,19.0,,-225,,,240,,-154,+426,
2026-08-18,824154,572233,Christian Walker,Houston Astros,Los Angeles Angels,1,George Klassen,691946,R,104,497,121,4.11,3.95,0.98,1.0,0.99,0.21074,60.7,19.3,-177,-160,-205,320,350,280,-154,+418,133
2026-08-18,824398,642715,Willy Adames,San Francisco Giants,Cleveland Guardians,0,Foster Griffin,656492,L,100,485,116,4.18,4.01,0.97,0.99,0.99,0.20717,60.6,19.3,-167,-175,-193,353,310,300,-154,+418,125
2026-08-18,824075,695600,Carter Jensen,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,90,464,117,3.97,3.81,0.94,1.04,1.02,0.21677,60.6,19.0,-221,-220,-280,256,250,220,-154,+426,164
2026-08-18,824075,703607,Henry Bolte,Athletics,Kansas City Royals,0,TBD,,,72,304,82,3.71,3.56,1.04,1.0,1.02,0.22973,60.5,18.6,-269,-325,-320,192,140,184,-153,+438,
2026-08-18,823586,805999,A.J. Ewing,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,77,350,85,4.12,3.96,1.01,0.97,0.98,0.20849,60.4,19.1,-209,-175,-245,269,310,235,-153,+424,155
2026-08-18,824475,553993,Eugenio Suárez,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,70,375,94,3.99,3.83,0.93,1.05,1.01,0.21434,60.3,18.8,-154,-185,-173,380,300,330,-152,+432,116
2026-08-18,824723,814439,Ryan Waldschmidt,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,52,214,59,3.63,3.48,1.04,1.0,1.03,0.23299,60.3,18.3,-127,-160,-152,442,340,390,-152,+446,-104
2026-08-18,823667,663616,Trevor Larnach,Minnesota Twins,Atlanta Braves,1,Tyler Mahle,641816,R,89,371,102,3.64,3.49,1.05,1.02,1.0,0.23277,60.3,18.3,-159,-190,-190,364,280,305,-152,+446,119
2026-08-18,824723,678011,Anthony Seigler,Boston Red Sox,Arizona Diamondbacks,1,Merrill Kelly,518876,R,35,158,44,3.59,3.45,1.01,1.04,1.03,0.23435,60.2,18.2,-164,-165,-182,352,350,325,-151,+449,123
2026-08-18,822859,691781,Brady House,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,54,245,63,3.89,3.73,1.01,0.99,1.01,0.21871,60.2,18.6,-152,-200,-209,408,280,275,-151,+438,115
2026-08-18,824803,663757,Trent Grisham,New York Yankees,Baltimore Orioles,0,Shane Baz,669358,R,80,415,104,3.99,3.83,0.94,1.04,1.0,0.21329,60.1,18.7,-213,-185,-240,256,300,235,-151,+435,159
2026-08-18,823341,595879,Javier Báez,Detroit Tigers,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,35,141,38,3.71,3.56,1.04,1.0,1.01,0.22614,59.9,18.1,-151,-165,-182,406,340,320,-149,+452,113
2026-08-18,823341,687462,Spencer Horwitz,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,74,339,85,3.99,3.83,1.0,0.96,1.01,0.21092,59.6,18.3,-233,-250,-280,235,210,205,-148,+446,173
2026-08-18,824723,545121,Ildemaro Vargas,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,94,382,110,3.47,3.33,1.07,1.0,1.03,0.23839,59.6,17.5,-270,-210,-290,201,250,195,-148,+471,198
2026-08-18,822859,686611,Dylan Crews,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,58,302,74,4.08,3.92,0.95,0.99,1.01,0.20667,59.6,18.4,-209,-200,-230,280,270,250,-148,+443,155
2026-08-18,824154,673237,Yainer Diaz,Houston Astros,Los Angeles Angels,1,George Klassen,691946,R,58,243,65,3.74,3.59,1.04,1.0,0.99,0.22302,59.6,17.9,,,,,,,-148,+459,
2026-08-18,823586,664034,Ty France,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,93,356,100,3.56,3.42,1.1,0.99,0.98,0.23232,59.5,17.6,-215,-250,-295,254,210,205,-147,+468,160
2026-08-18,824075,686681,Michael Massey,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,88,348,105,3.31,3.18,1.08,1.04,1.02,0.24755,59.5,17.2,-172,-210,-240,316,260,250,-147,+481,129
2026-08-18,822859,608369,Corey Seager,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,48,274,65,4.22,4.05,0.92,0.99,1.01,0.19985,59.5,18.5,-210,-220,-245,276,240,220,-147,+441,156
2026-08-18,824723,681508,Mickey Gasper,Boston Red Sox,Arizona Diamondbacks,1,Merrill Kelly,518876,R,27,124,35,3.54,3.4,1.0,1.04,1.03,0.23313,59.4,17.5,,,,,,,-146,+471,
2026-08-18,824803,665862,Jazz Chisholm Jr.,New York Yankees,Baltimore Orioles,0,Shane Baz,669358,R,87,451,115,3.92,3.76,0.94,1.04,1.0,0.21285,59.3,18.0,-180,-160,-209,323,340,275,-146,+456,134
2026-08-18,824639,664023,Ian Happ,Chicago Cubs,Chicago White Sox,1,TBD,,,95,516,122,4.23,4.06,0.92,1.0,1.0,0.19821,59.2,18.3,-192,-175,-205,292,310,265,-145,+446,144
2026-08-18,824475,663886,Tyler Stephenson,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,75,344,97,3.55,3.41,1.0,1.05,1.01,0.2304,59.1,17.3,-189,-220,-225,298,250,250,-144,+478,141
2026-08-18,822938,664770,Nathan Lukes,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,77,322,91,3.54,3.4,1.05,1.03,0.99,0.23133,59.1,17.3,-227,-250,-295,242,220,205,-144,+478,169
2026-08-18,823341,699013,Esmerlyn Valdez,Pittsburgh Pirates,Detroit Tigers,1,Keider Montero,672456,R,48,227,57,3.98,3.82,0.99,0.96,1.01,0.20834,59.0,17.9,-159,-160,-190,380,350,320,-144,+459,120
2026-08-18,822859,660688,Keibert Ruiz,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,72,280,81,3.46,3.32,1.08,0.99,1.01,0.23402,58.7,16.9,-152,-160,-190,375,340,320,-142,+492,114
2026-08-18,823586,592518,Manny Machado,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,97,523,123,4.25,4.08,0.92,0.99,0.98,0.19453,58.6,17.9,-244,-235,-280,227,230,195,-142,+459,180
2026-08-18,823341,679529,Spencer Torkelson,Detroit Tigers,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,97,489,124,3.94,3.78,0.95,1.0,1.01,0.20781,58.5,17.4,-143,-155,-159,418,350,360,-141,+475,108
2026-08-18,824723,663457,Lars Nootbaar,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,42,226,59,3.83,3.68,0.95,1.0,1.03,0.21203,58.4,17.2,-127,,-152,471,,400,-140,+481,-105
2026-08-18,824803,676609,José Caballero,New York Yankees,Baltimore Orioles,0,Shane Baz,669358,R,79,360,103,3.5,3.36,1.01,1.04,1.0,0.22735,58.0,16.4,,,,,,,-138,+510,
2026-08-18,824075,686555,Isaac Collins,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,81,414,113,3.66,3.51,0.95,1.04,1.02,0.21836,57.9,16.6,-158,-165,-190,359,340,320,-138,+502,119
2026-08-18,824723,655316,Andruw Monasterio,Boston Red Sox,Arizona Diamondbacks,1,Merrill Kelly,518876,R,65,278,85,3.27,3.14,1.03,1.04,1.03,0.24047,57.8,15.9,-174,-210,-200,318,280,285,-137,+529,130
2026-08-18,824723,596146,Max Kepler,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,24,124,34,3.65,3.5,0.98,1.0,1.03,0.21784,57.7,16.4,,,,,,,-136,+510,
2026-08-18,823586,650859,Luis Rengifo,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,69,321,85,3.78,3.63,1.0,0.99,0.98,0.21104,57.7,16.6,-209,,-265,256,,225,-136,+502,155
2026-08-18,824075,643446,Jeff McNeil,Athletics,Kansas City Royals,0,TBD,,,88,375,109,3.44,3.3,1.04,1.0,1.02,0.22974,57.7,16.1,,,,,,,-136,+521,
2026-08-18,824723,543510,James McCann,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,33,118,36,3.28,3.15,1.07,1.0,1.03,0.2383,57.6,15.8,,,,,,,-136,+533,
2026-08-18,824075,679845,Nick Loftin,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,62,309,87,3.55,3.41,0.97,1.04,1.02,0.22227,57.6,16.2,,,,,,,-136,+517,
2026-08-18,824639,608348,Carson Kelly,Chicago Cubs,Chicago White Sox,1,TBD,,,76,329,93,3.54,3.4,1.03,1.0,1.0,0.22299,57.6,16.2,,,,,,,-136,+517,
2026-08-18,824398,682657,Angel Martínez,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,68,306,85,3.6,3.46,1.01,1.01,0.99,0.21912,57.5,16.2,-239,,-295,233,,188,-135,+517,177
2026-08-18,824154,685133,Wade Meckler,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,57,218,67,3.25,3.12,1.07,1.04,0.99,0.23997,57.5,15.7,-206,-220,-260,266,250,225,-135,+537,154
2026-08-18,823423,682663,Agustín Ramírez,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,35,160,42,3.81,3.66,1.0,0.96,1.0,0.20811,57.4,16.5,,,,,,,-135,+506,
2026-08-18,824319,678662,Ezequiel Tovar,Colorado Rockies,Los Angeles Dodgers,1,Eric Lauer,641778,L,79,417,115,3.63,3.48,0.94,1.0,1.07,0.21758,57.4,16.2,-191,-210,-230,289,270,250,-135,+517,142
2026-08-18,823423,592663,J.T. Realmuto,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,68,353,93,3.8,3.65,0.95,1.01,1.0,0.20782,57.3,16.4,-179,-210,-213,314,275,270,-134,+510,134
2026-08-18,824154,662139,Daulton Varsho,Houston Astros,Los Angeles Angels,1,George Klassen,691946,R,87,415,111,3.74,3.59,0.98,1.0,0.99,0.21125,57.3,16.3,-222,-175,-280,245,310,215,-134,+513,165
2026-08-18,823586,630105,Jake Cronenworth,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,57,284,74,3.84,3.69,0.97,0.99,0.98,0.2053,57.2,16.3,-147,-190,-190,399,280,305,-134,+513,111
2026-08-18,824075,641680,Jonah Heim,Athletics,Kansas City Royals,0,TBD,,,56,286,77,3.71,3.56,0.96,1.0,1.02,0.21196,57.2,16.2,-218,-210,-250,258,250,235,-134,+517,162
2026-08-18,824475,691458,Blaze Jordan,St. Louis Cardinals,Cincinnati Reds,0,Andrew Abbott,671096,L,40,169,49,3.45,3.31,1.03,1.0,1.01,0.22571,57.1,15.7,,-200,,,275,,-133,+537,
2026-08-18,824154,694203,Denzer Guzman,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,40,185,53,3.49,3.35,1.0,1.04,0.99,0.22349,57.1,15.8,-138,-140,-159,413,400,380,-133,+533,104
2026-08-18,823586,593428,Xander Bogaerts,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,90,474,119,3.98,3.82,0.93,0.99,0.98,0.1976,56.9,16.3,-189,-185,-225,291,310,260,-132,+513,141
2026-08-18,824398,663993,Nathaniel Lowe,Cleveland Guardians,San Francisco Giants,1,Carson Whisenhunt,687931,L,76,313,93,3.37,3.24,1.05,1.01,0.99,0.2282,56.8,15.4,,-190,,,280,,-131,+549,
2026-08-18,823749,669003,Garrett Mitchell,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,89,415,113,3.67,3.52,1.0,0.99,1.0,0.21226,56.8,15.9,-151,-175,-173,372,325,325,-131,+529,114
2026-08-18,823667,605170,Victor Caratini,Minnesota Twins,Atlanta Braves,1,Tyler Mahle,641816,R,64,331,90,3.68,3.53,0.95,1.02,1.0,0.21055,56.6,15.7,,,,,,,-130,+537,
2026-08-18,824639,643217,Andrew Benintendi,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,83,370,110,3.36,3.23,1.02,1.03,1.0,0.22762,56.6,15.2,-166,-185,-190,313,310,305,-130,+558,125
2026-08-18,822938,665926,Andrés Giménez,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,91,410,120,3.42,3.28,1.01,1.03,0.99,0.22384,56.4,15.2,-140,-165,-173,401,333,330,-129,+558,106
2026-08-18,824319,681393,Connor Norby,Colorado Rockies,Los Angeles Dodgers,1,Eric Lauer,641778,L,44,253,71,3.56,3.42,0.92,1.0,1.07,0.21467,56.2,15.3,-170,-210,-213,342,270,270,-128,+554,128
2026-08-18,822859,696285,Jacob Young,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,85,375,110,3.41,3.27,1.02,0.99,1.01,0.22217,56.0,15.0,-110,-155,-136,514,360,450,-127,+567,-120
2026-08-18,823586,682626,Francisco Alvarez,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,69,322,87,3.7,3.55,1.0,0.97,0.98,0.20598,55.9,15.3,-135,-135,-148,457,425,390,-127,+554,102
2026-08-18,824475,680574,Matt McLain,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,63,374,101,3.7,3.55,0.89,1.05,1.01,0.20502,55.7,15.2,-117,-140,-141,539,425,425,-126,+558,-113
2026-08-18,823586,669134,Luis Campusano,San Diego Padres,New York Mets,0,Zac Thornton,804267,L,40,153,46,3.33,3.2,1.06,0.99,0.98,0.22386,55.6,14.5,-162,-190,-193,333,300,300,-125,+590,122
2026-08-18,823749,686527,Dominic Canzone,Seattle Mariners,Milwaukee Brewers,0,Kyle Harrison,690986,L,86,372,110,3.38,3.24,1.03,0.99,1.0,0.22178,55.6,14.6,-155,-185,-190,380,300,305,-125,+585,116
2026-08-18,823749,683734,Andrew Vaughn,Milwaukee Brewers,Seattle Mariners,1,Bryce Miller,682243,R,67,259,80,3.24,3.11,1.08,0.99,1.0,0.22961,55.6,14.4,-185,-190,-218,297,300,265,-125,+594,138
2026-08-18,823586,673357,Luis Robert Jr.,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,34,178,47,3.79,3.64,0.96,0.97,0.98,0.1994,55.5,15.1,-153,-175,-179,399,333,325,-125,+562,115
2026-08-18,823586,543760,Marcus Semien,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,79,413,106,3.9,3.74,0.94,0.97,0.98,0.19468,55.5,15.3,-129,-140,-152,478,425,380,-125,+554,-103
2026-08-18,824075,691777,Max Muncy,Athletics,Kansas City Royals,0,TBD,,,40,208,59,3.53,3.39,0.96,1.0,1.02,0.21231,55.5,14.8,,,,,,,-125,+576,
2026-08-18,824154,701358,Cam Smith,Houston Astros,Los Angeles Angels,1,George Klassen,691946,R,89,446,122,3.66,3.51,0.96,1.0,0.99,0.20585,55.5,15.0,-176,-155,-197,332,360,290,-125,+567,132
2026-08-18,824723,699912,Jose Fernandez,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,43,180,56,3.21,3.08,1.03,1.0,1.03,0.23063,55.4,14.2,-162,-185,-193,358,310,300,-124,+604,122
2026-08-18,823423,702222,Justin Crawford,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,90,367,116,3.16,3.03,1.06,1.01,1.0,0.23307,55.2,14.0,-188,-220,-245,278,250,250,-123,+614,141
2026-08-18,824075,664728,Kyle Isbel,Kansas City Royals,Athletics,1,Jack Perkins,678022,R,46,221,68,3.25,3.12,0.99,1.04,1.02,0.22643,55.1,14.1,-170,-160,-179,327,340,330,-123,+609,128
2026-08-18,824639,671976,Tristan Peters,Chicago White Sox,Chicago Cubs,0,Kevin Gausman,592332,R,89,366,119,3.08,2.96,1.06,1.03,1.0,0.2369,55.1,13.8,-144,-160,-162,382,350,360,-123,+625,108
2026-08-18,822859,683083,Nasim Nuñez,Washington Nationals,Texas Rangers,0,Cal Quantrill,615698,R,81,408,115,3.55,3.41,0.96,0.99,1.01,0.20812,54.9,14.4,,-135,,,425,,-122,+594,
2026-08-18,823423,681715,Heriberto Hernández,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,70,343,94,3.65,3.5,0.97,0.96,1.0,0.20201,54.6,14.4,-137,-155,-159,408,350,360,-120,+594,103
2026-08-18,823341,690993,Colt Keith,Detroit Tigers,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,88,356,115,3.1,2.98,1.07,1.0,1.01,0.23238,54.5,13.5,-181,-190,-209,307,280,265,-120,+641,135
2026-08-18,822938,660821,Jesús Sánchez,Toronto Blue Jays,Tampa Bay Rays,0,Nick Martinez,607259,R,63,267,85,3.14,3.01,1.04,1.03,0.99,0.22897,54.3,13.4,-167,-175,-209,339,333,275,-119,+646,125
2026-08-18,824723,657136,Connor Wong,Boston Red Sox,Arizona Diamondbacks,1,Merrill Kelly,518876,R,41,191,62,3.08,2.96,1.0,1.04,1.03,0.23218,54.3,13.3,,,,,,,-119,+652,
2026-08-18,824475,701675,Nathan Church,St. Louis Cardinals,Cincinnati Reds,0,Andrew Abbott,671096,L,75,349,106,3.29,3.16,1.0,1.0,1.01,0.21888,54.2,13.6,,,,,,,-118,+635,
2026-08-18,823423,805300,Jakob Marsee,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,84,478,121,3.95,3.79,0.9,0.96,1.0,0.18624,54.2,14.5,-145,-175,-179,388,310,325,-118,+590,109
2026-08-18,823749,663728,Cal Raleigh,Seattle Mariners,Milwaukee Brewers,0,Kyle Harrison,690986,L,52,384,91,4.22,4.05,0.82,0.99,1.0,0.17535,54.2,14.8,-110,-115,-117,569,500,500,-118,+576,-121
2026-08-18,823586,593871,Jorge Polanco,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,20,145,37,3.92,3.76,0.9,0.97,0.98,0.18692,54.1,14.4,,,,,,,-118,+594,
2026-08-18,823667,805347,Jim Jarvis,Atlanta Braves,Minnesota Twins,0,Zebby Matthews,805673,R,23,117,36,3.25,3.12,0.98,1.03,1.0,0.22026,54.0,13.4,,,,,,,-117,+646,
2026-08-18,823667,657041,Lane Thomas,Atlanta Braves,Minnesota Twins,0,Zebby Matthews,805673,R,69,344,105,3.28,3.15,0.97,1.03,1.0,0.21732,53.8,13.4,,,,,,,-116,+646,
2026-08-18,822938,656775,Cedric Mullins,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,75,409,107,3.82,3.67,0.92,0.96,0.99,0.18906,53.7,14.0,-147,-145,-159,398,400,375,-116,+614,111
2026-08-18,823423,691594,Javier Sanoja,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,87,341,108,3.16,3.03,1.08,0.96,1.0,0.22455,53.7,13.1,-196,-200,-240,283,280,250,-116,+663,147
2026-08-18,822859,592626,Joc Pederson,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,79,375,113,3.32,3.19,0.99,0.99,1.01,0.21385,53.6,13.3,,,,,,,-116,+652,
2026-08-18,823341,656716,Zach McKinstry,Detroit Tigers,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,67,342,100,3.42,3.28,0.96,1.0,1.01,0.20828,53.5,13.4,-180,-175,-193,304,310,300,-115,+646,135
2026-08-18,824075,666126,Carlos Cortes,Athletics,Kansas City Royals,0,TBD,,,65,283,92,3.08,2.96,1.03,1.0,1.02,0.22634,53.2,12.7,,,,,,,-114,+687,
2026-08-18,822938,676356,Jonny DeLuca,Tampa Bay Rays,Toronto Blue Jays,1,José Soriano,667755,R,63,251,78,3.22,3.09,1.06,0.96,0.99,0.2175,53.1,12.9,,,,,,,-113,+675,
2026-08-18,824723,694374,Tim Tawa,Arizona Diamondbacks,Boston Red Sox,0,Ranger Suarez,624133,L,46,216,69,3.13,3.0,0.99,1.0,1.03,0.22218,52.9,12.6,-154,-155,-179,353,350,330,-112,+694,116
2026-08-18,824475,682622,Noelvi Marte,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,36,201,63,3.19,3.06,0.94,1.05,1.01,0.21637,52.6,12.5,-164,-185,-190,338,310,305,-111,+700,123
2026-08-18,823586,676724,Jared Young,New York Mets,San Diego Padres,1,Robbie Ray,592662,L,59,247,77,3.21,3.08,1.04,0.97,0.98,0.21508,52.6,12.5,,,,,,,-111,+700,
2026-08-18,824803,702616,Jackson Holliday,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,52,250,73,3.42,3.28,0.99,0.95,1.0,0.20323,52.5,12.8,-162,-165,-190,362,333,290,-111,+681,122
2026-08-18,824803,665750,Leody Taveras,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,75,380,108,3.52,3.38,0.96,0.95,1.0,0.19747,52.5,12.9,,-140,-154,,400,390,-111,+675,
2026-08-18,824475,624431,Jose Trevino,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,24,102,35,2.91,2.79,1.02,1.05,1.01,0.23367,52.4,11.9,,,,,,,-110,+740,
2026-08-18,823423,665052,Griffin Conine,Miami Marlins,Philadelphia Phillies,0,Zack Wheeler,554430,R,45,190,59,3.22,3.09,1.03,0.96,1.0,0.21378,52.4,12.5,-107,-145,-130,577,390,500,-110,+700,-124
2026-08-18,824319,687597,Jordan Beck,Colorado Rockies,Los Angeles Dodgers,1,Eric Lauer,641778,L,20,117,38,3.08,2.96,0.95,1.0,1.07,0.2213,52.3,12.2,-208,-220,-250,273,240,230,-110,+720,155
2026-08-18,824154,672724,Oswald Peraza,Los Angeles Angels,Houston Astros,0,Cristian Javier,664299,R,67,316,103,3.07,2.95,0.99,1.04,0.99,0.22155,52.2,12.1,,,,,,,-109,+726,
2026-08-18,822859,670032,Nicky Lopez,Texas Rangers,Washington Nationals,1,Jackson Kent,800600,L,52,216,72,3.0,2.88,1.04,0.99,1.01,0.22517,52.0,11.9,,,,,,,-108,+740,
2026-08-18,824475,670770,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,Kyle Leahy,681517,R,34,245,71,3.45,3.31,0.86,1.05,1.01,0.19832,51.9,12.5,,,,,,,-108,+700,
2026-08-18,823667,642086,Dominic Smith,Atlanta Braves,Minnesota Twins,0,Zebby Matthews,805673,R,66,280,98,2.86,2.75,1.04,1.03,1.0,0.23319,51.8,11.5,,,,,,,-107,+770,
2026-08-18,824803,687637,Dylan Beavers,Baltimore Orioles,New York Yankees,1,Carlos Rodón,607074,L,49,232,70,3.31,3.18,0.99,0.95,1.0,0.20449,51.7,12.2,,,,,,,-107,+720,
2026-08-18,823423,624641,Edmundo Sosa,Philadelphia Phillies,Miami Marlins,1,Cade Gibson,806188,L,41,205,65,3.15,3.02,0.97,1.01,1.0,0.21347,51.6,11.9,,,,,,,-107,+740,
