date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-23,823421,699625,Jimmy Crooks,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,4,140,3.2,0.98,1.05,0.9,0.87,1.06,1.0,1.03,,0.02754,8.5,,,,+1076
2026-08-23,823827,665923,Esteury Ruiz,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,6,188,3.2,1.02,1.11,1.14,0.96,0.92,1.0,1.0,ROOF,0.02726,8.5,,,,+1076
2026-08-23,824558,676724,Jared Young,New York Mets,Chicago White Sox,0,Sean Newcomb,656794,L,8,264,3.2,1.0,0.88,0.94,0.86,1.05,1.1,1.01,WIND 5 OUT,0.02747,8.5,,,,+1076
2026-08-23,823745,642086,Dominic Smith,Atlanta Braves,Milwaukee Brewers,0,Shane Drohan,675660,L,8,286,3.2,0.96,0.89,1.0,0.89,1.05,1.2,0.98,WIND 10 OUT,0.02744,8.5,,,,+1076
2026-08-23,823421,681082,Bryson Stott,Philadelphia Phillies,St. Louis Cardinals,1,Kyle Leahy,681517,R,9,490,3.9,0.76,0.89,0.95,0.91,1.06,1.0,1.03,,0.02222,8.4,,,,+1090
2026-08-23,823507,676391,Ernie Clement,Toronto Blue Jays,New York Yankees,0,Carlos Rodón,607074,L,9,515,4.0,0.73,1.03,1.15,0.9,1.08,1.0,1.03,,0.02169,8.4,,,,+1090
2026-08-23,824315,687597,Jordan Beck,Colorado Rockies,Cleveland Guardians,1,Foster Griffin,656492,L,1,128,3.2,0.78,0.95,0.97,1.09,1.05,0.86,1.09,HOT 91F · WIND 7 IN,0.02699,8.4,,,,+1090
2026-08-23,823258,666023,Freddy Fermin,San Diego Padres,Minnesota Twins,1,Bailey Ober,641927,R,4,224,3.2,0.82,0.83,0.98,1.1,0.98,1.0,1.04,,0.02693,8.4,,,,+1090
2026-08-23,823745,573262,Mike Yastrzemski,Atlanta Braves,Milwaukee Brewers,0,Shane Drohan,675660,L,9,327,3.2,0.95,0.9,1.05,0.89,1.05,1.2,0.98,WIND 10 OUT,0.02714,8.4,,,,+1090
2026-08-23,824799,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,0,Shane Baz,669358,R,8,267,3.2,0.99,1.1,0.93,0.86,1.03,1.24,1.04,WIND 12 OUT,0.0268,8.3,,,,+1105
2026-08-23,823421,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,1,Kyle Leahy,681517,R,5,213,3.2,0.91,0.93,1.07,0.91,1.06,1.0,1.03,,0.02666,8.3,,,,+1105
2026-08-23,824071,679845,Nick Loftin,Kansas City Royals,Detroit Tigers,1,Jacob Waguespack,621097,R,6,332,3.6,0.79,1.04,1.15,1.07,0.93,0.9,1.03,WIND 5 IN,0.02376,8.3,,,,+1105
2026-08-23,824150,643446,Jeff McNeil,Athletics,Houston Astros,0,Cristian Javier,664299,R,6,397,3.5,0.71,0.94,1.15,1.09,1.04,1.0,1.0,ROOF,0.02455,8.3,,,,+1105
2026-08-23,822856,694208,Moisés Ballesteros,Los Angeles Angels,Texas Rangers,0,Cal Quantrill,615698,R,6,249,3.2,0.91,1.01,1.08,0.96,1.01,1.0,1.0,ROOF,0.0266,8.3,,,,+1105
2026-08-23,823909,669743,Alex Call,Los Angeles Dodgers,Pittsburgh Pirates,1,Lake Bachar,669199,R,1,155,3.2,0.73,0.8,1.01,1.09,1.1,1.04,1.12,HOT 97F · WIND 2 OUT,0.02667,8.3,,,,+1105
2026-08-23,823745,683734,Andrew Vaughn,Milwaukee Brewers,Atlanta Braves,1,Tyler Mahle,641816,R,5,273,3.2,0.81,0.89,1.15,1.02,1.05,1.2,0.98,WIND 10 OUT,0.02655,8.3,,,,+1105
2026-08-23,823827,696285,Jacob Young,Washington Nationals,Miami Marlins,0,Janson Junk,676083,R,10,393,3.4,0.91,0.99,1.06,0.99,0.92,1.0,1.0,ROOF,0.025,8.2,,,,+1120
2026-08-23,824150,669397,Nick Allen,Houston Astros,Athletics,1,Brady Basso,669620,L,2,135,3.2,0.84,1.02,1.02,0.99,1.04,1.0,1.0,ROOF,0.02626,8.2,,,,+1120
2026-08-23,822856,694497,Evan Carter,Texas Rangers,Los Angeles Angels,1,Yusei Kikuchi,579328,L,8,371,3.3,0.84,0.82,1.11,1.0,1.01,1.0,1.0,ROOF,0.02574,8.2,,,,+1120
2026-08-23,823827,677588,José Tena,Washington Nationals,Miami Marlins,0,Janson Junk,676083,R,7,258,3.2,0.95,1.01,0.87,0.99,0.92,1.0,1.0,ROOF,0.02617,8.1,,,,+1135
2026-08-23,823258,807712,Luke Keaschall,Minnesota Twins,San Diego Padres,0,Walker Buehler,621111,R,8,484,4.0,0.72,0.98,0.99,0.97,0.98,1.0,1.04,,0.02077,8.1,,,,+1135
2026-08-23,823258,668952,Ryan Kreidler,Minnesota Twins,San Diego Padres,0,Walker Buehler,621111,R,5,218,3.2,0.9,1.05,1.1,0.97,0.98,1.0,1.04,,0.02592,8.1,,,,+1135
2026-08-23,823258,650859,Luis Rengifo,San Diego Padres,Minnesota Twins,1,Bailey Ober,641927,R,4,340,3.8,0.67,0.88,1.08,1.1,0.98,1.0,1.04,,0.02205,8.1,,,,+1135
2026-08-23,823745,800325,Luis Lara,Milwaukee Brewers,Atlanta Braves,1,Tyler Mahle,641816,R,1,119,3.2,0.79,0.88,1.14,1.02,1.05,1.2,0.98,WIND 10 OUT,0.02601,8.1,,,,+1135
2026-08-23,823507,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,New York Yankees,0,Carlos Rodón,607074,L,7,495,4.2,0.67,0.94,1.06,0.9,1.08,1.0,1.03,,0.01978,8.0,,,,+1150
2026-08-23,824558,671976,Tristan Peters,Chicago White Sox,New York Mets,1,Nolan McLean,690997,R,9,387,3.2,0.87,1.0,1.0,0.93,1.05,1.1,1.01,WIND 5 OUT,0.02562,8.0,,,,+1150
2026-08-23,824720,657136,Connor Wong,Boston Red Sox,San Francisco Giants,1,Matt Wilkinson,683363,L,4,197,3.2,0.87,1.15,1.0,1.01,0.96,1.02,0.99,WIND 1 OUT,0.02566,8.0,,,,+1150
2026-08-23,824799,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,1,Nick Martinez,607259,R,7,401,3.5,0.76,0.98,0.99,0.98,1.03,1.24,1.04,WIND 12 OUT,0.02319,7.9,,,,+1166
2026-08-23,823421,701675,Nathan Church,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,9,359,3.2,0.91,0.99,1.02,0.87,1.06,1.0,1.03,,0.02541,7.9,,,,+1166
2026-08-23,824150,687231,Darell Hernaiz,Athletics,Houston Astros,0,Cristian Javier,664299,R,1,148,3.2,0.74,0.8,1.15,1.09,1.04,1.0,1.0,ROOF,0.02555,7.9,,,,+1166
2026-08-23,824720,808982,Jung Hoo Lee,San Francisco Giants,Boston Red Sox,0,Jake Bennett,687562,L,9,484,4.1,0.76,0.86,0.98,0.9,0.96,1.02,0.99,WIND 1 OUT,0.0199,7.9,,,,+1166
2026-08-23,824720,655316,Andruw Monasterio,Boston Red Sox,San Francisco Giants,1,Matt Wilkinson,683363,L,6,298,3.3,0.83,1.2,1.0,1.01,0.96,1.02,0.99,WIND 1 OUT,0.02458,7.9,,,,+1166
2026-08-23,825043,667472,Dane Myers,Cincinnati Reds,Arizona Diamondbacks,0,Mitch Bratt,683352,L,5,254,3.2,0.84,1.04,0.92,0.99,1.01,1.0,1.0,ROOF,0.02551,7.9,,,,+1166
2026-08-23,823827,672640,Otto Lopez,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,9,551,4.3,0.7,0.92,1.12,0.96,0.92,1.0,1.0,ROOF,0.01874,7.8,,,,+1182
2026-08-23,822856,672724,Oswald Peraza,Los Angeles Angels,Texas Rangers,0,Cal Quantrill,615698,R,7,325,3.2,0.85,0.8,1.02,0.96,1.01,1.0,1.0,ROOF,0.02491,7.8,,,,+1182
2026-08-23,822856,681351,Logan O'Hoppe,Texas Rangers,Los Angeles Angels,1,Yusei Kikuchi,579328,L,4,258,3.4,0.77,0.8,1.14,1.0,1.01,1.0,1.0,ROOF,0.02372,7.8,,,,+1182
2026-08-23,823258,823550,Sung-Mun Song,San Diego Padres,Minnesota Twins,1,Bailey Ober,641927,R,1,134,3.2,0.77,0.81,0.96,1.1,0.98,1.0,1.04,,0.02508,7.8,,,,+1182
2026-08-23,825043,699912,Jose Fernandez,Arizona Diamondbacks,Cincinnati Reds,1,Andrew Abbott,671096,L,3,197,3.3,0.8,0.84,0.99,0.98,1.01,1.0,1.0,ROOF,0.02418,7.8,,,,+1182
2026-08-23,823421,686780,Pedro Pagés,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,4,191,3.2,0.88,0.8,1.05,0.87,1.06,1.0,1.03,,0.02468,7.7,,,,+1199
2026-08-23,823507,665926,Andrés Giménez,Toronto Blue Jays,New York Yankees,0,Carlos Rodón,607074,L,8,421,3.4,0.78,0.92,1.03,0.9,1.08,1.0,1.03,,0.02316,7.7,,,,+1199
2026-08-23,824071,701678,Hao-Yu Lee,Detroit Tigers,Kansas City Royals,0,Daniel Lynch IV,663738,L,7,238,3.2,0.99,0.9,0.99,0.89,0.93,0.9,1.03,WIND 5 IN,0.02489,7.7,,,,+1199
2026-08-23,823099,660844,Leo Rivas,Seattle Mariners,Chicago Cubs,1,Shota Imanaga,684007,L,0,139,3.2,0.68,0.87,0.88,1.19,0.99,1.06,0.98,WIND 3 OUT,0.02461,7.7,,,,+1199
2026-08-23,823827,682663,Agustín Ramírez,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,2,173,3.8,0.77,0.97,0.85,0.96,0.92,1.0,1.0,ROOF,0.02068,7.6,,,,+1216
2026-08-23,823099,645302,Victor Robles,Seattle Mariners,Chicago Cubs,1,Shota Imanaga,684007,L,0,145,3.2,0.67,0.86,1.0,1.19,0.99,1.06,0.98,WIND 3 OUT,0.02428,7.6,,,,+1216
2026-08-23,823421,665877,José Fermín,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,6,284,3.2,0.85,1.05,0.85,0.87,1.06,1.0,1.03,,0.02392,7.5,,,,+1233
2026-08-23,823909,694377,Nick Yorke,Pittsburgh Pirates,Los Angeles Dodgers,0,Blake Snell,605483,L,1,104,3.2,0.82,0.97,0.88,0.88,1.1,1.04,1.12,HOT 97F · WIND 2 OUT,0.02412,7.5,,,,+1233
2026-08-23,825043,678489,Jorge Barrosa,Arizona Diamondbacks,Cincinnati Reds,1,Andrew Abbott,671096,L,2,157,3.2,0.8,0.96,0.93,0.98,1.01,1.0,1.0,ROOF,0.02413,7.5,,,,+1233
2026-08-23,823421,650333,Luis Arraez,Philadelphia Phillies,St. Louis Cardinals,1,Kyle Leahy,681517,R,6,541,4.4,0.59,0.85,1.08,0.91,1.06,1.0,1.03,,0.01741,7.4,,,,+1251
2026-08-23,824071,595879,Javier Báez,Detroit Tigers,Kansas City Royals,0,Daniel Lynch IV,663738,L,2,150,3.7,0.81,1.0,0.95,0.89,0.93,0.9,1.03,WIND 5 IN,0.02052,7.4,,,,+1251
2026-08-23,824558,683146,Brett Baty,New York Mets,Chicago White Sox,0,Sean Newcomb,656794,L,8,398,3.4,0.81,0.8,1.05,0.86,1.05,1.1,1.01,WIND 5 OUT,0.02219,7.3,,,,+1270
2026-08-23,822856,624428,Adam Frazier,Los Angeles Angels,Texas Rangers,0,Cal Quantrill,615698,R,1,116,3.2,0.8,0.86,1.04,0.96,1.01,1.0,1.0,ROOF,0.02348,7.3,,,,+1270
2026-08-23,825043,670770,TJ Friedl,Cincinnati Reds,Arizona Diamondbacks,0,Mitch Bratt,683352,L,3,250,3.4,0.73,0.89,0.98,0.99,1.01,1.0,1.0,ROOF,0.02205,7.3,,,,+1270
2026-08-23,825043,814439,Ryan Waldschmidt,Arizona Diamondbacks,Cincinnati Reds,1,Andrew Abbott,671096,L,2,232,3.6,0.69,0.82,1.05,0.98,1.01,1.0,1.0,ROOF,0.02073,7.3,,,,+1270
2026-08-23,823827,805300,Jakob Marsee,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,8,497,3.9,0.71,0.85,1.1,0.96,0.92,1.0,1.0,ROOF,0.0189,7.2,,,,+1289
2026-08-23,824071,686555,Isaac Collins,Kansas City Royals,Detroit Tigers,1,Jacob Waguespack,621097,R,6,430,3.6,0.68,0.83,0.88,1.07,0.93,0.9,1.03,WIND 5 IN,0.02057,7.2,,,,+1289
2026-08-23,824558,686668,Brenton Doyle,Chicago White Sox,New York Mets,1,Nolan McLean,690997,R,2,166,3.2,0.79,0.87,1.15,0.93,1.05,1.1,1.01,WIND 5 OUT,0.02317,7.2,,,,+1289
2026-08-23,823909,693304,Nick Gonzales,Pittsburgh Pirates,Los Angeles Dodgers,0,Blake Snell,605483,L,6,507,4.1,0.62,0.8,1.15,0.88,1.1,1.04,1.12,HOT 97F · WIND 2 OUT,0.01805,7.2,,,,+1289
2026-08-23,823745,805347,Jim Jarvis,Atlanta Braves,Milwaukee Brewers,0,Shane Drohan,675660,L,1,124,3.3,0.79,0.93,1.01,0.89,1.05,1.2,0.98,WIND 10 OUT,0.0224,7.2,,,,+1289
2026-08-23,823745,666152,David Hamilton,Milwaukee Brewers,Atlanta Braves,1,Tyler Mahle,641816,R,4,314,3.2,0.7,0.8,1.11,1.02,1.05,1.2,0.98,WIND 10 OUT,0.02302,7.2,,,,+1289
2026-08-23,823421,691458,Blaze Jordan,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,193,3.5,0.74,0.92,0.95,0.87,1.06,1.0,1.03,,0.02083,7.1,,,,+1308
2026-08-23,824799,665966,Carlos Narváez,Baltimore Orioles,Tampa Bay Rays,1,Nick Martinez,607259,R,3,242,3.2,0.74,0.9,0.9,0.98,1.03,1.24,1.04,WIND 12 OUT,0.02254,7.0,,,,+1329
2026-08-23,824071,690993,Colt Keith,Detroit Tigers,Kansas City Royals,0,Daniel Lynch IV,663738,L,9,371,3.2,0.89,0.92,0.94,0.89,0.93,0.9,1.03,WIND 5 IN,0.02243,7.0,,,,+1329
2026-08-23,824720,687551,Drew Gilbert,San Francisco Giants,Boston Red Sox,0,Jake Bennett,687562,L,7,315,3.2,0.86,0.87,0.95,0.9,0.96,1.02,0.99,WIND 1 OUT,0.02257,7.0,,,,+1329
2026-08-23,824315,680757,Steven Kwan,Cleveland Guardians,Colorado Rockies,0,Tomoyuki Sugano,608372,R,2,502,4.1,0.46,0.8,1.03,1.19,1.05,0.86,1.09,HOT 91F · WIND 7 IN,0.01734,6.9,,,,+1349
2026-08-23,824315,687859,Troy Johnston,Colorado Rockies,Cleveland Guardians,1,Foster Griffin,656492,L,3,381,3.5,0.59,0.92,0.88,1.09,1.05,0.86,1.09,HOT 91F · WIND 7 IN,0.02032,6.9,,,,+1349
2026-08-23,822856,623168,Tyler Heineman,Los Angeles Angels,Texas Rangers,0,Cal Quantrill,615698,R,1,159,3.2,0.73,0.83,1.0,0.96,1.01,1.0,1.0,ROOF,0.02128,6.7,,,,+1393
2026-08-23,823507,664702,Myles Straw,Toronto Blue Jays,New York Yankees,0,Carlos Rodón,607074,L,3,258,3.2,0.71,0.88,0.97,0.9,1.08,1.0,1.03,,0.02118,6.6,,,,+1415
2026-08-23,824799,680700,Richie Palacios,Tampa Bay Rays,Baltimore Orioles,0,Shane Baz,669358,R,5,322,3.3,0.75,0.9,0.98,0.86,1.03,1.24,1.04,WIND 12 OUT,0.02015,6.5,,,,+1438
2026-08-23,823827,677870,Leo Jiménez,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,2,174,3.2,0.77,1.01,1.15,0.96,0.92,1.0,1.0,ROOF,0.02064,6.5,,,,+1438
2026-08-23,823421,691026,Masyn Winn,St. Louis Cardinals,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,5,490,4.0,0.59,0.83,1.09,0.87,1.06,1.0,1.03,,0.01651,6.4,,,,+1462
2026-08-23,823827,669364,Xavier Edwards,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,6,549,4.2,0.59,1.2,1.15,0.96,0.92,1.0,1.0,ROOF,0.01567,6.4,,,,+1462
2026-08-23,823909,663968,Jake Mangum,Pittsburgh Pirates,Los Angeles Dodgers,0,Blake Snell,605483,L,4,389,3.6,0.63,0.86,0.97,0.88,1.1,1.04,1.12,HOT 97F · WIND 2 OUT,0.01834,6.4,,,,+1462
2026-08-23,824799,663743,Nick Fortes,Tampa Bay Rays,Baltimore Orioles,0,Shane Baz,669358,R,4,277,3.2,0.75,0.97,1.01,0.86,1.03,1.24,1.04,WIND 12 OUT,0.02018,6.3,,,,+1487
2026-08-23,823827,691594,Javier Sanoja,Miami Marlins,Washington Nationals,1,Jackson Kent,800600,L,6,358,3.2,0.76,1.04,1.05,0.96,0.92,1.0,1.0,ROOF,0.02022,6.3,,,,+1487
2026-08-23,824558,682668,Luisangel Acuña,Chicago White Sox,New York Mets,1,Nolan McLean,690997,R,1,203,3.2,0.66,0.86,1.0,0.93,1.05,1.1,1.01,WIND 5 OUT,0.01953,6.1,,,,+1539
2026-08-23,822856,670032,Nicky Lopez,Texas Rangers,Los Angeles Angels,1,Yusei Kikuchi,579328,L,1,223,3.2,0.64,0.85,1.0,1.0,1.01,1.0,1.0,ROOF,0.01951,6.1,,,,+1539
2026-08-23,824720,683766,Christian Koss,San Francisco Giants,Boston Red Sox,0,Jake Bennett,687562,L,0,105,3.2,0.74,0.9,1.02,0.9,0.96,1.02,0.99,WIND 1 OUT,0.01938,6.1,,,,+1539
2026-08-23,823827,678391,Jorbit Vivas,Washington Nationals,Miami Marlins,0,Janson Junk,676083,R,3,282,3.2,0.69,0.81,0.99,0.99,0.92,1.0,1.0,ROOF,0.01886,5.9,,,,+1595
2026-08-23,823909,669707,Jared Triolo,Pittsburgh Pirates,Los Angeles Dodgers,0,Blake Snell,605483,L,2,300,3.2,0.61,0.8,0.97,0.88,1.1,1.04,1.12,HOT 97F · WIND 2 OUT,0.01784,5.6,,,,+1686
2026-08-23,824071,656716,Zach McKinstry,Detroit Tigers,Kansas City Royals,0,Daniel Lynch IV,663738,L,4,357,3.4,0.66,0.81,0.85,0.89,0.93,0.9,1.03,WIND 5 IN,0.01658,5.5,,,,+1718
2026-08-23,824799,670764,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,0,Shane Baz,669358,R,2,371,3.5,0.55,0.8,1.02,0.86,1.03,1.24,1.04,WIND 12 OUT,0.0147,5.1,,,,+1861
2026-08-23,823421,702222,Justin Crawford,Philadelphia Phillies,St. Louis Cardinals,1,Kyle Leahy,681517,R,2,383,3.2,0.54,0.8,1.04,0.91,1.06,1.0,1.03,,0.01576,5.0,,,,+1900
2026-08-23,823827,683083,Nasim Nuñez,Washington Nationals,Miami Marlins,0,Janson Junk,676083,R,1,429,3.5,0.46,0.8,1.0,0.99,0.92,1.0,1.0,ROOF,0.01257,4.3,,,,+2226
2026-08-23,824799,802415,Chandler Simpson,Tampa Bay Rays,Baltimore Orioles,0,Shane Baz,669358,R,0,493,4.0,0.38,0.8,0.97,0.86,1.03,1.24,1.04,WIND 12 OUT,0.0102,4.0,,,,+2400
