date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-05,824553,671976,Tristan Peters,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,107,426,136,3.13,2.94,1.08,0.97,1.0,0.22653,53.0,12.5,-129,-140,-148,460,390,390,-113,+700,-103
2026-09-05,823577,678545,Osleivis Basabe,San Francisco Giants,New York Mets,0,Zac Thornton,804267,L,21,107,32,3.34,3.14,0.98,1.02,0.98,0.21294,52.9,12.8,-126,-160,-152,442,340,390,-112,+681,-105
2026-09-05,824468,695490,Edwin Arroyo,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,33,160,50,3.2,3.01,0.99,1.02,1.01,0.22107,52.9,12.6,-124,-125,-134,469,450,425,-112,+694,-107
2026-09-05,824795,691723,Coby Mayo,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,76,375,113,3.32,3.12,0.97,1.01,1.0,0.21397,52.8,12.7,-148,-120,-145,394,450,400,-112,+687,111
2026-09-05,823257,676609,José Caballero,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,89,414,120,3.45,3.24,1.0,0.96,0.99,0.20554,52.6,12.8,-124,-125,-136,483,450,450,-111,+681,-107
2026-09-05,822850,663743,Nick Fortes,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,71,290,95,3.05,2.87,1.05,0.99,1.01,0.22835,52.5,12.1,,,,,,,-111,+726,
2026-09-05,824310,664954,Brett Sullivan,Colorado Rockies,St. Louis Cardinals,1,Matthew Liberatore,669461,L,46,208,75,2.77,2.6,1.01,1.07,1.07,0.24904,52.5,11.6,,,,,,,-111,+762,
2026-09-05,822850,670764,Taylor Walls,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,76,406,116,3.5,3.29,0.93,0.99,1.01,0.20169,52.3,12.7,-114,105,-108,547,600,575,-110,+687,-116
2026-09-05,824066,678218,Brandon Valenzuela,Toronto Blue Jays,Kansas City Royals,0,Seth Lugo,607625,R,48,246,81,3.04,2.86,0.96,1.07,1.02,0.22751,52.2,11.9,,,,,,,-109,+740,
2026-09-05,823823,672356,Gabriel Arias,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,33,146,48,3.04,2.86,1.01,1.02,1.01,0.22642,52.0,11.8,,,,,,,-108,+747,
2026-09-05,823419,702222,Justin Crawford,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,99,409,131,3.12,2.93,1.06,0.96,1.0,0.22138,52.0,11.9,,,,,,,-108,+740,
2026-09-05,824468,687401,Joey Ortiz,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,81,357,118,3.03,2.85,1.02,1.01,1.01,0.22683,52.0,11.8,-200,-200,-240,263,250,240,-108,+747,149
2026-09-05,824145,694374,Tim Tawa,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,59,280,85,3.29,3.09,0.99,0.99,0.99,0.21073,51.9,12.2,-137,-140,-162,420,390,375,-108,+720,103
2026-09-05,823904,687221,Dalton Rushing,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,55,250,78,3.21,3.02,1.01,1.0,0.99,0.21477,51.8,12.0,,,,,,,-107,+733,
2026-09-05,823577,683146,Brett Baty,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,83,417,124,3.36,3.16,0.96,1.01,0.98,0.20578,51.7,12.2,-109,-145,-136,537,400,450,-107,+720,-121
2026-09-05,824468,624431,Jose Trevino,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,29,130,43,3.02,2.84,1.01,1.02,1.01,0.22578,51.7,11.6,,,,,,,-107,+762,
2026-09-05,823823,691788,Joe Mack,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,60,281,89,3.16,2.97,0.99,1.0,1.01,0.21668,51.6,11.8,-133,-135,-139,444,425,425,-107,+747,101
2026-09-05,823257,669134,Luis Campusano,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,45,185,56,3.3,3.1,1.04,0.93,0.99,0.20776,51.4,11.9,,,,,,,-106,+740,
2026-09-05,823904,696285,Jacob Young,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,94,424,125,3.39,3.19,1.01,0.93,0.99,0.2018,51.3,12.0,100,100,-106,600,550,575,-105,+733,-133
2026-09-05,823335,694208,Moisés Ballesteros,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,54,284,86,3.3,3.1,0.95,1.0,1.01,0.20671,51.2,11.8,-183,-140,-205,304,390,280,-105,+747,137
2026-09-05,824795,643396,Isiah Kiner-Falefa,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,34,138,50,2.76,2.59,1.04,1.07,1.0,0.24141,51.1,10.8,,,,,,,-104,+826,
2026-09-05,822850,683748,Victor Mesa Jr.,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,38,193,60,3.22,3.03,0.97,0.99,1.01,0.21008,51.1,11.6,-154,-140,-176,364,390,350,-104,+762,116
2026-09-05,823094,622268,Donovan Walton,Athletics,Seattle Mariners,0,George Kirby,669923,R,47,204,72,2.83,2.66,1.02,1.08,0.98,0.2352,51.0,10.9,-111,-130,-134,524,425,475,-104,+817,-119
2026-09-05,822850,680700,Richie Palacios,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,68,349,107,3.26,3.06,0.95,0.99,1.01,0.20636,50.7,11.5,-117,-105,-122,503,525,500,-103,+770,-113
2026-09-05,824389,682177,Daniel Schneemann,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,52,280,87,3.22,3.03,0.94,1.03,0.99,0.20725,50.5,11.3,,,,,,,-102,+785,
2026-09-05,824389,595978,Austin Hedges,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,48,215,73,2.95,2.77,1.01,1.03,0.99,0.22254,50.2,10.7,-102,,-112,620,,550,-101,+835,-130
2026-09-05,824389,690993,Colt Keith,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,93,393,129,3.05,2.87,1.05,0.95,0.99,0.21395,49.9,10.7,,-105,,,475,,+100,+835,
2026-09-05,823904,694673,Abimelec Ortiz,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,20,101,30,3.37,3.17,0.98,0.93,0.99,0.19593,49.9,11.2,-120,-120,-136,505,450,450,+100,+793,-111
2026-09-05,823335,694377,Nick Yorke,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,22,115,39,2.95,2.77,0.97,1.03,1.01,0.22009,49.8,10.5,,,,,,,+101,+852,
2026-09-05,823823,665804,Miguel Amaya,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,44,226,75,3.01,2.83,0.96,1.02,1.01,0.21564,49.7,10.6,-117,-110,-130,490,475,500,+101,+843,-114
2026-09-05,823419,624641,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,49,224,72,3.11,2.92,1.0,0.96,1.0,0.2097,49.7,10.7,-170,-210,-205,331,250,265,+101,+835,128
2026-09-05,823335,694378,Jacob Gonzalez,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,42,203,70,2.9,2.73,0.98,1.03,1.01,0.22258,49.7,10.4,,,,,,,+101,+862,
2026-09-05,823094,687231,Darell Hernaiz,Athletics,Seattle Mariners,0,George Kirby,669923,R,32,157,55,2.85,2.68,0.98,1.08,0.98,0.22642,49.7,10.3,,,,,,,+101,+871,
2026-09-05,822850,681351,Logan O'Hoppe,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,52,268,82,3.27,3.07,0.96,0.96,1.01,0.20028,49.6,10.9,,,,,,,+102,+817,
2026-09-05,824468,667472,Dane Myers,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,66,286,103,2.78,2.61,1.03,1.02,1.01,0.23025,49.5,10.1,,,,,,,+102,+890,
2026-09-05,823335,672724,Oswald Peraza,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,71,347,114,3.04,2.86,0.97,1.0,1.01,0.21216,49.4,10.5,-151,-120,-154,382,450,390,+102,+852,114
2026-09-05,822850,592626,Joc Pederson,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,84,413,129,3.2,3.01,0.97,0.96,1.01,0.20254,49.4,10.7,-138,-140,-164,438,390,360,+102,+835,104
2026-09-05,824145,543877,Christian Vázquez,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,48,252,80,3.15,2.96,0.95,1.0,0.99,0.20577,49.4,10.7,-107,,-114,556,,550,+102,+835,-124
2026-09-05,823257,682987,Spencer Jones,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,46,214,68,3.15,2.96,1.0,0.96,0.99,0.20577,49.4,10.7,,,,,,,+102,+835,
2026-09-05,824310,695336,Thomas Saggese,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,23,104,38,2.74,2.58,1.0,1.0,1.07,0.23234,49.4,10.0,-213,-235,-265,237,210,205,+102,+900,159
2026-09-05,823577,687551,Drew Gilbert,San Francisco Giants,New York Mets,0,Zac Thornton,804267,L,72,353,116,3.04,2.86,0.97,1.02,0.98,0.21131,49.3,10.4,,,,,,,+103,+862,
2026-09-05,824389,656716,Zach McKinstry,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,72,385,113,3.41,3.21,0.93,0.95,0.99,0.19086,49.3,11.0,-129,,-148,481,,425,+103,+809,-103
2026-09-05,823577,620443,Luis Torrens,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,53,249,83,3.0,2.82,0.99,1.01,0.98,0.21323,49.2,10.3,,,,,,,+103,+871,
2026-09-05,823823,683357,Owen Caissie,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,61,309,101,3.06,2.88,0.96,1.0,1.01,0.20954,49.2,10.4,-132,-120,-130,440,475,450,+103,+862,100
2026-09-05,822850,668723,Ryan Vilade,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,54,231,81,2.85,2.68,1.03,0.99,1.01,0.22277,49.1,10.0,,,,,,,+104,+900,
2026-09-05,823904,683083,Nasim Nuñez,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,86,460,131,3.51,3.3,0.93,0.93,0.99,0.18479,49.0,10.9,106,105,105,650,625,700,+104,+817,-140
2026-09-05,823577,701852,Drew Cavanaugh,San Francisco Giants,New York Mets,0,Zac Thornton,804267,L,28,132,45,2.93,2.75,0.99,1.02,0.98,0.21613,48.8,10.0,,,,,,,+105,+900,
2026-09-05,822850,643376,Danny Jansen,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,25,170,50,3.4,3.2,0.9,0.96,1.01,0.18899,48.8,10.7,,105,,,650,,+105,+835,
2026-09-05,824389,701678,Hao-Yu Lee,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,69,280,96,2.92,2.74,1.06,0.95,0.99,0.21616,48.7,9.9,,,,,,,+105,+910,
2026-09-05,824468,596142,Gary Sánchez,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,41,245,78,3.14,2.95,0.91,1.01,1.01,0.20269,48.7,10.3,-176,-155,-193,304,340,305,+105,+871,132
2026-09-05,823419,657041,Lane Thomas,Atlanta Braves,Philadelphia Phillies,0,Zack Wheeler,554430,R,73,371,117,3.17,2.98,0.96,0.96,1.0,0.19907,48.4,10.2,,,,,,,+107,+880,
2026-09-05,824389,672275,Patrick Bailey,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,54,297,97,3.06,2.88,0.93,1.03,0.99,0.20511,48.4,10.0,,-120,,,450,,+107,+900,
2026-09-05,823094,675961,Alika Williams,Athletics,Seattle Mariners,0,George Kirby,669923,R,46,183,72,2.54,2.39,1.05,1.08,0.98,0.24185,48.4,9.1,-109,-105,-120,540,550,525,+107,+999,-122
2026-09-05,823335,666139,Josh Lowe,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,55,291,96,3.03,2.85,0.95,1.0,1.01,0.20607,48.2,9.9,-127,-125,-141,453,425,450,+107,+910,-105
2026-09-05,823904,690976,Alex Freeland,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,45,231,76,3.04,2.86,0.96,1.0,0.99,0.20562,48.2,9.9,,110,-108,,650,575,+107,+910,
2026-09-05,824468,670770,TJ Friedl,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,38,263,82,3.21,3.02,0.87,1.02,1.01,0.19453,48.0,10.0,-117,-110,-127,497,525,500,+108,+900,-113
2026-09-05,823577,683766,Christian Koss,San Francisco Giants,New York Mets,0,Zac Thornton,804267,L,28,150,51,2.94,2.76,0.96,1.02,0.98,0.20905,47.7,9.5,-130,-140,-141,465,400,390,+110,+953,-102
2026-09-05,824310,687363,Victor Scott II,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,31,185,65,2.85,2.68,0.93,1.0,1.07,0.21477,47.7,9.3,,,,,,,+110,+975,
2026-09-05,823419,642086,Dominic Smith,Atlanta Braves,Philadelphia Phillies,0,Zack Wheeler,554430,R,67,287,101,2.84,2.67,1.03,0.96,1.0,0.21502,47.6,9.3,,,,,,,+110,+975,
2026-09-05,823335,680779,Henry Davis,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,39,271,88,3.08,2.9,0.86,1.03,1.01,0.19536,46.8,9.3,,,,,,,+114,+975,
2026-09-05,822850,694497,Evan Carter,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,67,400,122,3.28,3.08,0.89,0.96,1.01,0.18532,46.8,9.5,-110,-115,-127,562,500,500,+114,+953,-121
2026-09-05,822850,670032,Nicky Lopez,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,53,229,82,2.79,2.62,1.03,0.96,1.01,0.21423,46.8,8.8,,,,,,,+114,+1036,
2026-09-05,823823,621438,Tyrone Taylor,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,55,214,87,2.46,2.31,1.07,1.02,1.01,0.23837,46.7,8.1,,,,,,,+114,+1135,
2026-09-05,823823,807713,Matt Shaw,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,36,165,63,2.62,2.46,1.0,1.02,1.01,0.22429,46.5,8.4,,,,,,,+115,+1090,
2026-09-05,824145,676694,Jake Meyers,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,30,153,55,2.78,2.61,0.97,1.0,0.99,0.21017,46.0,8.5,,,,,,,+117,+1076,
2026-09-05,823419,573262,Mike Yastrzemski,Atlanta Braves,Philadelphia Phillies,0,Zack Wheeler,554430,R,70,352,121,2.91,2.74,0.96,0.96,1.0,0.20027,45.8,8.6,,100,,,575,,+118,+1063,
2026-09-05,824145,666211,Taylor Trammell,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,44,241,84,2.87,2.7,0.94,1.0,0.99,0.20308,45.8,8.5,-146,-150,-159,390,375,360,+118,+1076,110
2026-09-05,824795,665966,Carlos Narváez,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,37,263,85,3.09,2.9,0.86,1.01,1.0,0.19013,45.7,8.8,,,,,,,+119,+1036,
2026-09-05,823823,624424,Michael Conforto,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,51,253,96,2.64,2.48,0.97,1.02,1.01,0.21781,45.6,8.1,-133,-125,-139,423,450,425,+119,+1135,100
2026-09-05,823257,642708,Amed Rosario,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,49,223,80,2.79,2.62,1.01,0.96,0.99,0.20739,45.6,8.3,-171,-160,-193,319,325,300,+119,+1105,128
2026-09-05,824310,686780,Pedro Pagés,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,38,198,77,2.57,2.42,0.96,1.0,1.07,0.22261,45.6,8.0,,,,,,,+119,+1150,
2026-09-05,824145,664774,LaMonte Wade Jr.,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,22,126,45,2.8,2.63,0.95,1.0,0.99,0.2058,45.4,8.3,,-125,,,450,,+120,+1105,
2026-09-05,822850,553869,Elias Díaz,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,44,204,75,2.72,2.56,1.0,0.96,1.01,0.20871,45.1,8.0,111,,-104,690,,625,+122,+1150,-148
2026-09-05,823257,669224,Austin Wells,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,55,333,106,3.14,2.95,0.89,0.96,0.99,0.18406,45.1,8.6,,,,,,,+122,+1063,
2026-09-05,824310,663494,Bryan Torres,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,33,146,61,2.39,2.25,1.01,1.0,1.07,0.23403,45.1,7.4,-313,-325,-345,162,160,172,+122,+1251,
2026-09-05,824795,681297,Colton Cowser,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,64,342,125,2.74,2.58,0.94,1.01,1.0,0.20699,45.0,8.0,-106,-105,-112,583,600,550,+122,+1150,-125
2026-09-05,823257,641857,Ryan McMahon,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,61,313,109,2.87,2.7,0.96,0.96,0.99,0.19724,44.7,8.1,,,,,,,+124,+1135,
2026-09-05,823904,678391,Jorbit Vivas,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,64,315,108,2.92,2.74,0.97,0.93,0.99,0.19394,44.6,8.1,,,,,,,+124,+1135,
2026-09-05,824553,668952,Ryan Kreidler,Minnesota Twins,Chicago White Sox,0,Anthony Kay,641743,L,47,230,89,2.58,2.43,0.98,1.01,1.0,0.21428,44.3,7.5,-126,,-141,439,,450,+126,+1233,-105
2026-09-05,823904,676439,Hunter Feduccia,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,45,214,82,2.61,2.45,0.99,1.0,0.99,0.21131,44.1,7.4,-111,,-130,532,,500,+127,+1251,-119
2026-09-05,824553,668670,Jake Rogers,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,23,159,54,2.94,2.76,0.91,0.97,1.0,0.18951,44.0,7.9,,,,,,,+127,+1166,
2026-09-05,822850,679822,Justin Foscue,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,50,209,83,2.52,2.37,1.04,0.96,1.01,0.21651,43.9,7.2,,,,,,,+128,+1289,
2026-09-05,823094,642215,Weston Wilson,Seattle Mariners,Athletics,1,Jeffrey Springs,605488,L,26,142,57,2.49,2.34,0.96,1.05,0.98,0.21299,42.9,6.7,-124,-115,-134,479,475,475,+133,+1393,-107
2026-09-05,823823,688363,Graham Pauley,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,23,123,49,2.51,2.36,0.97,1.0,1.01,0.21094,42.8,6.8,-110,-105,-112,523,550,600,+134,+1371,-120
2026-09-05,823904,500743,Miguel Rojas,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,52,215,91,2.36,2.22,1.04,1.0,0.99,0.22219,42.8,6.5,,,,,,,+134,+1438,
2026-09-05,823904,665953,Andrés Chaparro,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,39,181,68,2.66,2.5,1.0,0.93,0.99,0.19905,42.6,6.9,,,-152,,,390,+135,+1349,
2026-09-05,824066,664702,Myles Straw,Toronto Blue Jays,Kansas City Royals,0,Seth Lugo,607625,R,60,285,129,2.21,2.08,0.99,1.07,1.02,0.23368,42.5,6.0,-173,-165,-193,296,310,300,+135,+1567,129
2026-09-05,824553,686668,Brenton Doyle,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,36,183,71,2.58,2.43,0.97,0.97,1.0,0.20326,42.4,6.7,,,,,,,+136,+1393,
2026-09-05,824389,690984,Petey Halpin,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,32,160,66,2.42,2.27,0.98,1.03,0.99,0.21535,42.3,6.4,,,,,,,+136,+1462,
2026-09-05,823257,666023,Freddy Fermin,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,41,240,85,2.82,2.65,0.92,0.93,0.99,0.18414,41.7,6.8,-120,-125,-130,477,425,450,+140,+1371,-110
2026-09-05,823419,673490,Ha-Seong Kim,Atlanta Braves,Philadelphia Phillies,0,Zack Wheeler,554430,R,11,105,38,2.76,2.59,0.89,0.96,1.0,0.18588,41.3,6.6,-110,,-117,532,,525,+142,+1415,-121
2026-09-05,824553,545341,Randal Grichuk,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,56,220,99,2.22,2.09,1.06,0.97,1.0,0.2223,40.9,5.5,,,,,,,+144,+1718,
2026-09-05,823904,677588,José Tena,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,56,272,107,2.54,2.39,0.98,0.93,0.99,0.19539,40.5,6.0,,,,,,,+147,+1567,
2026-09-05,824795,642201,Eli White,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,42,188,92,2.04,1.92,1.01,1.07,1.0,0.23554,40.3,5.0,-153,,-173,347,,340,+148,+1900,115
2026-09-05,823335,623168,Tyler Heineman,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,27,172,70,2.46,2.31,0.92,1.0,1.01,0.19972,40.2,5.8,-120,-120,-130,444,475,500,+149,+1624,-110
2026-09-05,824553,682668,Luisangel Acuña,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,46,207,90,2.3,2.16,1.01,0.97,1.0,0.21115,40.1,5.5,,,,,,,+149,+1718,
2026-09-05,824145,676369,Nelson Velázquez,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,18,102,44,2.32,2.18,0.96,1.0,0.99,0.2077,39.8,5.4,,,,,,,+151,+1752,
2026-09-05,823904,669743,Alex Call,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,36,169,75,2.25,2.11,1.0,1.0,0.99,0.21243,39.6,5.2,,,,,,,+153,+1823,
2026-09-05,823335,642350,Jose Siri,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,39,196,87,2.25,2.11,0.97,1.0,1.01,0.21193,39.5,5.2,,,,,,,+153,+1823,
2026-09-05,823335,624428,Adam Frazier,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,27,129,59,2.19,2.06,0.99,1.0,1.01,0.21596,39.4,5.0,,,,,,,+154,+1900,
2026-09-05,824066,686475,Tyler Tolbert,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,35,132,69,1.91,1.88,1.06,1.0,1.02,0.23243,39.2,4.6,,,,,,,+155,+2074,
2026-09-05,823823,665923,Esteury Ruiz,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,40,210,94,2.23,2.1,0.96,1.0,1.01,0.2089,38.9,5.0,,,,,,,+157,+1900,
2026-09-05,824795,663330,Jahmai Jones,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,29,147,81,1.81,1.88,0.98,1.07,1.0,0.2276,38.5,4.4,,,,,,,+160,+2173,
2026-09-05,824389,681807,David Fry,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,29,177,78,2.27,2.13,0.93,1.03,0.99,0.20372,38.4,4.9,-125,-120,-136,487,475,450,+160,+1941,-106
2026-09-05,822850,622761,Jorge Mateo,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,36,175,82,2.13,2.0,0.98,0.99,1.01,0.21318,38.1,4.5,,,,,,,+162,+2122,
2026-09-05,824145,669397,Nick Allen,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,36,147,81,1.81,1.88,1.04,1.0,0.99,0.22341,37.8,4.2,,,,,,,+165,+2281,
2026-09-05,823419,656537,Derek Hill,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,43,195,102,1.91,1.88,1.01,0.96,1.0,0.2102,35.8,3.7,-116,-145,-141,501,390,425,+179,+2603,-114
2026-09-05,823257,823550,Sung-Mun Song,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,23,143,66,2.17,2.04,0.93,0.93,0.99,0.18642,34.4,3.7,,,,,,,+191,+2603,
