date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-22,824302,663457,Lars Nootbaar,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,7,311,3.7,0.87,0.97,1.08,1.19,1.05,1.0,1.0,,0.03301,11.7,,,,+755
2026-09-22,823897,669134,Luis Campusano,San Diego Padres,Los Angeles Dodgers,0,TBD,,,8,237,3.5,1.05,1.0,1.0,1.0,1.1,1.0,1.0,,0.03504,11.7,545,525,525,+755
2026-09-22,824785,681297,Colton Cowser,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,13,380,3.2,1.07,1.09,0.94,1.13,1.03,1.0,1.0,,0.03786,11.6,680,475,700,+762
2026-09-22,823412,592885,Christian Yelich,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,11,482,4.3,0.85,0.99,1.05,1.04,1.06,1.0,1.0,,0.02839,11.6,880,600,950,+762
2026-09-22,823412,607208,Trea Turner,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,19,673,4.5,0.95,1.14,0.96,0.88,1.06,1.0,1.0,,0.02693,11.6,840,725,850,+762
2026-09-22,824061,677951,Bobby Witt Jr.,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,18,607,4.4,0.98,0.94,1.07,0.99,0.93,1.0,1.0,,0.02763,11.6,468,650,475,+762
2026-09-22,823897,518692,Freddie Freeman,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,16,637,4.3,0.88,0.98,0.85,0.96,1.1,1.0,1.0,,0.02827,11.6,569,500,575,+762
2026-09-22,824785,672386,Alejandro Kirk,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,10,299,4.0,1.05,1.08,0.89,0.92,1.03,1.0,1.0,,0.0302,11.5,980,700,950,+770
2026-09-22,824302,656976,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,3,106,3.2,0.98,0.98,1.0,1.19,1.05,1.0,1.0,,0.03734,11.5,,,,+770
2026-09-22,823089,702284,Cole Young,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,17,613,4.0,0.94,1.11,1.01,1.06,0.99,1.0,1.0,,0.03017,11.5,670,700,700,+770
2026-09-22,824061,686469,Vinnie Pasquantino,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,14,455,4.2,1.01,0.86,0.97,0.99,0.93,1.0,1.0,,0.0283,11.4,880,650,850,+777
2026-09-22,824624,621438,Tyrone Taylor,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,11,234,3.2,1.24,1.03,0.98,0.98,1.0,1.0,1.0,,0.03716,11.4,,,,+777
2026-09-22,823328,804668,Rafael Flores Jr.,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,10,147,3.4,1.41,1.11,0.97,0.86,0.94,1.0,1.0,,0.03465,11.3,750,1000,750,+785
2026-09-22,823412,656537,Derek Hill,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,11,212,3.2,1.29,1.0,1.02,0.88,1.06,1.0,1.0,,0.03661,11.3,,,,+785
2026-09-22,824709,680776,Jarren Duran,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,20,592,4.1,1.07,0.83,1.09,0.92,0.96,1.0,1.0,,0.02875,11.3,,,,+785
2026-09-22,824061,521692,Salvador Perez,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,19,604,4.1,1.02,0.91,1.03,0.99,0.93,1.0,1.0,,0.02875,11.3,750,675,850,+785
2026-09-22,824953,641680,Jonah Heim,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,13,373,3.7,1.08,1.2,1.03,0.97,1.0,1.0,1.0,,0.0319,11.3,579,390,525,+785
2026-09-22,824785,669236,Jeremiah Jackson,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,9,277,3.2,1.03,1.08,1.15,1.13,1.03,1.0,1.0,,0.03655,11.2,620,725,625,+793
2026-09-22,824222,686611,Dylan Crews,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,12,423,4.1,0.96,0.86,0.98,1.02,0.95,1.0,1.0,,0.02845,11.2,730,725,750,+793
2026-09-22,823328,671056,Iván Herrera,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,18,692,4.5,0.9,0.95,1.04,1.01,0.94,1.0,1.0,,0.026,11.2,870,875,950,+793
2026-09-22,823166,605137,Josh Bell,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,20,610,4.1,1.05,1.04,0.99,0.98,0.91,1.0,1.0,,0.02852,11.2,587,,575,+793
2026-09-22,823543,668723,Ryan Vilade,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,11,258,3.2,1.19,1.07,1.04,0.92,1.08,0.76,0.95,WIND 12 IN,0.03614,11.1,,,,+801
2026-09-22,823543,676609,José Caballero,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,14,442,3.4,1.03,1.04,1.0,1.01,1.08,0.76,0.95,WIND 12 IN,0.03397,11.1,1040,725,850,+801
2026-09-22,824785,543807,George Springer,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,15,506,4.1,0.99,1.02,1.01,0.92,1.03,1.0,1.0,,0.02831,11.1,770,650,750,+801
2026-09-22,824709,683953,Travis Bazzana,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,15,494,4.2,1.0,0.81,1.07,0.95,0.96,1.0,1.0,,0.02767,11.1,1140,850,950,+801
2026-09-22,822840,607043,Brandon Nimmo,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,14,631,4.2,0.82,1.01,0.97,1.1,1.01,1.0,1.0,,0.02747,11.0,572,725,575,+809
2026-09-22,823543,669224,Austin Wells,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,13,378,3.2,1.07,1.05,1.07,1.01,1.08,0.76,0.95,WIND 12 IN,0.03557,10.9,,,,+817
2026-09-22,824709,663993,Nathaniel Lowe,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,17,415,3.4,1.2,0.87,0.96,0.95,0.96,1.0,1.0,,0.03327,10.9,,,,+817
2026-09-22,824709,668939,Adley Rutschman,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,12,391,4.2,1.01,0.93,0.99,0.92,0.96,1.0,1.0,,0.02691,10.8,870,775,950,+826
2026-09-22,824624,688363,Graham Pauley,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,4,146,3.2,0.97,0.97,1.07,1.19,1.0,1.0,1.0,,0.03522,10.8,,,,+826
2026-09-22,822840,643376,Danny Jansen,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,6,206,3.4,0.98,1.03,0.96,1.1,1.01,1.0,1.0,,0.03304,10.8,640,475,625,+826
2026-09-22,824302,660821,Jesús Sánchez,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,8,312,3.2,0.92,0.9,1.09,1.19,1.05,1.0,1.0,,0.035,10.8,,,,+826
2026-09-22,824624,682663,Agustín Ramírez,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,5,232,3.5,0.87,0.88,1.05,1.19,1.0,1.0,1.0,,0.03178,10.7,800,775,850,+835
2026-09-22,822840,666182,Bo Bichette,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,17,667,4.3,0.89,1.16,1.0,0.95,1.01,1.0,1.0,,0.02588,10.7,690,525,700,+835
2026-09-22,824709,800050,Chase DeLauter,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,15,535,4.2,0.95,0.87,1.08,0.95,0.96,1.0,1.0,,0.02631,10.6,930,700,950,+843
2026-09-22,824867,624431,Jose Trevino,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,5,152,3.2,1.03,1.11,0.96,1.08,1.02,1.0,1.0,,0.03456,10.6,,,,+843
2026-09-22,823543,656775,Cedric Mullins,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,14,483,3.7,0.97,0.81,1.03,0.92,1.08,0.76,0.95,WIND 12 IN,0.0296,10.5,,,,+852
2026-09-22,824624,672640,Otto Lopez,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,11,664,4.4,0.69,0.96,1.15,1.19,1.0,1.0,1.0,,0.025,10.5,880,900,950,+852
2026-09-22,824953,671732,Lawrence Butler,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,17,512,3.5,1.06,0.96,1.14,0.97,1.0,1.0,1.0,,0.03122,10.5,581,425,575,+852
2026-09-22,824867,573262,Mike Yastrzemski,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,12,390,3.2,1.01,0.98,0.93,1.07,1.02,1.0,1.0,,0.0337,10.4,,,,+862
2026-09-22,824624,665923,Esteury Ruiz,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,6,237,3.2,0.93,1.07,1.15,1.19,1.0,1.0,1.0,,0.03371,10.4,1220,1000,1100,+862
2026-09-22,822840,553869,Elias Díaz,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,7,230,3.2,1.0,1.2,0.95,1.1,1.01,1.0,1.0,,0.03363,10.4,670,650,700,+862
2026-09-22,824302,694249,Cole Carrigg,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,10,348,4.0,0.97,1.07,1.07,0.88,1.05,1.0,1.0,,0.02709,10.4,690,525,625,+862
2026-09-22,823089,694728,Brice Matthews,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,7,230,3.2,1.0,0.9,0.87,1.11,0.99,1.0,1.0,,0.03368,10.4,,,,+862
2026-09-22,823897,669242,Tommy Edman,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,7,311,3.9,0.87,0.89,0.85,0.96,1.1,1.0,1.0,,0.02781,10.4,920,650,950,+862
2026-09-22,824222,691781,Brady House,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,10,340,3.7,0.98,0.94,0.96,1.02,0.95,1.0,1.0,,0.02909,10.3,820,725,850,+871
2026-09-22,824709,701350,Roman Anthony,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,5,223,4.5,0.89,0.91,0.94,0.92,0.96,1.0,1.0,,0.02377,10.3,630,775,700,+871
2026-09-22,824624,805300,Jakob Marsee,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,11,597,4.0,0.74,0.8,1.06,1.19,1.0,1.0,1.0,,0.02686,10.3,1620,775,1300,+871
2026-09-22,823089,662139,Daulton Varsho,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,12,526,3.8,0.84,1.0,1.09,1.11,0.99,1.0,1.0,,0.02832,10.3,630,550,625,+871
2026-09-22,823166,668904,Royce Lewis,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,14,490,4.1,0.96,0.99,0.9,0.98,0.91,1.0,1.0,,0.02608,10.3,556,,525,+871
2026-09-22,823412,669016,Brandon Marsh,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,17,551,3.7,1.01,1.04,0.94,0.88,1.06,1.0,1.0,,0.0286,10.2,1000,875,950,+880
2026-09-22,823089,666211,Taylor Trammell,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,8,273,3.2,0.98,1.07,1.0,1.11,0.99,1.0,1.0,,0.03308,10.2,680,,700,+880
2026-09-22,823328,669357,Nolan Gorman,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,9,292,3.6,1.01,1.03,1.07,1.01,0.94,1.0,1.0,,0.02911,10.1,,,,+890
2026-09-22,824709,681508,Mickey Gasper,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,9,217,3.4,1.15,0.92,1.15,0.92,0.96,1.0,1.0,,0.03086,10.1,,,,+890
2026-09-22,824061,545341,Randal Grichuk,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,13,262,3.2,1.3,1.13,0.99,0.9,0.93,1.0,1.0,,0.03282,10.1,498,600,525,+890
2026-09-22,824953,691777,Max Muncy,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,9,284,3.5,1.02,0.9,1.15,0.97,1.0,1.0,1.0,,0.03011,10.1,,,,+890
2026-09-22,823089,664774,LaMonte Wade Jr.,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,4,143,3.2,0.97,1.02,1.03,1.11,0.99,1.0,1.0,,0.03278,10.1,,900,,+890
2026-09-22,822840,543760,Marcus Semien,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,14,527,3.9,0.92,0.92,1.15,0.95,1.01,1.0,1.0,,0.02679,10.0,750,675,750,+900
2026-09-22,824302,664983,Jake McCarthy,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,15,572,4.1,0.91,1.0,1.05,0.88,1.05,1.0,1.0,,0.0254,10.0,800,650,750,+900
2026-09-22,823897,593428,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,0,TBD,,,12,589,4.0,0.78,1.0,1.0,1.0,1.1,1.0,1.0,,0.02612,10.0,720,725,750,+900
2026-09-22,823543,641857,Ryan McMahon,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,10,350,3.2,0.97,1.09,1.05,1.01,1.08,0.76,0.95,WIND 12 IN,0.03207,9.9,,,,+910
2026-09-22,824222,694673,Abimelec Ortiz,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,5,131,3.2,1.08,1.08,1.05,1.02,0.95,1.0,1.0,,0.03189,9.9,790,725,750,+910
2026-09-22,824222,805808,Kevin McGonigle,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,17,684,4.5,0.87,1.05,0.93,0.91,0.95,1.0,1.0,,0.02294,9.9,740,825,750,+910
2026-09-22,824302,672695,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,9,651,4.3,0.63,0.8,0.94,1.19,1.05,1.0,1.0,,0.02384,9.9,880,800,950,+910
2026-09-22,823412,664761,Alec Bohm,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,15,605,4.1,0.88,0.83,0.97,0.88,1.06,1.0,1.0,,0.02483,9.8,820,825,850,+920
2026-09-22,824867,642086,Dominic Smith,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,8,293,3.2,0.95,0.89,1.02,1.07,1.02,1.0,1.0,,0.03178,9.8,,,,+920
2026-09-22,824624,691594,Javier Sanoja,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,10,464,3.4,0.82,0.95,0.95,1.19,1.0,1.0,1.0,,0.02997,9.8,1160,825,950,+920
2026-09-22,824302,545121,Ildemaro Vargas,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,9,477,3.5,0.77,1.19,1.01,1.19,1.05,1.0,1.0,,0.02918,9.8,830,425,850,+920
2026-09-22,824953,703607,Henry Bolte,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,11,445,3.9,0.89,1.2,1.13,0.97,1.0,1.0,1.0,,0.02621,9.8,595,450,525,+920
2026-09-22,823089,543877,Christian Vázquez,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,7,262,3.2,0.94,1.02,1.04,1.11,0.99,1.0,1.0,,0.03176,9.8,,,,+920
2026-09-22,824709,608070,José Ramírez,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,12,520,4.3,0.85,1.1,1.14,0.95,0.96,1.0,1.0,,0.02345,9.7,596,600,575,+931
2026-09-22,824061,670231,John Rave,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,6,145,3.2,1.12,0.97,1.02,0.99,0.93,1.0,1.0,,0.03139,9.7,,,,+931
2026-09-22,824953,687093,Vaughn Grissom,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,12,446,3.9,0.93,0.8,1.11,0.91,1.0,1.0,1.0,,0.02572,9.7,630,550,625,+931
2026-09-22,823897,669392,Samad Taylor,San Diego Padres,Los Angeles Dodgers,0,TBD,,,2,159,3.8,0.8,1.0,1.0,1.0,1.1,1.0,1.0,,0.02662,9.7,1140,900,950,+931
2026-09-22,824785,703520,Brett Bateman,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,2,172,4.5,0.78,0.94,0.9,0.92,1.03,1.0,1.0,,0.02228,9.6,900,,1100,+942
2026-09-22,824785,687637,Dylan Beavers,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,7,344,3.4,0.82,1.01,1.06,1.13,1.03,1.0,1.0,,0.02913,9.6,600,550,575,+942
2026-09-22,824222,680664,Eduardo Valencia,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,6,119,3.2,1.19,0.97,0.93,0.91,0.95,1.0,1.0,,0.03117,9.6,,,,+942
2026-09-22,823412,669003,Garrett Mitchell,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,11,507,3.6,0.82,1.03,0.99,1.04,1.06,1.0,1.0,,0.02751,9.6,770,725,750,+942
2026-09-22,824624,672356,Gabriel Arias,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,5,147,3.2,1.04,1.15,0.95,0.98,1.0,1.0,1.0,,0.03114,9.6,,,,+942
2026-09-22,824302,681198,TJ Rumfield,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,15,613,4.1,0.87,0.99,0.99,0.88,1.05,1.0,1.0,,0.02426,9.6,840,575,850,+942
2026-09-22,824222,660688,Keibert Ruiz,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,10,344,3.4,0.98,0.97,0.96,1.02,0.95,1.0,1.0,,0.02891,9.5,850,900,950,+953
2026-09-22,824867,643289,Mauricio Dubón,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,11,598,4.0,0.74,0.95,0.98,1.07,1.02,1.0,1.0,,0.02467,9.5,960,800,950,+953
2026-09-22,824953,642350,Jose Siri,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,9,235,3.2,1.11,1.15,1.1,0.91,1.0,1.0,1.0,,0.03076,9.5,392,325,370,+953
2026-09-22,824953,666139,Josh Lowe,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,12,328,3.2,1.11,0.85,1.08,0.91,1.0,1.0,1.0,,0.03055,9.5,,,,+953
2026-09-22,823897,630105,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,0,TBD,,,7,403,3.9,0.75,1.0,1.0,1.0,1.1,1.0,1.0,,0.0252,9.5,1020,775,950,+953
2026-09-22,822840,805999,A.J. Ewing,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,10,469,4.1,0.82,0.89,1.07,0.95,1.01,1.0,1.0,,0.02382,9.4,850,1000,950,+964
2026-09-22,822840,620443,Luis Torrens,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,9,270,3.2,1.05,1.11,1.15,0.95,1.01,1.0,1.0,,0.03046,9.4,,650,750,+964
2026-09-22,824953,622268,Donovan Walton,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,8,251,3.2,1.02,1.04,0.89,0.97,1.0,1.0,1.0,,0.03015,9.3,,,,+975
2026-09-22,823328,668804,Bryan Reynolds,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,17,680,4.4,0.88,0.91,1.04,0.86,0.94,1.0,1.0,,0.0216,9.2,850,1200,950,+987
2026-09-22,823412,592663,J.T. Realmuto,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,11,446,3.8,0.89,1.01,0.9,0.88,1.06,1.0,1.0,,0.02513,9.2,940,850,950,+987
2026-09-22,824061,686681,Michael Massey,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,13,430,3.4,1.0,1.01,0.93,0.99,0.93,1.0,1.0,,0.028,9.2,1120,900,950,+987
2026-09-22,823166,678545,Osleivis Basabe,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,5,140,3.2,1.06,1.11,1.05,1.02,0.91,1.0,1.0,,0.0297,9.2,1080,1000,950,+987
2026-09-22,823166,694376,Shay Whitcomb,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,4,108,3.2,1.06,1.06,1.03,1.02,0.91,1.0,1.0,,0.02976,9.2,,,,+987
2026-09-22,823412,624641,Edmundo Sosa,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,8,242,3.2,1.04,0.9,0.93,0.88,1.06,1.0,1.0,,0.02942,9.1,,,,+999
2026-09-22,824709,681807,David Fry,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,7,198,3.2,1.07,0.98,1.09,0.95,0.96,1.0,1.0,,0.02947,9.1,700,725,750,+999
2026-09-22,824709,686765,Nick Sogard,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,5,252,4.2,0.84,1.06,1.1,0.92,0.96,1.0,1.0,,0.02252,9.1,1080,1400,1100,+999
2026-09-22,824709,596115,Trevor Story,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,5,252,4.2,0.84,0.92,1.05,0.92,0.96,1.0,1.0,,0.02252,9.1,730,725,750,+999
2026-09-22,824302,699912,Jose Fernandez,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,3,214,3.2,0.78,0.82,1.06,1.19,1.05,1.0,1.0,,0.02949,9.1,,,,+999
2026-09-22,823089,669397,Nick Allen,Houston Astros,Seattle Mariners,0,Logan Gilbert,669302,R,3,157,3.2,0.87,0.9,1.03,1.11,0.99,1.0,1.0,,0.02936,9.1,,,,+999
2026-09-22,823089,647304,Josh Naylor,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,10,624,4.3,0.68,0.89,1.15,1.06,0.99,1.0,1.0,,0.02182,9.1,730,600,750,+999
2026-09-22,823089,642215,Weston Wilson,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,4,173,3.2,0.91,0.93,1.04,1.06,0.99,1.0,1.0,,0.02924,9.1,,,,+999
2026-09-22,824867,663647,Ke'Bryan Hayes,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,5,235,3.2,0.87,0.95,1.04,1.08,1.02,1.0,1.0,,0.0292,9.0,1240,1050,1100,+1011
2026-09-22,824061,691019,Kyle Teel,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,4,121,3.6,1.03,0.9,1.05,0.9,0.93,1.0,1.0,,0.02598,9.0,810,1200,850,+1011
2026-09-22,824624,608348,Carson Kelly,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,10,413,3.5,0.88,0.8,0.95,0.98,1.0,1.0,1.0,,0.02645,9.0,1080,1050,950,+1011
2026-09-22,824302,691720,Kyle Karros,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,12,450,3.6,0.93,0.98,1.14,0.88,1.05,1.0,1.0,,0.02586,9.0,860,725,850,+1011
2026-09-22,824785,678218,Brandon Valenzuela,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,8,264,3.2,1.0,1.02,0.87,0.92,1.03,1.0,1.0,,0.02871,8.9,,,,+1024
2026-09-22,824222,695670,Harry Ford,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,3,111,3.2,0.97,1.03,1.05,1.02,0.95,1.0,1.0,,0.0287,8.9,,,,+1024
2026-09-22,823543,676356,Jonny DeLuca,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,9,341,3.2,0.93,0.84,0.9,0.92,1.08,0.76,0.95,WIND 12 IN,0.02833,8.8,1220,675,950,+1036
2026-09-22,824222,650402,Gleyber Torres,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,8,415,4.4,0.79,0.93,0.85,0.91,0.95,1.0,1.0,,0.02068,8.8,800,775,850,+1036
2026-09-22,823412,687401,Joey Ortiz,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,9,403,3.2,0.85,1.03,0.99,1.04,1.06,1.0,1.0,,0.02843,8.8,1100,775,950,+1036
2026-09-22,824709,663330,Jahmai Jones,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,6,168,3.2,1.06,1.09,0.94,0.92,0.96,1.0,1.0,,0.02844,8.8,620,675,625,+1036
2026-09-22,824867,667472,Dane Myers,Cincinnati Reds,Atlanta Braves,0,JR Ritchie,702275,R,7,326,3.2,0.85,0.86,1.06,1.08,1.02,1.0,1.0,,0.02849,8.8,,,,+1036
2026-09-22,824061,805367,Chase Meidroth,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,15,629,4.2,0.85,1.11,0.86,0.9,0.93,1.0,1.0,,0.02165,8.8,1120,1200,1100,+1036
2026-09-22,824624,807713,Matt Shaw,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,5,188,3.2,0.95,1.02,1.09,0.98,1.0,1.0,1.0,,0.02853,8.8,,,,+1036
2026-09-22,824302,814439,Ryan Waldschmidt,Arizona Diamondbacks,Colorado Rockies,0,Kyle Freeland,607536,L,3,282,3.5,0.69,0.8,0.93,1.19,1.05,1.0,1.0,,0.02605,8.8,860,800,850,+1036
2026-09-22,823543,622761,Jorge Mateo,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,5,207,3.2,0.92,0.97,1.02,0.92,1.08,0.76,0.95,WIND 12 IN,0.02791,8.7,890,,750,+1049
2026-09-22,823543,680700,Richie Palacios,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,10,381,3.2,0.92,0.84,1.06,0.92,1.08,0.76,0.95,WIND 12 IN,0.02814,8.7,1240,850,950,+1049
2026-09-22,824785,676914,Davis Schneider,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,4,144,3.2,0.97,1.01,1.04,0.92,1.03,1.0,1.0,,0.02794,8.7,,,,+1049
2026-09-22,824785,665750,Leody Taveras,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,8,474,3.5,0.73,1.0,1.05,1.13,1.03,1.0,1.0,,0.02574,8.7,830,900,950,+1049
2026-09-22,824709,677587,Brayan Rocchio,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,13,572,3.9,0.84,0.94,1.07,0.95,0.96,1.0,1.0,,0.0231,8.7,1100,1000,1100,+1049
2026-09-22,824624,699393,Pedro Ramírez,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,6,245,3.3,0.91,0.89,1.04,0.98,1.0,1.0,1.0,,0.02735,8.7,1100,1150,950,+1049
2026-09-22,824302,664954,Brett Sullivan,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,7,230,3.2,1.0,1.13,1.04,0.88,1.05,1.0,1.0,,0.02793,8.7,,,,+1049
2026-09-22,824785,664770,Nathan Lukes,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,10,433,3.6,0.86,0.99,0.94,0.92,1.03,1.0,1.0,,0.02468,8.6,1240,675,950,+1063
2026-09-22,824953,694208,Moisés Ballesteros,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,9,332,3.4,0.94,0.84,1.12,0.91,1.0,1.0,1.0,,0.02604,8.6,,,,+1063
2026-09-22,823412,806198,Cooper Pratt,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,3,249,3.6,0.73,0.81,1.01,1.04,1.06,1.0,1.0,,0.02435,8.5,1200,1350,1100,+1076
