date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-11,823659,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,6,281,3.2,0.86,0.88,1.15,1.05,0.99,1.0,1.0,,0.02707,8.4,,,,+1090
2026-09-11,823012,663494,Bryan Torres,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,4,165,3.2,0.93,0.91,1.02,1.02,0.94,1.0,1.0,,0.02703,8.4,,,,+1090
2026-09-11,825036,672695,Geraldo Perdomo,Arizona Diamondbacks,Texas Rangers,1,TBD,,,9,612,4.3,0.65,1.0,1.0,1.0,1.01,1.0,1.0,,0.02014,8.4,1100,900,950,+1090
2026-09-11,824631,693304,Nick Gonzales,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,6,564,4.1,0.58,0.8,0.98,1.19,1.0,1.0,1.0,,0.02094,8.3,1000,600,850,+1105
2026-09-11,824227,664954,Brett Sullivan,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,7,214,3.2,1.03,0.85,0.97,0.89,0.95,1.0,1.0,,0.02669,8.3,,,,+1105
2026-09-11,822767,660821,Jesús Sánchez,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,8,299,3.2,0.94,1.02,1.04,0.93,1.01,1.0,1.0,,0.02672,8.3,516,,500,+1105
2026-09-11,822930,662139,Daulton Varsho,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,11,498,3.8,0.83,0.98,0.95,0.92,0.98,1.0,1.0,,0.02262,8.3,670,550,625,+1105
2026-09-11,824873,624641,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,7,233,3.2,1.0,1.08,1.15,0.86,1.02,1.0,1.0,,0.0267,8.3,720,725,750,+1105
2026-09-11,824873,673490,Ha-Seong Kim,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,0,114,3.2,0.72,0.83,1.0,1.19,1.02,1.0,1.0,,0.02685,8.3,,,,+1105
2026-09-11,823736,683734,Andrew Vaughn,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,6,317,3.2,0.81,0.9,1.15,1.04,1.05,1.0,1.0,,0.02672,8.3,600,425,625,+1105
2026-09-11,823659,690984,Petey Halpin,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,3,173,3.2,0.84,0.96,1.15,1.05,0.99,1.0,1.0,,0.02664,8.3,,,,+1105
2026-09-11,823012,686668,Brenton Doyle,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,3,184,3.2,0.82,1.01,0.93,1.13,0.94,1.0,1.0,,0.02671,8.3,770,800,750,+1105
2026-09-11,824227,595879,Javier Báez,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,2,177,3.4,0.77,0.81,1.07,1.11,0.95,1.0,1.0,,0.02469,8.2,,,,+1120
2026-09-11,823012,701675,Nathan Church,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,10,418,3.3,0.88,0.96,1.01,1.02,0.94,1.0,1.0,,0.02553,8.2,1300,1150,1300,+1120
2026-09-11,825036,694497,Evan Carter,Texas Rangers,Arizona Diamondbacks,0,TBD,,,9,418,3.3,0.83,1.0,1.0,1.0,1.01,1.0,1.0,,0.02558,8.2,820,725,750,+1120
2026-09-11,825036,545121,Ildemaro Vargas,Arizona Diamondbacks,Texas Rangers,1,TBD,,,9,461,3.5,0.78,1.0,1.0,1.0,1.01,1.0,1.0,,0.02413,8.2,1380,,1300,+1120
2026-09-11,823173,669392,Samad Taylor,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,1,126,3.8,0.78,0.89,1.0,1.04,0.91,1.0,1.0,,0.02235,8.2,,,,+1120
2026-09-11,824227,691720,Kyle Karros,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,11,414,3.5,0.93,0.92,0.85,0.89,0.95,1.0,1.0,,0.02399,8.1,910,1000,950,+1135
2026-09-11,822930,543877,Christian Vázquez,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,7,257,3.2,0.95,1.02,1.12,0.92,0.98,1.0,1.0,,0.02596,8.1,,,,+1135
2026-09-11,822930,666211,Taylor Trammell,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,7,254,3.2,0.96,1.04,1.04,0.92,0.98,1.0,1.0,,0.0261,8.1,610,725,625,+1135
2026-09-11,824954,675961,Alika Williams,Athletics,Seattle Mariners,1,George Kirby,669923,R,4,200,3.2,0.86,0.94,0.96,1.0,1.0,1.0,1.0,,0.02608,8.1,1100,800,950,+1135
2026-09-11,823659,668952,Ryan Kreidler,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,6,236,3.2,0.93,0.92,1.08,0.92,0.99,1.0,1.0,,0.02586,8.0,,,,+1150
2026-09-11,823659,605170,Victor Caratini,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,7,348,3.6,0.82,0.92,0.88,0.92,0.99,1.0,1.0,,0.0228,8.0,,,,+1150
2026-09-11,823173,683766,Christian Koss,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,4,167,3.2,0.92,1.2,0.96,1.01,0.91,1.0,1.0,,0.02584,8.0,1160,1200,1100,+1150
2026-09-11,822930,664774,LaMonte Wade Jr.,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,3,128,3.2,0.93,0.98,0.99,0.92,0.98,1.0,1.0,,0.02538,7.9,,,,+1166
2026-09-11,823817,688363,Graham Pauley,Miami Marlins,Los Angeles Dodgers,1,TBD,,,3,140,3.2,0.91,1.0,1.0,1.0,0.92,1.0,1.0,,0.02529,7.9,,,,+1166
2026-09-11,823817,672640,Otto Lopez,Miami Marlins,Los Angeles Dodgers,1,TBD,,,10,622,4.3,0.68,1.0,1.0,1.0,0.92,1.0,1.0,,0.01905,7.9,1080,1000,1100,+1166
2026-09-11,823012,686780,Pedro Pagés,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,4,198,3.2,0.87,0.8,0.99,1.02,0.94,1.0,1.0,,0.02524,7.9,,,950,+1166
2026-09-11,823173,808982,Jung Hoo Lee,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,9,543,4.1,0.71,0.85,0.91,1.01,0.91,1.0,1.0,,0.01978,7.9,,1050,1300,+1166
2026-09-11,824631,699393,Pedro Ramírez,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,5,217,3.2,0.9,0.86,1.11,0.91,1.0,1.0,1.0,,0.02492,7.8,990,775,950,+1182
2026-09-11,823736,663647,Ke'Bryan Hayes,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,5,217,3.2,0.9,0.95,1.02,0.87,1.05,1.0,1.0,,0.02511,7.8,980,1200,950,+1182
2026-09-11,823736,800325,Luis Lara,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,1,168,3.4,0.71,0.85,1.15,1.04,1.05,1.0,1.0,,0.02356,7.8,990,1000,950,+1182
2026-09-11,823012,700337,Edgar Quero,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,3,213,3.2,0.78,1.1,1.0,1.13,0.94,1.0,1.0,,0.0252,7.8,,,,+1182
2026-09-11,824954,643446,Jeff McNeil,Athletics,Seattle Mariners,1,George Kirby,669923,R,8,464,3.6,0.74,0.99,1.09,1.0,1.0,1.0,1.0,,0.02228,7.8,760,550,700,+1182
2026-09-11,822767,665966,Carlos Narváez,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,3,270,3.2,0.7,0.89,0.85,1.15,1.01,1.0,1.0,,0.02466,7.7,,,,+1199
2026-09-11,824711,668942,Josh Rojas,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,2,103,3.2,0.91,0.88,0.94,0.93,0.96,1.0,1.0,,0.02457,7.7,,,,+1199
2026-09-11,824711,686475,Tyler Tolbert,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,3,134,3.2,0.92,1.04,0.94,0.93,0.96,1.0,1.0,,0.02488,7.7,,1050,,+1199
2026-09-11,824227,681393,Connor Norby,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,7,331,3.6,0.84,0.83,0.88,0.89,0.95,1.0,1.0,,0.02174,7.6,820,850,750,+1216
2026-09-11,822767,676391,Ernie Clement,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,9,570,4.0,0.69,0.8,0.92,0.93,1.01,1.0,1.0,,0.01948,7.6,1120,1000,1100,+1216
2026-09-11,822767,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,8,558,4.2,0.66,0.8,1.1,0.93,1.01,1.0,1.0,,0.01866,7.6,600,650,625,+1216
2026-09-11,823817,682663,Agustín Ramírez,Miami Marlins,Los Angeles Dodgers,1,TBD,,,3,209,3.6,0.78,1.0,1.0,1.0,0.92,1.0,1.0,,0.02186,7.6,870,900,950,+1216
2026-09-11,823659,807712,Luke Keaschall,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,9,553,4.0,0.7,0.8,1.15,0.92,0.99,1.0,1.0,,0.01948,7.6,950,775,850,+1216
2026-09-11,824954,645302,Victor Robles,Seattle Mariners,Athletics,0,Jeffrey Springs,605488,L,0,147,3.2,0.67,0.86,1.08,1.19,1.0,1.0,1.0,,0.02426,7.6,,,,+1216
2026-09-11,824631,663968,Jake Mangum,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,4,435,3.6,0.59,0.85,1.03,1.19,1.0,1.0,1.0,,0.02135,7.5,1320,1450,1300,+1233
2026-09-11,824631,665804,Miguel Amaya,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,5,233,3.2,0.87,0.97,1.0,0.91,1.0,1.0,1.0,,0.02417,7.5,,,,+1233
2026-09-11,823817,805300,Jakob Marsee,Miami Marlins,Los Angeles Dodgers,1,TBD,,,9,559,4.0,0.69,1.0,1.0,1.0,0.92,1.0,1.0,,0.01938,7.5,1360,900,1100,+1233
2026-09-11,824873,681082,Bryson Stott,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,10,548,3.9,0.74,0.91,1.12,0.86,1.02,1.0,1.0,,0.01991,7.5,810,1250,850,+1233
2026-09-11,823173,630105,Jake Cronenworth,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,5,358,3.8,0.71,0.84,1.05,1.04,0.91,1.0,1.0,,0.02021,7.5,1040,900,950,+1233
2026-09-11,823498,683011,Anthony Volpe,New York Yankees,New York Mets,1,Nolan McLean,690997,R,2,198,3.5,0.73,0.84,0.88,0.9,1.08,1.0,1.0,,0.02176,7.4,960,,950,+1251
2026-09-11,824711,664728,Kyle Isbel,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,6,288,3.3,0.85,0.95,0.89,0.93,0.96,1.0,1.0,,0.02292,7.4,1160,1200,1100,+1251
2026-09-11,823736,686217,Sal Frelick,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,4,354,3.5,0.66,0.9,0.98,1.04,1.05,1.0,1.0,,0.02187,7.4,,,,+1251
2026-09-11,823173,687551,Drew Gilbert,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,8,361,3.2,0.85,0.87,0.9,1.01,0.91,1.0,1.0,,0.02383,7.4,,,,+1251
2026-09-11,822684,672724,Oswald Peraza,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,7,351,3.2,0.82,0.8,0.94,0.94,1.0,1.0,1.0,,0.0234,7.3,,,,+1270
2026-09-11,822767,665926,Andrés Giménez,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,9,466,3.4,0.78,0.87,1.03,0.93,1.01,1.0,1.0,,0.02212,7.3,1100,650,950,+1270
2026-09-11,824711,679845,Nick Loftin,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,7,389,3.6,0.77,1.04,1.0,0.93,0.96,1.0,1.0,,0.02085,7.3,1000,900,950,+1270
2026-09-11,823736,667472,Dane Myers,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,6,297,3.2,0.83,0.8,0.97,0.87,1.05,1.0,1.0,,0.02329,7.3,,,,+1270
2026-09-11,825036,814439,Ryan Waldschmidt,Arizona Diamondbacks,Texas Rangers,1,TBD,,,3,272,3.5,0.7,1.0,1.0,1.0,1.01,1.0,1.0,,0.02146,7.3,1020,1200,950,+1270
2026-09-11,824631,663538,Nico Hoerner,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,8,628,4.4,0.61,0.8,0.98,0.91,1.0,1.0,1.0,,0.01684,7.2,1500,1200,1300,+1289
2026-09-11,824227,678662,Ezequiel Tovar,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,10,465,3.5,0.82,0.85,0.95,0.89,0.95,1.0,1.0,,0.02127,7.2,880,1000,950,+1289
2026-09-11,825036,681351,Logan O'Hoppe,Texas Rangers,Arizona Diamondbacks,0,TBD,,,4,273,3.2,0.75,1.0,1.0,1.0,1.01,1.0,1.0,,0.0232,7.2,,,,+1289
2026-09-11,824631,669707,Jared Triolo,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,3,340,3.2,0.62,0.82,1.02,1.19,1.0,1.0,1.0,,0.02265,7.1,1180,1050,1100,+1308
2026-09-11,824711,655316,Andruw Monasterio,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,6,327,3.3,0.79,0.8,1.01,0.95,0.96,1.0,1.0,,0.02193,7.1,,,,+1308
2026-09-11,822930,663743,Nick Fortes,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,4,297,3.2,0.72,0.98,1.1,1.07,0.98,1.0,1.0,,0.0229,7.1,,,,+1308
2026-09-11,823012,665877,José Fermín,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,6,334,3.2,0.79,1.04,0.95,1.02,0.94,1.0,1.0,,0.02285,7.1,1120,875,1100,+1308
2026-09-11,823173,666023,Freddy Fermin,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,4,245,3.2,0.79,0.81,1.1,1.04,0.91,1.0,1.0,,0.02267,7.1,,,,+1308
2026-09-11,824711,657136,Connor Wong,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,4,229,3.2,0.82,0.8,1.01,0.95,0.96,1.0,1.0,,0.02255,7.0,,,,+1329
2026-09-11,824711,643396,Isiah Kiner-Falefa,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,2,150,3.2,0.81,0.84,0.98,0.95,0.96,1.0,1.0,,0.02246,7.0,,,,+1329
2026-09-11,822930,669397,Nick Allen,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,2,147,3.2,0.82,0.83,1.09,0.92,0.98,1.0,1.0,,0.02229,7.0,,,,+1329
2026-09-11,823817,691594,Javier Sanoja,Miami Marlins,Los Angeles Dodgers,1,TBD,,,8,427,3.3,0.78,1.0,1.0,1.0,0.92,1.0,1.0,,0.02163,7.0,1240,1000,1100,+1329
2026-09-11,824954,687231,Darell Hernaiz,Athletics,Seattle Mariners,1,George Kirby,669923,R,1,157,3.2,0.73,0.8,1.15,1.0,1.0,1.0,1.0,,0.022,6.9,,,,+1349
2026-09-11,822684,624428,Adam Frazier,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,1,137,3.2,0.76,0.83,1.09,0.94,1.0,1.0,1.0,,0.02186,6.8,1480,1400,1300,+1371
2026-09-11,823736,666152,David Hamilton,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,4,354,3.2,0.66,0.95,1.05,1.04,1.05,1.0,1.0,,0.02187,6.8,,,,+1371
2026-09-11,823012,687363,Victor Scott II,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,2,186,3.2,0.75,0.96,0.85,1.02,0.94,1.0,1.0,,0.02191,6.8,,,,+1371
2026-09-11,822930,678489,Jorge Barrosa,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,2,162,3.2,0.79,0.85,1.07,0.92,0.98,1.0,1.0,,0.02157,6.7,,,,+1393
2026-09-11,823736,670770,TJ Friedl,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,4,266,3.2,0.76,0.89,0.98,0.87,1.05,1.0,1.0,,0.02131,6.7,,,,+1393
2026-09-11,823012,682668,Luisangel Acuña,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,1,207,3.2,0.66,0.8,1.0,1.13,0.94,1.0,1.0,,0.02128,6.7,1060,1500,1100,+1393
2026-09-11,823173,823550,Sung-Mun Song,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,1,143,3.2,0.75,0.8,1.07,1.04,0.91,1.0,1.0,,0.0215,6.7,,,,+1393
2026-09-11,824227,656716,Zach McKinstry,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,4,395,3.4,0.62,0.84,1.06,1.11,0.95,1.0,1.0,,0.02,6.6,,1050,,+1415
2026-09-11,823012,691026,Masyn Winn,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,5,494,4.0,0.59,0.83,1.03,1.02,0.94,1.0,1.0,,0.01704,6.6,920,,950,+1415
2026-09-11,823817,676439,Hunter Feduccia,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,3,226,3.2,0.76,0.88,1.07,0.98,0.92,1.0,1.0,,0.02068,6.5,,,,+1438
2026-09-11,823817,500743,Miguel Rojas,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,3,222,3.2,0.76,0.8,1.01,0.98,0.92,1.0,1.0,,0.02084,6.5,,,,+1438
2026-09-11,822684,685133,Wade Meckler,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,3,273,3.3,0.7,0.83,0.89,0.94,1.0,1.0,1.0,,0.01997,6.4,1480,1150,1300,+1462
2026-09-11,822684,623168,Tyler Heineman,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,1,183,3.2,0.69,0.8,1.0,0.94,1.0,1.0,1.0,,0.01978,6.2,1380,1400,1300,+1513
2026-09-11,822684,678391,Jorbit Vivas,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,3,324,3.2,0.64,0.88,0.96,1.02,1.0,1.0,1.0,,0.01979,6.2,1420,1150,1100,+1513
2026-09-11,823817,690976,Alex Freeland,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,3,245,3.2,0.73,0.85,1.0,0.98,0.92,1.0,1.0,,0.01996,6.2,900,900,850,+1513
2026-09-11,824873,650333,Luis Arraez,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,6,603,4.3,0.55,0.8,0.97,0.86,1.02,1.0,1.0,,0.01478,6.2,1700,1650,1500,+1513
2026-09-11,824711,686555,Isaac Collins,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,6,479,3.6,0.64,0.8,1.06,0.93,0.96,1.0,1.0,,0.0173,6.1,1040,1200,950,+1539
2026-09-11,824227,687597,Jordan Beck,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,1,152,3.2,0.74,0.91,0.89,0.89,0.95,1.0,1.0,,0.01903,6.0,920,1150,1100,+1567
2026-09-11,822767,664702,Myles Straw,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,3,295,3.2,0.67,0.8,0.96,0.93,1.01,1.0,1.0,,0.01903,6.0,,1800,,+1567
2026-09-11,825036,670032,Nicky Lopez,Texas Rangers,Arizona Diamondbacks,0,TBD,,,1,237,3.2,0.62,1.0,1.0,1.0,1.01,1.0,1.0,,0.01908,6.0,1840,2500,2000,+1567
2026-09-11,823173,701852,Drew Cavanaugh,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,0,141,3.2,0.68,0.95,1.0,1.01,0.91,1.0,1.0,,0.01901,6.0,,,,+1567
2026-09-11,823817,669743,Alex Call,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,1,183,3.2,0.69,0.8,1.05,0.98,0.92,1.0,1.0,,0.0188,5.9,,,,+1595
2026-09-11,823659,668885,Austin Martin,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,3,335,3.2,0.63,0.88,0.98,0.92,0.99,1.0,1.0,,0.01749,5.5,,,,+1718
2026-09-11,823659,680757,Steven Kwan,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,2,573,4.2,0.42,0.8,1.15,1.05,0.99,1.0,1.0,,0.01324,5.4,1180,1200,1100,+1752
2026-09-11,824227,687859,Troy Johnston,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,4,417,3.5,0.6,1.02,1.02,0.89,0.95,1.0,1.0,,0.01557,5.3,,,,+1787
2026-09-11,822930,802415,Chandler Simpson,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,0,561,4.1,0.35,0.8,0.9,1.07,0.98,1.0,1.0,,0.01103,4.4,2400,2200,2600,+2173
2026-09-11,824873,702222,Justin Crawford,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,2,423,3.2,0.51,0.84,0.99,0.86,1.02,1.0,1.0,,0.01357,4.3,,,,+2226
