date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-18,822847,643376,Danny Jansen,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,6,198,3.4,1.0,0.98,0.98,0.86,1.01,1.0,1.0,,0.02642,8.7,770,600,750,+1049
2026-09-18,824303,681393,Connor Norby,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,7,354,3.6,0.81,1.02,1.0,0.96,1.05,1.0,1.0,,0.02491,8.7,529,,525,+1049
2026-09-18,824138,669397,Nick Allen,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,3,153,3.2,0.88,0.91,1.05,1.01,1.04,1.0,1.0,,0.0282,8.7,,,,+1049
2026-09-18,823005,660688,Keibert Ruiz,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,10,335,3.4,0.99,0.98,0.98,0.93,0.94,1.0,1.0,,0.02648,8.7,970,1000,950,+1049
2026-09-18,823977,807712,Luke Keaschall,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,9,585,4.1,0.67,1.0,1.15,1.05,1.02,1.0,1.0,,0.022,8.7,940,525,850,+1049
2026-09-18,823898,683766,Christian Koss,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,4,190,3.2,0.88,0.8,0.9,0.96,1.1,1.0,1.0,,0.02812,8.7,900,1050,950,+1049
2026-09-18,823898,808982,Jung Hoo Lee,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,9,568,4.1,0.69,0.91,0.91,0.96,1.1,1.0,1.0,,0.02193,8.7,1080,725,950,+1049
2026-09-18,823331,686681,Michael Massey,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,12,418,3.4,0.97,0.97,0.85,0.94,0.94,1.0,1.0,,0.02598,8.6,780,800,850,+1063
2026-09-18,822923,643396,Isiah Kiner-Falefa,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,2,158,3.2,0.8,0.99,0.97,1.17,0.98,1.0,1.0,,0.02778,8.6,,,,+1063
2026-09-18,823572,683146,Brett Baty,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,10,448,3.3,0.84,1.04,1.02,1.08,0.97,1.0,1.0,,0.02692,8.6,567,,575,+1063
2026-09-18,822847,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,9,586,4.2,0.67,0.8,0.85,1.03,1.01,1.0,1.0,,0.02126,8.6,463,500,475,+1063
2026-09-18,824383,666126,Carlos Cortes,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,9,362,3.2,0.9,0.98,0.95,1.02,0.98,1.0,1.0,,0.02752,8.5,870,1050,950,+1076
2026-09-18,824790,687401,Joey Ortiz,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,9,391,3.2,0.86,1.0,1.0,1.0,1.03,1.0,1.0,,0.02699,8.4,1440,725,1100,+1090
2026-09-18,824547,803011,Sam Antonacci,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,8,524,4.0,0.68,0.8,1.11,0.99,1.05,1.0,1.0,,0.02157,8.4,,,,+1090
2026-09-18,824138,642086,Dominic Smith,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,8,293,3.2,0.95,1.04,1.0,0.91,1.04,1.0,1.0,,0.0272,8.4,,,,+1090
2026-09-18,823252,669392,Samad Taylor,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,1,148,3.8,0.74,0.86,1.0,1.04,0.98,1.0,1.0,,0.0229,8.4,1460,1250,1300,+1090
2026-09-18,825032,699912,Jose Fernandez,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,3,211,3.2,0.78,0.95,0.89,1.13,1.01,1.0,1.0,,0.02718,8.4,,,,+1090
2026-09-18,823898,500743,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,4,236,3.2,0.81,1.02,1.1,1.01,1.1,1.0,1.0,,0.02709,8.4,850,725,850,+1090
2026-09-18,824463,663538,Nico Hoerner,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,8,653,4.4,0.59,0.8,1.05,0.95,1.14,1.0,1.0,,0.01938,8.3,1280,900,1100,+1105
2026-09-18,823572,666624,Christopher Morel,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,1,100,3.2,0.83,0.95,1.0,1.08,0.97,1.0,1.0,,0.02663,8.3,,,,+1105
2026-09-18,822847,553869,Elias Díaz,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,7,226,3.2,1.01,0.8,1.04,0.86,1.01,1.0,1.0,,0.02667,8.3,,,,+1105
2026-09-18,824138,643289,Mauricio Dubón,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,11,585,4.0,0.75,0.89,0.89,0.91,1.04,1.0,1.0,,0.02142,8.3,940,825,950,+1105
2026-09-18,824138,573262,Mike Yastrzemski,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,10,378,3.2,0.93,1.02,0.95,0.91,1.04,1.0,1.0,,0.02657,8.3,557,600,575,+1105
2026-09-18,825032,641857,Ryan McMahon,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,10,346,3.2,0.97,0.82,1.11,0.89,1.01,1.0,1.0,,0.02669,8.3,,,,+1105
2026-09-18,823331,804606,Konnor Griffin,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,5,300,4.2,0.77,0.9,0.85,0.91,0.94,1.0,1.0,,0.02021,8.2,900,800,950,+1120
2026-09-18,822847,676391,Ernie Clement,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,9,591,4.0,0.67,0.8,1.06,1.03,1.01,1.0,1.0,,0.02114,8.2,1100,1050,1100,+1120
2026-09-18,823005,695670,Harry Ford,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,3,104,3.2,0.99,1.03,1.01,0.93,0.94,1.0,1.0,,0.02637,8.2,,,,+1120
2026-09-18,823252,688363,Graham Pauley,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,4,144,3.2,0.97,1.0,1.05,0.91,0.98,1.0,1.0,,0.02626,8.2,,,,+1120
2026-09-18,824463,663647,Ke'Bryan Hayes,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,5,230,3.2,0.88,0.95,1.15,0.86,1.14,1.0,1.0,,0.02617,8.1,,,,+1135
2026-09-18,824790,806198,Cooper Pratt,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,3,238,3.6,0.74,1.0,1.0,1.0,1.03,1.0,1.0,,0.02317,8.1,1200,1200,1100,+1135
2026-09-18,823005,695336,Thomas Saggese,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,4,149,3.2,0.96,0.83,1.02,0.95,0.94,1.0,1.0,,0.02614,8.1,,,,+1135
2026-09-18,825032,814439,Ryan Waldschmidt,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,3,282,3.5,0.69,0.9,1.15,1.13,1.01,1.0,1.0,,0.02387,8.1,,,,+1135
2026-09-18,824463,667472,Dane Myers,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,7,319,3.2,0.86,0.86,1.1,0.86,1.14,1.0,1.0,,0.02558,8.0,,,,+1150
2026-09-18,824383,675961,Alika Williams,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,4,215,3.2,0.84,0.91,0.92,1.02,0.98,1.0,1.0,,0.02561,8.0,1060,1150,950,+1150
2026-09-18,823898,690976,Alex Freeland,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,4,267,3.2,0.76,0.9,1.15,1.01,1.1,1.0,1.0,,0.02561,8.0,,,,+1150
2026-09-18,822847,665926,Andrés Giménez,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,9,485,3.4,0.76,0.86,0.85,1.03,1.01,1.0,1.0,,0.024,7.9,910,800,950,+1166
2026-09-18,823252,665923,Esteury Ruiz,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,6,231,3.2,0.94,0.88,1.15,0.91,0.98,1.0,1.0,,0.02531,7.9,,900,850,+1166
2026-09-18,823252,805300,Jakob Marsee,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,11,584,4.0,0.75,0.99,1.04,0.91,0.98,1.0,1.0,,0.02023,7.9,970,725,850,+1166
2026-09-18,823252,630105,Jake Cronenworth,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,5,390,3.9,0.67,0.82,1.11,1.04,0.98,1.0,1.0,,0.02076,7.9,960,1000,1100,+1166
2026-09-18,823331,694378,Jacob Gonzalez,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,6,219,3.2,0.96,1.04,1.02,0.91,0.94,1.0,1.0,,0.02502,7.8,,,,+1182
2026-09-18,822923,676356,Jonny DeLuca,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,9,332,3.3,0.94,0.85,0.96,0.86,0.98,1.0,1.0,,0.02421,7.8,860,800,950,+1182
2026-09-18,824547,686668,Brenton Doyle,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,3,199,3.2,0.8,0.99,0.92,0.99,1.05,1.0,1.0,,0.0252,7.8,630,625,625,+1182
2026-09-18,824303,621493,Taylor Ward,Seattle Mariners,Colorado Rockies,0,TBD,,,7,604,4.3,0.59,1.0,1.0,1.0,1.05,1.0,1.0,,0.0187,7.8,,,,+1182
2026-09-18,824138,678489,Jorge Barrosa,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,2,169,3.2,0.78,0.84,0.97,1.01,1.04,1.0,1.0,,0.02498,7.8,,,,+1182
2026-09-18,824790,683734,Andrew Vaughn,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,6,326,3.2,0.8,1.0,1.0,1.0,1.03,1.0,1.0,,0.02485,7.7,970,550,950,+1199
2026-09-18,824383,643446,Jeff McNeil,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,8,487,3.6,0.72,0.98,0.95,1.02,0.98,1.0,1.0,,0.02187,7.7,890,875,950,+1199
2026-09-18,823005,663494,Bryan Torres,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,4,173,3.2,0.91,1.0,1.08,0.95,0.94,1.0,1.0,,0.02481,7.7,,1250,,+1199
2026-09-18,823898,676439,Hunter Feduccia,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,3,239,3.2,0.74,0.88,1.15,1.01,1.1,1.0,1.0,,0.02489,7.7,,,,+1199
2026-09-18,823331,686475,Tyler Tolbert,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,3,140,3.2,0.91,1.04,1.07,0.94,0.94,1.0,1.0,,0.02431,7.6,,,,+1216
2026-09-18,823005,677588,José Tena,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,7,284,3.2,0.91,0.98,0.95,0.93,0.94,1.0,1.0,,0.02427,7.6,,,,+1216
2026-09-18,823977,672724,Oswald Peraza,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,7,359,3.2,0.81,1.17,0.92,0.98,1.02,1.0,1.0,,0.02446,7.6,830,,950,+1216
2026-09-18,823252,682663,Agustín Ramírez,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,4,222,3.5,0.83,0.95,0.97,0.91,0.98,1.0,1.0,,0.02233,7.6,1060,,950,+1216
2026-09-18,823252,672640,Otto Lopez,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,10,650,4.4,0.66,0.82,1.14,0.91,0.98,1.0,1.0,,0.01789,7.6,600,800,625,+1216
2026-09-18,823331,668942,Josh Rojas,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,2,108,3.2,0.9,0.87,1.02,0.94,0.94,1.0,1.0,,0.02405,7.5,,,,+1233
2026-09-18,824790,687637,Dylan Beavers,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,7,330,3.4,0.84,1.01,1.01,0.86,1.03,1.0,1.0,,0.02271,7.5,600,650,625,+1233
2026-09-18,823252,666023,Freddy Fermin,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,4,256,3.2,0.78,0.8,1.03,1.04,0.98,1.0,1.0,,0.02393,7.5,,,,+1233
2026-09-18,822923,622761,Jorge Mateo,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,5,204,3.2,0.92,0.97,0.96,0.86,0.98,1.0,1.0,,0.02365,7.4,1100,900,950,+1251
2026-09-18,822923,680700,Richie Palacios,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,10,377,3.2,0.93,0.84,1.0,0.86,0.98,1.0,1.0,,0.02385,7.4,,,,+1251
2026-09-18,823005,696285,Jacob Young,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,10,448,3.4,0.84,0.97,1.01,0.93,0.94,1.0,1.0,,0.02248,7.4,1200,1800,1300,+1251
2026-09-18,823005,701675,Nathan Church,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,10,441,3.3,0.85,0.95,0.99,0.95,0.94,1.0,1.0,,0.02309,7.4,1160,1000,1100,+1251
2026-09-18,823005,686780,Pedro Pagés,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,4,202,3.2,0.86,1.1,0.97,0.95,0.94,1.0,1.0,,0.02338,7.3,,,,+1270
2026-09-18,823898,701852,Drew Cavanaugh,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,1,153,3.2,0.73,0.8,1.0,0.96,1.1,1.0,1.0,,0.02346,7.3,1040,1000,950,+1270
2026-09-18,823572,650333,Luis Arraez,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,6,630,4.3,0.54,0.8,1.01,1.1,0.97,1.0,1.0,,0.01734,7.2,1600,1050,1300,+1289
2026-09-18,823252,823550,Sung-Mun Song,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,1,145,3.2,0.75,0.8,0.94,1.04,0.98,1.0,1.0,,0.02306,7.2,,,,+1289
2026-09-18,823331,664728,Kyle Isbel,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,6,301,3.3,0.83,0.95,1.11,0.94,0.94,1.0,1.0,,0.02221,7.1,1060,1150,1100,+1308
2026-09-18,823331,672580,Maikel Garcia,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,3,317,4.2,0.65,0.8,0.95,0.94,0.94,1.0,1.0,,0.01734,7.1,1080,1150,1100,+1308
2026-09-18,823331,679845,Nick Loftin,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,7,405,3.6,0.75,1.03,1.08,0.94,0.94,1.0,1.0,,0.02019,7.1,,,,+1308
2026-09-18,824790,800325,Luis Lara,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,1,189,3.4,0.68,1.0,1.0,1.0,1.03,1.0,1.0,,0.02128,7.1,860,1200,950,+1308
2026-09-18,823977,624428,Adam Frazier,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,1,146,3.2,0.75,0.93,1.01,0.98,1.02,1.0,1.0,,0.02268,7.1,,,,+1308
2026-09-18,823898,669743,Alex Call,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,1,189,3.2,0.68,0.93,1.14,1.01,1.1,1.0,1.0,,0.0229,7.1,790,,950,+1308
2026-09-18,824463,670770,TJ Friedl,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,4,272,3.2,0.75,0.89,0.86,0.86,1.14,1.0,1.0,,0.02253,7.0,,,,+1329
2026-09-18,824547,656716,Zach McKinstry,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,4,413,3.4,0.61,0.83,1.14,1.09,1.05,1.0,1.0,,0.02108,7.0,1140,850,1100,+1329
2026-09-18,823252,687957,Dustin Harris,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,0,112,3.2,0.73,0.8,1.0,1.04,0.98,1.0,1.0,,0.02244,7.0,900,1000,950,+1329
2026-09-18,824790,686217,Sal Frelick,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,4,367,3.5,0.65,1.0,1.0,1.0,1.03,1.0,1.0,,0.02024,6.9,,,,+1349
2026-09-18,824303,687597,Jordan Beck,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,1,165,3.2,0.72,0.8,1.07,0.96,1.05,1.0,1.0,,0.02198,6.9,,,,+1349
2026-09-18,823252,691594,Javier Sanoja,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,9,452,3.3,0.79,0.9,1.01,0.91,0.98,1.0,1.0,,0.02142,6.9,940,725,950,+1349
2026-09-18,822847,694497,Evan Carter,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,9,430,3.2,0.82,1.01,1.09,0.86,1.01,1.0,1.0,,0.0216,6.8,900,900,950,+1371
2026-09-18,824303,645302,Victor Robles,Seattle Mariners,Colorado Rockies,0,TBD,,,0,149,3.2,0.67,1.0,1.0,1.0,1.05,1.0,1.0,,0.02129,6.7,,,,+1393
2026-09-18,823977,685133,Wade Meckler,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,3,299,3.4,0.67,0.87,0.85,0.98,1.02,1.0,1.0,,0.02023,6.7,,1050,,+1393
2026-09-18,824790,665750,Leody Taveras,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,8,462,3.4,0.74,1.0,0.97,0.86,1.03,1.0,1.0,,0.01994,6.6,,,,+1415
2026-09-18,825032,683011,Anthony Volpe,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,2,219,3.5,0.71,0.88,1.13,0.89,1.01,1.0,1.0,,0.01931,6.6,970,900,950,+1415
2026-09-18,824383,680757,Steven Kwan,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,3,599,4.2,0.44,0.8,1.08,1.19,0.98,1.0,1.0,,0.01581,6.5,1520,1050,1300,+1438
2026-09-18,822847,664702,Myles Straw,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,3,307,3.2,0.66,0.8,0.85,1.03,1.01,1.0,1.0,,0.02075,6.5,,,,+1438
2026-09-18,823005,665877,José Fermín,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,6,349,3.2,0.77,0.8,1.06,0.95,0.94,1.0,1.0,,0.02084,6.5,,,,+1438
2026-09-18,824547,682668,Luisangel Acuña,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,1,217,3.2,0.64,0.8,1.0,0.99,1.05,1.0,1.0,,0.02031,6.4,1100,1250,1100,+1462
2026-09-18,823005,687363,Victor Scott II,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,2,188,3.2,0.75,0.8,1.02,0.95,0.94,1.0,1.0,,0.02038,6.4,,,,+1462
2026-09-18,823977,623168,Tyler Heineman,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,1,191,3.2,0.68,0.85,1.0,0.98,1.02,1.0,1.0,,0.0206,6.4,,900,,+1462
2026-09-18,824790,666152,David Hamilton,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,4,366,3.2,0.65,1.0,1.0,1.0,1.03,1.0,1.0,,0.02027,6.3,,,,+1487
2026-09-18,824138,673490,Ha-Seong Kim,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,0,128,3.2,0.7,0.81,1.0,0.91,1.04,1.0,1.0,,0.02006,6.3,830,875,850,+1487
2026-09-18,823977,668885,Austin Martin,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,3,350,3.2,0.61,0.8,1.07,1.05,1.02,1.0,1.0,,0.02002,6.3,,,,+1487
2026-09-18,822923,663743,Nick Fortes,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,5,304,3.2,0.77,0.8,1.0,0.86,0.98,1.0,1.0,,0.01974,6.2,1040,1000,950,+1513
2026-09-18,824303,687859,Troy Johnston,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,4,437,3.5,0.59,0.8,0.88,0.96,1.05,1.0,1.0,,0.01798,6.2,860,,950,+1513
2026-09-18,823252,669364,Xavier Edwards,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,6,587,4.2,0.56,0.8,1.15,0.91,0.98,1.0,1.0,,0.01515,6.2,1520,1650,1500,+1513
2026-09-18,823005,691026,Masyn Winn,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,5,511,4.0,0.57,0.8,1.02,0.95,0.94,1.0,1.0,,0.01557,6.1,1180,1250,1100,+1539
2026-09-18,823331,686555,Isaac Collins,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,6,498,3.6,0.62,0.8,0.98,0.94,0.94,1.0,1.0,,0.01673,5.9,900,1350,1100,+1595
2026-09-18,823331,693304,Nick Gonzales,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,6,580,4.1,0.57,0.85,0.85,0.91,0.94,1.0,1.0,,0.01476,5.9,1180,1150,1100,+1595
2026-09-18,824790,665966,Carlos Narváez,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,3,274,3.2,0.69,0.89,1.11,0.86,1.03,1.0,1.0,,0.01873,5.9,,,,+1595
2026-09-18,823572,702222,Justin Crawford,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,3,440,3.2,0.54,1.0,1.02,1.1,0.97,1.0,1.0,,0.01746,5.5,,,,+1718
2026-09-18,823331,663968,Jake Mangum,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,4,455,3.6,0.57,0.8,1.01,0.91,0.94,1.0,1.0,,0.01492,5.3,1500,2200,1500,+1787
2026-09-18,822847,696030,Alejandro Osuna,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,1,221,3.2,0.64,0.8,1.0,0.86,1.01,1.0,1.0,,0.01689,5.3,,,,+1787
2026-09-18,823005,678391,Jorbit Vivas,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,3,340,3.2,0.62,0.8,1.06,0.93,0.94,1.0,1.0,,0.01664,5.2,1440,1450,1300,+1823
2026-09-18,823331,669707,Jared Triolo,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,3,353,3.2,0.61,0.8,1.11,0.91,0.94,1.0,1.0,,0.01594,5.0,,,,+1900
2026-09-18,822847,670032,Nicky Lopez,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,1,248,3.2,0.61,0.8,1.0,0.86,1.01,1.0,1.0,,0.01606,5.0,2100,2500,2000,+1900
2026-09-18,822923,670764,Taylor Walls,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,2,414,3.5,0.51,0.82,0.9,0.86,0.98,1.0,1.0,,0.01315,4.5,1300,1200,1100,+2122
2026-09-18,823005,683083,Nasim Nuñez,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,1,471,3.4,0.43,0.8,1.0,0.93,0.94,1.0,1.0,,0.01153,3.9,,,,+2464
2026-09-18,822923,802415,Chandler Simpson,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,0,585,4.1,0.34,0.8,1.01,0.86,0.98,1.0,1.0,,0.0087,3.5,2800,2800,2600,+2757
