date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-25,823085,642350,Jose Siri,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,9,244,3.2,1.1,0.92,1.09,1.15,0.99,1.0,1.0,,0.03791,11.6,630,525,625,+762
2026-09-25,823085,666139,Josh Lowe,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,12,335,3.2,1.1,1.14,1.05,1.15,0.99,1.0,1.0,,0.03786,11.6,660,575,625,+762
2026-09-25,824544,694249,Cole Carrigg,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,11,361,4.0,1.0,1.1,1.05,0.94,1.05,1.0,1.0,,0.03013,11.5,780,600,700,+770
2026-09-25,823735,596142,Gary Sánchez,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,11,269,3.2,1.17,1.05,1.04,1.01,1.05,1.0,1.0,,0.03758,11.5,,,,+770
2026-09-25,822681,686611,Dylan Crews,Washington Nationals,New York Mets,1,TBD,,,12,431,4.1,0.95,1.0,1.0,1.0,1.0,1.0,1.0,,0.02898,11.4,610,650,625,+777
2026-09-25,824058,666176,Jo Adell,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,22,646,4.1,1.09,1.2,1.05,0.95,0.93,1.0,1.0,,0.02906,11.4,537,425,525,+777
2026-09-25,823652,668904,Royce Lewis,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,14,497,4.1,0.96,0.98,0.94,1.01,0.99,1.0,1.0,,0.02908,11.4,562,600,525,+777
2026-09-25,823167,669257,Will Smith,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,10,269,3.8,1.11,1.1,0.98,1.02,0.91,1.0,1.0,,0.03122,11.4,524,550,525,+777
2026-09-25,823409,689414,Liam Hicks,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,18,544,3.9,1.06,0.8,0.97,0.89,1.06,1.0,1.0,,0.03026,11.3,,,,+785
2026-09-25,823409,664761,Alec Bohm,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,15,617,4.1,0.87,0.83,1.15,1.03,1.06,1.0,1.0,,0.02876,11.3,840,800,850,+785
2026-09-25,824706,683737,Michael Busch,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,20,699,4.5,0.96,0.93,1.05,0.94,0.96,1.0,1.0,,0.02616,11.2,790,875,850,+793
2026-09-25,823735,669357,Nolan Gorman,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,9,296,3.6,1.0,0.96,1.12,1.01,1.05,1.0,1.0,,0.03247,11.2,,,,+793
2026-09-25,824220,668804,Bryan Reynolds,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,17,689,4.3,0.87,0.9,1.02,1.07,0.95,1.0,1.0,,0.02692,11.1,585,575,575,+801
2026-09-25,822760,676914,Davis Schneider,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,5,149,3.2,1.04,0.95,1.11,1.14,1.01,1.0,1.0,,0.03622,11.1,620,,625,+801
2026-09-25,824706,624424,Michael Conforto,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,15,305,3.2,1.31,1.05,0.95,0.94,0.96,1.0,1.0,,0.03577,11.0,,,,+809
2026-09-25,823489,676609,José Caballero,New York Yankees,Baltimore Orioles,1,Brandon Young,687064,R,14,452,3.3,1.01,1.03,1.08,1.04,1.08,1.0,1.0,,0.03478,11.0,990,900,850,+809
2026-09-25,822760,663886,Tyler Stephenson,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,15,464,3.6,1.04,1.0,1.0,1.0,1.01,1.0,1.0,,0.03184,11.0,600,600,625,+809
2026-09-25,823816,663586,Austin Riley,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,19,618,4.0,1.01,1.12,0.91,1.02,0.92,1.0,1.0,,0.02864,11.0,443,525,475,+809
2026-09-25,824544,695731,Braden Montgomery,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,6,357,4.0,0.76,0.93,1.0,1.19,1.05,1.0,1.0,,0.02874,11.0,850,675,750,+809
2026-09-25,823085,694203,Denzer Guzman,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,8,295,3.5,0.95,0.8,0.9,1.15,0.99,1.0,1.0,,0.03274,11.0,890,650,950,+809
2026-09-25,824706,680776,Jarren Duran,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,20,599,4.0,1.07,0.83,1.0,0.91,0.96,1.0,1.0,,0.02837,10.9,790,1050,850,+817
2026-09-25,822760,680574,Matt McLain,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,15,489,3.7,1.01,1.0,1.0,1.0,1.01,1.0,1.0,,0.03083,10.9,940,775,950,+817
2026-09-25,824947,641680,Jonah Heim,Athletics,Houston Astros,1,Hunter Brown,686613,R,13,383,3.7,1.07,0.8,1.06,0.95,1.0,1.0,1.0,,0.03077,10.9,950,725,850,+817
2026-09-25,822681,682626,Francisco Alvarez,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,16,412,3.7,1.16,0.92,0.96,0.86,1.0,1.0,1.0,,0.03053,10.8,730,600,700,+826
2026-09-25,823085,641487,J.P. Crawford,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,13,481,4.2,0.93,0.81,1.07,0.95,0.99,1.0,1.0,,0.02676,10.8,1100,725,950,+826
2026-09-25,823489,641857,Ryan McMahon,New York Yankees,Baltimore Orioles,1,Brandon Young,687064,R,11,356,3.2,1.01,1.12,1.09,1.04,1.08,1.0,1.0,,0.03469,10.7,,,,+835
2026-09-25,822681,668901,Mark Vientos,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,13,287,3.4,1.24,1.2,0.97,0.86,1.0,1.0,1.0,,0.03261,10.7,660,525,625,+835
2026-09-25,822760,678218,Brandon Valenzuela,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,8,268,3.2,0.99,0.97,0.85,1.14,1.01,1.0,1.0,,0.03473,10.7,,,,+835
2026-09-25,824058,683953,Travis Bazzana,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,15,504,4.2,0.99,0.8,1.04,0.95,0.93,1.0,1.0,,0.0265,10.7,920,825,950,+835
2026-09-25,824544,668670,Jake Rogers,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,4,171,3.2,0.92,0.87,1.04,1.19,1.05,1.0,1.0,,0.03478,10.7,,,750,+835
2026-09-25,823167,606192,Teoscar Hernández,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,15,481,3.9,1.02,0.89,1.1,1.02,0.91,1.0,1.0,,0.02871,10.7,640,575,625,+835
2026-09-25,824706,668939,Adley Rutschman,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,12,403,4.2,0.99,0.91,0.97,0.91,0.96,1.0,1.0,,0.0263,10.6,800,1050,950,+843
2026-09-25,823409,624641,Edmundo Sosa,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,8,243,3.2,1.04,0.9,1.15,1.03,1.06,1.0,1.0,,0.03445,10.6,660,600,700,+843
2026-09-25,823409,592663,J.T. Realmuto,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,11,458,3.8,0.88,1.01,0.91,1.03,1.06,1.0,1.0,,0.02901,10.6,900,775,950,+843
2026-09-25,822681,691781,Brady House,Washington Nationals,New York Mets,1,TBD,,,10,344,3.7,0.98,1.0,1.0,1.0,1.0,1.0,1.0,,0.02978,10.6,800,725,850,+843
2026-09-25,824706,681508,Mickey Gasper,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,10,222,3.4,1.21,0.91,1.04,0.91,0.96,1.0,1.0,,0.03206,10.5,780,1050,850,+852
2026-09-25,823489,687637,Dylan Beavers,Baltimore Orioles,New York Yankees,0,Brendan Beck,694341,R,7,352,3.5,0.81,1.0,1.05,1.16,1.08,1.0,1.0,,0.03109,10.5,650,575,575,+852
2026-09-25,824058,663993,Nathaniel Lowe,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,17,419,3.4,1.2,0.87,1.11,0.95,0.93,1.0,1.0,,0.03209,10.5,,,,+852
2026-09-25,823652,607043,Brandon Nimmo,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,14,642,4.2,0.81,0.9,1.02,1.07,0.99,1.0,1.0,,0.02598,10.5,518,775,525,+852
2026-09-25,823085,694208,Moisés Ballesteros,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,9,344,3.4,0.93,1.06,0.98,1.15,0.99,1.0,1.0,,0.03202,10.5,680,575,700,+852
2026-09-25,823167,663656,Kyle Tucker,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,17,614,4.1,0.94,0.99,0.93,1.02,0.91,1.0,1.0,,0.02657,10.5,574,625,575,+852
2026-09-25,824706,621438,Tyrone Taylor,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,11,234,3.2,1.24,1.03,1.01,0.94,0.96,1.0,1.0,,0.03379,10.4,850,850,850,+862
2026-09-25,822681,701807,Carson Benge,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,19,640,4.2,0.99,0.97,0.94,0.86,1.0,1.0,1.0,,0.0259,10.4,860,775,750,+862
2026-09-25,824058,670231,John Rave,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,6,153,3.2,1.1,1.09,0.95,1.09,0.93,1.0,1.0,,0.03368,10.4,,1050,,+862
2026-09-25,824544,664983,Jake McCarthy,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,15,583,4.0,0.9,0.99,0.98,0.94,1.05,1.0,1.0,,0.02705,10.4,860,725,850,+862
2026-09-25,824544,671976,Tristan Peters,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,12,482,3.2,0.89,0.99,1.02,1.19,1.05,1.0,1.0,,0.03376,10.4,650,600,700,+862
2026-09-25,822760,664770,Nathan Lukes,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,10,442,3.6,0.85,0.88,1.11,1.14,1.01,1.0,1.0,,0.0297,10.3,,,,+871
2026-09-25,824947,664774,LaMonte Wade Jr.,Houston Astros,Athletics,0,Jacob Lopez,682052,L,4,144,3.2,0.97,0.95,1.07,1.13,1.0,1.0,1.0,,0.03333,10.3,,,,+871
2026-09-25,823085,702284,Cole Young,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,17,625,4.0,0.93,0.8,1.15,0.95,0.99,1.0,1.0,,0.02669,10.3,,800,850,+871
2026-09-25,824706,678882,Ceddanne Rafaela,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,16,574,4.2,0.95,1.05,0.93,0.91,0.96,1.0,1.0,,0.02517,10.2,,,,+880
2026-09-25,823409,656775,Cedric Mullins,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,15,492,3.7,1.0,0.8,0.94,0.89,1.06,1.0,1.0,,0.02867,10.2,,,,+880
2026-09-25,823409,668723,Ryan Vilade,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,11,270,3.2,1.16,1.07,1.04,0.89,1.06,1.0,1.0,,0.03322,10.2,750,900,750,+880
2026-09-25,824544,681198,TJ Rumfield,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,15,626,4.1,0.86,0.99,1.04,0.94,1.05,1.0,1.0,,0.02579,10.2,980,675,850,+880
2026-09-25,824947,666211,Taylor Trammell,Houston Astros,Athletics,0,Jacob Lopez,682052,L,8,283,3.2,0.97,0.88,1.08,1.13,1.0,1.0,1.0,,0.03314,10.2,,,,+880
2026-09-25,824220,680779,Henry Davis,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,10,295,3.2,1.06,1.03,0.96,1.07,0.95,1.0,1.0,,0.03274,10.1,,,,+890
2026-09-25,824220,687462,Spencer Horwitz,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,10,440,4.0,0.85,1.0,1.02,1.07,0.95,1.0,1.0,,0.02633,10.1,920,675,950,+890
2026-09-25,822681,694673,Abimelec Ortiz,Washington Nationals,New York Mets,1,TBD,,,5,131,3.2,1.08,1.0,1.0,1.0,1.0,1.0,1.0,,0.03283,10.1,596,675,625,+890
2026-09-25,824058,800050,Chase DeLauter,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,15,548,4.2,0.94,0.85,1.0,0.95,0.93,1.0,1.0,,0.02512,10.1,920,725,950,+890
2026-09-25,823652,643376,Danny Jansen,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,6,216,3.4,0.97,0.96,0.95,1.07,0.99,1.0,1.0,,0.03099,10.1,770,600,750,+890
2026-09-25,824947,671732,Lawrence Butler,Athletics,Houston Astros,1,Hunter Brown,686613,R,17,527,3.5,1.04,1.05,0.85,0.95,1.0,1.0,1.0,,0.03002,10.1,680,500,700,+890
2026-09-25,823167,518692,Freddie Freeman,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,16,650,4.3,0.87,0.98,0.99,1.02,0.91,1.0,1.0,,0.02458,10.1,630,725,625,+890
2026-09-25,824706,701350,Roman Anthony,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,5,232,4.5,0.87,0.9,0.96,0.91,0.96,1.0,1.0,,0.02321,10.0,880,1050,950,+900
2026-09-25,822760,669701,Josh Smith,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,6,236,3.2,0.93,0.9,0.95,1.14,1.01,1.0,1.0,,0.03249,10.0,,,,+900
2026-09-25,823816,691788,Joe Mack,Miami Marlins,Atlanta Braves,1,TBD,,,13,327,3.2,1.16,1.0,1.0,1.0,0.92,1.0,1.0,,0.0324,10.0,930,,850,+900
2026-09-25,824544,691720,Kyle Karros,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,13,463,3.6,0.96,0.95,1.1,0.94,1.05,1.0,1.0,,0.0287,10.0,870,800,850,+900
2026-09-25,823248,543510,James McCann,Arizona Diamondbacks,San Diego Padres,0,TBD,,,6,157,3.2,1.09,1.0,1.0,1.0,0.98,1.0,1.0,,0.03234,10.0,,,,+900
2026-09-25,823248,669134,Luis Campusano,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,8,241,3.5,1.04,1.0,0.94,0.95,0.98,1.0,1.0,,0.02954,10.0,680,,700,+900
2026-09-25,822760,682877,Juan Brito,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,3,103,3.4,0.99,1.0,1.0,1.0,1.01,1.0,1.0,,0.03028,9.9,,,,+910
2026-09-25,824058,686681,Michael Massey,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,13,443,3.4,0.98,0.99,0.97,1.09,0.93,1.0,1.0,,0.03006,9.9,920,800,950,+910
2026-09-25,824947,543877,Christian Vázquez,Houston Astros,Athletics,0,Jacob Lopez,682052,L,7,266,3.2,0.94,0.92,1.09,1.13,1.0,1.0,1.0,,0.03214,9.9,,,,+910
2026-09-25,823248,691783,Jordan Lawlar,Arizona Diamondbacks,San Diego Padres,0,TBD,,,5,129,3.2,1.08,1.0,1.0,1.0,0.98,1.0,1.0,,0.03217,9.9,,,,+910
2026-09-25,823085,695681,Christian Moore,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,1,135,3.9,0.77,0.89,1.12,1.15,0.99,1.0,1.0,,0.02643,9.9,990,675,850,+910
2026-09-25,824220,805808,Kevin McGonigle,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,17,694,4.5,0.87,1.06,1.01,0.91,0.95,1.0,1.0,,0.02273,9.8,620,700,625,+920
2026-09-25,824544,686668,Brenton Doyle,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,4,217,3.2,0.84,0.8,1.01,1.19,1.05,1.0,1.0,,0.03168,9.8,,,,+920
2026-09-25,823652,553869,Elias Díaz,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,7,236,3.2,0.99,0.8,1.02,1.07,0.99,1.0,1.0,,0.03181,9.8,,,,+920
2026-09-25,823248,694374,Tim Tawa,Arizona Diamondbacks,San Diego Padres,0,TBD,,,11,338,3.3,1.04,1.0,1.0,1.0,0.98,1.0,1.0,,0.03085,9.8,578,600,625,+920
2026-09-25,822681,660688,Keibert Ruiz,Washington Nationals,New York Mets,1,TBD,,,10,347,3.4,0.97,1.0,1.0,1.0,1.0,1.0,1.0,,0.02964,9.7,860,850,950,+931
2026-09-25,822760,624431,Jose Trevino,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,5,152,3.2,1.03,1.0,1.0,1.0,1.01,1.0,1.0,,0.03147,9.7,,,,+931
2026-09-25,823816,669221,Sean Murphy,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,3,114,3.7,0.96,0.97,1.0,1.02,0.92,1.0,1.0,,0.02732,9.7,650,725,700,+931
2026-09-25,824544,803011,Sam Antonacci,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,8,545,4.0,0.67,0.95,1.03,1.19,1.05,1.0,1.0,,0.02531,9.7,930,725,850,+931
2026-09-25,824947,703607,Henry Bolte,Athletics,Houston Astros,1,Hunter Brown,686613,R,11,460,4.0,0.87,0.8,1.0,0.95,1.0,1.0,1.0,,0.02515,9.7,790,650,850,+931
2026-09-25,823167,669242,Tommy Edman,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,8,323,3.9,0.91,0.87,1.12,1.02,0.91,1.0,1.0,,0.02553,9.6,1060,1000,950,+942
2026-09-25,824220,680664,Eduardo Valencia,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,6,124,3.2,1.18,0.96,0.99,0.91,0.95,1.0,1.0,,0.03082,9.5,810,,950,+953
2026-09-25,822681,666182,Bo Bichette,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,17,681,4.3,0.88,1.15,1.02,0.86,1.0,1.0,1.0,,0.02305,9.5,750,725,750,+953
2026-09-25,824947,622268,Donovan Walton,Athletics,Houston Astros,1,Hunter Brown,686613,R,9,258,3.2,1.07,1.02,1.01,0.95,1.0,1.0,1.0,,0.03084,9.5,950,800,850,+953
2026-09-25,823489,665750,Leody Taveras,Baltimore Orioles,New York Yankees,0,Brendan Beck,694341,R,8,477,3.5,0.73,1.0,1.12,1.16,1.08,1.0,1.0,,0.02771,9.4,1000,900,950,+964
2026-09-25,822681,543760,Marcus Semien,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,15,539,3.9,0.95,0.98,1.03,0.86,1.0,1.0,1.0,,0.02488,9.4,890,800,850,+964
2026-09-25,822760,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,9,600,4.2,0.66,1.11,1.15,1.14,1.01,1.0,1.0,,0.0232,9.4,456,550,500,+964
2026-09-25,823652,668952,Ryan Kreidler,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,8,264,3.2,1.0,0.96,1.08,1.01,0.99,1.0,1.0,,0.03041,9.4,,1000,850,+964
2026-09-25,824220,804606,Konnor Griffin,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,5,326,4.2,0.74,0.89,1.15,1.07,0.95,1.0,1.0,,0.02296,9.3,760,625,750,+975
2026-09-25,824058,608070,José Ramírez,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,12,533,4.3,0.84,1.08,1.09,0.95,0.93,1.0,1.0,,0.02239,9.3,522,550,525,+975
2026-09-25,824544,664954,Brett Sullivan,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,7,233,3.2,1.0,1.13,0.98,0.94,1.05,1.0,1.0,,0.02992,9.3,,,,+975
2026-09-25,823735,669003,Garrett Mitchell,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,11,520,3.7,0.81,1.02,1.0,1.01,1.05,1.0,1.0,,0.02608,9.3,551,500,575,+975
2026-09-25,824220,694378,Jacob Gonzalez,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,6,221,3.2,0.96,1.04,0.99,1.07,0.95,1.0,1.0,,0.02955,9.2,,,,+987
2026-09-25,823735,695336,Thomas Saggese,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,4,169,3.2,0.92,1.16,1.03,1.01,1.05,1.0,1.0,,0.02985,9.2,690,650,700,+987
2026-09-25,824947,669397,Nick Allen,Houston Astros,Athletics,0,Jacob Lopez,682052,L,3,161,3.2,0.87,0.99,1.02,1.13,1.0,1.0,1.0,,0.02965,9.2,,,,+987
2026-09-25,822681,695670,Harry Ford,Washington Nationals,New York Mets,1,TBD,,,3,114,3.2,0.96,1.0,1.0,1.0,1.0,1.0,1.0,,0.02933,9.1,,,,+999
2026-09-25,823248,663457,Lars Nootbaar,Arizona Diamondbacks,San Diego Padres,0,TBD,,,7,320,3.7,0.86,1.0,1.0,1.0,0.98,1.0,1.0,,0.02542,9.1,473,600,500,+999
2026-09-25,824706,596115,Trevor Story,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,5,259,4.2,0.83,0.91,1.09,0.91,0.96,1.0,1.0,,0.02209,9.0,,,,+1011
2026-09-25,823167,682674,Victor Bericoto,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,5,106,3.2,1.15,1.0,1.01,0.92,0.91,1.0,1.0,,0.02896,9.0,1120,550,1100,+1011
2026-09-25,824706,686765,Nick Sogard,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,5,265,4.2,0.82,1.04,1.04,0.91,0.96,1.0,1.0,,0.02186,8.9,1080,1800,1100,+1024
2026-09-25,824544,678662,Ezequiel Tovar,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,12,496,3.5,0.87,1.01,1.0,0.94,1.05,1.0,1.0,,0.02627,8.9,910,875,850,+1024
2026-09-25,823735,663494,Bryan Torres,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,4,186,3.2,0.89,0.91,1.02,1.01,1.05,1.0,1.0,,0.02881,8.9,,,,+1024
2026-09-25,823248,656976,Pavin Smith,Arizona Diamondbacks,San Diego Padres,0,TBD,,,3,113,3.2,0.97,1.0,1.0,1.0,0.98,1.0,1.0,,0.02867,8.9,550,600,575,+1024
2026-09-25,824706,672356,Gabriel Arias,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,5,147,3.2,1.04,1.16,0.85,0.94,0.96,1.0,1.0,,0.02831,8.8,,,,+1036
2026-09-25,823409,681082,Bryson Stott,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,10,596,3.9,0.7,0.9,0.94,1.03,1.06,1.0,1.0,,0.02332,8.8,760,900,750,+1036
2026-09-25,823816,573262,Mike Yastrzemski,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,12,397,3.2,1.0,1.01,1.04,1.02,0.92,1.0,1.0,,0.02831,8.8,690,650,700,+1036
2026-09-25,824220,701162,Ben Malgeri,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,5,136,3.2,1.07,1.2,0.93,0.91,0.95,1.0,1.0,,0.02798,8.7,,,,+1049
2026-09-25,824220,650402,Gleyber Torres,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,8,420,4.4,0.78,0.93,0.91,0.91,0.95,1.0,1.0,,0.02055,8.7,880,800,950,+1049
2026-09-25,824058,681807,David Fry,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,7,206,3.2,1.05,0.96,0.99,0.95,0.93,1.0,1.0,,0.02811,8.7,840,600,950,+1049
2026-09-25,824706,663330,Jahmai Jones,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,6,175,3.2,1.05,1.08,1.08,0.91,0.96,1.0,1.0,,0.02784,8.6,,,,+1063
2026-09-25,822760,665926,Andrés Giménez,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,9,500,3.4,0.75,0.98,1.14,1.14,1.01,1.0,1.0,,0.0261,8.6,1180,800,950,+1063
2026-09-25,822760,676391,Ernie Clement,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,9,611,3.9,0.66,1.01,1.02,1.14,1.01,1.0,1.0,,0.02292,8.6,980,875,1100,+1063
2026-09-25,823735,701675,Nathan Church,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,10,462,3.3,0.83,0.94,1.0,1.01,1.05,1.0,1.0,,0.0268,8.6,1100,900,950,+1063
2026-09-25,823735,686780,Pedro Pagés,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,4,206,3.2,0.85,0.8,0.99,1.01,1.05,1.0,1.0,,0.02767,8.6,,,,+1063
2026-09-25,822681,677588,José Tena,Washington Nationals,New York Mets,1,TBD,,,7,287,3.2,0.91,1.0,1.0,1.0,1.0,1.0,1.0,,0.02753,8.5,,,,+1076
2026-09-25,824058,668942,Josh Rojas,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,2,110,3.2,0.89,0.87,0.92,1.09,0.93,1.0,1.0,,0.02734,8.5,,,,+1076
2026-09-25,824058,686475,Tyler Tolbert,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,3,144,3.2,0.9,1.03,1.01,1.09,0.93,1.0,1.0,,0.02753,8.5,,,,+1076
2026-09-25,823248,660821,Jesús Sánchez,Arizona Diamondbacks,San Diego Padres,0,TBD,,,8,315,3.2,0.92,1.0,1.0,1.0,0.98,1.0,1.0,,0.02722,8.5,542,575,525,+1076
2026-09-25,823248,593428,Xander Bogaerts,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,12,600,4.0,0.77,1.04,1.06,0.95,0.98,1.0,1.0,,0.02191,8.5,780,800,750,+1076
2026-09-25,823085,672724,Oswald Peraza,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,7,366,3.2,0.8,0.8,1.01,1.15,0.99,1.0,1.0,,0.02754,8.5,,,,+1076
2026-09-25,822681,805999,A.J. Ewing,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,10,480,4.1,0.81,0.88,0.98,0.86,1.0,1.0,1.0,,0.02121,8.4,1080,1050,1100,+1090
2026-09-25,822681,620443,Luis Torrens,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,9,277,3.2,1.04,1.11,1.06,0.86,1.0,1.0,1.0,,0.02716,8.4,,850,,+1090
2026-09-25,822760,667472,Dane Myers,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,8,334,3.2,0.89,1.0,1.0,1.0,1.01,1.0,1.0,,0.02721,8.4,,900,,+1090
2026-09-25,823816,642086,Dominic Smith,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,8,294,3.2,0.95,1.04,0.97,1.02,0.92,1.0,1.0,,0.02692,8.4,,,,+1090
2026-09-25,824058,677587,Brayan Rocchio,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,13,583,3.9,0.83,0.93,1.01,0.95,0.93,1.0,1.0,,0.02212,8.4,1080,900,950,+1090
2026-09-25,823735,687401,Joey Ortiz,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,9,411,3.2,0.84,1.03,1.03,1.01,1.05,1.0,1.0,,0.02708,8.4,880,800,950,+1090
