date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-12,823496,683146,Brett Baty,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,88,432,129,3.35,3.15,0.97,1.0,0.99,0.20843,52.1,12.4,,,,,,,-109,+706,
2026-09-12,824955,671732,Lawrence Butler,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,96,478,140,3.41,3.21,0.96,0.99,1.0,0.20513,52.1,12.5,-199,-190,-205,288,280,240,-109,+700,149
2026-09-12,825035,681351,Logan O'Hoppe,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,55,274,85,3.22,3.03,0.97,1.01,1.01,0.21441,51.9,12.1,,,,,,,-108,+726,
2026-09-12,822768,691723,Coby Mayo,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,81,398,119,3.34,3.14,0.97,0.98,1.0,0.20716,51.8,12.2,-148,-160,-157,366,325,350,-107,+720,111
2026-09-12,823737,680574,Matt McLain,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,75,458,123,3.72,3.5,0.87,1.0,1.0,0.1884,51.8,12.7,-115,-140,-130,534,390,400,-107,+687,-115
2026-09-12,824955,666126,Carlos Cortes,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,81,348,112,3.11,2.92,1.03,0.99,1.0,0.22101,51.8,11.8,-201,-190,-205,280,280,240,-107,+747,150
2026-09-12,822927,656775,Cedric Mullins,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,84,475,127,3.74,3.52,0.9,0.96,0.99,0.18602,51.5,12.6,-139,-115,-143,449,475,380,-106,+694,105
2026-09-12,825035,592626,Joc Pederson,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,88,429,135,3.18,2.99,0.97,1.01,1.01,0.21494,51.5,11.8,-182,-225,-205,308,230,235,-106,+747,136
2026-09-12,822685,694208,Moisés Ballesteros,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,60,302,91,3.32,3.12,0.96,0.98,1.0,0.20522,51.2,11.8,-165,-140,-162,345,360,320,-105,+747,124
2026-09-12,825035,643376,Danny Jansen,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,30,184,55,3.35,3.15,0.92,1.01,1.01,0.20378,51.2,11.9,,-135,,,400,,-105,+740,
2026-09-12,822685,696285,Jacob Young,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,97,437,130,3.36,3.16,1.01,0.92,1.0,0.20269,51.1,11.9,-125,-135,-129,447,400,425,-104,+740,-106
2026-09-12,822927,683748,Victor Mesa Jr.,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,48,214,66,3.24,3.05,1.01,0.96,0.99,0.20917,51.1,11.7,-163,-175,-173,362,310,290,-104,+755,123
2026-09-12,824870,624641,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,52,236,78,3.03,2.85,1.01,1.01,1.0,0.22124,51.0,11.3,,,,,,,-104,+785,
2026-09-12,823009,669357,Nolan Gorman,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,46,276,76,3.63,3.41,0.91,0.97,0.99,0.1887,51.0,12.1,-140,-150,-141,440,375,380,-104,+726,105
2026-09-12,825035,680728,Adrian Del Castillo,Arizona Diamondbacks,Texas Rangers,1,Kumar Rocker,677958,R,35,195,62,3.15,2.96,0.94,1.03,1.01,0.21374,50.9,11.4,,,,,,,-104,+777,
2026-09-12,823657,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,53,281,88,3.19,3.0,0.95,1.02,1.0,0.21007,50.7,11.4,,,,,,,-103,+777,
2026-09-12,822927,663743,Nick Fortes,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,72,297,97,3.06,2.88,1.05,0.96,0.99,0.2171,50.6,11.1,,,,,,,-102,+801,
2026-09-12,823657,595978,Austin Hedges,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,50,224,76,2.95,2.77,1.01,1.02,1.0,0.22434,50.5,10.9,-103,-115,-115,571,475,500,-102,+817,-129
2026-09-12,824712,670231,John Rave,Kansas City Royals,Boston Red Sox,0,Ranger Suarez,624133,L,24,120,40,3.0,2.82,0.98,1.0,1.03,0.22008,50.4,10.9,,-125,,,425,,-102,+817,
2026-09-12,822768,669701,Josh Smith,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,40,207,67,3.09,2.9,0.96,1.02,1.0,0.21347,50.2,10.9,-139,-155,-143,432,350,375,-101,+817,104
2026-09-12,824712,643396,Isiah Kiner-Falefa,Boston Red Sox,Kansas City Royals,1,Randy Dobnak,677976,R,37,154,55,2.8,2.63,1.03,1.01,1.03,0.23292,50.2,10.5,-189,-200,-190,297,260,260,-101,+852,142
2026-09-12,823009,700337,Edgar Quero,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,38,217,69,3.14,2.95,0.93,1.05,0.99,0.21047,50.2,11.0,,,,,,,-101,+809,
2026-09-12,823170,678545,Osleivis Basabe,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,23,125,37,3.38,3.18,0.96,0.95,0.98,0.19587,50.0,11.3,-137,-150,-141,440,350,360,-100,+785,103
2026-09-12,823737,596142,Gary Sánchez,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,43,254,81,3.14,2.95,0.92,1.06,1.0,0.20952,50.0,10.9,,,,,,,-100,+817,
2026-09-12,823496,620443,Luis Torrens,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,56,257,85,3.02,2.84,1.0,1.0,0.99,0.21558,49.8,10.7,-130,,-145,460,,375,+101,+835,-102
2026-09-12,823009,665877,José Fermín,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,73,339,108,3.14,2.95,1.0,0.97,0.99,0.20775,49.7,10.8,,,,,,,+101,+826,
2026-09-12,825035,670032,Nicky Lopez,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,59,241,87,2.77,2.6,1.05,1.01,1.01,0.23182,49.6,10.1,-150,-190,-162,370,280,305,+102,+890,113
2026-09-12,824630,669707,Jared Triolo,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,75,344,111,3.1,2.91,1.0,0.96,1.0,0.20911,49.5,10.6,,,,,,,+102,+843,
2026-09-12,823657,668885,Austin Martin,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,68,338,111,3.05,2.87,0.97,1.0,1.0,0.21011,49.2,10.4,,,,,,,+103,+862,
2026-09-12,823819,691788,Joe Mack,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,65,298,95,3.14,2.95,1.0,0.93,1.01,0.20501,49.2,10.5,108,110,107,650,675,675,+103,+852,-143
2026-09-12,823737,624431,Jose Trevino,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,30,139,47,2.96,2.78,1.0,1.0,1.0,0.21642,49.2,10.3,-132,,-136,416,,400,+103,+871,100
2026-09-12,824955,622268,Donovan Walton,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,53,226,78,2.9,2.73,1.03,0.99,1.0,0.21997,49.2,10.2,-146,-160,-157,381,340,330,+103,+880,110
2026-09-12,824630,672356,Gabriel Arias,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,34,147,50,2.94,2.76,1.02,0.98,1.0,0.21721,49.1,10.2,,,,,,,+104,+880,
2026-09-12,822927,680700,Richie Palacios,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,72,363,112,3.24,3.05,0.96,0.96,0.99,0.19832,49.0,10.6,-119,-120,-120,488,475,475,+104,+843,-112
2026-09-12,823657,672275,Patrick Bailey,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,58,311,102,3.05,2.87,0.94,1.02,1.0,0.20841,48.9,10.2,,,,,,,+104,+880,
2026-09-12,822768,678218,Brandon Valenzuela,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,48,252,84,3.0,2.82,0.95,1.02,1.0,0.21129,48.8,10.1,,,,,,,+105,+890,
2026-09-12,825035,694497,Evan Carter,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,70,422,128,3.3,3.1,0.88,1.01,1.01,0.19443,48.8,10.6,-139,-190,-154,443,280,330,+105,+843,105
2026-09-12,822685,672724,Oswald Peraza,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,73,352,116,3.03,2.85,0.98,0.98,1.0,0.20856,48.7,10.1,,,,,,,+105,+890,
2026-09-12,823819,690976,Alex Freeland,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,48,248,82,3.02,2.84,0.96,1.0,1.01,0.20895,48.6,10.1,-115,-120,-121,506,450,450,+106,+890,-115
2026-09-12,823737,667472,Dane Myers,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,70,297,107,2.78,2.61,1.04,1.0,1.0,0.22475,48.5,9.6,-177,-210,-200,314,250,245,+106,+942,132
2026-09-12,824870,642086,Dominic Smith,Atlanta Braves,Philadelphia Phillies,1,TBD,,,67,293,104,2.82,2.65,1.02,1.0,1.0,0.22172,48.5,9.7,,,,,,,+106,+931,
2026-09-12,822685,694673,Abimelec Ortiz,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,22,113,35,3.23,3.04,0.98,0.92,1.0,0.19565,48.4,10.3,-170,-165,-170,342,333,305,+107,+871,128
2026-09-12,823009,695336,Thomas Saggese,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,31,129,44,2.93,2.75,1.03,0.97,0.99,0.21387,48.4,9.8,-181,-160,-182,313,333,265,+107,+920,136
2026-09-12,824630,665804,Miguel Amaya,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,46,233,77,3.03,2.85,0.97,0.98,1.0,0.20637,48.2,9.9,,,,,,,+107,+910,
2026-09-12,822685,695670,Harry Ford,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,16,100,30,3.33,3.13,0.95,0.92,1.0,0.18965,48.2,10.3,,,,,,,+107,+871,
2026-09-12,822927,543877,Christian Vázquez,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,49,257,83,3.1,2.91,0.95,0.99,0.99,0.20224,48.2,10.0,,,,,,,+107,+900,
2026-09-12,823496,642708,Amed Rosario,New York Yankees,New York Mets,1,Zac Thornton,804267,L,50,227,82,2.77,2.6,1.01,1.03,0.99,0.22172,47.9,9.3,-170,-190,-176,334,300,280,+109,+975,128
2026-09-12,824712,668942,Josh Rojas,Kansas City Royals,Boston Red Sox,0,Ranger Suarez,624133,L,23,103,38,2.71,2.55,1.01,1.0,1.03,0.22546,47.9,9.2,,,,,,,+109,+987,
2026-09-12,824870,573262,Mike Yastrzemski,Atlanta Braves,Philadelphia Phillies,1,TBD,,,75,367,126,2.91,2.74,0.97,1.0,1.0,0.21076,47.7,9.5,,,,,,,+110,+953,
2026-09-12,823496,641857,Ryan McMahon,New York Yankees,New York Mets,1,Zac Thornton,804267,L,65,334,115,2.9,2.73,0.95,1.03,0.99,0.21018,47.5,9.3,,,,,,,+111,+975,
2026-09-12,822927,668723,Ryan Vilade,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,56,240,84,2.86,2.69,1.03,0.96,0.99,0.21259,47.4,9.2,,,,,,,+111,+987,
2026-09-12,824224,664954,Brett Sullivan,Colorado Rockies,Detroit Tigers,0,Andrew Sears,808825,L,46,214,77,2.78,2.61,1.0,1.01,0.99,0.21644,47.1,8.9,,,,,,,+112,+1024,
2026-09-12,824224,687597,Jordan Beck,Colorado Rockies,Detroit Tigers,0,Andrew Sears,808825,L,28,154,53,2.91,2.74,0.96,1.01,0.99,0.20733,47.1,9.2,-115,-120,-124,513,390,450,+112,+987,-115
2026-09-12,822685,666139,Josh Lowe,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,56,304,100,3.04,2.86,0.94,0.98,1.0,0.19906,47.0,9.3,,,,,,,+113,+975,
2026-09-12,823496,669224,Austin Wells,New York Yankees,New York Mets,1,Zac Thornton,804267,L,55,355,112,3.17,2.98,0.87,1.03,0.99,0.19086,46.8,9.4,-118,100,-115,499,550,500,+114,+964,-113
2026-09-12,822768,669236,Jeremiah Jackson,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,54,252,90,2.8,2.63,1.0,0.98,1.0,0.21272,46.7,8.8,,,,,,,+114,+1036,
2026-09-12,823819,683357,Owen Caissie,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,64,329,107,3.07,2.89,0.95,0.93,1.01,0.195,46.6,9.2,124,120,120,790,725,800,+115,+987,-165
2026-09-12,823170,683766,Christian Koss,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,35,170,57,2.98,2.8,0.99,0.95,0.98,0.20015,46.5,9.0,-134,-135,-134,466,425,400,+115,+1011,101
2026-09-12,825035,553869,Elias Díaz,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,45,212,79,2.68,2.52,0.99,1.01,1.01,0.21947,46.4,8.5,-116,,-124,537,,450,+116,+1076,-114
2026-09-12,825035,679822,Justin Foscue,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,55,223,89,2.51,2.36,1.05,1.01,1.01,0.23197,46.4,8.1,,,,,,,+116,+1135,
2026-09-12,823170,687551,Drew Gilbert,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,73,362,120,3.02,2.84,0.97,0.95,0.98,0.19648,46.3,9.0,-154,-165,-159,385,325,320,+116,+1011,116
2026-09-12,824955,687231,Darell Hernaiz,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,32,157,56,2.8,2.63,0.98,0.99,1.0,0.21005,46.2,8.6,,,,,,,+116,+1063,
2026-09-12,823170,701852,Drew Cavanaugh,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,30,142,49,2.9,2.73,0.99,0.95,0.98,0.20184,46.0,8.7,-112,-110,-115,549,525,500,+117,+1049,-118
2026-09-12,824630,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,44,214,75,2.85,2.68,0.98,0.96,1.0,0.20479,45.9,8.5,,,,,,,+118,+1076,
2026-09-12,823009,668670,Jake Rogers,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,23,165,57,2.89,2.72,0.9,1.05,0.99,0.20218,45.9,8.6,,,,,,,+118,+1063,
2026-09-12,822927,666211,Taylor Trammell,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,48,257,89,2.89,2.72,0.95,0.99,0.99,0.20075,45.6,8.5,,,,,,,+119,+1076,
2026-09-12,824955,675961,Alika Williams,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,48,200,78,2.56,2.41,1.04,0.99,1.0,0.22129,45.3,7.8,-150,-125,-143,367,425,375,+121,+1182,113
2026-09-12,823737,670770,TJ Friedl,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,38,267,86,3.1,2.91,0.86,1.0,1.0,0.18688,45.2,8.6,,,,,,,+121,+1063,
2026-09-12,824224,701162,Ben Malgeri,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,23,115,48,2.4,2.26,0.98,1.1,0.99,0.23322,45.1,7.4,,,,,,,+122,+1251,
2026-09-12,823009,545341,Randal Grichuk,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,64,234,104,2.25,2.11,1.1,1.05,0.99,0.24755,45.1,7.0,,,,,,,+122,+1329,
2026-09-12,822685,678391,Jorbit Vivas,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,67,328,112,2.93,2.75,0.97,0.92,1.0,0.19497,44.9,8.2,-118,-120,-124,486,450,450,+123,+1120,-112
2026-09-12,823009,686668,Brenton Doyle,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,37,186,73,2.55,2.4,0.97,1.05,0.99,0.21982,44.9,7.6,,,,,,,+123,+1216,
2026-09-12,824630,621438,Tyrone Taylor,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,57,223,91,2.45,2.3,1.06,0.98,1.0,0.22707,44.7,7.3,,,,,,,+124,+1270,
2026-09-12,823819,676439,Hunter Feduccia,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,46,226,86,2.63,2.47,0.98,1.0,1.01,0.21308,44.7,7.7,,,,,,,+124,+1199,
2026-09-12,824630,624424,Michael Conforto,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,56,270,101,2.67,2.51,0.98,0.98,1.0,0.20967,44.6,7.7,-111,-110,-113,479,525,525,+124,+1199,-119
2026-09-12,822768,665966,Carlos Narváez,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,39,270,88,3.07,2.89,0.87,0.98,1.0,0.18493,44.6,8.3,,,,,,,+124,+1105,
2026-09-12,822927,664774,LaMonte Wade Jr.,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,23,128,47,2.72,2.56,0.96,0.99,0.99,0.20342,44.1,7.6,,,,,,,+127,+1216,
2026-09-12,824630,680779,Henry Davis,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,40,276,90,3.07,2.89,0.86,0.96,1.0,0.18031,43.7,7.9,,,,,,,+129,+1166,
2026-09-12,824630,807713,Matt Shaw,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,36,176,68,2.59,2.43,0.98,0.98,1.0,0.20969,43.6,7.2,,,,,,,+129,+1289,
2026-09-12,823170,666023,Freddy Fermin,San Diego Padres,San Francisco Giants,0,Cesar Perdomo,702885,L,43,249,89,2.8,2.63,0.92,0.99,0.98,0.19441,43.4,7.4,,-165,,,310,,+130,+1251,
2026-09-12,822768,681297,Colton Cowser,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,66,355,131,2.71,2.55,0.93,0.98,1.0,0.19937,43.3,7.3,-102,-115,-106,597,500,575,+131,+1270,-130
2026-09-12,823657,668952,Ryan Kreidler,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,47,236,93,2.54,2.39,0.97,1.0,1.0,0.2107,43.2,6.9,,,,,,,+131,+1349,
2026-09-12,823819,500743,Miguel Rojas,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,54,223,96,2.32,2.18,1.04,1.0,1.01,0.22702,43.0,6.4,,,,,,,+133,+1462,
2026-09-12,824870,673490,Ha-Seong Kim,Atlanta Braves,Philadelphia Phillies,1,TBD,,,14,115,42,2.74,2.58,0.9,1.0,1.0,0.19544,42.9,7.2,-120,-110,-120,483,525,500,+133,+1289,-111
2026-09-12,823009,663494,Bryan Torres,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,38,165,66,2.5,2.35,1.02,0.97,0.99,0.21216,42.9,6.8,-180,-210,-205,312,240,235,+133,+1371,135
2026-09-12,822685,665953,Andrés Chaparro,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,42,195,73,2.67,2.51,1.0,0.92,1.0,0.19974,42.8,7.0,,,,,,,+134,+1329,
2026-09-12,823657,690984,Petey Halpin,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,34,173,71,2.44,2.29,0.97,1.02,1.0,0.2157,42.7,6.6,,,,,,,+134,+1415,
2026-09-12,823819,688363,Graham Pauley,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,27,140,53,2.64,2.48,0.97,0.93,1.01,0.19859,42.2,6.8,114,115,112,690,725,700,+137,+1371,-151
2026-09-12,823009,682668,Luisangel Acuña,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,46,209,93,2.25,2.11,1.01,1.05,0.99,0.22692,41.9,5.9,,,,,,,+139,+1595,
2026-09-12,824955,645302,Victor Robles,Seattle Mariners,Athletics,0,Gage Jump,695611,L,34,147,65,2.26,2.12,1.02,1.02,1.0,0.22592,41.9,5.9,,,,,,,+139,+1595,
2026-09-12,823737,663647,Ke'Bryan Hayes,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,31,220,81,2.72,2.56,0.88,1.0,1.0,0.18976,41.6,6.7,,-105,,,550,,+140,+1393,
2026-09-12,823009,687363,Victor Scott II,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,31,186,70,2.66,2.5,0.93,0.97,0.99,0.19307,41.5,6.5,,,,,,,+141,+1438,
2026-09-12,823009,686780,Pedro Pagés,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,38,198,78,2.54,2.39,0.96,0.97,0.99,0.20045,41.4,6.3,,,,,,,+142,+1487,
2026-09-12,824955,642215,Weston Wilson,Seattle Mariners,Athletics,0,Gage Jump,695611,L,26,154,63,2.44,2.29,0.94,1.02,1.0,0.20828,41.4,6.1,-123,,-121,432,,450,+142,+1539,-108
2026-09-12,822685,677588,José Tena,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,56,277,109,2.54,2.39,0.97,0.92,1.0,0.19465,40.4,6.0,,,,,,,+148,+1567,
2026-09-12,823819,669743,Alex Call,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,37,183,80,2.29,2.15,0.98,1.0,1.01,0.21328,40.3,5.5,,,,,,,+148,+1718,
2026-09-12,822768,664702,Myles Straw,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,62,295,134,2.2,2.07,0.99,1.02,1.0,0.21883,40.0,5.2,,,,,,,+150,+1823,
2026-09-12,822685,623168,Tyler Heineman,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,29,183,73,2.51,2.36,0.92,0.98,1.0,0.19487,40.0,5.8,,,,,,,+150,+1624,
2026-09-12,823170,813841,Jonah Cox,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,28,109,48,2.27,2.13,1.04,0.95,0.98,0.21124,39.7,5.3,,-165,,,310,,+152,+1787,
2026-09-12,824712,686475,Tyler Tolbert,Kansas City Royals,Boston Red Sox,0,Ranger Suarez,624133,L,35,135,73,1.85,1.88,1.05,1.0,1.03,0.23517,39.6,4.7,,,,,,,+153,+2028,
2026-09-12,822927,676369,Nelson Velázquez,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,18,105,45,2.33,2.19,0.96,0.99,0.99,0.20298,39.2,5.2,,,,,,,+155,+1823,
2026-09-12,822685,624428,Adam Frazier,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,29,140,63,2.22,2.09,0.99,0.98,1.0,0.21039,39.0,5.0,,,,,,,+156,+1900,
2026-09-12,822685,642350,Jose Siri,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,42,207,93,2.23,2.1,0.98,0.98,1.0,0.20821,38.8,4.9,-168,-155,-164,322,340,305,+158,+1941,126
2026-09-12,823657,681807,David Fry,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,30,186,82,2.27,2.13,0.92,1.02,1.0,0.20392,38.5,4.9,-113,-120,-117,537,450,500,+160,+1941,-117
2026-09-12,824870,656537,Derek Hill,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,47,206,108,1.91,1.88,1.02,1.01,1.0,0.22382,37.9,4.2,,,,,,,+164,+2281,
2026-09-12,822927,669397,Nick Allen,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,37,150,85,1.76,1.88,1.04,0.99,0.99,0.22021,37.4,4.1,,,,,,,+167,+2339,
2026-09-12,822927,622761,Jorge Mateo,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,38,195,88,2.22,2.09,0.97,0.96,0.99,0.19982,37.2,4.5,-118,-110,-117,536,500,500,+169,+2122,-112
2026-09-12,824712,663330,Jahmai Jones,Boston Red Sox,Kansas City Royals,1,Randy Dobnak,677976,R,29,153,84,1.82,1.88,0.97,1.01,1.03,0.21824,37.1,4.0,,,,,,,+170,+2400,
2026-09-12,823819,665923,Esteury Ruiz,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,41,217,97,2.24,2.11,0.96,0.93,1.01,0.19522,36.8,4.4,,,,,,,+172,+2173,
2026-09-12,823170,823550,Sung-Mun Song,San Diego Padres,San Francisco Giants,0,Cesar Perdomo,702885,L,23,143,68,2.1,1.97,0.93,0.99,0.98,0.19652,35.0,3.7,,,,,,,+186,+2603,
2026-09-12,822927,678489,Jorge Barrosa,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,27,162,98,1.65,1.88,0.93,0.99,0.99,0.19808,34.0,3.3,113,-110,-104,670,525,575,+194,+2930,-150
