date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-17,824320,676439,Hunter Feduccia,Los Angeles Dodgers,Colorado Rockies,0,Tomoyuki Sugano,608372,R,3,183,3.2,0.82,0.93,1.04,1.19,1.05,1.0,1.0,,0.0315,9.7,640,625,625,+931
2026-08-17,823427,681082,Bryson Stott,Philadelphia Phillies,Miami Marlins,1,Janson Junk,676083,R,9,468,3.9,0.77,0.9,0.99,1.02,1.06,1.0,1.0,,0.02559,9.6,565,550,525,+942
2026-08-17,824320,500743,Miguel Rojas,Los Angeles Dodgers,Colorado Rockies,0,Tomoyuki Sugano,608372,R,3,192,3.2,0.81,0.81,1.02,1.19,1.05,1.0,1.0,,0.03093,9.6,,,,+942
2026-08-17,824725,672515,Gabriel Moreno,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,9,400,4.2,0.85,1.03,1.15,0.95,0.96,1.0,1.0,,0.02358,9.5,920,900,850,+953
2026-08-17,823589,672356,Gabriel Arias,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,5,139,3.2,1.06,1.16,0.95,0.97,0.97,1.0,1.0,,0.03061,9.5,,,,+953
2026-08-17,823427,624641,Edmundo Sosa,Philadelphia Phillies,Miami Marlins,1,Janson Junk,676083,R,5,205,3.2,0.92,0.94,1.15,1.02,1.06,1.0,1.0,,0.03034,9.4,,,,+964
2026-08-17,824725,642201,Eli White,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,5,161,3.2,1.01,1.08,0.94,1.03,0.96,1.0,1.0,,0.03024,9.4,,700,,+964
2026-08-17,823589,593428,Xander Bogaerts,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,11,470,4.0,0.86,1.05,1.04,0.95,0.97,1.0,1.0,,0.02428,9.4,1020,675,850,+964
2026-08-17,823589,805999,A.J. Ewing,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,7,346,4.1,0.82,0.9,1.07,0.97,0.97,1.0,1.0,,0.02374,9.4,830,625,700,+964
2026-08-17,824077,805779,Jacob Wilson,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,7,337,4.2,0.83,0.95,1.04,0.99,0.93,1.0,1.0,,0.02327,9.4,1080,800,950,+964
2026-08-17,823668,663616,Trevor Larnach,Minnesota Twins,Atlanta Braves,1,Martín Pérez,527048,L,10,371,3.6,0.94,1.07,0.95,0.95,0.99,1.0,1.0,,0.02691,9.4,,,,+964
2026-08-17,823427,665923,Esteury Ruiz,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,6,171,3.2,1.05,1.12,0.85,0.87,1.06,1.0,1.0,,0.02988,9.3,1180,725,950,+975
2026-08-17,824725,678011,Anthony Seigler,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,3,158,3.7,0.87,0.99,0.96,1.03,0.96,1.0,1.0,,0.02613,9.3,,,,+975
2026-08-17,824725,663330,Jahmai Jones,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,4,130,3.2,1.0,1.06,0.97,1.03,0.96,1.0,1.0,,0.03013,9.3,407,475,390,+975
2026-08-17,823589,669134,Luis Campusano,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,5,149,3.3,1.03,1.02,0.94,0.95,0.97,1.0,1.0,,0.02925,9.3,800,550,700,+975
2026-08-17,823589,676724,Jared Young,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,8,244,3.2,1.03,1.09,0.97,0.97,0.97,1.0,1.0,,0.02993,9.3,650,475,625,+975
2026-08-17,824641,608348,Carson Kelly,Chicago Cubs,Chicago White Sox,1,Luis Castillo,622491,R,7,324,3.5,0.85,0.8,0.85,1.05,1.0,1.0,1.0,,0.02735,9.3,860,,750,+975
2026-08-17,822939,641933,Tyler O'Neill,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,10,243,3.2,1.16,1.2,0.94,0.86,0.98,1.0,1.0,,0.02981,9.2,435,375,390,+987
2026-08-17,824725,543510,James McCann,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,4,117,3.3,1.03,0.87,0.91,0.95,0.96,1.0,1.0,,0.02869,9.2,,,,+987
2026-08-17,824641,665804,Miguel Amaya,Chicago Cubs,Chicago White Sox,1,Luis Castillo,622491,R,5,204,3.2,0.92,1.0,0.99,1.05,1.0,1.0,1.0,,0.02967,9.2,,650,,+987
2026-08-17,824514,691458,Blaze Jordan,St. Louis Cardinals,Cincinnati Reds,0,Kent Emanuel,592288,L,2,161,3.4,0.79,0.95,1.0,1.0,1.14,1.1,1.04,WIND 5 OUT,0.02758,9.1,710,425,525,+999
2026-08-17,824514,665877,José Fermín,St. Louis Cardinals,Cincinnati Reds,0,Kent Emanuel,592288,L,5,258,3.2,0.83,1.0,1.0,1.0,1.14,1.1,1.04,WIND 5 OUT,0.02891,9.0,790,475,625,+1011
2026-08-17,823589,593871,Jorge Polanco,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,2,142,3.9,0.83,0.92,1.0,0.97,0.97,1.0,1.0,,0.02395,9.0,589,525,575,+1011
2026-08-17,824077,679845,Nick Loftin,Kansas City Royals,Athletics,1,Mason Barnett,686930,R,5,309,3.6,0.76,0.99,1.11,1.19,0.93,1.0,1.0,,0.02577,9.0,960,725,750,+1011
2026-08-17,824641,686668,Brenton Doyle,Chicago White Sox,Chicago Cubs,0,Shota Imanaga,684007,L,2,158,3.2,0.8,0.94,0.89,1.19,1.0,1.0,1.0,,0.02918,9.0,541,475,500,+1011
2026-08-17,824641,671976,Tristan Peters,Chicago White Sox,Chicago Cubs,0,Shota Imanaga,684007,L,7,364,3.2,0.8,0.87,1.08,1.19,1.0,1.0,1.0,,0.02915,9.0,,,,+1011
2026-08-17,822939,681297,Colton Cowser,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,11,294,3.2,1.11,0.96,0.9,0.86,0.98,1.0,1.0,,0.02868,8.9,,,,+1024
2026-08-17,822939,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,8,250,3.2,1.02,1.11,0.94,0.93,0.98,1.0,1.0,,0.02856,8.9,,,,+1024
2026-08-17,823343,805808,Kevin McGonigle,Detroit Tigers,Pittsburgh Pirates,0,Carmen Mlodzinski,669387,R,12,541,4.5,0.82,0.96,1.06,0.87,0.94,1.0,1.0,,0.02061,8.9,580,775,575,+1024
2026-08-17,824725,694374,Tim Tawa,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,7,212,3.2,1.03,0.85,0.85,0.95,0.96,1.0,1.0,,0.02869,8.9,890,700,750,+1024
2026-08-17,824077,695720,Tommy White,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,1,101,3.9,0.83,0.96,1.0,0.99,0.93,1.0,1.0,,0.02323,8.8,940,1350,950,+1036
2026-08-17,824077,664728,Kyle Isbel,Kansas City Royals,Athletics,1,Mason Barnett,686930,R,4,217,3.2,0.83,0.89,1.15,1.19,0.93,1.0,1.0,,0.02821,8.8,1040,900,950,+1036
2026-08-17,824725,686765,Nick Sogard,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,0,121,4.2,0.71,0.92,1.08,1.03,0.96,1.0,1.0,,0.02141,8.7,1060,1250,950,+1049
2026-08-17,824077,691777,Max Muncy,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,5,208,3.5,0.91,1.06,0.99,0.99,0.93,1.0,1.0,,0.02557,8.7,,,,+1049
2026-08-17,823668,805347,Jim Jarvis,Atlanta Braves,Minnesota Twins,0,Bailey Ober,641927,R,1,114,3.3,0.8,0.87,1.0,1.11,0.99,1.0,1.0,,0.02707,8.7,,,,+1049
2026-08-17,824641,663538,Nico Hoerner,Chicago Cubs,Chicago White Sox,1,Luis Castillo,622491,R,7,537,4.4,0.63,0.8,0.93,1.05,1.0,1.0,1.0,,0.02039,8.7,1560,1000,1300,+1049
2026-08-17,824320,669743,Alex Call,Los Angeles Dodgers,Colorado Rockies,0,Tomoyuki Sugano,608372,R,1,154,3.2,0.73,0.8,1.02,1.19,1.05,1.0,1.0,,0.028,8.7,,,,+1049
2026-08-17,824320,678662,Ezequiel Tovar,Colorado Rockies,Los Angeles Dodgers,1,Blake Snell,605483,L,9,413,3.6,0.83,0.91,1.15,0.94,1.05,1.0,1.0,,0.025,8.7,1000,650,850,+1049
2026-08-17,823668,605170,Victor Caratini,Minnesota Twins,Atlanta Braves,1,Martín Pérez,527048,L,7,331,3.7,0.84,0.93,0.99,0.95,0.99,1.0,1.0,,0.02414,8.6,,,,+1063
2026-08-17,822939,622761,Jorge Mateo,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,4,141,3.2,0.98,0.96,1.03,0.93,0.98,1.0,1.0,,0.02731,8.5,,,,+1076
2026-08-17,823427,672640,Otto Lopez,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,9,525,4.3,0.72,0.93,0.99,0.87,1.06,1.0,1.0,,0.02044,8.5,1120,725,950,+1076
2026-08-17,823343,694378,Jacob Gonzalez,Pittsburgh Pirates,Detroit Tigers,1,Framber Valdez,664285,L,6,168,3.2,1.06,0.91,0.99,0.9,0.94,1.0,1.0,,0.0274,8.5,,,,+1076
2026-08-17,823589,620443,Luis Torrens,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,6,225,3.2,0.95,0.89,1.04,0.97,0.97,1.0,1.0,,0.0274,8.5,,,,+1076
2026-08-17,824077,671732,Lawrence Butler,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,11,376,3.2,0.98,0.99,0.94,0.99,0.93,1.0,1.0,,0.02736,8.5,650,525,625,+1076
2026-08-17,824077,686555,Isaac Collins,Kansas City Royals,Athletics,1,Mason Barnett,686930,R,6,410,3.7,0.7,0.84,1.07,1.19,0.93,1.0,1.0,,0.02367,8.5,960,800,850,+1076
2026-08-17,823427,682663,Agustín Ramírez,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,155,3.8,0.8,0.98,0.98,0.87,1.06,1.0,1.0,,0.02277,8.4,820,675,750,+1090
2026-08-17,824725,672695,Geraldo Perdomo,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,9,521,4.3,0.72,0.8,1.15,0.95,0.96,1.0,1.0,,0.02011,8.4,1400,1000,1100,+1090
2026-08-17,824514,670770,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,Quinn Mathews,687273,L,3,242,3.5,0.73,0.9,1.0,0.96,1.14,1.1,1.04,WIND 5 OUT,0.02452,8.3,,,,+1105
2026-08-17,824725,545121,Ildemaro Vargas,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,9,378,3.5,0.88,1.2,0.92,0.95,0.96,1.0,1.0,,0.02435,8.3,940,1000,950,+1105
2026-08-17,824725,596146,Max Kepler,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,2,124,3.6,0.86,0.96,1.06,0.95,0.96,1.0,1.0,,0.02392,8.3,830,725,700,+1105
2026-08-17,824077,703607,Henry Bolte,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,6,300,3.7,0.83,0.8,1.07,0.99,0.93,1.0,1.0,,0.02317,8.3,840,775,750,+1105
2026-08-17,824641,699393,Pedro Ramírez,Chicago Cubs,Chicago White Sox,1,Luis Castillo,622491,R,2,140,3.2,0.83,0.82,1.05,1.05,1.0,1.0,1.0,,0.02678,8.3,1100,625,750,+1105
2026-08-17,823343,680779,Henry Davis,Pittsburgh Pirates,Detroit Tigers,1,Framber Valdez,664285,L,8,250,3.2,1.02,0.98,0.9,0.9,0.94,1.0,1.0,,0.02639,8.2,750,725,700,+1120
2026-08-17,824725,657136,Connor Wong,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,4,191,3.2,0.88,1.15,1.05,1.03,0.96,1.0,1.0,,0.02638,8.2,,,,+1120
2026-08-17,824077,516782,Starling Marte,Kansas City Royals,Athletics,1,Mason Barnett,686930,R,2,168,3.2,0.78,1.0,0.85,1.19,0.93,1.0,1.0,,0.02643,8.2,,,,+1120
2026-08-17,824320,681393,Connor Norby,Colorado Rockies,Los Angeles Dodgers,1,Blake Snell,605483,L,4,249,3.6,0.79,0.91,0.95,0.94,1.05,1.0,1.0,,0.02353,8.2,890,650,750,+1120
2026-08-17,824725,655316,Andruw Monasterio,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,6,273,3.2,0.87,1.2,1.08,1.03,0.96,1.0,1.0,,0.02604,8.1,680,800,700,+1135
2026-08-17,823427,650333,Luis Arraez,Philadelphia Phillies,Miami Marlins,1,Janson Junk,676083,R,5,520,4.4,0.57,0.8,1.05,1.02,1.06,1.0,1.0,,0.01869,8.0,1340,900,1100,+1150
2026-08-17,823589,683146,Brett Baty,New York Mets,San Diego Padres,1,Walker Buehler,621111,R,8,389,3.5,0.82,1.02,0.98,0.97,0.97,1.0,1.0,,0.02363,8.0,660,600,625,+1150
2026-08-17,824077,666126,Carlos Cortes,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,7,279,3.2,0.91,0.98,1.02,0.99,0.93,1.0,1.0,,0.0256,8.0,790,850,750,+1150
2026-08-17,823668,668952,Ryan Kreidler,Minnesota Twins,Atlanta Braves,1,Martín Pérez,527048,L,5,217,3.2,0.9,0.86,1.0,0.95,0.99,1.0,1.0,,0.02581,8.0,770,800,750,+1150
2026-08-17,824514,667472,Dane Myers,Cincinnati Reds,St. Louis Cardinals,1,Quinn Mathews,687273,L,3,224,3.2,0.76,0.99,1.0,0.96,1.14,1.1,1.04,WIND 5 OUT,0.02536,7.9,800,550,700,+1166
2026-08-17,822939,702616,Jackson Holliday,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,6,245,3.4,0.91,0.94,0.99,0.86,0.98,1.0,1.0,,0.0235,7.8,740,675,700,+1182
2026-08-17,822939,669236,Jeremiah Jackson,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,7,243,3.2,0.98,0.89,1.07,0.86,0.98,1.0,1.0,,0.02514,7.8,,,,+1182
2026-08-17,824725,663457,Lars Nootbaar,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,3,223,3.8,0.76,1.01,1.15,0.95,0.96,1.0,1.0,,0.02113,7.8,,800,700,+1182
2026-08-17,823589,630105,Jake Cronenworth,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,4,280,3.8,0.74,0.84,0.96,0.95,0.97,1.0,1.0,,0.02104,7.8,1080,650,850,+1182
2026-08-17,824514,691026,Masyn Winn,St. Louis Cardinals,Cincinnati Reds,0,Kent Emanuel,592288,L,4,471,4.1,0.56,0.8,1.0,1.0,1.14,1.1,1.04,WIND 5 OUT,0.01945,7.7,820,525,700,+1199
2026-08-17,824077,622268,Donovan Walton,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,3,154,3.2,0.88,0.85,1.04,0.99,0.93,1.0,1.0,,0.02456,7.7,970,900,950,+1199
2026-08-17,824641,682668,Luisangel Acuña,Chicago White Sox,Chicago Cubs,0,Shota Imanaga,684007,L,1,195,3.2,0.67,0.8,1.0,1.19,1.0,1.0,1.0,,0.02458,7.7,1320,1050,1100,+1199
2026-08-17,823668,807712,Luke Keaschall,Minnesota Twins,Atlanta Braves,1,Martín Pérez,527048,L,7,457,3.9,0.7,0.8,0.85,0.95,0.99,1.0,1.0,,0.02012,7.6,900,775,750,+1216
2026-08-17,823427,805300,Jakob Marsee,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,7,476,4.0,0.68,0.86,0.89,0.87,1.06,1.0,1.0,,0.01933,7.5,1320,800,950,+1233
2026-08-17,823343,701678,Hao-Yu Lee,Detroit Tigers,Pittsburgh Pirates,0,Carmen Mlodzinski,669387,R,6,217,3.2,0.96,1.05,1.04,0.87,0.94,1.0,1.0,,0.02402,7.5,,,,+1233
2026-08-17,823343,595879,Javier Báez,Detroit Tigers,Pittsburgh Pirates,0,Carmen Mlodzinski,669387,R,2,136,3.7,0.84,0.85,1.08,0.87,0.94,1.0,1.0,,0.02096,7.5,1160,800,950,+1233
2026-08-17,824320,687597,Jordan Beck,Colorado Rockies,Los Angeles Dodgers,1,Blake Snell,605483,L,1,112,3.2,0.81,0.98,1.07,0.94,1.05,1.0,1.0,,0.0242,7.5,960,725,850,+1233
2026-08-17,823589,666023,Freddy Fermin,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,4,213,3.2,0.84,0.83,1.04,0.95,0.97,1.0,1.0,,0.02379,7.4,,,,+1251
2026-08-17,824725,681508,Mickey Gasper,Boston Red Sox,Arizona Diamondbacks,1,Mitch Bratt,683352,L,0,119,3.5,0.72,0.94,1.15,1.03,0.96,1.0,1.0,,0.02151,7.3,,,,+1270
2026-08-17,823589,650859,Luis Rengifo,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,4,317,3.8,0.7,0.89,0.98,0.95,0.97,1.0,1.0,,0.01978,7.3,1500,900,1100,+1270
2026-08-17,823427,688363,Graham Pauley,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,1,115,3.2,0.8,0.98,0.86,0.87,1.06,1.0,1.0,,0.02272,7.1,,,,+1308
2026-08-17,823343,690993,Colt Keith,Detroit Tigers,Pittsburgh Pirates,0,Carmen Mlodzinski,669387,R,9,352,3.2,0.91,0.99,0.89,0.87,0.94,1.0,1.0,,0.02282,7.1,780,775,750,+1308
2026-08-17,824077,675961,Alika Williams,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,2,147,3.2,0.82,0.94,1.06,0.99,0.93,1.0,1.0,,0.0229,7.1,,,,+1308
2026-08-17,823427,669364,Xavier Edwards,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,6,524,4.2,0.6,1.2,0.85,0.87,1.06,1.0,1.0,,0.01708,7.0,1540,1200,1300,+1329
2026-08-17,824725,814439,Ryan Waldschmidt,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,2,211,3.6,0.72,0.84,1.15,0.95,0.96,1.0,1.0,,0.01985,7.0,1120,1200,1100,+1329
2026-08-17,822939,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,7,379,3.5,0.78,0.81,0.98,0.86,0.98,1.0,1.0,,0.02011,6.9,890,900,850,+1349
2026-08-17,823427,677870,Leo Jiménez,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,166,3.2,0.78,1.01,0.89,0.87,1.06,1.0,1.0,,0.02223,6.9,1420,775,1100,+1349
2026-08-17,824725,678489,Jorge Barrosa,Arizona Diamondbacks,Boston Red Sox,0,Alec Gamboa,687941,L,2,156,3.2,0.8,0.96,0.9,0.95,0.96,1.0,1.0,,0.02224,6.9,,,,+1349
2026-08-17,822939,680700,Richie Palacios,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,5,299,3.2,0.77,0.92,1.05,0.93,0.98,1.0,1.0,,0.02164,6.8,960,800,850,+1371
2026-08-17,823589,823550,Sung-Mun Song,San Diego Padres,New York Mets,0,Nolan McLean,690997,R,1,131,3.2,0.77,0.82,0.99,0.95,0.97,1.0,1.0,,0.02186,6.8,,,,+1371
2026-08-17,824077,687231,Darell Hernaiz,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,1,136,3.2,0.76,0.8,1.0,0.99,0.93,1.0,1.0,,0.02137,6.7,,,,+1393
2026-08-17,822939,663743,Nick Fortes,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,4,274,3.2,0.75,0.98,1.07,0.93,0.98,1.0,1.0,,0.02099,6.6,,,,+1415
2026-08-17,823427,691594,Javier Sanoja,Miami Marlins,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,5,336,3.2,0.73,1.07,0.85,0.87,1.06,1.0,1.0,,0.02067,6.5,1400,775,1100,+1438
2026-08-17,823343,693304,Nick Gonzales,Pittsburgh Pirates,Detroit Tigers,1,Framber Valdez,664285,L,6,486,4.1,0.63,0.8,1.0,0.9,0.94,1.0,1.0,,0.01631,6.5,1120,900,950,+1438
2026-08-17,822939,687637,Dylan Beavers,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,3,232,3.4,0.75,0.9,1.02,0.86,0.98,1.0,1.0,,0.01931,6.4,,,,+1462
2026-08-17,824077,643446,Jeff McNeil,Athletics,Kansas City Royals,0,Michael Wacha,608379,R,5,371,3.4,0.69,0.91,1.07,0.99,0.93,1.0,1.0,,0.01935,6.4,950,750,850,+1462
2026-08-17,824320,687859,Troy Johnston,Colorado Rockies,Los Angeles Dodgers,1,Blake Snell,605483,L,3,373,3.6,0.59,0.92,1.02,0.94,1.05,1.0,1.0,,0.01773,6.2,,,,+1513
2026-08-17,822939,665966,Carlos Narváez,Baltimore Orioles,Tampa Bay Rays,0,Shane McClanahan,663556,L,3,228,3.2,0.75,0.85,0.85,0.86,0.98,1.0,1.0,,0.01945,6.1,950,800,850,+1539
2026-08-17,823343,663968,Jake Mangum,Pittsburgh Pirates,Detroit Tigers,1,Framber Valdez,664285,L,4,373,3.6,0.64,0.88,0.94,0.9,0.94,1.0,1.0,,0.01654,5.8,1400,1850,1300,+1624
2026-08-17,823427,702222,Justin Crawford,Philadelphia Phillies,Miami Marlins,1,Janson Junk,676083,R,2,365,3.2,0.55,0.8,1.01,1.02,1.06,1.0,1.0,,0.01816,5.7,1540,1150,1300,+1654
2026-08-17,823668,668885,Austin Martin,Minnesota Twins,Atlanta Braves,1,Martín Pérez,527048,L,3,335,3.2,0.63,0.88,0.85,0.95,0.99,1.0,1.0,,0.01805,5.7,1080,1200,1100,+1654
2026-08-17,823343,656716,Zach McKinstry,Detroit Tigers,Pittsburgh Pirates,0,Carmen Mlodzinski,669387,R,4,337,3.4,0.68,0.87,1.02,0.87,0.94,1.0,1.0,,0.01692,5.6,1100,900,950,+1686
2026-08-17,822939,670764,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,2,351,3.5,0.56,0.8,1.14,0.93,0.98,1.0,1.0,,0.01569,5.4,1080,1150,1100,+1752
2026-08-17,823343,669707,Jared Triolo,Pittsburgh Pirates,Detroit Tigers,1,Framber Valdez,664285,L,2,282,3.2,0.63,0.8,1.15,0.9,0.94,1.0,1.0,,0.01622,5.1,960,1500,950,+1861
2026-08-17,822939,802415,Chandler Simpson,Tampa Bay Rays,Baltimore Orioles,1,Brandon Young,687064,R,0,464,4.0,0.39,0.8,0.85,0.93,0.98,1.0,1.0,,0.01097,4.3,1600,2200,1500,+2226
