date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-12,824870,656941,Kyle Schwarber,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,44,637,4.5,1.87,1.18,1.08,1.01,1.02,1.0,1.0,,0.05869,23.8,281,250,255,+320
2026-09-12,823496,700250,Ben Rice,New York Yankees,New York Mets,1,Zac Thornton,804267,L,37,608,4.3,1.68,0.98,1.04,1.09,1.08,1.0,1.01,,0.06021,23.4,,,,+327
2026-09-12,822927,670541,Yordan Alvarez,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,38,637,4.4,1.66,1.06,0.97,1.17,0.98,1.0,1.0,,0.05753,22.9,350,340,320,+337
2026-09-12,823496,592450,Aaron Judge,New York Yankees,New York Mets,1,Zac Thornton,804267,L,17,272,4.4,1.51,1.09,0.99,1.09,1.08,1.0,1.01,,0.0541,21.7,212,175,205,+361
2026-09-12,823496,665742,Juan Soto,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,24,412,4.3,1.53,1.2,1.04,1.08,1.08,1.0,1.01,,0.05441,21.4,265,230,255,+367
2026-09-12,824870,621566,Matt Olson,Atlanta Braves,Philadelphia Phillies,1,TBD,,,38,640,4.3,1.65,1.0,1.0,1.0,1.02,1.0,1.0,,0.05134,20.3,346,380,350,+393
2026-09-12,823737,694192,Jackson Chourio,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,23,515,4.6,1.3,1.07,0.85,1.13,1.05,1.0,1.0,,0.0471,19.9,403,325,400,+403
2026-09-12,823496,671277,Luis García Jr.,New York Yankees,New York Mets,1,Zac Thornton,804267,L,30,503,3.7,1.61,0.95,1.14,1.09,1.08,1.0,1.01,,0.05774,19.8,,,,+405
2026-09-12,824630,691718,Pete Crow-Armstrong,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,41,664,4.5,1.72,1.17,1.05,0.92,1.0,1.0,1.0,,0.04779,19.8,238,200,235,+405
2026-09-12,824224,696100,Hunter Goodman,Colorado Rockies,Detroit Tigers,0,Andrew Sears,808825,L,37,526,4.1,1.84,1.01,1.09,0.97,0.95,0.78,1.03,WIND 11 IN,0.05178,19.6,304,300,290,+410
2026-09-12,822927,691406,Junior Caminero,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,40,643,4.4,1.72,1.19,0.97,0.92,0.98,1.0,1.0,,0.04685,19.0,283,270,280,+426
2026-09-12,823496,596019,Francisco Lindor,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,18,397,4.4,1.28,1.11,1.05,1.08,1.08,1.0,1.01,,0.0455,18.5,328,300,320,+441
2026-09-12,823737,641343,Jake Bauers,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,25,527,4.0,1.36,1.08,1.12,1.13,1.05,1.0,1.0,,0.04931,18.3,343,350,330,+446
2026-09-12,823737,701398,Sal Stewart,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,31,636,4.3,1.41,1.0,1.0,1.0,1.05,1.0,1.0,,0.04518,18.0,415,340,390,+456
2026-09-12,823009,808959,Munetaka Murakami,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,31,487,4.3,1.68,1.2,1.01,0.94,0.94,1.0,1.0,,0.04515,18.0,422,390,390,+456
2026-09-12,823737,682829,Elly De La Cruz,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,26,571,4.5,1.33,1.0,1.0,1.0,1.05,1.0,1.0,,0.0425,17.8,459,425,425,+462
2026-09-12,824224,693307,Dillon Dingler,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,27,567,4.2,1.37,1.2,1.04,1.12,0.95,0.78,1.03,WIND 11 IN,0.04456,17.4,,,,+475
2026-09-12,822768,672960,Kazuma Okamoto,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,31,580,4.1,1.5,1.08,1.02,0.97,1.01,1.16,1.02,WIND 8 OUT,0.04447,17.0,418,360,425,+488
2026-09-12,822685,695578,James Wood,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,30,570,4.7,1.48,1.14,0.9,0.86,1.0,1.0,1.0,,0.03894,17.0,368,390,370,+488
2026-09-12,822927,572233,Christian Walker,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,25,583,4.1,1.27,0.99,0.96,1.17,0.98,1.0,1.0,,0.04419,16.9,460,450,425,+492
2026-09-12,823170,646240,Rafael Devers,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,36,629,4.3,1.6,1.2,0.85,0.95,0.91,1.0,1.0,,0.0419,16.8,419,310,390,+495
2026-09-12,822927,665161,Jeremy Peña,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,17,424,4.3,1.19,0.9,0.99,1.17,0.98,1.0,1.0,,0.04125,16.6,510,450,500,+502
2026-09-12,823496,502671,Paul Goldschmidt,New York Yankees,New York Mets,1,Zac Thornton,804267,L,18,359,3.6,1.36,1.2,1.03,1.09,1.08,1.0,1.01,,0.04876,16.5,408,310,390,+506
2026-09-12,823737,553993,Eugenio Suárez,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,22,450,4.0,1.37,1.0,1.0,1.0,1.05,1.0,1.0,,0.04373,16.4,519,350,500,+510
2026-09-12,824870,547180,Bryce Harper,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,27,631,4.3,1.28,1.2,1.13,1.01,1.02,1.0,1.0,,0.04015,16.2,475,425,425,+517
2026-09-12,822768,624413,Pete Alonso,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,34,642,4.3,1.51,1.14,0.93,0.86,1.01,1.16,1.02,WIND 8 OUT,0.03984,16.0,341,270,305,+525
2026-09-12,823737,668709,JJ Bleday,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,22,493,4.1,1.29,1.0,1.0,1.0,1.05,1.0,1.0,,0.04136,15.9,598,500,575,+529
2026-09-12,824870,686948,Drake Baldwin,Atlanta Braves,Philadelphia Phillies,1,TBD,,,23,554,4.4,1.24,1.0,1.0,1.0,1.02,1.0,1.0,,0.03851,15.9,495,525,500,+529
2026-09-12,823009,695657,Colson Montgomery,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,31,587,4.2,1.49,1.08,0.91,0.94,0.94,1.0,1.0,,0.04006,15.8,455,450,425,+533
2026-09-12,825035,606466,Ketel Marte,Arizona Diamondbacks,Texas Rangers,1,Kumar Rocker,677958,R,22,561,4.4,1.19,0.93,1.08,1.04,1.01,1.0,1.0,,0.03817,15.7,396,425,390,+537
2026-09-12,823657,665019,Kody Clemens,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,26,526,4.0,1.4,1.16,1.15,0.98,0.99,1.0,1.0,,0.04159,15.6,443,400,390,+541
2026-09-12,825035,571448,Nolan Arenado,Arizona Diamondbacks,Texas Rangers,1,Kumar Rocker,677958,R,24,541,3.9,1.3,1.02,1.05,1.04,1.01,1.0,1.0,,0.04159,15.3,710,600,700,+554
2026-09-12,823009,678246,Miguel Vargas,Chicago White Sox,St. Louis Cardinals,0,Kyle Leahy,681517,R,30,639,4.4,1.37,0.97,0.97,0.94,0.94,1.0,1.0,,0.0369,15.2,422,550,425,+558
2026-09-12,824630,664040,Brandon Lowe,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,29,601,4.4,1.4,1.19,0.85,0.86,1.0,1.0,1.0,,0.03664,15.1,396,310,390,+562
2026-09-12,822685,682928,CJ Abrams,Washington Nationals,Los Angeles Angels,1,Walbert Ureña,700712,R,30,604,4.3,1.43,1.17,0.97,0.86,1.0,1.0,1.0,,0.03748,15.1,536,475,500,+562
2026-09-12,825035,608369,Corey Seager,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,17,374,4.2,1.28,1.11,1.0,0.96,1.01,1.0,1.0,,0.03783,15.0,423,425,390,+567
2026-09-12,825035,669394,Jake Burger,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,26,562,4.0,1.34,0.9,1.05,0.96,1.01,1.0,1.0,,0.03978,15.0,447,525,425,+567
2026-09-12,823737,668930,Brice Turang,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,18,621,4.5,0.97,1.15,1.02,1.13,1.05,1.0,1.0,,0.03519,14.9,579,500,525,+571
2026-09-12,824224,666160,Mickey Moniak,Colorado Rockies,Detroit Tigers,0,Andrew Sears,808825,L,22,399,3.8,1.47,0.95,1.03,0.97,0.95,0.78,1.03,WIND 11 IN,0.04128,14.8,,,,+576
2026-09-12,823819,571970,Max Muncy,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,27,508,3.8,1.47,1.12,0.85,1.0,0.92,1.0,1.0,,0.04121,14.8,419,425,400,+576
2026-09-12,824870,671739,Michael Harris II,Atlanta Braves,Philadelphia Phillies,1,TBD,,,24,565,4.0,1.26,1.0,1.0,1.0,1.02,1.0,1.0,,0.03921,14.8,568,525,575,+576
2026-09-12,824870,660670,Ronald Acuña Jr.,Atlanta Braves,Philadelphia Phillies,1,TBD,,,16,417,4.4,1.16,1.0,1.0,1.0,1.02,1.0,1.0,,0.03586,14.8,417,425,400,+576
2026-09-12,823496,668901,Mark Vientos,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,13,270,3.4,1.28,0.93,1.05,1.08,1.08,1.0,1.01,,0.04537,14.6,,,,+585
2026-09-12,823496,682626,Francisco Alvarez,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,15,380,3.7,1.17,1.11,0.99,1.08,1.08,1.0,1.01,,0.04147,14.5,,,,+590
2026-09-12,824630,699013,Esmerlyn Valdez,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,17,287,4.0,1.47,1.01,0.94,0.86,1.0,1.0,1.0,,0.03852,14.5,593,,575,+590
2026-09-12,824630,665833,Oneil Cruz,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,18,370,4.4,1.33,1.17,0.94,0.86,1.0,1.0,1.0,,0.03504,14.5,301,340,305,+590
2026-09-12,824630,673548,Seiya Suzuki,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,24,578,4.4,1.24,1.0,1.05,0.92,1.0,1.0,1.0,,0.03466,14.4,409,333,400,+594
2026-09-12,824955,663728,Cal Raleigh,Seattle Mariners,Athletics,0,Gage Jump,695611,L,21,471,4.2,1.29,1.02,1.02,0.93,1.0,1.0,1.0,,0.03622,14.4,230,280,220,+594
2026-09-12,824224,682985,Riley Greene,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,19,531,4.2,1.12,1.08,1.0,1.12,0.95,0.78,1.03,WIND 11 IN,0.03618,14.3,309,340,305,+599
2026-09-12,825035,592626,Joc Pederson,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,26,429,3.2,1.59,1.18,1.06,0.96,1.01,1.0,1.0,,0.04704,14.3,418,350,390,+599
2026-09-12,824630,608324,Alex Bregman,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,25,661,4.6,1.17,1.01,1.02,0.92,1.0,1.0,1.0,,0.03263,14.2,495,333,500,+604
2026-09-12,823170,592518,Manny Machado,San Diego Padres,San Francisco Giants,0,Cesar Perdomo,702885,L,26,612,4.3,1.27,0.96,1.15,1.0,0.91,1.0,1.0,,0.0349,14.2,577,400,575,+604
2026-09-12,822927,670623,Isaac Paredes,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,19,599,4.2,1.03,0.82,1.0,1.17,0.98,1.0,1.0,,0.03577,14.2,521,500,500,+604
2026-09-12,824224,679529,Spencer Torkelson,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,22,553,3.8,1.2,1.2,1.07,1.12,0.95,0.78,1.03,WIND 11 IN,0.03901,14.0,415,400,400,+614
2026-09-12,823737,661388,William Contreras,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,16,592,4.4,0.93,1.01,1.01,1.13,1.05,1.0,1.0,,0.03365,14.0,550,400,525,+614
2026-09-12,825035,694671,Wyatt Langford,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,16,413,4.3,1.16,1.11,0.97,0.96,1.01,1.0,1.0,,0.03439,14.0,508,575,500,+614
2026-09-12,823819,681715,Heriberto Hernández,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,24,441,3.8,1.47,1.05,0.99,0.94,0.92,1.0,1.0,,0.03873,13.9,536,525,500,+619
2026-09-12,822927,701358,Cam Smith,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,20,517,3.6,1.18,1.14,0.98,1.17,0.98,1.0,1.0,,0.04076,13.9,538,450,500,+619
2026-09-12,824955,680869,Zack Gelof,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,17,378,3.9,1.27,1.06,1.1,0.98,1.0,1.0,1.0,,0.0376,13.9,475,375,475,+619
2026-09-12,823819,605141,Mookie Betts,Los Angeles Dodgers,Miami Marlins,0,Tyler Phillips,663969,R,19,466,4.3,1.21,1.11,1.0,1.0,0.92,1.0,1.0,,0.03383,13.8,850,550,950,+625
2026-09-12,823657,686797,Brooks Lee,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,23,568,4.0,1.22,1.2,1.15,0.98,0.99,1.0,1.0,,0.03619,13.7,720,550,700,+630
2026-09-12,825035,682998,Corbin Carroll,Arizona Diamondbacks,Texas Rangers,1,Kumar Rocker,677958,R,20,612,4.3,1.05,1.03,1.1,1.04,1.01,1.0,1.0,,0.03371,13.7,489,500,475,+630
2026-09-12,823657,680777,Ryan Jeffers,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,14,330,4.0,1.21,1.18,0.9,0.98,0.99,1.0,1.0,,0.03588,13.6,585,475,575,+635
2026-09-12,823496,641355,Cody Bellinger,New York Yankees,New York Mets,1,Zac Thornton,804267,L,14,510,4.2,0.94,0.91,0.95,1.09,1.08,1.0,1.01,,0.03381,13.5,466,425,425,+641
2026-09-12,822685,687263,Zach Neto,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,25,634,4.5,1.2,1.09,0.97,0.86,1.0,1.0,1.0,,0.03163,13.5,432,425,400,+641
2026-09-12,822927,514888,Jose Altuve,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,15,513,4.2,0.98,0.95,1.01,1.17,0.98,1.0,1.0,,0.03392,13.5,600,525,625,+641
2026-09-12,823009,691023,Jordan Walker,St. Louis Cardinals,Chicago White Sox,1,Sean Newcomb,656794,L,28,615,4.3,1.34,1.13,0.98,0.86,0.94,1.0,1.0,,0.03304,13.5,439,475,425,+641
2026-09-12,824712,677800,Wilyer Abreu,Boston Red Sox,Kansas City Royals,1,Randy Dobnak,677976,R,24,628,4.4,1.18,1.09,0.94,0.93,0.96,1.0,1.0,,0.03191,13.3,417,375,400,+652
2026-09-12,823496,701807,Carson Benge,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,16,586,4.2,0.93,0.95,1.04,1.08,1.08,1.0,1.01,,0.03315,13.2,497,525,525,+658
2026-09-12,823170,701538,Jackson Merrill,San Diego Padres,San Francisco Giants,0,Cesar Perdomo,702885,L,24,605,4.2,1.21,0.87,1.03,1.0,0.91,1.0,1.0,,0.03316,13.2,610,425,575,+658
2026-09-12,823737,596142,Gary Sánchez,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,11,254,3.2,1.2,1.06,0.99,1.13,1.05,1.0,1.0,,0.04338,13.2,,,,+658
2026-09-12,824870,607208,Trea Turner,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,19,637,4.5,0.99,1.15,1.02,1.01,1.02,1.0,1.0,,0.03105,13.2,584,600,575,+658
2026-09-12,824870,645277,Ozzie Albies,Atlanta Braves,Philadelphia Phillies,1,TBD,,,21,627,4.2,1.07,1.0,1.0,1.0,1.02,1.0,1.0,,0.03327,13.2,523,550,525,+658
2026-09-12,823496,642708,Amed Rosario,New York Yankees,New York Mets,1,Zac Thornton,804267,L,10,227,3.2,1.2,0.98,0.99,1.09,1.08,1.0,1.01,,0.04296,13.1,548,600,525,+663
2026-09-12,823737,699302,Héctor Rodríguez,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,5,110,3.8,1.13,1.0,1.0,1.0,1.05,1.0,1.0,,0.03625,13.1,900,525,850,+663
2026-09-12,822927,673237,Yainer Diaz,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,11,305,3.6,1.1,0.86,1.03,1.17,0.98,1.0,1.0,,0.03801,13.0,640,525,625,+669
2026-09-12,823737,592885,Christian Yelich,Milwaukee Brewers,Cincinnati Reds,1,Brady Singer,663903,R,11,455,4.3,0.88,1.0,0.85,1.13,1.05,1.0,1.0,,0.03183,13.0,569,475,575,+669
2026-09-12,824955,668227,Randy Arozarena,Seattle Mariners,Athletics,0,Gage Jump,695611,L,22,607,4.3,1.13,1.07,0.96,0.93,1.0,1.0,1.0,,0.03181,13.0,394,300,390,+669
2026-09-12,823496,666182,Bo Bichette,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,16,626,4.3,0.89,0.89,0.99,1.08,1.08,1.0,1.01,,0.03172,12.9,620,550,625,+675
2026-09-12,824630,664023,Ian Happ,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,23,588,4.1,1.19,1.1,0.96,0.92,1.0,1.0,1.0,,0.03324,12.9,486,400,475,+675
2026-09-12,823496,671218,Heliot Ramos,New York Yankees,New York Mets,1,Zac Thornton,804267,L,11,391,3.9,0.96,1.1,0.95,1.09,1.08,1.0,1.01,,0.03448,12.8,412,350,390,+681
2026-09-12,822685,545361,Mike Trout,Los Angeles Angels,Washington Nationals,0,Andrew Alvarez,674841,L,21,570,4.5,1.14,0.97,0.89,0.86,1.0,1.0,1.0,,0.02998,12.8,478,525,475,+681
2026-09-12,822927,650490,Yandy Díaz,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,22,633,4.5,1.1,0.96,1.06,0.92,0.98,1.0,1.0,,0.02999,12.8,575,550,575,+681
2026-09-12,823819,669065,Kyle Stowers,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,19,463,4.2,1.22,1.16,1.12,0.94,0.92,1.0,1.0,,0.03193,12.7,474,525,475,+687
2026-09-12,824955,677594,Julio Rodríguez,Seattle Mariners,Athletics,0,Gage Jump,695611,L,21,595,4.3,1.11,1.12,1.06,0.93,1.0,1.0,1.0,,0.0312,12.7,394,310,390,+687
2026-09-12,823496,543760,Marcus Semien,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,14,496,3.9,0.96,1.02,1.15,1.08,1.08,1.0,1.01,,0.03396,12.6,610,550,575,+694
2026-09-12,824630,656811,Ryan O'Hearn,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,17,400,4.1,1.23,1.12,0.85,0.86,1.0,1.0,1.0,,0.0323,12.6,484,400,500,+694
2026-09-12,822768,691723,Coby Mayo,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,23,398,3.3,1.52,0.83,1.07,0.86,1.01,1.16,1.02,WIND 8 OUT,0.04005,12.6,405,340,370,+694
2026-09-12,823496,806146,George Lombard Jr.,New York Yankees,New York Mets,1,Zac Thornton,804267,L,3,115,3.8,0.96,0.94,0.96,1.09,1.08,1.0,1.01,,0.03455,12.5,620,600,575,+700
2026-09-12,823657,666176,Jo Adell,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,20,599,4.1,1.07,1.2,1.09,1.0,0.99,1.0,1.0,,0.03208,12.5,494,400,475,+700
2026-09-12,824955,686527,Dominic Canzone,Seattle Mariners,Athletics,0,Gage Jump,695611,L,21,470,3.6,1.29,0.97,1.07,0.93,1.0,1.0,1.0,,0.03626,12.5,412,340,390,+700
2026-09-12,823657,663993,Nathaniel Lowe,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,17,395,3.5,1.24,0.87,1.03,1.0,0.99,1.0,1.0,,0.03722,12.4,,,,+706
2026-09-12,823657,605137,Josh Bell,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,19,575,4.1,1.06,1.06,1.15,0.98,0.99,1.0,1.0,,0.03143,12.3,541,650,525,+713
2026-09-12,824224,805808,Kevin McGonigle,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,16,639,4.5,0.88,1.05,0.96,1.12,0.95,0.78,1.03,WIND 11 IN,0.0286,12.2,508,525,500,+720
2026-09-12,823496,682987,Spencer Jones,New York Yankees,New York Mets,1,Zac Thornton,804267,L,9,239,3.2,1.11,1.04,1.04,1.09,1.08,1.0,1.01,,0.0398,12.2,443,,400,+720
2026-09-12,822768,683002,Gunnar Henderson,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,22,651,4.5,1.08,0.98,0.94,0.86,1.01,1.16,1.02,WIND 8 OUT,0.02848,12.2,506,400,500,+720
2026-09-12,824712,695506,Jac Caglianone,Kansas City Royals,Boston Red Sox,0,Ranger Suarez,624133,L,23,510,3.9,1.31,1.05,0.92,0.86,0.96,1.0,1.0,,0.0328,12.2,,,,+720
2026-09-12,823657,682657,Angel Martínez,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,15,373,3.6,1.18,1.02,1.12,1.0,0.99,1.0,1.0,,0.03549,12.2,780,700,750,+720
2026-09-12,822927,676369,Nelson Velázquez,Houston Astros,Tampa Bay Rays,0,Ian Seymour,693855,L,5,105,3.2,1.15,1.18,0.98,1.17,0.98,1.0,1.0,,0.03982,12.2,,,,+720
2026-09-12,823737,663886,Tyler Stephenson,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,15,423,3.6,1.1,1.0,1.0,1.0,1.05,1.0,1.0,,0.03515,12.1,572,425,525,+726
2026-09-12,823170,805811,Bryce Eldridge,San Francisco Giants,San Diego Padres,1,Michael King,650633,R,16,425,4.2,1.14,0.99,0.97,0.95,0.91,1.0,1.0,,0.02988,12.0,610,575,575,+733
2026-09-12,824870,656537,Derek Hill,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,10,206,3.2,1.25,1.01,1.08,1.01,1.02,1.0,1.0,,0.03907,12.0,,,,+733
2026-09-12,824712,695600,Carter Jensen,Kansas City Royals,Boston Red Sox,0,Ranger Suarez,624133,L,23,552,4.0,1.24,0.83,1.05,0.86,0.96,1.0,1.0,,0.03118,11.9,600,600,575,+740
2026-09-12,824712,680776,Jarren Duran,Boston Red Sox,Kansas City Royals,1,Randy Dobnak,677976,R,20,573,4.2,1.1,1.13,0.98,0.93,0.96,1.0,1.0,,0.02982,11.9,551,550,525,+740
2026-09-12,823819,665052,Griffin Conine,Miami Marlins,Los Angeles Dodgers,1,Tyler Glasnow,607192,R,15,272,3.4,1.39,1.2,1.06,0.94,0.92,1.0,1.0,,0.03653,11.9,610,550,575,+740
2026-09-12,822927,683748,Victor Mesa Jr.,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,13,214,3.2,1.42,1.2,1.0,0.92,0.98,1.0,1.0,,0.03867,11.9,539,475,500,+740
2026-09-12,823737,680574,Matt McLain,Cincinnati Reds,Milwaukee Brewers,0,TBD,,,15,458,3.7,1.05,1.0,1.0,1.0,1.05,1.0,1.0,,0.03352,11.9,640,500,625,+740
2026-09-12,823496,676609,José Caballero,New York Yankees,New York Mets,1,Zac Thornton,804267,L,13,422,3.4,1.01,0.97,0.91,1.09,1.08,1.0,1.01,,0.03629,11.8,,,,+747
2026-09-12,823170,665487,Fernando Tatis Jr.,San Diego Padres,San Francisco Giants,0,Cesar Perdomo,702885,L,20,639,4.4,1.02,1.2,1.11,1.0,0.91,1.0,1.0,,0.0281,11.8,520,425,500,+747
2026-09-12,822768,672386,Alejandro Kirk,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,9,274,4.0,1.04,1.08,0.85,0.97,1.01,1.16,1.02,WIND 8 OUT,0.03076,11.7,730,475,750,+755
2026-09-12,823657,668904,Royce Lewis,Minnesota Twins,Cleveland Guardians,1,Daniel Espino,682982,R,14,456,4.1,1.01,0.99,0.9,0.98,0.99,1.0,1.0,,0.0299,11.7,538,600,500,+755
2026-09-12,822768,694212,Samuel Basallo,Baltimore Orioles,Toronto Blue Jays,0,Spencer Miles,693686,R,17,375,3.6,1.28,1.18,1.06,0.86,1.01,1.16,1.02,WIND 8 OUT,0.03367,11.6,529,400,500,+762
2026-09-12,824870,663586,Austin Riley,Atlanta Braves,Philadelphia Phillies,1,TBD,,,17,578,4.0,0.98,1.0,1.0,1.0,1.02,1.0,1.0,,0.03045,11.6,427,600,425,+762
2026-09-12,824955,641680,Jonah Heim,Athletics,Seattle Mariners,1,Bryan Woo,693433,R,13,356,3.7,1.11,0.8,1.0,0.98,1.0,1.0,1.0,,0.0329,11.6,543,550,525,+762
2026-09-12,822768,543807,George Springer,Toronto Blue Jays,Baltimore Orioles,1,Kyle Bradish,680694,R,14,470,4.1,0.99,1.07,1.03,0.97,1.01,1.16,1.02,WIND 8 OUT,0.02927,11.5,573,425,625,+770
2026-09-12,824870,669016,Brandon Marsh,Philadelphia Phillies,Atlanta Braves,0,Tyler Mahle,641816,R,17,531,3.7,1.04,1.06,0.88,1.01,1.02,1.0,1.0,,0.03252,11.5,840,725,750,+770
2026-09-12,825035,679822,Justin Foscue,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,11,223,3.2,1.27,0.99,1.01,0.96,1.01,1.0,1.0,,0.03754,11.5,,,,+770
2026-09-12,824630,804668,Rafael Flores Jr.,Pittsburgh Pirates,Chicago Cubs,0,Clay Holmes,605280,R,8,122,3.4,1.34,1.1,0.95,0.86,1.0,1.0,1.0,,0.0351,11.4,640,550,575,+777
2026-09-12,824630,624424,Michael Conforto,Chicago Cubs,Pittsburgh Pirates,1,Paul Skenes,694973,R,14,270,3.2,1.34,1.06,1.02,0.92,1.0,1.0,1.0,,0.03726,11.4,476,450,500,+777
2026-09-12,824712,668939,Adley Rutschman,Boston Red Sox,Kansas City Royals,1,Randy Dobnak,677976,R,12,363,4.2,1.05,1.07,0.85,0.93,0.96,1.0,1.0,,0.02847,11.4,720,525,700,+777
2026-09-12,823657,800050,Chase DeLauter,Cleveland Guardians,Minnesota Twins,0,Connor Prielipp,687570,L,14,509,4.2,0.94,0.81,1.08,1.0,0.99,1.0,1.0,,0.0283,11.4,890,600,850,+777
2026-09-12,824224,650402,Gleyber Torres,Detroit Tigers,Colorado Rockies,1,Tanner Gordon,685299,R,8,381,4.4,0.83,0.95,0.85,1.12,0.95,0.78,1.03,WIND 11 IN,0.02686,11.3,,,,+785
2026-09-12,823496,805999,A.J. Ewing,New York Mets,New York Yankees,0,Gerrit Cole,543037,R,9,434,4.1,0.81,0.95,0.95,1.08,1.08,1.0,1.01,,0.02885,11.3,790,675,750,+785
2026-09-12,822927,666018,Jonathan Aranda,Tampa Bay Rays,Houston Astros,1,Peter Lambert,663567,R,19,621,4.3,1.01,1.1,1.04,0.92,0.98,1.0,1.0,,0.02745,11.3,576,550,575,+785
2026-09-12,825035,677649,Ezequiel Duran,Texas Rangers,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,17,541,3.9,1.02,1.04,0.97,0.96,1.01,1.0,1.0,,0.03031,11.3,940,775,850,+785
