date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-21,823510,676609,José Caballero,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,12,366,3.5,1.04,1.01,0.85,0.98,1.08,1.0,1.0,,0.03383,11.3,960,725,750,+785
2026-08-21,823830,665953,Andrés Chaparro,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,8,140,3.2,1.28,1.14,1.07,1.03,0.92,1.0,1.0,,0.03675,11.3,514,,500,+785
2026-08-21,823830,691781,Brady House,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,9,252,3.8,1.08,0.96,1.03,1.03,0.92,1.0,1.0,,0.03101,11.3,690,825,700,+785
2026-08-21,823830,686611,Dylan Crews,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,10,310,4.0,1.03,0.91,1.02,1.03,0.92,1.0,1.0,,0.02961,11.3,710,725,700,+785
2026-08-21,824559,805367,Chase Meidroth,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,12,513,4.2,0.85,1.01,1.01,1.03,1.05,1.0,1.0,,0.02815,11.3,1080,650,850,+785
2026-08-21,822857,679822,Justin Foscue,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,8,170,3.2,1.2,1.15,0.99,0.99,1.01,1.0,1.0,,0.03633,11.2,650,550,625,+793
2026-08-21,823101,624424,Michael Conforto,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,10,225,3.2,1.2,1.01,1.0,1.01,0.99,1.0,1.0,,0.03649,11.2,544,500,525,+793
2026-08-21,824800,681297,Colton Cowser,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,11,304,3.2,1.1,1.07,0.87,1.05,1.03,1.0,1.0,,0.03614,11.1,565,475,525,+801
2026-08-21,824072,521692,Salvador Perez,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,16,497,4.2,1.04,1.04,0.89,0.94,0.93,1.0,1.0,,0.02762,11.1,480,500,500,+801
2026-08-21,824317,677587,Brayan Rocchio,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,10,482,3.9,0.8,0.93,1.07,1.16,1.05,1.0,1.0,,0.02986,11.1,850,650,750,+801
2026-08-21,823101,680977,Brendan Donovan,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,3,154,4.1,0.88,0.86,1.15,1.06,0.99,1.0,1.0,,0.0282,11.1,1180,750,850,+801
2026-08-21,824152,673237,Yainer Diaz,Houston Astros,Athletics,1,J.T. Ginn,669372,R,8,248,3.7,1.03,1.16,1.03,0.95,1.04,1.0,1.0,,0.03093,11.0,760,600,700,+809
2026-08-21,822857,642350,Jose Siri,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,7,156,3.2,1.16,1.17,1.05,1.0,1.01,1.0,1.0,,0.03559,11.0,591,450,525,+809
2026-08-21,824072,695600,Carter Jensen,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,16,472,4.0,1.07,1.14,1.13,0.94,0.93,1.0,1.0,,0.02852,10.9,526,450,500,+817
2026-08-21,822857,607043,Brandon Nimmo,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,13,514,4.2,0.89,1.09,1.12,0.99,1.01,1.0,1.0,,0.02711,10.9,536,575,500,+817
2026-08-21,824721,680776,Jarren Duran,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,17,504,4.2,1.07,1.17,1.03,0.86,0.96,1.0,1.0,,0.0269,10.8,900,900,850,+826
2026-08-21,823830,695734,Daylen Lile,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,15,525,4.1,0.96,1.15,1.02,1.03,0.92,1.0,1.0,,0.02762,10.8,551,550,500,+826
2026-08-21,824317,681198,TJ Rumfield,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,13,497,4.0,0.91,0.83,1.01,0.97,1.05,1.0,1.0,,0.02822,10.8,830,525,700,+826
2026-08-21,824800,656775,Cedric Mullins,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,13,421,3.8,1.01,0.8,1.01,0.93,1.03,1.0,1.0,,0.02947,10.7,,,,+835
2026-08-21,822857,677649,Ezequiel Duran,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,13,455,3.8,0.96,0.89,1.04,0.99,1.01,1.0,1.0,,0.02922,10.7,800,675,700,+835
2026-08-21,823510,682987,Spencer Jones,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,6,167,3.2,1.07,1.1,1.01,0.98,1.08,1.0,1.0,,0.03453,10.6,860,525,700,+843
2026-08-21,822857,666139,Josh Lowe,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,10,257,3.2,1.13,0.89,1.01,1.0,1.01,1.0,1.0,,0.03456,10.6,850,,850,+843
2026-08-21,823911,606192,Teoscar Hernández,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,11,358,3.8,1.01,0.95,1.09,0.87,1.1,1.0,1.0,,0.02919,10.6,454,425,425,+843
2026-08-21,823420,671056,Iván Herrera,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,14,573,4.5,0.87,1.02,0.93,0.86,1.06,1.0,1.0,,0.02439,10.5,720,475,625,+852
2026-08-21,823830,691788,Joe Mack,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,12,247,3.2,1.27,1.17,1.09,0.96,0.92,1.0,1.0,,0.03419,10.5,680,725,700,+852
2026-08-21,824559,666182,Bo Bichette,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,12,548,4.3,0.82,0.83,1.04,0.97,1.05,1.0,1.0,,0.02541,10.5,650,550,625,+852
2026-08-21,823510,641857,Ryan McMahon,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,10,306,3.2,1.04,0.83,0.9,0.98,1.08,1.0,1.0,,0.03366,10.4,,,,+862
2026-08-21,824072,650402,Gleyber Torres,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,8,312,4.5,0.92,0.96,0.88,0.93,0.93,1.0,1.0,,0.02407,10.4,750,500,625,+862
2026-08-21,822857,694203,Denzer Guzman,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,6,195,3.5,1.0,1.2,1.02,1.0,1.01,1.0,1.0,,0.03076,10.4,,,,+862
2026-08-21,824317,664954,Brett Sullivan,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,7,184,3.2,1.1,0.87,0.93,0.97,1.05,1.0,1.0,,0.03386,10.4,,,,+862
2026-08-21,825045,543510,James McCann,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,4,123,3.2,1.02,0.86,1.02,1.07,1.01,1.0,1.0,,0.03369,10.4,,,,+862
2026-08-21,823911,694378,Jacob Gonzalez,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,6,175,3.2,1.05,1.09,1.01,0.96,1.1,1.0,1.0,,0.0336,10.4,830,550,700,+862
2026-08-21,824721,678882,Ceddanne Rafaela,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,16,513,4.2,1.02,0.97,0.95,0.86,0.96,1.0,1.0,,0.02558,10.3,1040,800,950,+871
2026-08-21,825045,663886,Tyler Stephenson,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,12,356,3.6,1.06,0.8,0.88,0.91,1.01,1.0,1.0,,0.02967,10.3,600,575,575,+871
2026-08-21,825045,694374,Tim Tawa,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,7,225,3.2,1.01,0.84,1.07,1.07,1.01,1.0,1.0,,0.03335,10.3,740,600,700,+871
2026-08-21,823101,647304,Josh Naylor,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,10,510,4.3,0.78,0.93,1.0,1.06,0.99,1.0,1.0,,0.02494,10.3,920,550,750,+871
2026-08-21,823101,642215,Weston Wilson,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,4,117,3.2,1.04,1.06,1.11,1.06,0.99,1.0,1.0,,0.03324,10.3,,,,+871
2026-08-21,823746,596142,Gary Sánchez,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,10,224,3.2,1.2,1.03,1.01,0.86,1.05,1.0,1.0,ROOF,0.0332,10.2,570,400,525,+880
2026-08-21,823830,683357,Owen Caissie,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,13,290,3.2,1.23,1.17,0.95,0.96,0.92,1.0,1.0,,0.0332,10.2,508,650,525,+880
2026-08-21,824559,695731,Braden Montgomery,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,4,247,4.1,0.79,0.92,1.11,1.03,1.05,1.0,1.0,,0.02598,10.2,810,600,700,+880
2026-08-21,824152,805779,Jacob Wilson,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,7,337,4.2,0.83,0.95,1.08,0.96,1.04,1.0,1.0,,0.02524,10.2,,,,+880
2026-08-21,823746,592885,Christian Yelich,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,9,389,4.4,0.87,0.94,0.98,0.86,1.05,1.0,1.0,ROOF,0.02393,10.1,,,,+890
2026-08-21,823420,592663,J.T. Realmuto,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,8,357,3.8,0.86,1.0,1.0,1.0,1.06,1.0,1.0,,0.02774,10.1,810,575,700,+890
2026-08-21,824152,695720,Tommy White,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,2,113,3.9,0.89,1.03,1.0,0.96,1.04,1.0,1.0,,0.02685,10.1,970,800,850,+890
2026-08-21,824317,595978,Austin Hedges,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,4,191,3.2,0.88,1.04,0.91,1.16,1.05,1.0,1.0,,0.03263,10.1,,,,+890
2026-08-21,824317,694249,Cole Carrigg,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,5,232,3.9,0.87,0.94,1.01,0.97,1.05,1.0,1.0,,0.02698,10.1,760,450,625,+890
2026-08-21,825045,680574,Matt McLain,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,12,385,3.7,1.01,1.1,0.95,0.91,1.01,1.0,1.0,,0.02842,10.1,850,725,750,+890
2026-08-21,824317,672275,Patrick Bailey,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,6,269,3.2,0.87,0.93,1.13,1.16,1.05,1.0,1.0,,0.03245,10.0,563,600,525,+900
2026-08-21,823911,680779,Henry Davis,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,8,256,3.2,1.01,1.03,1.07,0.96,1.1,1.0,1.0,,0.03251,10.0,565,600,500,+900
2026-08-21,823420,677592,Everson Pereira,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,5,106,3.2,1.14,1.05,1.06,0.86,1.06,1.0,1.0,,0.03203,9.9,940,,850,+910
2026-08-21,823510,678218,Brandon Valenzuela,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,8,231,3.2,1.06,1.05,0.85,0.91,1.08,1.0,1.0,,0.03196,9.9,,,,+910
2026-08-21,824559,805999,A.J. Ewing,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,7,358,4.1,0.81,0.9,1.0,0.97,1.05,1.0,1.0,,0.025,9.9,680,600,625,+910
2026-08-21,825045,663457,Lars Nootbaar,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,4,228,3.8,0.82,1.0,1.05,1.07,1.01,1.0,1.0,,0.02699,9.9,,,,+910
2026-08-21,823746,661388,William Contreras,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,12,509,4.3,0.86,0.96,0.86,0.86,1.05,1.0,1.0,ROOF,0.02375,9.8,670,475,700,+920
2026-08-21,824721,668939,Adley Rutschman,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,9,317,4.2,0.97,0.99,0.96,0.86,0.96,1.0,1.0,,0.02431,9.8,950,900,950,+920
2026-08-21,824800,702616,Jackson Holliday,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,6,263,3.5,0.88,0.98,1.04,1.05,1.03,1.0,1.0,,0.02914,9.8,600,525,575,+920
2026-08-21,824559,676724,Jared Young,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,8,252,3.2,1.02,1.09,1.0,0.97,1.05,1.0,1.0,,0.03164,9.8,588,475,525,+920
2026-08-21,824559,803011,Sam Antonacci,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,8,429,4.0,0.77,0.8,1.15,1.03,1.05,1.0,1.0,,0.02544,9.8,,,,+920
2026-08-21,824152,691777,Max Muncy,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,6,219,3.5,0.96,1.1,1.09,0.96,1.04,1.0,1.0,,0.02906,9.8,,,,+920
2026-08-21,825045,672695,Geraldo Perdomo,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,9,533,4.3,0.72,0.8,0.99,1.07,1.01,1.0,1.0,,0.02363,9.8,1040,1050,950,+920
2026-08-21,823262,593428,Xander Bogaerts,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,11,481,4.0,0.85,0.8,0.87,1.01,0.98,1.0,1.0,,0.0255,9.8,,750,,+920
2026-08-21,823746,657041,Lane Thomas,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,11,352,3.3,1.02,0.99,1.05,0.93,1.05,1.0,1.0,ROOF,0.0304,9.7,,,,+931
2026-08-21,824152,666211,Taylor Trammell,Houston Astros,Athletics,1,J.T. Ginn,669372,R,7,209,3.2,1.04,1.09,1.02,0.95,1.04,1.0,1.0,,0.03136,9.7,,525,525,+931
2026-08-21,822857,687093,Vaughn Grissom,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,7,329,3.9,0.84,0.8,1.12,1.0,1.01,1.0,1.0,,0.0258,9.7,950,800,850,+931
2026-08-21,823262,669134,Luis Campusano,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,5,157,3.3,1.02,1.0,1.07,1.01,0.98,1.0,1.0,,0.03059,9.7,610,550,575,+931
2026-08-21,823510,669224,Austin Wells,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,8,291,3.2,0.95,0.97,1.15,0.98,1.08,1.0,1.0,,0.0309,9.6,610,550,575,+942
2026-08-21,824559,620443,Luis Torrens,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,7,231,3.2,1.0,0.87,1.06,0.97,1.05,1.0,1.0,,0.03097,9.6,,,,+942
2026-08-21,824072,805808,Kevin McGonigle,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,13,555,4.5,0.85,0.91,0.96,0.93,0.93,1.0,1.0,,0.02226,9.6,640,700,625,+942
2026-08-21,824317,690984,Petey Halpin,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,2,139,3.2,0.83,0.92,1.15,1.16,1.05,1.0,1.0,,0.03093,9.6,,600,,+942
2026-08-21,825045,545121,Ildemaro Vargas,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,9,391,3.5,0.86,1.2,1.0,1.07,1.01,1.0,1.0,,0.02849,9.6,930,550,750,+942
2026-08-21,825045,596146,Max Kepler,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,2,124,3.5,0.86,0.96,1.03,1.07,1.01,1.0,1.0,,0.02848,9.6,,,,+942
2026-08-21,823262,663616,Trevor Larnach,Minnesota Twins,San Diego Padres,0,TBD,,,10,377,3.6,0.93,1.0,1.0,1.0,0.98,1.0,1.0,,0.02767,9.6,760,600,700,+942
2026-08-21,823911,663656,Kyle Tucker,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,11,493,4.1,0.83,1.02,1.03,0.87,1.1,1.0,1.0,,0.02422,9.6,499,475,500,+942
2026-08-21,824800,622761,Jorge Mateo,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,5,146,3.2,1.04,1.02,1.04,0.93,1.03,1.0,1.0,,0.03041,9.4,597,725,625,+964
2026-08-21,822857,553869,Elias Díaz,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,5,166,3.2,1.0,1.17,1.05,0.99,1.01,1.0,1.0,,0.03022,9.4,760,,700,+964
2026-08-21,823420,681082,Bryson Stott,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,9,481,3.9,0.76,1.0,1.0,1.0,1.06,1.0,1.0,,0.0247,9.3,660,600,625,+975
2026-08-21,824559,668670,Jake Rogers,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,3,137,3.2,0.91,1.02,1.07,1.03,1.05,1.0,1.0,,0.03005,9.3,547,500,525,+975
2026-08-21,824152,671732,Lawrence Butler,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,11,392,3.3,0.96,0.98,1.09,0.96,1.04,1.0,1.0,,0.029,9.3,571,425,500,+975
2026-08-21,823746,643289,Mauricio Dubón,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,10,488,4.0,0.8,0.9,0.93,0.93,1.05,1.0,1.0,ROOF,0.0239,9.2,1220,1000,1100,+987
2026-08-21,823420,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,5,205,3.2,0.92,1.0,1.0,1.0,1.06,1.0,1.0,,0.02977,9.2,,,,+987
2026-08-21,823510,660821,Jesús Sánchez,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,8,273,3.2,0.98,1.05,1.15,0.91,1.08,1.0,1.0,,0.02962,9.2,610,650,625,+987
2026-08-21,824800,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,8,256,3.2,1.01,0.9,0.95,0.93,1.03,1.0,1.0,,0.02958,9.2,850,600,750,+987
2026-08-21,824152,543877,Christian Vázquez,Houston Astros,Athletics,1,J.T. Ginn,669372,R,7,237,3.2,0.99,1.04,0.94,0.95,1.04,1.0,1.0,,0.02972,9.2,,,,+987
2026-08-21,825045,624431,Jose Trevino,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,4,105,3.2,1.07,0.94,1.09,0.91,1.01,1.0,1.0,,0.02986,9.2,,,,+987
2026-08-21,824800,687637,Dylan Beavers,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,5,240,3.3,0.86,0.97,1.08,1.05,1.03,1.0,1.0,,0.02837,9.1,640,650,625,+999
2026-08-21,822857,643376,Danny Jansen,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,3,150,3.5,0.89,0.99,1.07,0.99,1.01,1.0,1.0,,0.02686,9.1,,500,,+999
2026-08-21,823911,669242,Tommy Edman,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,4,190,3.7,0.88,0.8,1.01,0.87,1.1,1.0,1.0,,0.02555,9.1,690,550,625,+999
2026-08-21,823746,642086,Dominic Smith,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,8,282,3.2,0.97,1.05,1.1,0.93,1.05,1.0,1.0,ROOF,0.02898,9.0,1060,700,950,+1011
2026-08-21,824072,686469,Vinnie Pasquantino,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,7,353,4.3,0.81,0.98,1.02,0.94,0.93,1.0,1.0,,0.02163,9.0,520,475,525,+1011
2026-08-21,823746,573262,Mike Yastrzemski,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,9,320,3.2,0.96,1.04,1.02,0.93,1.05,1.0,1.0,ROOF,0.02879,8.9,870,,850,+1024
2026-08-21,824317,678662,Ezequiel Tovar,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,9,422,3.6,0.83,0.9,1.15,0.97,1.05,1.0,1.0,,0.02551,8.9,750,575,700,+1024
2026-08-21,823262,605170,Victor Caratini,Minnesota Twins,San Diego Padres,0,TBD,,,7,335,3.7,0.84,1.0,1.0,1.0,0.98,1.0,1.0,,0.02487,8.9,,,,+1024
2026-08-21,823420,663494,Bryan Torres,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,4,127,3.2,1.01,0.93,1.03,0.86,1.06,1.0,1.0,,0.0283,8.8,,,,+1036
2026-08-21,823830,660688,Keibert Ruiz,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,7,287,3.5,0.9,0.89,1.03,1.03,0.92,1.0,1.0,,0.02594,8.8,,800,,+1036
2026-08-21,822857,694208,Moisés Ballesteros,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,6,236,3.2,0.93,0.92,1.02,1.0,1.01,1.0,1.0,,0.0284,8.8,850,775,750,+1036
2026-08-21,822857,694384,Nolan Schanuel,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,7,446,4.2,0.71,0.94,1.02,1.0,1.01,1.0,1.0,,0.02176,8.8,1200,775,950,+1036
2026-08-21,823510,676391,Ernie Clement,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,9,502,4.0,0.74,0.81,1.12,0.91,1.08,1.0,1.0,,0.0224,8.7,1300,900,950,+1049
2026-08-21,823510,664770,Nathan Lukes,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,7,337,3.6,0.83,0.93,0.85,0.91,1.08,1.0,1.0,,0.02509,8.7,1020,725,950,+1049
2026-08-21,823830,696285,Jacob Young,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,10,382,3.4,0.92,1.01,1.07,1.03,0.92,1.0,1.0,,0.02648,8.7,1140,1650,1100,+1049
2026-08-21,823830,665923,Esteury Ruiz,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,6,179,3.2,1.04,0.92,1.05,0.96,0.92,1.0,1.0,,0.02795,8.7,1060,900,950,+1049
2026-08-21,824152,703607,Henry Bolte,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,6,318,3.7,0.8,0.8,0.94,0.96,1.04,1.0,1.0,,0.0244,8.7,710,550,625,+1049
2026-08-21,823101,621493,Taylor Ward,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,7,546,4.5,0.63,1.11,1.1,1.06,0.99,1.0,1.0,,0.02013,8.7,575,500,500,+1049
2026-08-21,823420,699625,Jimmy Crooks,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,4,135,3.2,0.99,1.05,1.03,0.86,1.06,1.0,1.0,,0.02778,8.6,,,,+1063
2026-08-21,823830,677588,José Tena,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,7,249,3.2,0.97,1.02,1.0,1.03,0.92,1.0,1.0,,0.02773,8.6,830,775,750,+1063
2026-08-21,824800,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,7,391,3.5,0.77,0.98,0.92,1.05,1.03,1.0,1.0,,0.02531,8.6,850,725,750,+1063
2026-08-21,824559,683146,Brett Baty,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,8,391,3.5,0.82,1.01,1.08,0.97,1.05,1.0,1.0,,0.02528,8.6,524,,525,+1063
2026-08-21,824072,686681,Michael Massey,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,11,356,3.3,1.01,0.98,1.11,0.94,0.93,1.0,1.0,,0.02688,8.6,660,600,575,+1063
2026-08-21,825045,699912,Jose Fernandez,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,3,189,3.3,0.82,0.85,0.85,1.07,1.01,1.0,1.0,,0.02692,8.6,990,900,950,+1063
2026-08-21,823101,608348,Carson Kelly,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,7,333,3.5,0.84,0.8,0.92,1.01,0.99,1.0,1.0,,0.02551,8.6,,,,+1063
2026-08-21,823101,665804,Miguel Amaya,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,5,208,3.2,0.91,1.0,1.09,1.01,0.99,1.0,1.0,,0.02784,8.6,790,575,700,+1063
2026-08-21,824721,702332,Caleb Durbin,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,12,458,3.8,0.92,0.98,1.03,0.86,0.96,1.0,1.0,,0.02307,8.5,1180,1150,1100,+1076
2026-08-21,824152,664774,LaMonte Wade Jr.,Houston Astros,Athletics,1,J.T. Ginn,669372,R,2,104,3.2,0.91,0.95,0.99,0.95,1.04,1.0,1.0,,0.02725,8.5,910,,750,+1076
2026-08-21,824152,666126,Carlos Cortes,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,7,292,3.2,0.9,0.97,1.05,0.96,1.04,1.0,1.0,,0.02716,8.4,740,725,750,+1090
2026-08-21,824152,662139,Daulton Varsho,Houston Astros,Athletics,1,J.T. Ginn,669372,R,8,423,3.7,0.78,0.96,0.92,0.95,1.04,1.0,1.0,,0.02345,8.4,582,450,500,+1090
2026-08-21,824721,808982,Jung Hoo Lee,San Francisco Giants,Boston Red Sox,0,Sonny Gray,543243,R,9,472,4.1,0.77,0.95,1.08,0.93,0.96,1.0,1.0,,0.02092,8.3,1540,1050,1300,+1105
2026-08-21,824317,681393,Connor Norby,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,4,260,3.6,0.77,0.9,0.88,0.97,1.05,1.0,1.0,,0.02382,8.3,650,500,575,+1105
2026-08-21,823262,668952,Ryan Kreidler,Minnesota Twins,San Diego Padres,0,TBD,,,5,217,3.2,0.9,1.0,1.0,1.0,0.98,1.0,1.0,,0.02676,8.3,,,,+1105
2026-08-21,823746,669003,Garrett Mitchell,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,9,425,3.7,0.82,0.86,0.96,0.86,1.05,1.0,1.0,ROOF,0.02274,8.2,,,,+1120
2026-08-21,823420,701675,Nathan Church,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,9,355,3.3,0.91,0.99,0.85,0.86,1.06,1.0,1.0,,0.02548,8.2,,,,+1120
2026-08-21,823420,650333,Luis Arraez,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,6,533,4.4,0.6,1.0,1.0,1.0,1.06,1.0,1.0,,0.01933,8.2,1200,900,1100,+1120
2026-08-21,822857,694497,Evan Carter,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,8,364,3.3,0.85,0.83,1.15,0.99,1.01,1.0,1.0,,0.02572,8.2,880,850,850,+1120
2026-08-21,825045,663647,Ke'Bryan Hayes,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,5,196,3.2,0.94,0.97,0.96,0.91,1.01,1.0,1.0,,0.02624,8.2,1040,1250,1100,+1120
2026-08-21,825045,678489,Jorge Barrosa,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,2,157,3.2,0.8,0.96,0.96,1.07,1.01,1.0,1.0,,0.02643,8.2,,,,+1120
2026-08-21,824559,686668,Brenton Doyle,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,2,162,3.2,0.79,0.93,0.98,1.03,1.05,1.0,1.0,,0.02607,8.1,630,525,575,+1135
2026-08-21,822857,672724,Oswald Peraza,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,7,321,3.2,0.85,1.19,1.0,1.0,1.01,1.0,1.0,,0.02614,8.1,,775,,+1135
