date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-25,824058,686469,Vinnie Pasquantino,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,101,468,111,4.22,3.97,1.0,0.95,1.02,0.21033,60.8,19.4,-151,-155,-162,411,360,325,-155,+415,114
2026-09-25,822681,805999,A.J. Ewing,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,109,480,117,4.1,3.85,1.03,0.97,1.0,0.2152,60.7,19.1,-159,-160,-170,355,333,305,-154,+424,119
2026-09-25,822760,664770,Nathan Lukes,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,111,442,123,3.59,3.37,1.08,1.03,1.0,0.24214,60.7,18.4,,,,,,,-154,+443,
2026-09-25,824706,664023,Ian Happ,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,119,626,153,4.09,3.84,0.93,1.04,1.03,0.21529,60.6,19.1,,,,,,,-154,+424,
2026-09-25,823491,671218,Heliot Ramos,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,96,434,110,3.95,3.71,1.01,1.02,0.99,0.22201,60.6,18.9,-166,-175,-170,336,310,305,-154,+429,125
2026-09-25,823491,806146,George Lombard Jr.,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,36,162,41,3.95,3.71,1.01,1.02,0.99,0.22124,60.5,18.8,-136,-150,-136,440,375,380,-153,+432,103
2026-09-25,824544,695731,Braden Montgomery,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,70,357,90,3.97,3.73,0.96,1.07,1.0,0.22066,60.5,18.9,-168,-175,-170,349,310,300,-153,+429,126
2026-09-25,824220,703601,Max Clark,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,47,192,48,4.0,3.76,1.04,0.97,0.99,0.21848,60.4,18.8,-166,-155,-159,359,360,320,-153,+432,124
2026-09-25,823816,691594,Javier Sanoja,Miami Marlins,Atlanta Braves,1,TBD,,,132,478,141,3.39,3.19,1.15,1.0,1.01,0.25153,60.3,17.8,-219,-275,-245,256,200,191,-152,+462,163
2026-09-25,823085,545361,Mike Trout,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,124,624,140,4.46,4.19,0.95,0.98,0.98,0.19794,60.3,19.3,-169,-140,-159,347,375,325,-152,+418,127
2026-09-25,824058,677587,Brayan Rocchio,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,131,583,151,3.86,3.63,1.02,0.99,1.02,0.22441,60.2,18.5,-156,-150,-159,357,350,330,-151,+441,117
2026-09-25,824947,703607,Henry Bolte,Athletics,Houston Astros,1,Hunter Brown,686613,R,111,460,116,3.97,3.73,1.06,0.95,1.0,0.21899,60.2,18.6,-253,-235,-230,226,210,198,-151,+438,186
2026-09-25,823248,571448,Nolan Arenado,Arizona Diamondbacks,San Diego Padres,0,TBD,,,133,586,149,3.93,3.69,1.03,1.0,0.99,0.22055,60.1,18.5,-133,-165,-137,452,310,380,-151,+441,100
2026-09-25,824706,680776,Jarren Duran,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,113,599,148,4.05,3.81,0.92,1.04,1.03,0.21387,60.0,18.6,-122,-155,-136,472,350,400,-150,+438,-109
2026-09-25,823409,669016,Brandon Marsh,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,135,558,152,3.67,3.45,1.07,1.01,1.0,0.23348,60.0,18.1,-118,-125,-129,490,325,450,-150,+452,-112
2026-09-25,823409,681082,Bryson Stott,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,131,596,152,3.92,3.68,1.01,1.01,1.0,0.22052,60.0,18.4,-149,-165,-159,397,340,330,-150,+443,112
2026-09-25,824947,572233,Christian Walker,Houston Astros,Athletics,0,Jacob Lopez,682052,L,125,621,153,4.06,3.82,0.96,1.03,1.0,0.21327,60.0,18.6,-202,-200,-200,272,250,240,-150,+438,150
2026-09-25,824706,608348,Carson Kelly,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,98,422,120,3.52,3.31,1.04,1.04,1.03,0.24128,59.9,17.7,,,,,,,-149,+465,
2026-09-25,824544,808959,Munetaka Murakami,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,90,540,124,4.35,4.09,0.87,1.07,1.0,0.20039,59.9,18.9,-152,-160,-152,389,333,350,-149,+429,114
2026-09-25,824544,695657,Colson Montgomery,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,112,629,150,4.19,3.94,0.89,1.07,1.0,0.20585,59.7,18.5,-148,-135,-143,400,425,375,-148,+441,111
2026-09-25,823652,669394,Jake Burger,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,125,607,152,3.99,3.75,0.97,1.02,1.0,0.21463,59.6,18.2,-143,-155,-152,396,340,350,-148,+449,108
2026-09-25,822681,686611,Dylan Crews,Washington Nationals,New York Mets,1,TBD,,,88,431,106,4.07,3.83,0.97,1.0,1.0,0.21018,59.5,18.2,-179,-175,-176,314,310,285,-147,+449,134
2026-09-25,824058,521692,Salvador Perez,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,130,615,149,4.13,3.88,0.99,0.95,1.02,0.20766,59.5,18.3,-163,-140,-157,352,390,330,-147,+446,123
2026-09-25,823735,806198,Cooper Pratt,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,62,257,71,3.62,3.4,1.04,1.03,1.0,0.23352,59.5,17.6,-188,-165,-182,322,325,285,-147,+468,140
2026-09-25,823735,669003,Garrett Mitchell,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,119,520,142,3.66,3.44,1.03,1.03,1.0,0.2307,59.4,17.6,-243,-250,-230,231,210,205,-146,+468,179
2026-09-25,824058,682657,Angel Martínez,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,97,402,111,3.62,3.4,1.06,0.99,1.02,0.23209,59.3,17.4,-212,-210,-213,272,240,225,-146,+475,157
2026-09-25,823652,680777,Ryan Jeffers,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,78,361,90,4.01,3.77,1.0,0.98,1.0,0.21235,59.3,18.0,-165,,-170,349,,305,-146,+456,124
2026-09-25,823248,592518,Manny Machado,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,125,666,155,4.3,4.04,0.92,1.02,0.99,0.19955,59.3,18.3,-214,-225,-205,256,240,225,-146,+446,159
2026-09-25,823652,665019,Kody Clemens,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,122,571,142,4.02,3.78,0.99,0.98,1.0,0.2109,59.2,17.9,-166,-175,-176,353,310,285,-145,+459,124
2026-09-25,824947,680869,Zack Gelof,Athletics,Houston Astros,1,Hunter Brown,686613,R,99,423,108,3.92,3.68,1.04,0.95,1.0,0.21495,59.0,17.6,-220,-185,-190,336,300,250,-144,+468,163
2026-09-25,824706,621020,Dansby Swanson,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,91,478,124,3.85,3.62,0.93,1.04,1.03,0.21733,58.8,17.4,-157,-150,-148,381,360,340,-143,+475,118
2026-09-25,824220,663968,Jake Mangum,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,117,468,130,3.6,3.38,1.08,0.99,0.99,0.23061,58.8,17.0,-179,-175,-190,308,310,275,-143,+488,134
2026-09-25,823652,668904,Royce Lewis,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,102,497,122,4.07,3.83,0.97,0.98,1.0,0.20641,58.7,17.7,-140,-140,-143,427,390,380,-142,+465,106
2026-09-25,823491,687952,Christian Encarnacion-Strand,Baltimore Orioles,New York Yankees,0,TBD,,,52,208,57,3.65,3.43,1.05,1.0,0.99,0.22577,58.4,16.8,-140,-185,-150,434,280,340,-140,+495,106
2026-09-25,823491,665862,Jazz Chisholm Jr.,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,109,528,136,3.88,3.65,0.97,1.02,0.99,0.21372,58.4,17.2,,,,,,,-140,+481,
2026-09-25,824220,687462,Spencer Horwitz,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,93,440,111,3.96,3.72,0.99,0.99,0.99,0.21022,58.4,17.3,-119,-125,-124,484,425,450,-140,+478,-112
2026-09-25,823167,663656,Kyle Tucker,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,124,614,151,4.07,3.83,0.96,1.0,0.98,0.20466,58.4,17.4,-210,-190,-213,269,280,235,-140,+475,156
2026-09-25,823085,702284,Cole Young,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,139,625,157,3.98,3.74,1.02,0.97,0.98,0.20846,58.3,17.2,,-150,-143,,375,375,-140,+481,
2026-09-25,823167,669242,Tommy Edman,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,68,323,82,3.94,3.7,0.99,1.0,0.98,0.21073,58.3,17.2,-185,-175,-193,300,310,270,-140,+481,138
2026-09-25,823491,502671,Paul Goldschmidt,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,87,375,104,3.61,3.39,1.03,1.02,0.99,0.22714,58.2,16.7,-198,-225,-213,293,240,230,-139,+499,148
2026-09-25,822681,691781,Brady House,Washington Nationals,New York Mets,1,TBD,,,76,344,92,3.74,3.52,1.01,1.0,1.0,0.21862,58.0,16.7,-138,-160,-154,406,333,340,-138,+499,104
2026-09-25,822681,660688,Keibert Ruiz,Washington Nationals,New York Mets,1,TBD,,,92,347,103,3.37,3.17,1.1,1.0,1.0,0.23917,58.0,16.1,-134,-145,-143,412,380,380,-138,+521,101
2026-09-25,824058,695600,Carter Jensen,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,122,593,147,4.03,3.79,0.97,0.95,1.02,0.20442,58.0,17.0,-133,-135,-141,439,400,380,-138,+488,100
2026-09-25,823085,687093,Vaughn Grissom,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,99,460,116,3.97,3.73,1.0,0.98,0.98,0.20771,58.0,17.0,-177,-160,-179,320,325,290,-138,+488,133
2026-09-25,823735,691026,Masyn Winn,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,109,528,135,3.91,3.68,0.97,0.99,1.0,0.20942,57.9,16.8,-129,-150,-137,476,375,390,-138,+495,-103
2026-09-25,824706,699393,Pedro Ramírez,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,61,258,78,3.31,3.11,1.04,1.04,1.03,0.24102,57.6,15.7,,,,,,,-136,+537,
2026-09-25,823248,630105,Jake Cronenworth,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,82,412,106,3.89,3.66,0.96,1.02,0.99,0.20875,57.6,16.6,-156,-155,-150,363,340,340,-136,+502,117
2026-09-25,823816,681715,Heriberto Hernández,Miami Marlins,Atlanta Braves,1,TBD,,,98,493,127,3.88,3.65,0.95,1.0,1.01,0.20885,57.5,16.5,-155,-210,-182,375,240,285,-135,+506,117
2026-09-25,823409,676356,Jonny DeLuca,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,89,357,109,3.28,3.08,1.07,1.04,1.0,0.24205,57.4,15.5,-190,-155,-176,402,300,275,-135,+545,142
2026-09-25,822760,668709,JJ Bleday,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,98,533,130,4.1,3.85,0.91,1.0,1.0,0.19891,57.4,16.7,-157,-150,-157,366,360,330,-135,+499,118
2026-09-25,823248,593428,Xander Bogaerts,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,117,600,151,3.97,3.73,0.94,1.02,0.99,0.20468,57.4,16.6,-189,-190,-190,298,280,265,-135,+502,141
2026-09-25,823167,571970,Max Muncy,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,121,553,147,3.76,3.53,1.01,1.0,0.98,0.21466,57.4,16.3,-189,-160,-190,292,333,270,-135,+513,141
2026-09-25,823816,805300,Jakob Marsee,Miami Marlins,Atlanta Braves,1,TBD,,,117,608,153,3.97,3.73,0.93,1.0,1.01,0.20406,57.3,16.5,-132,,-134,474,,390,-134,+506,-101
2026-09-25,824947,643446,Jeff McNeil,Athletics,Houston Astros,1,Hunter Brown,686613,R,125,509,141,3.61,3.39,1.07,0.95,1.0,0.22186,57.3,16.0,-221,-235,-225,254,210,205,-134,+525,164
2026-09-25,824544,666160,Mickey Moniak,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,96,431,115,3.75,3.52,1.01,0.97,1.0,0.21388,57.1,16.1,103,-125,-109,620,450,550,-133,+521,-137
2026-09-25,823735,683734,Andrew Vaughn,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,88,331,104,3.18,2.99,1.1,1.03,1.0,0.24659,57.1,15.1,,,,,,,-133,+562,
2026-09-25,823167,669257,Will Smith,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,57,269,71,3.79,3.56,0.99,1.0,0.98,0.21154,57.1,16.1,-231,-220,-240,235,230,200,-133,+521,171
2026-09-25,824058,686681,Michael Massey,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,113,443,129,3.43,3.22,1.09,0.95,1.02,0.23041,57.0,15.5,-144,-135,-145,436,400,375,-133,+545,108
2026-09-25,824544,687859,Troy Johnston,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,110,442,127,3.48,3.27,1.08,0.97,1.0,0.22726,57.0,15.6,,,,,,,-133,+541,
2026-09-25,822760,665926,Andrés Giménez,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,113,500,145,3.45,3.24,1.02,1.03,1.0,0.22883,56.9,15.5,-147,-160,-157,383,340,325,-132,+545,111
2026-09-25,824544,691019,Kyle Teel,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,22,136,37,3.68,3.46,0.94,1.07,1.0,0.21615,56.9,15.9,-191,-210,-197,293,250,245,-132,+529,143
2026-09-25,822760,699302,Héctor Rodríguez,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,29,140,38,3.68,3.46,0.99,1.0,1.0,0.21525,56.8,15.7,-137,-150,-148,403,350,360,-131,+537,103
2026-09-25,823248,545121,Ildemaro Vargas,Arizona Diamondbacks,San Diego Padres,0,TBD,,,115,484,139,3.48,3.27,1.05,1.0,0.99,0.22584,56.7,15.4,,,,,,,-131,+549,
2026-09-25,823085,685133,Wade Meckler,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,86,326,95,3.43,3.22,1.1,0.98,0.98,0.22882,56.7,15.3,-207,-185,-200,272,300,245,-131,+554,154
2026-09-25,823816,663586,Austin Riley,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,124,618,156,3.96,3.72,0.96,0.96,1.01,0.20119,56.6,16.0,-157,-140,-159,358,390,325,-130,+525,118
2026-09-25,823735,800325,Luis Lara,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,46,204,59,3.46,3.25,1.01,1.03,1.0,0.22667,56.6,15.3,,,,,,,-130,+554,
2026-09-25,824706,681508,Mickey Gasper,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,48,222,66,3.36,3.16,1.0,1.04,1.03,0.23167,56.5,15.1,-144,-125,-141,512,450,380,-130,+562,108
2026-09-25,823248,669134,Luis Campusano,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,56,241,69,3.49,3.28,1.03,1.02,0.99,0.22367,56.4,15.2,-163,,-162,347,,330,-129,+558,122
2026-09-25,822760,553993,Eugenio Suárez,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,89,490,123,3.98,3.74,0.91,1.0,1.0,0.19835,56.3,15.8,-126,-150,-129,498,360,425,-129,+533,-105
2026-09-25,824544,671976,Tristan Peters,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,115,482,153,3.15,2.96,1.06,1.07,1.0,0.24379,56.3,14.5,-174,-190,-179,327,280,280,-129,+590,131
2026-09-25,823085,641487,J.P. Crawford,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,88,481,114,4.22,3.97,0.92,0.97,0.98,0.18772,56.2,16.0,-182,-165,-173,307,325,300,-128,+525,136
2026-09-25,823085,621493,Taylor Ward,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,111,606,142,4.27,4.01,0.91,0.97,0.98,0.18604,56.2,16.0,,,,,,,-128,+525,
2026-09-25,822760,663886,Tyler Stephenson,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,99,464,129,3.6,3.38,0.99,1.0,1.0,0.21595,56.1,15.1,-190,-165,-182,296,310,285,-128,+562,142
2026-09-25,824544,643217,Andrew Benintendi,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,100,461,139,3.32,3.12,1.0,1.07,1.0,0.23116,56.0,14.7,-179,-185,-170,314,310,285,-127,+580,134
2026-09-25,824544,691720,Kyle Karros,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,103,463,128,3.62,3.4,1.01,0.97,1.0,0.21384,55.9,15.1,-135,-155,-152,421,340,350,-127,+562,102
2026-09-25,823085,686527,Dominic Canzone,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,121,518,143,3.62,3.4,1.04,0.97,0.98,0.21419,55.9,15.1,-182,-165,-170,309,333,300,-127,+562,136
2026-09-25,823248,663457,Lars Nootbaar,Arizona Diamondbacks,San Diego Padres,0,TBD,,,66,320,87,3.68,3.46,0.98,1.0,0.99,0.2099,55.7,15.1,-154,-160,-162,363,333,320,-126,+562,116
2026-09-25,823491,683011,Anthony Volpe,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,51,238,68,3.5,3.29,1.0,1.02,0.99,0.21871,55.6,14.7,-124,-140,-127,502,390,425,-125,+580,-107
2026-09-25,822681,543760,Marcus Semien,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,105,539,137,3.93,3.69,0.94,0.97,1.0,0.19755,55.6,15.3,-170,-165,-179,332,310,300,-125,+554,128
2026-09-25,824058,663993,Nathaniel Lowe,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,94,419,123,3.41,3.21,1.02,0.99,1.02,0.22356,55.6,14.6,,,,,,,-125,+585,
2026-09-25,823248,814439,Ryan Waldschmidt,Arizona Diamondbacks,San Diego Padres,0,TBD,,,64,284,81,3.51,3.3,1.02,1.0,0.99,0.21806,55.6,14.7,,,,,,,-125,+580,
2026-09-25,823409,683748,Victor Mesa Jr.,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,56,253,76,3.33,3.13,1.01,1.04,1.0,0.22788,55.5,14.4,,-140,-150,,390,360,-125,+594,
2026-09-25,822681,682626,Francisco Alvarez,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,87,412,111,3.71,3.49,0.99,0.97,1.0,0.20699,55.5,14.9,-140,-125,-136,433,425,400,-125,+571,105
2026-09-25,823816,682663,Agustín Ramírez,Miami Marlins,Atlanta Braves,1,TBD,,,51,243,69,3.52,3.31,0.99,1.0,1.01,0.21623,55.4,14.6,-128,-155,-148,462,340,375,-124,+585,-104
2026-09-25,823816,665052,Griffin Conine,Miami Marlins,Atlanta Braves,1,TBD,,,70,311,91,3.42,3.21,1.02,1.0,1.01,0.22254,55.4,14.5,-146,-160,-157,408,340,340,-124,+590,110
2026-09-25,824220,804668,Rafael Flores Jr.,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,38,155,45,3.44,3.23,1.04,0.99,0.99,0.22076,55.3,14.4,-155,-150,-159,371,350,320,-124,+594,117
2026-09-25,823409,592663,J.T. Realmuto,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,84,458,120,3.82,3.59,0.92,1.01,1.0,0.20071,55.3,14.9,-127,-150,-136,469,380,400,-124,+571,-104
2026-09-25,822760,682877,Juan Brito,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,24,103,30,3.43,3.22,1.02,1.0,1.0,0.22109,55.3,14.4,,,,,,,-124,+594,
2026-09-25,823735,686217,Sal Frelick,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,78,379,109,3.48,3.27,0.98,1.03,1.0,0.21814,55.3,14.5,-156,-190,-164,376,280,305,-124,+590,118
2026-09-25,824706,655316,Andruw Monasterio,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,72,337,104,3.24,3.05,0.99,1.04,1.03,0.23037,55.0,13.9,-107,-110,-113,590,500,500,-122,+619,-124
2026-09-25,824220,679529,Spencer Torkelson,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,118,602,156,3.86,3.63,0.94,0.97,0.99,0.19766,55.0,14.8,-129,-125,-130,498,450,425,-122,+576,-103
2026-09-25,824544,681393,Connor Norby,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,79,375,103,3.64,3.42,0.99,0.97,1.0,0.20799,55.0,14.5,-150,-155,-162,395,340,305,-122,+590,113
2026-09-25,824220,680664,Eduardo Valencia,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,40,124,39,3.18,2.99,1.12,0.97,0.99,0.23391,54.9,13.8,-173,,,338,,,-122,+625,129
2026-09-25,823085,695681,Christian Moore,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,23,135,35,3.86,3.63,0.95,0.98,0.98,0.19721,54.9,14.8,-106,100,-107,610,575,575,-122,+576,-125
2026-09-25,824947,695720,Tommy White,Athletics,Houston Astros,1,Hunter Brown,686613,R,45,186,53,3.51,3.3,1.04,0.95,1.0,0.21407,54.8,14.2,-170,,-182,329,,275,-121,+604,127
2026-09-25,823248,687957,Dustin Harris,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,34,138,42,3.29,3.09,1.04,1.02,0.99,0.22539,54.6,13.7,-190,-235,-213,277,220,225,-120,+630,142
2026-09-25,823491,682987,Spencer Jones,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,62,281,84,3.35,3.15,1.01,1.02,0.99,0.22128,54.5,13.8,,,,,,,-120,+625,
2026-09-25,823735,701675,Nathan Church,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,107,462,139,3.32,3.12,1.04,0.99,1.0,0.22315,54.5,13.8,-146,-135,-145,407,400,380,-120,+625,110
2026-09-25,823167,806367,Turner Hill,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,22,118,32,3.69,3.47,0.97,0.98,0.98,0.20291,54.5,14.3,-153,-175,-157,391,310,320,-120,+599,115
2026-09-25,823409,810938,Ben Williamson,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,62,280,87,3.22,3.03,1.01,1.04,1.0,0.22804,54.4,13.5,,-175,,,310,,-119,+641,
2026-09-25,824058,679845,Nick Loftin,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,89,426,118,3.61,3.39,0.98,0.95,1.02,0.20689,54.4,14.1,,,,,,,-119,+609,
2026-09-25,823409,656775,Cedric Mullins,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,87,492,134,3.67,3.45,0.9,1.04,1.0,0.20307,54.3,14.1,,,,,,,-119,+609,
2026-09-25,822681,696285,Jacob Young,Washington Nationals,New York Mets,1,TBD,,,103,463,138,3.36,3.16,1.01,1.0,1.0,0.21976,54.3,13.7,-107,-140,-120,524,400,450,-119,+630,-124
2026-09-25,823248,543510,James McCann,Arizona Diamondbacks,San Diego Padres,0,TBD,,,42,157,49,3.2,3.01,1.07,1.0,0.99,0.22867,54.2,13.4,,,,,,,-118,+646,
2026-09-25,824947,701358,Cam Smith,Houston Astros,Athletics,0,Jacob Lopez,682052,L,104,554,154,3.6,3.38,0.92,1.03,1.0,0.2056,54.1,13.9,-183,-200,-190,291,250,260,-118,+619,137
2026-09-25,823409,670764,Taylor Walls,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,81,428,123,3.48,3.27,0.93,1.04,1.0,0.21121,54.0,13.7,102,-110,-110,640,500,550,-117,+630,-135
2026-09-25,823735,687401,Joey Ortiz,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,98,411,133,3.09,2.9,1.05,1.03,1.0,0.23499,54.0,13.0,-196,-165,-190,301,340,275,-117,+669,146
2026-09-25,823491,676609,José Caballero,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,95,452,135,3.35,3.15,0.98,1.02,0.99,0.21613,53.6,13.2,-103,-110,-110,650,525,550,-116,+658,-129
2026-09-25,823409,702222,Justin Crawford,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,109,454,146,3.11,2.92,1.06,1.01,1.0,0.23119,53.6,12.8,-169,-160,-154,493,340,360,-116,+681,127
2026-09-25,824706,657136,Connor Wong,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,48,233,74,3.15,2.96,0.98,1.04,1.03,0.22764,53.4,12.8,,,,,,,-115,+681,
2026-09-25,823491,687637,Dylan Beavers,Baltimore Orioles,New York Yankees,0,TBD,,,72,352,102,3.45,3.24,0.97,1.0,0.99,0.20887,53.2,13.2,-139,-155,-148,414,350,340,-114,+658,104
2026-09-25,824058,694197,Angel Genao,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,26,134,40,3.35,3.15,0.97,0.99,1.02,0.21382,53.1,13.0,,,,,,,-113,+669,
2026-09-25,824220,595879,Javier Báez,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,43,192,57,3.37,3.17,1.01,0.97,0.99,0.21195,53.0,12.9,,,,,,,-113,+675,
2026-09-25,823816,669221,Sean Murphy,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,17,114,31,3.68,3.46,0.93,0.96,1.01,0.19607,53.0,13.3,-106,100,-110,540,575,550,-113,+652,-125
2026-09-25,823491,691723,Coby Mayo,Baltimore Orioles,New York Yankees,0,TBD,,,91,444,130,3.42,3.21,0.97,1.0,0.99,0.20839,52.8,12.9,-120,-155,-129,498,350,400,-112,+675,-110
2026-09-25,823409,663743,Nick Fortes,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,76,315,107,2.94,2.76,1.05,1.04,1.0,0.2373,52.7,12.0,-145,-155,-157,375,350,340,-111,+733,109
2026-09-25,823652,605170,Victor Caratini,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,71,378,105,3.6,3.38,0.94,0.98,1.0,0.19888,52.7,13.1,,-150,,,380,,-111,+663,
2026-09-25,823085,694203,Denzer Guzman,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,60,295,84,3.51,3.3,0.97,0.98,0.98,0.20303,52.7,13.0,-152,-135,-141,395,400,375,-111,+669,114
2026-09-25,824706,672356,Gabriel Arias,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,34,147,50,2.94,2.76,1.02,1.04,1.03,0.23692,52.6,12.0,,,,,,,-111,+733,
2026-09-25,823735,666152,David Hamilton,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,79,376,118,3.19,3.0,0.99,1.03,1.0,0.22032,52.6,12.4,,,,,,,-111,+706,
