date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-08-24,823828,681715,Heriberto Hernández,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,74,363,99,3.67,3.49,0.97,1.0,1.01,0.2125,56.6,15.6,-171,-165,-209,334,325,285,-130,+541,128
2026-08-24,824964,641680,Jonah Heim,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,56,302,81,3.73,3.54,0.94,1.03,1.0,0.20983,56.6,15.7,-213,-175,-245,254,310,235,-130,+537,159
2026-08-24,825041,543510,James McCann,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,34,127,40,3.17,3.01,1.06,1.04,1.01,0.24143,56.5,14.8,,,,,,,-130,+576,
2026-08-24,823260,593428,Xander Bogaerts,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,93,493,124,3.98,3.78,0.93,0.99,0.99,0.19779,56.5,16.0,-143,-150,-162,412,390,360,-130,+525,108
2026-08-24,823992,682657,Angel Martínez,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,74,323,90,3.59,3.41,1.03,0.97,1.0,0.21633,56.4,15.5,,,,,,,-129,+545,
2026-08-24,824964,605170,Victor Caratini,Minnesota Twins,Athletics,0,Jeffrey Springs,605488,L,64,338,92,3.67,3.49,0.94,1.04,1.0,0.21171,56.4,15.5,,,,,,,-129,+545,
2026-08-24,823828,691594,Javier Sanoja,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,94,358,113,3.17,3.01,1.1,1.0,1.01,0.24054,56.3,14.7,-186,-200,-235,308,270,260,-129,+580,139
2026-08-24,824235,676356,Jonny DeLuca,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,68,267,83,3.22,3.06,1.07,1.02,0.99,0.23529,56.0,14.6,-218,-210,,254,250,,-127,+585,162
2026-08-24,823828,805300,Jakob Marsee,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,88,497,126,3.94,3.74,0.9,1.0,1.01,0.19652,55.9,15.5,-152,,-173,388,,360,-127,+545,115
2026-08-24,822695,683083,Nasim Nuñez,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,83,429,121,3.55,3.37,0.95,1.05,1.0,0.2146,55.7,14.9,-159,-140,-173,350,390,350,-126,+571,119
2026-08-24,824557,643217,Andrew Benintendi,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,86,390,115,3.39,3.22,1.01,1.02,1.0,0.22295,55.6,14.6,-164,-165,-190,354,310,305,-125,+585,123
2026-08-24,823992,663993,Nathaniel Lowe,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,80,335,98,3.42,3.25,1.05,0.97,1.0,0.22074,55.5,14.6,-181,-165,-218,308,310,265,-125,+585,136
2026-08-24,824964,691777,Max Muncy,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,44,230,65,3.54,3.36,0.96,1.03,1.0,0.21413,55.5,14.8,,,,,,,-125,+576,
2026-08-24,824235,656775,Cedric Mullins,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,77,430,113,3.81,3.62,0.91,1.02,0.99,0.20009,55.4,15.1,,,,,,,-124,+562,
2026-08-24,825041,699393,Pedro Ramírez,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,43,167,55,3.04,2.89,1.06,1.05,1.01,0.24334,55.3,13.8,-214,-200,-265,260,250,215,-124,+625,159
2026-08-24,823828,655316,Andruw Monasterio,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,68,298,90,3.31,3.14,1.02,1.01,1.01,0.22556,55.2,14.2,,,,,,,-123,+604,
2026-08-24,825041,694374,Tim Tawa,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,53,238,74,3.22,3.06,1.01,1.04,1.01,0.23086,55.2,14.1,-180,-150,-190,317,375,305,-123,+609,135
2026-08-24,824235,679529,Spencer Torkelson,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,97,506,129,3.92,3.72,0.94,0.96,0.99,0.19388,55.1,15.0,-124,-120,-134,473,450,450,-123,+567,-107
2026-08-24,823260,669134,Luis Campusano,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,41,163,49,3.33,3.16,1.05,0.99,0.99,0.22288,54.9,14.1,,,,,,,-122,+609,
2026-08-24,825041,672356,Gabriel Arias,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,32,141,45,3.13,2.97,1.01,1.05,1.01,0.23338,54.6,13.5,,,,,,,-120,+641,
2026-08-24,824557,681351,Logan O'Hoppe,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,50,258,76,3.39,3.22,0.96,1.05,1.0,0.21698,54.5,13.9,,,,,,,-120,+619,
2026-08-24,823828,665052,Griffin Conine,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,48,210,64,3.28,3.12,1.02,1.0,1.01,0.22276,54.4,13.7,,,,,,,-119,+630,
2026-08-24,824557,671976,Tristan Peters,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,94,387,125,3.1,2.94,1.06,1.02,1.0,0.23418,54.4,13.3,-145,-150,-159,403,390,375,-119,+652,109
2026-08-24,823097,592663,J.T. Realmuto,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,73,369,97,3.8,3.61,0.96,0.96,0.98,0.19552,54.4,14.4,-133,-140,-152,454,390,375,-119,+594,100
2026-08-24,823183,680574,Matt McLain,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,68,398,107,3.72,3.53,0.89,1.03,0.98,0.19709,53.9,14.0,-163,-200,-197,349,270,290,-117,+614,123
2026-08-24,822695,681393,Connor Norby,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,50,269,76,3.54,3.36,0.94,1.01,1.0,0.20538,53.8,13.7,-131,-130,-148,463,400,400,-116,+630,-101
2026-08-24,822695,678662,Ezequiel Tovar,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,80,427,119,3.59,3.41,0.93,1.01,1.0,0.20263,53.8,13.8,-120,-120,-134,484,450,450,-116,+625,-110
2026-08-24,824557,592626,Joc Pederson,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,79,389,119,3.27,3.11,0.97,1.05,1.0,0.21938,53.7,13.3,-150,-165,-179,388,310,330,-116,+652,113
2026-08-24,823992,694203,Denzer Guzman,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,44,204,59,3.46,3.29,1.0,0.96,1.0,0.20802,53.6,13.5,-129,-140,-152,478,400,390,-116,+641,-103
2026-08-24,824964,666126,Carlos Cortes,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,70,303,98,3.09,2.94,1.03,1.03,1.0,0.2301,53.6,12.9,-228,-235,-280,250,230,205,-116,+675,169
2026-08-24,824235,663743,Nick Fortes,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,68,277,91,3.04,2.89,1.05,1.02,0.99,0.23181,53.3,12.6,-165,-165,-190,325,310,305,-114,+694,124
2026-08-24,823097,686527,Dominic Canzone,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,91,398,116,3.43,3.26,1.03,0.95,0.98,0.20763,53.2,13.2,-163,-165,-193,349,310,290,-114,+658,122
2026-08-24,824235,670764,Taylor Walls,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,69,371,107,3.47,3.3,0.93,1.02,0.99,0.20486,53.1,13.2,-140,-135,-148,432,425,400,-113,+658,106
2026-08-24,823828,691788,Joe Mack,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,55,256,80,3.2,3.04,1.0,1.0,1.01,0.21791,52.6,12.5,-121,,-130,488,,450,-111,+700,-109
2026-08-24,824964,671732,Lawrence Butler,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,78,405,123,3.29,3.13,0.94,1.03,1.0,0.21121,52.4,12.5,-211,-220,-265,264,250,220,-110,+700,157
2026-08-24,824235,680700,Richie Palacios,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,65,322,99,3.25,3.09,0.97,1.02,0.99,0.21314,52.3,12.4,,,,,,,-110,+706,
2026-08-24,823828,657136,Connor Wong,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,44,197,64,3.08,2.93,1.01,1.01,1.01,0.22278,52.2,12.1,,,,,,,-109,+726,
2026-08-24,823097,702222,Justin Crawford,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,94,383,121,3.17,3.01,1.07,0.96,0.98,0.21729,52.2,12.2,-116,-140,-130,501,390,450,-109,+720,-114
2026-08-24,824557,670032,Nicky Lopez,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,52,223,76,2.93,2.78,1.03,1.05,1.0,0.23253,52.1,11.7,,,,,,,-109,+755,
2026-08-24,824235,690993,Colt Keith,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,91,371,120,3.09,2.94,1.06,0.96,0.99,0.22039,51.9,11.9,-172,-190,-209,329,300,285,-108,+740,129
2026-08-24,824557,643376,Danny Jansen,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,21,152,45,3.38,3.21,0.9,1.05,1.0,0.20373,51.9,12.3,,,,,,,-108,+713,
2026-08-24,825041,665804,Miguel Amaya,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,42,212,71,2.99,2.84,0.97,1.05,1.01,0.22371,51.3,11.4,,,,,,,-105,+777,
2026-08-24,824235,656716,Zach McKinstry,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,70,357,105,3.4,3.23,0.96,0.96,0.99,0.19792,51.0,11.9,-131,-150,-152,459,375,380,-104,+740,-101
2026-08-24,823097,663728,Cal Raleigh,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,55,404,97,4.16,3.95,0.81,0.95,0.98,0.1643,50.8,12.6,103,105,-104,650,625,625,-103,+694,-136
2026-08-24,824557,694497,Evan Carter,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,62,371,112,3.31,3.14,0.89,1.05,1.0,0.20145,50.7,11.6,-112,-140,-136,547,380,450,-103,+762,-119
2026-08-24,824964,622268,Donovan Walton,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,44,180,64,2.81,2.67,1.04,1.03,1.0,0.23259,50.7,10.8,-145,-175,-170,386,310,330,-103,+826,109
2026-08-24,824235,668723,Ryan Vilade,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,51,217,75,2.89,2.75,1.03,1.02,0.99,0.22638,50.6,10.9,-207,-220,-245,262,240,235,-102,+817,154
2026-08-24,823828,683357,Owen Caissie,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,59,295,95,3.11,2.95,0.97,1.0,1.01,0.2115,50.4,11.1,,,,,,,-102,+801,
2026-08-24,823260,657757,Gavin Sheets,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,74,403,120,3.36,3.19,0.92,0.99,0.99,0.19669,50.3,11.4,-126,-125,-139,469,425,425,-101,+777,-105
2026-08-24,823260,694377,Nick Yorke,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,20,104,32,3.25,3.09,0.98,0.96,0.99,0.20201,50.2,11.3,,,,,,,-101,+785,
2026-08-24,823183,624431,Jose Trevino,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,25,109,38,2.87,2.73,1.01,1.03,0.98,0.22304,49.8,10.4,,,,,,,+101,+862,
2026-08-24,823992,595978,Austin Hedges,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,46,195,66,2.95,2.8,1.03,0.97,1.0,0.21702,49.6,10.5,,,,,,,+102,+852,
2026-08-24,823260,669707,Jared Triolo,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,63,300,95,3.16,3.0,0.99,0.96,0.99,0.20413,49.6,10.8,-106,-130,-124,545,425,500,+102,+826,-125
2026-08-24,823992,694208,Moisés Ballesteros,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,48,249,77,3.23,3.07,0.96,0.96,1.0,0.19953,49.5,10.9,-156,-145,-179,392,375,340,+102,+817,117
2026-08-24,824964,687231,Darell Hernaiz,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,30,148,51,2.9,2.75,0.98,1.03,1.0,0.21977,49.5,10.3,,,,,,,+102,+871,
2026-08-24,822695,687597,Jordan Beck,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,23,128,42,3.05,2.9,0.96,1.01,1.0,0.20878,49.3,10.5,,,,,,,+103,+852,
2026-08-24,822695,678391,Jorbit Vivas,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,56,282,98,2.88,2.74,0.97,1.05,1.0,0.21933,49.3,10.2,-144,-150,-164,381,375,350,+103,+880,109
2026-08-24,824557,691011,Drew Romo,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,23,181,54,3.35,3.18,0.87,1.02,1.0,0.19248,49.3,10.9,-103,-110,-114,583,450,525,+103,+817,-129
2026-08-24,823183,670770,TJ Friedl,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,35,250,74,3.38,3.21,0.86,1.03,0.98,0.19031,49.2,10.9,,,,,,,+103,+817,
2026-08-24,824235,701678,Hao-Yu Lee,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,62,238,85,2.8,2.66,1.08,0.96,0.99,0.22283,48.9,9.9,-167,-190,-197,338,280,290,+104,+910,125
2026-08-24,823097,624641,Edmundo Sosa,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,45,213,68,3.13,2.97,0.99,0.96,0.98,0.20223,48.9,10.4,,,,,,,+104,+862,
2026-08-24,823992,672724,Oswald Peraza,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,68,325,107,3.04,2.89,0.99,0.96,1.0,0.20516,48.5,10.1,,,,,,,+106,+890,
2026-08-24,824557,553869,Elias Díaz,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,38,172,65,2.65,2.52,1.01,1.05,1.0,0.22767,47.8,9.1,-122,-135,-145,472,400,425,+109,+999,-108
2026-08-24,823992,672275,Patrick Bailey,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,49,278,89,3.12,2.96,0.92,0.97,1.0,0.19477,47.3,9.6,-139,-135,-162,418,390,380,+111,+942,104
2026-08-24,823992,666139,Josh Lowe,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,50,266,87,3.06,2.91,0.95,0.96,1.0,0.19732,47.3,9.5,,,,,,,+111,+953,
2026-08-24,823828,677870,Leo Jiménez,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,31,174,60,2.9,2.75,0.95,1.0,1.01,0.20683,47.1,9.2,,,,,,,+112,+987,
2026-08-24,823260,694378,Jacob Gonzalez,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,37,180,61,2.95,2.8,0.98,0.96,0.99,0.20354,47.1,9.3,,,,,,,+112,+975,
2026-08-24,823183,667472,Dane Myers,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,56,254,95,2.67,2.54,1.01,1.03,0.98,0.22182,47.1,8.8,-235,-250,-325,240,210,195,+112,+1036,174
2026-08-24,822695,664954,Brett Sullivan,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,41,192,70,2.74,2.6,1.0,1.01,1.0,0.21679,47.0,8.9,-156,-150,-170,366,360,360,+113,+1024,117
2026-08-24,823183,687551,Drew Gilbert,San Francisco Giants,Cincinnati Reds,1,Chase Burns,695505,R,65,315,105,3.0,2.85,0.98,0.95,0.98,0.19904,46.9,9.3,-136,-160,-162,436,340,375,+113,+975,102
2026-08-24,825041,624424,Michael Conforto,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,44,232,87,2.67,2.54,0.95,1.05,1.01,0.22,46.8,8.7,-154,-145,-176,362,380,350,+114,+1049,116
2026-08-24,824964,668952,Ryan Kreidler,Minnesota Twins,Athletics,0,Jeffrey Springs,605488,L,46,218,83,2.63,2.5,0.99,1.04,1.0,0.2226,46.7,8.6,-153,-160,-182,342,333,320,+114,+1063,115
2026-08-24,822695,677588,José Tena,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,54,258,100,2.58,2.45,0.99,1.05,1.0,0.22414,46.3,8.3,,,,,,,+116,+1105,
2026-08-24,824557,668670,Jake Rogers,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,21,144,50,2.88,2.74,0.91,1.02,1.0,0.20182,46.1,8.7,,,,,,,+117,+1049,
2026-08-24,824557,686668,Brenton Doyle,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,32,166,62,2.68,2.55,0.97,1.02,1.0,0.21381,45.9,8.3,,,,,,,+118,+1105,
2026-08-24,824557,679822,Justin Foscue,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,41,179,73,2.45,2.33,1.02,1.05,1.0,0.23034,45.7,7.8,,,,,,,+119,+1182,
2026-08-24,825041,621438,Tyrone Taylor,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,44,193,81,2.38,2.26,1.02,1.05,1.01,0.23447,45.3,7.5,,,,,,,+121,+1233,
2026-08-24,822695,665953,Andrés Chaparro,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,30,148,59,2.51,2.38,0.98,1.05,1.0,0.22318,45.2,7.7,,,,,,,+121,+1199,
2026-08-24,824964,675961,Alika Williams,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,37,154,64,2.41,2.29,1.03,1.03,1.0,0.23045,45.1,7.5,,,,,,,+122,+1233,
2026-08-24,823260,680779,Henry Davis,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,38,260,84,3.1,2.94,0.87,0.96,0.99,0.18031,44.3,8.2,100,100,-112,592,550,575,+126,+1120,-132
2026-08-24,824557,545341,Randal Grichuk,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,55,205,91,2.25,2.14,1.08,1.02,1.0,0.23883,44.2,6.8,,,,,,,+126,+1371,
2026-08-24,823260,666023,Freddy Fermin,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,38,224,80,2.8,2.66,0.92,0.99,0.99,0.19636,44.1,7.8,-115,,-127,517,,450,+127,+1182,-115
2026-08-24,823183,683766,Christian Koss,San Francisco Giants,Cincinnati Reds,1,Chase Burns,695505,R,20,105,39,2.69,2.56,0.98,0.95,0.98,0.19815,43.2,7.2,-120,-115,-134,526,500,450,+131,+1289,-110
2026-08-24,823992,690984,Petey Halpin,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,29,148,58,2.55,2.42,0.97,0.97,1.0,0.20542,42.7,6.8,,,,,,,+134,+1371,
2026-08-24,823183,663647,Ke'Bryan Hayes,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,29,204,76,2.68,2.55,0.88,1.03,0.98,0.19469,42.4,6.9,-141,-150,-164,444,360,350,+136,+1349,106
2026-08-24,824557,682668,Luisangel Acuña,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,44,203,88,2.31,2.19,1.0,1.02,1.0,0.221,42.1,6.2,,,,,,,+138,+1513,
2026-08-24,823097,660844,Leo Rivas,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,17,139,48,2.9,2.75,0.89,0.95,0.98,0.17929,41.9,7.0,,,,,,,+139,+1329,
2026-08-24,823097,645302,Victor Robles,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,34,145,60,2.42,2.3,1.02,0.95,0.98,0.20642,41.2,6.1,,,,,,,+143,+1539,
2026-08-24,823992,623168,Tyler Heineman,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,25,159,62,2.56,2.43,0.92,0.96,1.0,0.19206,40.4,6.0,,,,,,,+148,+1567,
2026-08-24,823828,665923,Esteury Ruiz,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,38,188,86,2.19,2.08,0.98,1.0,1.01,0.21392,39.4,5.1,-117,-120,-130,499,475,475,+154,+1861,-113
2026-08-24,823828,642201,Eli White,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,37,169,80,2.11,2.0,1.0,1.01,1.01,0.22121,39.3,4.9,,,,,,,+154,+1941,
2026-08-24,823992,624428,Adam Frazier,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,26,116,52,2.23,2.12,1.01,0.96,1.0,0.20993,39.3,5.1,,,,,,,+154,+1861,
2026-08-24,823992,642350,Jose Siri,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,39,168,77,2.18,2.07,1.02,0.96,1.0,0.21273,39.0,5.0,-122,-120,-136,511,450,450,+156,+1900,-108
2026-08-24,824235,622761,Jorge Mateo,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,33,150,73,2.05,1.95,1.0,1.02,0.99,0.22073,38.5,4.5,-169,-150,-173,339,300,330,+160,+2122,127
2026-08-24,823097,642215,Weston Wilson,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,23,125,53,2.36,2.24,0.96,0.95,0.98,0.19474,38.4,5.1,119,,113,770,,750,+160,+1861,-158
2026-08-24,823992,681807,David Fry,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,26,168,71,2.37,2.25,0.92,0.97,1.0,0.19304,38.3,5.1,,,,,,,+161,+1861,
2026-08-24,823260,823550,Sung-Mun Song,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,23,134,62,2.16,2.05,0.95,0.99,0.99,0.20183,37.0,4.4,,,,,,,+170,+2173,
2026-08-24,823828,663330,Jahmai Jones,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,26,134,74,1.81,1.9,0.97,1.01,1.01,0.21472,36.8,4.0,,,,,,,+172,+2400,
2026-08-24,825041,678489,Jorge Barrosa,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,26,157,93,1.69,1.9,0.93,1.04,1.01,0.21327,36.6,3.9,,,,,,,+173,+2464,
2026-08-24,823097,656537,Derek Hill,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,40,184,95,1.94,1.9,1.0,0.96,0.98,0.20421,35.2,3.6,,,,,,,+184,+2678,
