date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-08,823901,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,3,221,3.2,0.77,0.89,1.09,1.12,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.02848,8.8,,,,+1036
2026-09-08,824228,595879,Javier Báez,Detroit Tigers,Minnesota Twins,1,Dean Kremer,665152,R,2,177,3.4,0.77,0.81,1.08,1.19,0.95,0.86,1.03,WIND 7 IN,0.02643,8.7,,,,+1049
2026-09-08,824714,663330,Jahmai Jones,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,5,151,3.2,1.03,1.08,0.89,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02809,8.7,,,,+1049
2026-09-08,824957,665926,Andrés Giménez,Toronto Blue Jays,Athletics,0,Jack Perkins,678022,R,9,458,3.4,0.79,0.88,1.09,1.1,1.0,1.0,1.09,HOT 90F,0.02634,8.7,1020,,950,+1049
2026-09-08,824957,703607,Henry Bolte,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,9,399,3.9,0.86,0.8,1.04,0.89,1.0,1.0,1.09,HOT 90F,0.02301,8.7,1020,,950,+1049
2026-09-08,823174,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,9,270,3.6,1.05,1.05,1.01,0.86,0.91,1.0,1.0,,0.02488,8.7,600,650,525,+1049
2026-09-08,824792,682177,Daniel Schneemann,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,6,281,3.2,0.86,0.88,1.15,1.03,1.03,1.0,1.05,HOT 83F,0.02763,8.6,,,,+1063
2026-09-08,824228,668952,Ryan Kreidler,Minnesota Twins,Detroit Tigers,0,Drew Anderson,623454,R,6,236,3.2,0.93,1.02,1.02,1.04,0.95,0.86,1.03,WIND 7 IN,0.02786,8.6,,,,+1063
2026-09-08,824228,605170,Victor Caratini,Minnesota Twins,Detroit Tigers,0,Drew Anderson,623454,R,7,345,3.6,0.82,0.94,0.87,1.04,0.95,0.86,1.03,WIND 7 IN,0.02469,8.6,,,,+1063
2026-09-08,824714,596115,Trevor Story,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,3,212,4.2,0.78,0.85,1.02,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02123,8.6,,,,+1063
2026-09-08,824875,680700,Richie Palacios,Tampa Bay Rays,Atlanta Braves,0,AJ Smith-Shawver,700363,R,8,354,3.2,0.86,1.01,0.94,1.04,1.02,1.0,1.06,HOT 85F,0.02782,8.6,,,,+1063
2026-09-08,823901,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,5,214,3.2,0.91,0.97,1.03,0.92,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.02761,8.6,,,,+1063
2026-09-08,823901,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,3,238,3.2,0.74,0.9,0.9,1.12,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.02758,8.6,,,,+1063
2026-09-08,824792,690984,Petey Halpin,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,3,172,3.2,0.85,0.97,1.15,1.03,1.03,1.0,1.05,HOT 83F,0.02724,8.5,,,,+1076
2026-09-08,823821,688363,Graham Pauley,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,3,134,3.2,0.92,0.97,1.0,1.07,0.92,1.0,1.0,ROOF,0.02738,8.5,,,,+1076
2026-09-08,823821,672640,Otto Lopez,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,10,616,4.3,0.69,0.98,1.11,1.07,0.92,1.0,1.0,ROOF,0.0205,8.5,,,,+1076
2026-09-08,824714,702332,Caleb Durbin,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,12,526,3.8,0.84,0.96,0.97,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02297,8.5,,,,+1076
2026-09-08,824063,680728,Adrian Del Castillo,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,5,193,3.2,0.94,1.02,0.96,1.03,0.93,1.0,1.12,HOT 99F,0.0274,8.5,,,,+1076
2026-09-08,824063,686681,Michael Massey,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,11,388,3.3,0.96,0.96,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.02651,8.5,,,,+1076
2026-09-08,823250,593428,Xander Bogaerts,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,11,542,4.0,0.79,1.03,0.95,0.94,0.98,1.0,1.08,HOT 88F,0.02207,8.5,830,,750,+1076
2026-09-08,824957,671732,Lawrence Butler,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,13,465,3.4,0.95,0.97,0.85,0.89,1.0,1.0,1.09,HOT 90F,0.02567,8.5,630,,625,+1076
2026-09-08,823821,620443,Luis Torrens,New York Mets,Miami Marlins,0,Sandy Alcantara,645261,R,8,252,3.2,1.02,0.91,1.02,0.95,0.92,1.0,1.0,ROOF,0.027,8.4,,,,+1090
2026-09-08,824714,694203,Denzer Guzman,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,6,236,3.4,0.93,1.19,1.01,0.95,0.96,1.08,1.01,WIND 4 OUT,0.02553,8.4,,,,+1090
2026-09-08,824714,642201,Eli White,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,6,203,3.2,0.99,1.05,0.95,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02698,8.4,,,,+1090
2026-09-08,823500,678662,Ezequiel Tovar,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,10,460,3.5,0.83,1.01,0.88,0.91,1.08,1.06,1.02,WIND 3 OUT,0.02466,8.4,,,,+1090
2026-09-08,824063,666971,Lourdes Gurriel Jr.,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,2,192,4.0,0.74,0.88,1.0,1.03,0.93,1.0,1.12,HOT 99F,0.0216,8.4,,,,+1090
2026-09-08,823250,669392,Samad Taylor,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,1,121,3.9,0.79,0.89,1.0,0.94,0.98,1.0,1.08,HOT 88F,0.02215,8.4,,,,+1090
2026-09-08,823414,681082,Bryson Stott,Philadelphia Phillies,Houston Astros,1,Hayden Wesneski,669713,R,10,540,3.9,0.75,0.92,1.05,0.91,1.06,1.12,1.06,HOT 84F · WIND 6 OUT,0.02194,8.3,,,,+1105
2026-09-08,824714,694208,Moisés Ballesteros,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,8,298,3.3,0.94,0.87,0.91,0.95,0.96,1.08,1.01,WIND 4 OUT,0.02592,8.3,,,,+1105
2026-09-08,823500,681393,Connor Norby,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,6,323,3.6,0.8,0.98,0.99,0.91,1.08,1.06,1.02,WIND 3 OUT,0.02377,8.3,,,,+1105
2026-09-08,823250,677588,José Tena,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,7,276,3.2,0.92,0.99,1.07,0.98,0.98,1.0,1.08,HOT 88F,0.02667,8.3,,,,+1105
2026-09-08,824228,807712,Luke Keaschall,Minnesota Twins,Detroit Tigers,0,Drew Anderson,623454,R,9,549,4.0,0.7,1.01,1.15,1.04,0.95,0.86,1.03,WIND 7 IN,0.02109,8.2,,,,+1120
2026-09-08,823821,805999,A.J. Ewing,New York Mets,Miami Marlins,0,Sandy Alcantara,645261,R,8,425,4.1,0.78,0.91,1.03,0.95,0.92,1.0,1.0,ROOF,0.02055,8.2,,,,+1120
2026-09-08,823821,682663,Agustín Ramírez,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,3,209,3.6,0.78,0.91,0.99,1.07,0.92,1.0,1.0,ROOF,0.02335,8.2,,,,+1120
2026-09-08,824551,671976,Tristan Peters,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,12,436,3.2,0.95,1.01,1.08,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.02627,8.2,,,,+1120
2026-09-08,823738,699393,Pedro Ramírez,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,5,211,3.2,0.91,0.87,1.08,0.91,1.05,1.0,1.0,ROOF,0.02644,8.2,,,,+1120
2026-09-08,823250,696285,Jacob Young,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,10,431,3.4,0.86,0.97,1.05,0.98,0.98,1.0,1.08,HOT 88F,0.02494,8.2,,,,+1120
2026-09-08,823092,681351,Logan O'Hoppe,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,4,271,3.3,0.76,0.98,1.15,1.13,0.99,0.82,0.98,WIND 9 IN,0.02575,8.2,,,,+1120
2026-09-08,824957,695720,Tommy White,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,2,154,3.9,0.81,0.96,1.05,0.89,1.0,1.0,1.09,HOT 90F,0.0217,8.2,1160,,950,+1120
2026-09-08,824551,668670,Jake Rogers,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,4,161,3.2,0.94,0.88,1.11,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.02602,8.1,,,,+1135
2026-09-08,823901,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,1,178,3.2,0.7,0.94,1.08,1.12,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.0259,8.1,610,600,625,+1135
2026-09-08,824063,672695,Geraldo Perdomo,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,9,605,4.3,0.66,0.98,1.02,1.03,0.93,1.0,1.12,HOT 99F,0.01917,8.0,,,,+1150
2026-09-08,823901,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,6,293,3.2,0.84,1.09,1.02,0.92,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.02563,8.0,820,600,700,+1150
2026-09-08,823821,805300,Jakob Marsee,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,9,552,3.9,0.7,0.82,0.99,1.07,0.92,1.0,1.0,ROOF,0.02088,7.9,,,,+1166
2026-09-08,824063,686475,Tyler Tolbert,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,3,133,3.2,0.92,1.04,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.02533,7.9,,,,+1166
2026-09-08,823738,665804,Miguel Amaya,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,5,232,3.2,0.87,0.98,1.07,0.91,1.05,1.0,1.0,ROOF,0.0254,7.9,,,,+1166
2026-09-08,823738,806198,Cooper Pratt,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,3,214,3.6,0.78,0.96,0.89,0.92,1.05,1.0,1.0,ROOF,0.02271,7.9,,,,+1166
2026-09-08,823738,669003,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,9,469,3.6,0.78,0.83,0.88,0.92,1.05,1.0,1.0,ROOF,0.02273,7.9,,,,+1166
2026-09-08,824792,677942,Blaze Alexander,Baltimore Orioles,Cleveland Guardians,1,Tanner Bibee,676440,R,4,289,3.2,0.73,0.9,0.98,1.1,1.03,1.0,1.05,HOT 83F,0.02522,7.8,,,,+1182
2026-09-08,823821,676724,Jared Young,New York Mets,Miami Marlins,0,Sandy Alcantara,645261,R,8,310,3.3,0.93,1.07,0.94,0.95,0.92,1.0,1.0,ROOF,0.02443,7.8,,,,+1182
2026-09-08,824063,545121,Ildemaro Vargas,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,9,454,3.5,0.79,0.8,1.02,1.03,0.93,1.0,1.12,HOT 99F,0.02301,7.8,,,,+1182
2026-09-08,824063,668942,Josh Rojas,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,2,103,3.2,0.91,0.88,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.02496,7.8,,,,+1182
2026-09-08,824551,803011,Sam Antonacci,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,8,495,4.0,0.71,0.97,1.15,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.0197,7.7,,,,+1199
2026-09-08,823738,687401,Joey Ortiz,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,8,364,3.2,0.85,0.87,0.98,0.92,1.05,1.0,1.0,ROOF,0.02487,7.7,,,,+1199
2026-09-08,823174,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,4,117,3.2,1.04,0.88,1.06,0.86,0.91,1.0,1.0,,0.0246,7.7,1120,1150,1100,+1199
2026-09-08,824792,665966,Carlos Narváez,Baltimore Orioles,Cleveland Guardians,1,Tanner Bibee,676440,R,3,266,3.2,0.71,0.9,0.93,1.1,1.03,1.0,1.05,HOT 83F,0.02424,7.6,,,,+1216
2026-09-08,824957,622268,Donovan Walton,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,5,215,3.2,0.9,0.9,1.08,0.89,1.0,1.0,1.09,HOT 90F,0.02431,7.6,1160,,1100,+1216
2026-09-08,823821,683146,Brett Baty,New York Mets,Miami Marlins,0,Sandy Alcantara,645261,R,10,431,3.4,0.86,1.0,0.99,0.95,0.92,1.0,1.0,ROOF,0.02277,7.5,,,,+1233
2026-09-08,823821,691594,Javier Sanoja,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,8,421,3.3,0.78,0.99,0.99,1.07,0.92,1.0,1.0,ROOF,0.02331,7.5,,,,+1233
2026-09-08,824063,664728,Kyle Isbel,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,6,283,3.3,0.86,0.96,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.02349,7.5,,,,+1233
2026-09-08,824063,679845,Nick Loftin,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,7,383,3.6,0.78,1.05,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.02138,7.5,,,,+1233
2026-09-08,823250,630105,Jake Cronenworth,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,5,355,3.9,0.71,0.85,0.99,0.94,0.98,1.0,1.08,HOT 88F,0.01989,7.5,870,,850,+1233
2026-09-08,823092,621493,Taylor Ward,Seattle Mariners,Texas Rangers,1,Cal Quantrill,615698,R,7,591,4.4,0.6,0.8,1.08,0.98,0.99,0.82,0.98,WIND 9 IN,0.01753,7.5,,,,+1233
2026-09-08,824875,673490,Ha-Seong Kim,Atlanta Braves,Tampa Bay Rays,1,Freddy Peralta,642547,R,0,111,3.2,0.73,0.84,1.0,1.05,1.02,1.0,1.06,HOT 85F,0.02384,7.4,,,,+1251
2026-09-08,823738,663538,Nico Hoerner,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,8,621,4.3,0.61,0.8,0.97,0.91,1.05,1.0,1.0,ROOF,0.0178,7.4,,,,+1251
2026-09-08,823738,683734,Andrew Vaughn,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,6,313,3.2,0.81,0.9,1.03,0.92,1.05,1.0,1.0,ROOF,0.02378,7.4,,,,+1251
2026-09-08,824957,666126,Carlos Cortes,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,8,337,3.2,0.89,0.97,0.92,0.89,1.0,1.0,1.09,HOT 90F,0.02385,7.4,1000,,850,+1251
2026-09-08,824875,663743,Nick Fortes,Tampa Bay Rays,Atlanta Braves,0,AJ Smith-Shawver,700363,R,4,294,3.2,0.73,0.98,1.06,1.04,1.02,1.0,1.06,HOT 85F,0.02345,7.3,,,,+1270
2026-09-08,824957,675961,Alika Williams,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,4,194,3.2,0.88,0.95,0.95,0.89,1.0,1.0,1.09,HOT 90F,0.02354,7.3,1180,,1100,+1270
2026-09-08,823901,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,4,263,3.2,0.77,0.89,0.93,0.92,1.1,1.14,1.07,HOT 86F · WIND 7 OUT,0.02341,7.3,,,,+1270
2026-09-08,824228,656716,Zach McKinstry,Detroit Tigers,Minnesota Twins,1,Dean Kremer,665152,R,4,395,3.4,0.62,0.84,0.99,1.19,0.95,0.86,1.03,WIND 7 IN,0.02142,7.1,,,,+1308
2026-09-08,824551,693304,Nick Gonzales,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,6,556,4.1,0.58,0.86,1.15,0.97,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.01791,7.1,,,,+1308
2026-09-08,824551,686668,Brenton Doyle,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,3,184,3.2,0.82,0.84,0.87,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.02289,7.1,,,,+1308
2026-09-08,824714,672724,Oswald Peraza,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,7,347,3.2,0.82,1.19,1.0,0.95,0.96,1.08,1.01,WIND 4 OUT,0.02255,7.0,,,,+1329
2026-09-08,824714,655316,Andruw Monasterio,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,6,326,3.3,0.8,1.2,1.02,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02168,7.0,,,,+1329
2026-09-08,824714,643396,Isiah Kiner-Falefa,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,2,146,3.2,0.82,0.99,1.15,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02235,7.0,,,,+1329
2026-09-08,823250,666023,Freddy Fermin,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,4,242,3.2,0.8,0.81,0.95,0.94,0.98,1.0,1.08,HOT 88F,0.02233,7.0,950,,850,+1329
2026-09-08,824957,664702,Myles Straw,Toronto Blue Jays,Athletics,0,Jack Perkins,678022,R,3,293,3.2,0.67,0.8,1.13,1.1,1.0,1.0,1.09,HOT 90F,0.02249,7.0,,,,+1329
2026-09-08,824957,643446,Jeff McNeil,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,8,460,3.6,0.74,0.99,0.85,0.89,1.0,1.0,1.09,HOT 90F,0.01999,7.0,920,,950,+1329
2026-09-08,823174,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,4,157,3.2,0.95,1.03,0.99,0.86,0.91,1.0,1.0,,0.02245,7.0,1380,1250,1300,+1329
2026-09-08,823174,808982,Jung Hoo Lee,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,9,538,4.1,0.71,0.85,0.97,0.89,0.91,1.0,1.0,,0.01755,7.0,,,,+1329
2026-09-08,824714,657136,Connor Wong,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,4,229,3.2,0.82,1.15,1.15,0.94,0.96,1.08,1.01,WIND 4 OUT,0.02225,6.9,,,,+1349
2026-09-08,823500,687597,Jordan Beck,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,1,148,3.2,0.74,0.81,1.03,0.91,1.08,1.06,1.02,WIND 3 OUT,0.02209,6.9,,,,+1349
2026-09-08,824063,814439,Ryan Waldschmidt,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,3,269,3.5,0.7,0.9,0.98,1.03,0.93,1.0,1.12,HOT 99F,0.02037,6.9,,,,+1349
2026-09-08,823414,650333,Luis Arraez,Philadelphia Phillies,Houston Astros,1,Hayden Wesneski,669713,R,6,594,4.3,0.56,0.84,1.09,0.91,1.06,1.12,1.06,HOT 84F · WIND 6 OUT,0.01629,6.8,,,,+1371
2026-09-08,824551,700337,Edgar Quero,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,3,211,3.2,0.78,0.8,1.0,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.02168,6.8,,,,+1371
2026-09-08,823174,701675,Nathan Church,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,10,410,3.3,0.89,0.96,1.15,0.86,0.91,1.0,1.0,,0.02108,6.8,1280,1150,1100,+1371
2026-09-08,823738,800325,Luis Lara,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,1,165,3.3,0.72,0.85,0.94,0.92,1.05,1.0,1.0,ROOF,0.02095,6.7,,,,+1393
2026-09-08,823738,686217,Sal Frelick,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,4,349,3.5,0.67,0.9,1.08,0.92,1.05,1.0,1.0,ROOF,0.01948,6.7,,,,+1393
2026-09-08,823092,670032,Nicky Lopez,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,1,230,3.2,0.63,0.8,1.0,1.13,0.99,0.82,0.98,WIND 9 IN,0.02137,6.7,1920,,2000,+1393
2026-09-08,823174,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,3,161,3.2,0.87,1.2,0.99,0.89,0.91,1.0,1.0,,0.02131,6.7,1140,1750,1100,+1393
2026-09-08,823250,823550,Sung-Mun Song,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,1,143,3.2,0.75,0.8,1.05,0.94,0.98,1.0,1.08,HOT 88F,0.02105,6.6,,,,+1415
2026-09-08,823174,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,8,359,3.2,0.86,0.87,0.94,0.89,0.91,1.0,1.0,,0.02109,6.6,,,,+1415
2026-09-08,824714,624428,Adam Frazier,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,1,137,3.2,0.76,0.93,0.96,0.95,0.96,1.08,1.01,WIND 4 OUT,0.02092,6.5,,,,+1438
2026-09-08,824714,685133,Wade Meckler,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,3,272,3.4,0.7,0.89,0.86,0.95,0.96,1.08,1.01,WIND 4 OUT,0.01916,6.4,,,,+1462
2026-09-08,824551,663968,Jake Mangum,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,4,430,3.6,0.59,0.8,1.04,0.97,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.01821,6.4,,,,+1462
2026-09-08,823174,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,4,198,3.2,0.87,1.11,0.95,0.86,0.91,1.0,1.0,,0.0206,6.4,,,,+1462
2026-09-08,824063,686555,Isaac Collins,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,6,473,3.6,0.64,0.8,1.0,0.98,0.93,1.0,1.12,HOT 99F,0.01772,6.2,,,,+1513
2026-09-08,823738,666152,David Hamilton,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,4,354,3.3,0.66,0.95,1.05,0.92,1.05,1.0,1.0,ROOF,0.01933,6.2,,,,+1513
2026-09-08,823092,645302,Victor Robles,Seattle Mariners,Texas Rangers,1,Cal Quantrill,615698,R,0,147,3.2,0.67,0.8,0.99,0.98,0.99,0.82,0.98,WIND 9 IN,0.01972,6.2,,,,+1513
2026-09-08,823500,687859,Troy Johnston,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,4,417,3.5,0.6,0.8,0.85,0.91,1.08,1.06,1.02,WIND 3 OUT,0.01791,6.1,,,,+1539
2026-09-08,824957,687231,Darell Hernaiz,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,1,157,3.2,0.73,0.8,0.87,0.89,1.0,1.0,1.09,HOT 90F,0.01961,6.1,,,,+1539
2026-09-08,824714,623168,Tyler Heineman,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,1,179,3.2,0.7,0.87,1.0,0.95,0.96,1.08,1.01,WIND 4 OUT,0.01909,6.0,,,,+1567
2026-09-08,824551,669707,Jared Triolo,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,3,336,3.2,0.63,0.8,1.0,0.97,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.01931,6.0,,,,+1567
2026-09-08,823174,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,6,330,3.2,0.79,0.8,0.92,0.86,0.91,1.0,1.0,,0.01877,5.9,,,,+1595
2026-09-08,823250,678391,Jorbit Vivas,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,3,321,3.2,0.64,0.8,0.87,0.98,0.98,1.0,1.08,HOT 88F,0.01858,5.8,1400,,1100,+1624
2026-09-08,824551,682668,Luisangel Acuña,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,1,207,3.2,0.66,0.85,1.0,0.87,1.05,0.75,1.05,HOT 83F · WIND 13 IN,0.01823,5.7,,,,+1654
2026-09-08,824792,680757,Steven Kwan,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,2,568,4.2,0.42,0.8,1.07,1.03,1.03,1.0,1.05,HOT 83F,0.01359,5.6,,,,+1686
2026-09-08,823174,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,2,186,3.2,0.75,0.81,0.96,0.86,0.91,1.0,1.0,,0.01788,5.6,,,,+1686
2026-09-08,823174,691026,Masyn Winn,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,5,490,4.0,0.59,0.8,1.15,0.86,0.91,1.0,1.0,,0.01398,5.5,1480,,1100,+1718
2026-09-08,823174,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,0,137,3.2,0.69,0.95,1.0,0.89,0.91,1.0,1.0,,0.0169,5.3,,,,+1787
2026-09-08,823414,702222,Justin Crawford,Philadelphia Phillies,Houston Astros,1,Hayden Wesneski,669713,R,2,416,3.2,0.51,0.8,1.08,0.91,1.06,1.12,1.06,HOT 84F · WIND 6 OUT,0.01494,4.7,,,,+2028
2026-09-08,824875,802415,Chandler Simpson,Tampa Bay Rays,Atlanta Braves,0,AJ Smith-Shawver,700363,R,0,551,4.1,0.35,0.8,0.85,1.04,1.02,1.0,1.06,HOT 85F,0.01136,4.6,,,,+2074
2026-09-08,823250,683083,Nasim Nuñez,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,1,464,3.5,0.44,0.8,1.0,0.98,0.98,1.0,1.08,HOT 88F,0.0126,4.3,,,,+2226
