date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-11,823736,663886,Tyler Stephenson,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,92,421,116,3.63,3.41,1.0,1.02,1.0,0.22288,57.7,16.3,-145,-155,-157,402,340,330,-136,+513,109
2026-09-11,823736,669003,Garrett Mitchell,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,107,475,131,3.63,3.41,1.02,1.01,1.0,0.22315,57.7,16.3,-142,-150,-145,398,360,360,-136,+513,107
2026-09-11,824711,655316,Andruw Monasterio,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,71,327,99,3.3,3.1,1.0,1.08,1.03,0.24039,57.4,15.5,,,,,,,-135,+545,
2026-09-11,822767,687952,Christian Encarnacion-Strand,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,38,163,45,3.62,3.4,1.02,1.0,1.0,0.22154,57.3,16.0,-154,-155,-162,369,340,325,-134,+525,116
2026-09-11,823012,671976,Tristan Peters,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,112,445,141,3.16,2.97,1.09,1.07,0.99,0.24914,57.3,15.2,,,,,,,-134,+558,
2026-09-11,825036,814439,Ryan Waldschmidt,Arizona Diamondbacks,Texas Rangers,1,TBD,,,63,272,77,3.53,3.32,1.03,1.0,1.01,0.22595,57.3,15.9,-132,-155,-143,440,340,380,-134,+529,100
2026-09-11,823736,553993,Eugenio Suárez,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,81,447,112,3.99,3.75,0.91,1.02,1.0,0.20273,57.2,16.5,-115,-135,-130,557,400,450,-134,+506,-115
2026-09-11,822930,572233,Christian Walker,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,119,579,142,4.08,3.84,0.97,0.95,0.99,0.19764,57.1,16.5,-139,-140,-143,407,390,360,-133,+506,105
2026-09-11,822930,673237,Yainer Diaz,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,77,301,83,3.63,3.41,1.08,0.95,0.99,0.21963,57.1,15.9,-161,-200,-176,345,270,280,-133,+529,121
2026-09-11,824631,608348,Carson Kelly,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,90,388,109,3.56,3.35,1.04,0.99,1.0,0.22297,57.0,15.8,-158,-150,-154,386,375,340,-133,+533,119
2026-09-11,824227,691720,Kyle Karros,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,93,414,117,3.54,3.33,1.02,1.02,0.99,0.22408,57.0,15.7,-163,-165,-170,352,300,305,-133,+537,123
2026-09-11,823736,806198,Cooper Pratt,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,49,219,61,3.59,3.37,1.01,1.01,1.0,0.22093,56.9,15.7,-146,-150,-152,356,380,360,-132,+537,110
2026-09-11,824711,679845,Nick Loftin,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,79,389,107,3.64,3.42,0.97,1.01,1.03,0.21782,56.8,15.7,-141,-185,-164,417,300,325,-131,+537,107
2026-09-11,823817,805300,Jakob Marsee,Miami Marlins,Los Angeles Dodgers,1,TBD,,,105,559,141,3.96,3.72,0.92,1.0,1.01,0.20179,56.8,16.1,-116,-110,-110,526,525,550,-131,+521,-115
2026-09-11,823817,681715,Heriberto Hernández,Miami Marlins,Los Angeles Dodgers,1,TBD,,,87,436,115,3.79,3.56,0.96,1.0,1.01,0.20973,56.7,15.9,-148,-135,-143,400,425,375,-131,+529,111
2026-09-11,824227,679529,Spencer Torkelson,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,106,551,143,3.85,3.62,0.94,1.02,0.99,0.20611,56.6,15.9,,,,,,,-130,+529,
2026-09-11,822684,685133,Wade Meckler,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,72,273,82,3.33,3.13,1.09,0.99,1.0,0.23408,56.6,15.1,-179,-200,-200,303,250,250,-130,+562,134
2026-09-11,823498,671218,Heliot Ramos,New York Yankees,New York Mets,1,Nolan McLean,690997,R,87,391,100,3.91,3.68,1.01,0.93,0.99,0.20291,56.6,15.9,,,,,,,-130,+529,
2026-09-11,823736,683734,Andrew Vaughn,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,85,317,99,3.2,3.01,1.11,1.01,1.0,0.24138,56.5,14.8,-193,-225,-204,279,240,,-130,+576,144
2026-09-11,823012,643217,Andrew Benintendi,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,95,435,129,3.37,3.17,1.0,1.07,0.99,0.23054,56.4,15.0,,,,,,,-129,+567,
2026-09-11,823659,694197,Angel Genao,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,26,114,31,3.68,3.46,1.01,0.97,1.0,0.21262,56.3,15.4,-169,-190,-190,323,280,265,-129,+549,127
2026-09-11,824954,663728,Cal Raleigh,Seattle Mariners,Athletics,0,Jeffrey Springs,605488,L,73,466,112,4.16,3.91,0.85,1.04,1.0,0.19082,56.3,16.0,-227,-200,-218,233,250,220,-129,+525,169
2026-09-11,823659,682657,Angel Martínez,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,84,369,102,3.62,3.4,1.02,0.97,1.0,0.21532,56.2,15.2,,,,,,,-128,+558,
2026-09-11,825036,663457,Lars Nootbaar,Arizona Diamondbacks,Texas Rangers,1,TBD,,,56,278,76,3.66,3.44,0.97,1.0,1.01,0.21347,56.2,15.3,-163,-165,-170,343,325,300,-128,+554,122
2026-09-11,823659,663616,Trevor Larnach,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,100,428,120,3.57,3.36,1.04,0.96,1.0,0.2172,56.1,15.1,-140,-135,-145,405,400,380,-128,+562,105
2026-09-11,824227,595879,Javier Báez,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,41,177,52,3.4,3.2,1.02,1.02,0.99,0.22506,55.8,14.7,,,,,,,-126,+580,
2026-09-11,822684,696285,Jacob Young,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,97,435,129,3.37,3.17,1.02,1.03,1.0,0.22663,55.7,14.6,-138,-140,-145,388,400,360,-126,+585,104
2026-09-11,824954,666126,Carlos Cortes,Athletics,Seattle Mariners,1,George Kirby,669923,R,80,344,111,3.1,2.91,1.03,1.09,1.0,0.2431,55.5,14.0,-215,-200,-218,260,270,230,-125,+614,160
2026-09-11,824954,671732,Lawrence Butler,Athletics,Seattle Mariners,1,George Kirby,669923,R,93,473,139,3.4,3.2,0.95,1.09,1.0,0.22334,55.5,14.5,-206,-200,-209,278,270,230,-125,+590,154
2026-09-11,825036,543510,James McCann,Arizona Diamondbacks,Texas Rangers,1,TBD,,,40,148,46,3.22,3.03,1.07,1.0,1.01,0.23448,55.5,14.2,,,,,,,-125,+604,
2026-09-11,822767,702616,Jackson Holliday,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,70,337,94,3.59,3.37,0.98,1.0,1.0,0.2127,55.3,14.7,-182,-200,-190,311,270,265,-124,+580,137
2026-09-11,824711,686555,Isaac Collins,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,91,479,132,3.63,3.41,0.93,1.01,1.03,0.20969,55.2,14.6,-118,-140,-134,536,390,400,-123,+585,-112
2026-09-11,824711,657136,Connor Wong,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,47,229,72,3.18,2.99,0.98,1.08,1.03,0.23553,55.2,13.9,,,,,,,-123,+619,
2026-09-11,822767,694212,Samuel Basallo,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,76,371,103,3.6,3.38,0.97,1.0,1.0,0.21111,55.1,14.6,-180,-160,-176,319,350,285,-123,+585,135
2026-09-11,822930,676356,Jonny DeLuca,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,79,319,96,3.32,3.12,1.06,0.99,0.99,0.22651,55.1,14.1,,,,,,,-123,+609,
2026-09-11,823173,593428,Xander Bogaerts,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,103,550,139,3.96,3.72,0.92,0.99,0.98,0.19388,55.1,15.0,-200,-200,-200,273,270,235,-123,+567,149
2026-09-11,823498,806146,George Lombard Jr.,New York Yankees,New York Mets,1,Nolan McLean,690997,R,23,111,29,3.83,3.6,0.99,0.93,0.99,0.19829,54.9,14.7,-155,-150,-154,382,360,360,-122,+580,117
2026-09-11,823817,682663,Agustín Ramírez,Miami Marlins,Los Angeles Dodgers,1,TBD,,,40,209,58,3.6,3.38,0.96,1.0,1.01,0.20995,54.9,14.4,-128,100,-115,466,550,500,-122,+594,-104
2026-09-11,823736,800325,Luis Lara,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,39,168,50,3.36,3.16,1.02,1.01,1.0,0.22301,54.9,14.1,-203,-165,-190,279,333,260,-122,+609,152
2026-09-11,823736,686217,Sal Frelick,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,74,354,101,3.5,3.29,0.98,1.01,1.0,0.21482,54.9,14.3,,,,,,,-122,+599,
2026-09-11,824227,681393,Connor Norby,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,64,331,92,3.6,3.38,0.95,1.02,0.99,0.20923,54.8,14.3,-155,-150,-159,373,360,330,-121,+599,117
2026-09-11,823817,665052,Griffin Conine,Miami Marlins,Los Angeles Dodgers,1,TBD,,,59,268,79,3.39,3.19,1.01,1.0,1.01,0.22014,54.8,14.0,,,,,,,-121,+614,
2026-09-11,823498,502671,Paul Goldschmidt,New York Yankees,New York Mets,1,Nolan McLean,690997,R,82,359,98,3.66,3.44,1.03,0.93,0.99,0.20537,54.7,14.3,,,,,,,-121,+599,
2026-09-11,824873,592663,J.T. Realmuto,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,79,414,109,3.8,3.57,0.94,0.98,1.0,0.19878,54.7,14.5,-124,-135,-130,486,390,425,-121,+590,-107
2026-09-11,823659,663993,Nathaniel Lowe,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,89,393,113,3.48,3.27,1.02,0.97,1.0,0.21493,54.7,14.1,-157,-155,-162,350,333,320,-121,+609,118
2026-09-11,822930,662139,Daulton Varsho,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,104,498,132,3.77,3.54,0.98,0.95,0.99,0.19974,54.6,14.4,-153,-150,-148,399,350,360,-120,+594,115
2026-09-11,823173,630105,Jake Cronenworth,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,66,358,93,3.85,3.62,0.93,0.99,0.98,0.19557,54.5,14.5,-200,-210,-209,278,240,230,-120,+590,149
2026-09-11,823173,669134,Luis Campusano,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,50,205,61,3.36,3.16,1.04,0.99,0.98,0.21934,54.3,13.7,-179,-200,-190,306,250,275,-119,+630,134
2026-09-11,824631,804668,Rafael Flores Jr.,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,26,118,35,3.37,3.17,1.0,1.01,1.0,0.2186,54.2,13.7,-130,-155,-143,457,340,390,-118,+630,-102
2026-09-11,822767,660821,Jesús Sánchez,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,70,299,99,3.02,2.84,1.03,1.07,1.0,0.24012,54.2,13.0,-138,,-141,419,,375,-118,+669,104
2026-09-11,825036,694374,Tim Tawa,Arizona Diamondbacks,Texas Rangers,1,TBD,,,66,299,90,3.32,3.12,1.01,1.0,1.01,0.22158,54.2,13.6,-154,-150,-159,363,375,330,-118,+635,116
2026-09-11,823012,701675,Nathan Church,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,94,418,127,3.29,3.09,1.02,1.01,0.99,0.22264,54.1,13.4,-141,-150,-137,401,375,375,-118,+646,106
2026-09-11,824711,664728,Kyle Isbel,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,59,288,87,3.31,3.11,0.98,1.01,1.03,0.21963,53.8,13.3,-113,-120,-124,500,450,450,-116,+652,-117
2026-09-11,824227,678662,Ezequiel Tovar,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,91,465,133,3.5,3.29,0.95,1.02,0.99,0.20852,53.7,13.5,-103,-110,-120,562,475,500,-116,+641,-129
2026-09-11,822767,687637,Dylan Beavers,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,66,304,91,3.34,3.14,1.0,1.0,1.0,0.21698,53.6,13.2,-124,-120,-129,481,475,450,-116,+658,-107
2026-09-11,822684,694203,Denzer Guzman,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,51,241,71,3.39,3.19,0.99,0.99,1.0,0.21322,53.5,13.2,,,,,,,-115,+658,
2026-09-11,823498,543760,Marcus Semien,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,97,492,126,3.9,3.67,0.95,0.92,0.99,0.18843,53.5,13.9,-149,-150,-152,379,375,350,-115,+619,112
2026-09-11,822684,694673,Abimelec Ortiz,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,22,112,34,3.29,3.09,0.98,1.03,1.0,0.21862,53.3,13.0,,,,,,,-114,+669,
2026-09-11,825036,694371,Tommy Troy,Arizona Diamondbacks,Texas Rangers,1,TBD,,,28,140,42,3.33,3.13,0.98,1.0,1.01,0.2154,53.2,13.0,,,,,,,-114,+669,
2026-09-11,822767,665750,Leody Taveras,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,88,452,129,3.5,3.29,0.95,1.0,1.0,0.20514,53.0,13.1,-120,-120,-124,508,475,450,-113,+663,-111
2026-09-11,823736,680574,Matt McLain,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,75,455,122,3.73,3.51,0.87,1.02,1.0,0.19364,53.0,13.4,-108,-125,-121,566,425,475,-113,+646,-123
2026-09-11,824631,699393,Pedro Ramírez,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,51,217,68,3.19,3.0,1.03,0.99,1.0,0.22188,52.9,12.6,-208,-175,-197,267,310,260,-112,+694,155
2026-09-11,822930,656775,Cedric Mullins,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,84,472,126,3.75,3.52,0.9,0.99,0.99,0.19241,52.9,13.3,-135,-135,-136,442,425,390,-112,+652,102
2026-09-11,823012,669357,Nolan Gorman,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,46,276,76,3.63,3.41,0.91,1.01,0.99,0.1978,52.8,13.2,,,,,,,-112,+658,
2026-09-11,824227,690993,Colt Keith,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,95,405,133,3.05,2.87,1.04,1.02,0.99,0.22958,52.7,12.2,-210,-210,-209,272,260,230,-111,+720,156
2026-09-11,823736,666152,David Hamilton,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,76,354,109,3.25,3.05,1.0,1.01,1.0,0.21749,52.7,12.5,,,,,,,-111,+700,
2026-09-11,823498,682626,Francisco Alvarez,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,77,376,102,3.69,3.47,0.97,0.92,0.99,0.193,52.5,13.0,-110,,-120,543,,500,-111,+669,-120
2026-09-11,823659,605170,Victor Caratini,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,66,348,96,3.62,3.4,0.94,0.96,1.0,0.19662,52.5,13.0,,,,,,,-111,+669,
2026-09-11,822767,669701,Josh Smith,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,40,205,66,3.11,2.92,0.97,1.07,1.0,0.22428,52.4,12.1,-214,,-218,257,,220,-110,+726,159
2026-09-11,824711,643396,Isiah Kiner-Falefa,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,36,150,54,2.78,2.61,1.03,1.08,1.03,0.24718,52.3,11.5,,,,,,,-110,+770,
2026-09-11,824873,702222,Justin Crawford,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,102,423,136,3.11,2.92,1.06,0.98,1.0,0.22392,52.3,12.1,,,,,,,-110,+726,
2026-09-11,824227,656716,Zach McKinstry,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,74,395,116,3.41,3.21,0.93,1.02,0.99,0.20559,52.2,12.5,,-150,,,375,,-109,+700,
2026-09-11,822767,691723,Coby Mayo,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,80,393,118,3.33,3.13,0.97,1.0,1.0,0.2103,52.2,12.4,-136,-140,-143,432,390,380,-109,+706,103
2026-09-11,822930,683748,Victor Mesa Jr.,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,47,211,65,3.25,3.05,1.01,0.99,0.99,0.21504,52.2,12.3,-165,-185,-173,348,300,290,-109,+713,124
2026-09-11,823498,683011,Anthony Volpe,New York Yankees,New York Mets,1,Nolan McLean,690997,R,44,198,57,3.47,3.26,1.01,0.93,0.99,0.20191,52.1,12.5,-125,,-130,495,,425,-109,+700,-106
2026-09-11,823817,691788,Joe Mack,Miami Marlins,Los Angeles Dodgers,1,TBD,,,65,297,94,3.16,2.97,1.0,1.0,1.01,0.21967,52.1,12.1,,,,,,,-109,+726,
2026-09-11,824954,622268,Donovan Walton,Athletics,Seattle Mariners,1,George Kirby,669923,R,50,221,77,2.87,2.7,1.02,1.09,1.0,0.2388,52.1,11.6,-170,,-170,321,,300,-109,+762,127
2026-09-11,822684,694208,Moisés Ballesteros,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,60,299,90,3.32,3.12,0.97,0.99,1.0,0.20832,51.8,12.1,-156,-155,-164,348,350,305,-107,+726,117
2026-09-11,822930,663743,Nick Fortes,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,72,297,97,3.06,2.88,1.05,0.99,0.99,0.22379,51.8,11.8,,,,,,,-107,+747,
2026-09-11,825036,681351,Logan O'Hoppe,Texas Rangers,Arizona Diamondbacks,0,TBD,,,54,273,84,3.25,3.05,0.96,1.0,1.01,0.21204,51.7,12.0,,,,,,,-107,+733,
2026-09-11,823498,676724,Jared Young,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,77,317,96,3.3,3.1,1.05,0.92,0.99,0.20888,51.6,12.0,,,,,,,-107,+733,
2026-09-11,822930,701358,Cam Smith,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,101,513,143,3.59,3.37,0.95,0.95,0.99,0.19337,51.5,12.4,-122,-125,-127,483,425,450,-106,+706,-109
2026-09-11,823736,687401,Joey Ortiz,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,84,370,122,3.03,2.85,1.02,1.01,1.0,0.22345,51.4,11.5,-172,-175,,323,310,,-106,+770,129
2026-09-11,824631,669707,Jared Triolo,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,75,340,110,3.09,2.9,1.01,1.01,1.0,0.21961,51.3,11.5,101,-135,-113,575,400,500,-105,+770,-134
2026-09-11,824227,701678,Hao-Yu Lee,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,69,297,100,2.97,2.79,1.03,1.02,0.99,0.22719,51.3,11.3,,-190,,,280,,-105,+785,
2026-09-11,823012,665877,José Fermín,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,72,334,107,3.12,2.93,1.0,1.01,0.99,0.2179,51.3,11.6,-230,-225,-235,244,230,205,-105,+762,170
2026-09-11,823012,700337,Edgar Quero,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,38,213,68,3.13,2.94,0.94,1.07,0.99,0.21547,51.0,11.4,,,,,,,-104,+777,
2026-09-11,823736,624431,Jose Trevino,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,30,139,46,3.02,2.84,1.0,1.02,1.0,0.22163,50.9,11.2,,,,,,,-104,+793,
2026-09-11,825036,643376,Danny Jansen,Texas Rangers,Arizona Diamondbacks,0,TBD,,,29,181,54,3.35,3.15,0.92,1.0,1.01,0.20195,50.9,11.7,,-125,,,450,,-104,+755,
2026-09-11,825036,592626,Joc Pederson,Texas Rangers,Arizona Diamondbacks,0,TBD,,,86,424,134,3.16,2.97,0.97,1.0,1.01,0.2126,50.8,11.4,-194,-200,-205,270,260,235,-103,+777,145
2026-09-11,823173,678545,Osleivis Basabe,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,23,121,36,3.36,3.16,0.97,0.97,0.98,0.2004,50.7,11.6,-158,-160,-170,372,340,320,-103,+762,119
2026-09-11,822767,678218,Brandon Valenzuela,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,48,252,84,3.0,2.82,0.95,1.07,1.0,0.22126,50.6,11.0,,,,,,,-102,+809,
2026-09-11,823498,676609,José Caballero,New York Yankees,New York Mets,1,Nolan McLean,690997,R,89,422,124,3.4,3.2,0.99,0.93,0.99,0.1975,50.5,11.6,,-125,,,450,,-102,+762,
2026-09-11,824711,670231,John Rave,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,24,116,39,2.97,2.79,0.99,1.01,1.03,0.22244,50.4,10.9,-119,,-124,494,,450,-102,+817,-111
2026-09-11,824873,642086,Dominic Smith,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,67,292,103,2.83,2.66,1.03,1.04,1.0,0.2316,50.4,10.6,,,,,,,-102,+843,
2026-09-11,824631,672356,Gabriel Arias,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,34,147,49,3.0,2.82,1.02,0.99,1.0,0.21935,50.3,10.8,,,,,,,-101,+826,
2026-09-11,823817,690976,Alex Freeland,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,47,245,81,3.02,2.84,0.96,1.04,1.01,0.21799,50.3,10.9,-122,-135,-130,460,425,425,-101,+817,-109
2026-09-11,822930,680700,Richie Palacios,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,71,360,111,3.24,3.05,0.96,0.99,0.99,0.20394,50.1,11.2,-126,-140,-130,463,400,425,-100,+793,-105
2026-09-11,823012,695336,Thomas Saggese,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,30,125,43,2.91,2.74,1.03,1.01,0.99,0.22396,50.1,10.6,,-155,,,350,,-100,+843,
2026-09-11,824954,687231,Darell Hernaiz,Athletics,Seattle Mariners,1,George Kirby,669923,R,32,157,56,2.8,2.63,0.98,1.09,1.0,0.23116,49.9,10.3,,,,,,,+100,+871,
2026-09-11,823498,668901,Mark Vientos,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,54,266,78,3.41,3.21,0.98,0.92,0.99,0.19326,49.8,11.2,-140,-160,-154,405,325,350,+101,+793,105
2026-09-11,823498,682987,Spencer Jones,New York Yankees,New York Mets,1,Nolan McLean,690997,R,53,235,73,3.22,3.03,1.02,0.93,0.99,0.20325,49.8,10.9,-128,-140,-134,477,390,400,+101,+817,-104
2026-09-11,825036,680728,Adrian Del Castillo,Arizona Diamondbacks,Texas Rangers,1,TBD,,,35,195,62,3.15,2.96,0.94,1.0,1.01,0.20743,49.7,10.8,,,,,,,+101,+826,
2026-09-11,823736,667472,Dane Myers,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,70,297,107,2.78,2.61,1.04,1.02,1.0,0.23019,49.5,10.1,,,,,,,+102,+890,
2026-09-11,825036,670032,Nicky Lopez,Texas Rangers,Arizona Diamondbacks,0,TBD,,,59,237,86,2.76,2.59,1.06,1.0,1.01,0.23199,49.5,10.0,-172,-160,-170,327,333,300,+102,+900,129
2026-09-11,822684,672724,Oswald Peraza,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,73,351,115,3.05,2.87,0.98,0.99,1.0,0.21109,49.4,10.5,,,,,,,+102,+852,
2026-09-11,824873,624641,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,51,233,77,3.03,2.85,1.0,0.98,1.0,0.2124,49.4,10.4,-116,-145,-136,484,340,425,+102,+862,-114
2026-09-11,824954,675961,Alika Williams,Athletics,Seattle Mariners,1,George Kirby,669923,R,48,200,77,2.6,2.44,1.04,1.09,1.0,0.24354,49.4,9.6,-167,-150,-164,323,360,320,+102,+942,125
2026-09-11,823817,683357,Owen Caissie,Miami Marlins,Los Angeles Dodgers,1,TBD,,,64,328,106,3.09,2.9,0.96,1.0,1.01,0.20893,49.3,10.5,,,,,,,+103,+852,
2026-09-11,822684,678391,Jorbit Vivas,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,66,324,111,2.92,2.74,0.97,1.03,1.0,0.21724,48.9,10.0,-128,-120,-129,444,450,425,+104,+900,-104
2026-09-11,823498,683146,Brett Baty,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,88,432,129,3.35,3.15,0.97,0.92,0.99,0.19211,48.9,10.7,,,,,,,+104,+835,
2026-09-11,824873,573262,Mike Yastrzemski,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,72,363,125,2.9,2.73,0.96,1.04,1.0,0.21689,48.7,9.9,-115,-135,-124,532,425,450,+105,+910,-116
2026-09-11,825036,694497,Evan Carter,Texas Rangers,Arizona Diamondbacks,0,TBD,,,70,418,127,3.29,3.09,0.88,1.0,1.01,0.19431,48.7,10.5,-140,-165,-157,391,325,330,+105,+852,106
2026-09-11,824631,665804,Miguel Amaya,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,46,233,77,3.03,2.85,0.97,0.99,1.0,0.20841,48.6,10.1,,,,,,,+106,+890,
2026-09-11,822930,668723,Ryan Vilade,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,56,240,84,2.86,2.69,1.03,0.99,0.99,0.21913,48.6,9.8,,,,,,,+106,+920,
2026-09-11,823659,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,53,281,88,3.19,3.0,0.95,0.97,1.0,0.19896,48.6,10.3,,,,,,,+106,+871,
2026-09-11,823659,595978,Austin Hedges,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,49,221,75,2.95,2.77,1.01,0.97,1.0,0.21194,48.3,9.8,,,,,,,+107,+920,
2026-09-11,823736,596142,Gary Sánchez,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,43,254,81,3.14,2.95,0.92,1.01,1.0,0.19986,48.2,10.0,-142,-140,-141,444,400,390,+107,+900,107
2026-09-11,824631,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,44,213,74,2.88,2.71,0.98,1.01,1.0,0.21426,48.0,9.5,,,,,,,+108,+953,
