date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-27,823014,687637,Dylan Beavers,Baltimore Orioles,St. Louis Cardinals,0,Gordon Graceffo,700669,R,6,257,3.3,0.89,1.01,1.05,0.91,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.02335,7.5,870,1000,850,+1233
2026-08-27,823179,687551,Drew Gilbert,San Francisco Giants,Arizona Diamondbacks,1,Jose Cabrera,703615,R,7,325,3.2,0.85,0.98,1.1,1.03,0.91,1.0,1.0,,0.02403,7.5,940,650,850,+1233
2026-08-27,823014,686780,Pedro Pagés,St. Louis Cardinals,Baltimore Orioles,1,Trevor Rogers,669432,L,4,192,3.2,0.88,0.8,1.02,0.94,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.02362,7.4,920,1000,950,+1251
2026-08-27,822771,686555,Isaac Collins,Kansas City Royals,Toronto Blue Jays,0,Spencer Arrighetti,681293,R,6,437,3.6,0.68,0.82,0.98,1.02,1.01,1.0,1.0,,0.02113,7.4,980,900,950,+1251
2026-08-27,823179,543510,James McCann,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,4,130,3.2,1.0,1.14,1.13,0.86,0.91,1.0,1.0,,0.02388,7.4,,,,+1251
2026-08-27,822694,687859,Troy Johnston,Colorado Rockies,Washington Nationals,0,Jake Irvin,663623,R,4,390,3.5,0.63,0.8,0.96,1.11,1.0,1.18,1.07,HOT 86F · WIND 9 OUT,0.02108,7.2,710,600,700,+1289
2026-08-27,822771,665926,Andrés Giménez,Toronto Blue Jays,Kansas City Royals,1,Noah Cameron,702070,L,8,428,3.4,0.78,0.92,1.06,0.92,1.01,1.0,1.0,,0.02171,7.2,,800,,+1289
2026-08-27,823581,683146,Brett Baty,New York Mets,Milwaukee Brewers,1,Jacob Misiorowski,694819,R,8,403,3.4,0.8,1.01,1.15,0.92,0.97,1.0,1.0,,0.02184,7.2,850,800,850,+1289
2026-08-27,823014,665750,Leody Taveras,Baltimore Orioles,St. Louis Cardinals,0,Gordon Graceffo,700669,R,8,411,3.5,0.79,1.02,1.08,0.91,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.02072,7.1,1000,1000,950,+1308
2026-08-27,823014,665877,José Fermín,St. Louis Cardinals,Baltimore Orioles,1,Trevor Rogers,669432,L,6,292,3.2,0.84,1.05,1.08,0.94,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.02263,7.1,920,825,850,+1308
2026-08-27,823581,666152,David Hamilton,Milwaukee Brewers,New York Mets,0,Sean Manaea,640455,L,4,322,3.3,0.69,0.97,1.12,1.08,0.97,1.0,1.0,,0.02221,7.1,,,,+1308
2026-08-27,823179,663457,Lars Nootbaar,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,4,241,3.8,0.8,0.85,1.0,0.86,0.91,1.0,1.0,,0.01898,7.0,910,900,850,+1329
2026-08-27,823179,672695,Geraldo Perdomo,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,9,558,4.3,0.7,0.99,0.85,0.86,0.91,1.0,1.0,,0.01654,6.9,1300,1250,1100,+1349
2026-08-27,823179,596146,Max Kepler,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,2,131,3.5,0.85,0.9,0.95,0.86,0.91,1.0,1.0,,0.02018,6.9,860,900,850,+1349
2026-08-27,823179,545121,Ildemaro Vargas,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,9,415,3.5,0.84,0.8,1.14,0.86,0.91,1.0,1.0,,0.01985,6.8,1780,1600,1500,+1371
2026-08-27,824879,500743,Miguel Rojas,Los Angeles Dodgers,Atlanta Braves,0,Chris Sale,519242,L,3,198,3.2,0.8,1.0,1.13,0.86,1.02,1.0,1.0,,0.02145,6.7,1100,1200,1100,+1393
2026-08-27,823014,691458,Blaze Jordan,St. Louis Cardinals,Baltimore Orioles,1,Trevor Rogers,669432,L,2,196,3.4,0.74,0.92,1.13,0.94,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.01985,6.6,1140,900,950,+1415
2026-08-27,824879,676439,Hunter Feduccia,Los Angeles Dodgers,Atlanta Braves,0,Chris Sale,519242,L,3,205,3.2,0.79,0.9,1.15,0.86,1.02,1.0,1.0,,0.02115,6.6,,1650,,+1415
2026-08-27,823179,701852,Drew Cavanaugh,San Francisco Giants,Arizona Diamondbacks,1,Jose Cabrera,703615,R,0,108,3.2,0.74,0.8,1.0,1.03,0.91,1.0,1.0,,0.02079,6.5,900,1150,850,+1438
2026-08-27,823179,683766,Christian Koss,San Francisco Giants,Arizona Diamondbacks,1,Jose Cabrera,703615,R,0,117,3.2,0.72,0.8,1.04,1.03,0.91,1.0,1.0,,0.02034,6.4,1200,1750,1100,+1462
2026-08-27,822771,664702,Myles Straw,Toronto Blue Jays,Kansas City Royals,1,Noah Cameron,702070,L,3,260,3.2,0.71,0.88,1.01,0.92,1.01,1.0,1.0,,0.01996,6.2,1180,1250,1100,+1513
2026-08-27,823179,814439,Ryan Waldschmidt,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,3,239,3.6,0.74,0.92,0.85,0.86,0.91,1.0,1.0,,0.01759,6.2,1260,1450,1100,+1513
2026-08-27,822694,678391,Jorbit Vivas,Washington Nationals,Colorado Rockies,1,Gabriel Hughes,687312,R,3,291,3.2,0.68,0.8,1.02,0.94,1.0,1.18,1.07,HOT 86F · WIND 9 OUT,0.01931,6.1,1120,900,1100,+1539
2026-08-27,824879,669743,Alex Call,Los Angeles Dodgers,Atlanta Braves,0,Chris Sale,519242,L,1,159,3.2,0.73,0.96,1.05,0.86,1.02,1.0,1.0,,0.01942,6.1,,,,+1539
2026-08-27,823014,665966,Carlos Narváez,Baltimore Orioles,St. Louis Cardinals,0,Gordon Graceffo,700669,R,3,247,3.2,0.73,0.89,0.85,0.91,0.94,0.84,1.06,HOT 84F · WIND 8 IN,0.01905,6.0,,,,+1567
2026-08-27,823179,678489,Jorge Barrosa,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,2,157,3.2,0.8,0.85,1.05,0.86,0.91,1.0,1.0,,0.01903,6.0,,,,+1567
2026-08-27,823179,699912,Jose Fernandez,Arizona Diamondbacks,San Francisco Giants,0,Landen Roupp,694738,R,3,201,3.2,0.8,0.96,0.92,0.86,0.91,1.0,1.0,,0.01893,5.9,,,,+1595
2026-08-27,822694,683083,Nasim Nuñez,Washington Nationals,Colorado Rockies,1,Gabriel Hughes,687312,R,1,440,3.5,0.45,0.8,1.0,0.94,1.0,1.18,1.07,HOT 86F · WIND 9 OUT,0.01287,4.4,1520,1450,1500,+2173
