date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-08-21,823830,691781,Brady House,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,55,252,66,3.82,3.63,1.0,1.03,1.01,0.22521,60.4,18.6,-152,-165,-193,361,310,300,-153,+438,115
2026-08-21,823262,665019,Kody Clemens,Minnesota Twins,San Diego Padres,0,TBD,,,97,449,111,4.05,3.85,1.0,1.0,0.99,0.21403,60.4,19.0,-166,-190,-205,342,280,280,-153,+426,125
2026-08-21,823911,668804,Bryan Reynolds,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,124,560,129,4.34,4.12,1.01,0.93,0.99,0.20146,60.4,19.3,-158,-145,-182,357,375,330,-153,+418,119
2026-08-21,823746,621566,Matt Olson,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,129,557,128,4.35,4.13,1.04,0.89,1.0,0.20046,60.3,19.2,100,-120,-120,620,425,500,-152,+421,-133
2026-08-21,824721,702332,Caleb Durbin,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,103,458,120,3.82,3.63,1.02,0.98,1.03,0.22407,60.2,18.4,-235,-200,-265,244,260,225,-151,+443,174
2026-08-21,824559,805999,A.J. Ewing,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,78,358,87,4.11,3.9,1.0,0.97,1.0,0.2104,60.2,18.8,-180,-190,-213,304,270,270,-151,+432,134
2026-08-21,824152,703607,Henry Bolte,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,76,318,85,3.74,3.55,1.05,1.02,0.99,0.2288,60.2,18.4,-192,-235,-250,290,220,220,-151,+443,144
2026-08-21,823262,664034,Ty France,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,95,365,102,3.58,3.4,1.1,1.01,0.99,0.237,60.1,18.0,-209,-210,-245,271,250,225,-151,+456,156
2026-08-21,823830,686611,Dylan Crews,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,59,310,77,4.03,3.83,0.95,1.03,1.01,0.21266,60.0,18.6,-157,-175,-197,380,300,305,-150,+438,118
2026-08-21,823830,660688,Keibert Ruiz,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,74,287,83,3.46,3.29,1.08,1.03,1.01,0.24242,59.9,17.7,,-200,,,250,,-149,+465,
2026-08-21,822857,687093,Vaughn Grissom,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,74,329,85,3.87,3.68,1.02,0.99,1.01,0.2198,59.9,18.3,-190,-200,-230,296,270,250,-149,+446,142
2026-08-21,824721,680776,Jarren Duran,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,94,504,119,4.24,4.03,0.92,0.98,1.03,0.20257,59.8,18.7,-193,-175,-213,301,325,270,-149,+435,144
2026-08-21,824072,595879,Javier Báez,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,35,144,39,3.69,3.51,1.03,1.0,1.02,0.22824,59.7,17.9,-173,-190,-213,323,280,265,-148,+459,130
2026-08-21,825045,545121,Ildemaro Vargas,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,96,391,112,3.49,3.32,1.07,1.02,1.01,0.23872,59.6,17.5,-290,-235,-320,191,210,191,-148,+471,
2026-08-21,823262,592518,Manny Machado,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,100,532,125,4.26,4.05,0.93,1.01,0.99,0.19989,59.5,18.5,-226,-190,-265,242,270,230,-147,+441,167
2026-08-21,823420,691026,Masyn Winn,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,103,490,121,4.05,3.85,0.98,0.98,1.0,0.20865,59.4,18.2,-139,-135,-159,443,400,375,-146,+449,105
2026-08-21,825045,668709,JJ Bleday,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,77,415,100,4.15,3.94,0.93,1.0,1.01,0.20446,59.4,18.3,-162,-150,-176,367,375,330,-146,+446,122
2026-08-21,822857,677649,Ezequiel Duran,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,109,455,119,3.82,3.63,1.06,0.95,1.01,0.21946,59.3,17.8,-162,-160,-190,365,340,305,-146,+462,122
2026-08-21,823746,645277,Ozzie Albies,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,123,546,128,4.27,4.06,1.02,0.89,1.0,0.19715,59.0,18.1,104,-120,-124,700,450,500,-144,+452,-139
2026-08-21,822857,669394,Jake Burger,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,105,484,121,4.0,3.8,1.0,0.95,1.01,0.20792,58.8,17.6,-185,-175,-209,300,310,270,-143,+468,138
2026-08-21,823746,643289,Mauricio Dubón,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,119,488,121,4.03,3.83,1.07,0.89,1.0,0.20601,58.7,17.6,-112,-130,-134,565,400,450,-142,+468,-119
2026-08-21,823510,543807,George Springer,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,85,409,97,4.22,4.01,0.98,0.94,0.99,0.19736,58.6,17.8,-162,-160,-205,352,325,290,-142,+462,122
2026-08-21,824072,521692,Salvador Perez,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,100,497,119,4.18,3.97,0.96,0.94,1.02,0.19911,58.6,17.7,-198,-175,-225,285,310,245,-142,+465,148
2026-08-21,823510,672386,Alejandro Kirk,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,51,207,53,3.91,3.71,1.05,0.94,0.99,0.2109,58.5,17.3,-214,-200,-265,261,270,225,-141,+478,159
2026-08-21,824800,694212,Samuel Basallo,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,69,319,88,3.62,3.44,1.0,1.03,1.0,0.22503,58.4,16.8,-187,-185,-225,309,310,260,-140,+495,139
2026-08-21,824072,679529,Spencer Torkelson,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,97,496,126,3.94,3.74,0.95,1.0,1.02,0.20926,58.4,17.3,-154,-175,-190,377,300,305,-140,+478,116
2026-08-21,824152,572233,Christian Walker,Houston Astros,Athletics,1,J.T. Ginn,669372,R,104,504,123,4.1,3.89,0.97,0.96,0.99,0.2012,58.3,17.4,-163,-155,-190,360,350,305,-140,+475,122
2026-08-21,822857,608369,Corey Seager,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,54,286,68,4.21,4.0,0.95,0.95,1.01,0.19659,58.3,17.6,-195,-190,-245,294,280,235,-140,+468,146
2026-08-21,823262,663616,Trevor Larnach,Minnesota Twins,San Diego Padres,0,TBD,,,89,377,104,3.62,3.44,1.04,1.0,0.99,0.22367,58.1,16.7,-165,-150,-179,353,375,325,-139,+499,124
2026-08-21,825045,663457,Lars Nootbaar,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,43,228,60,3.8,3.61,0.95,1.02,1.01,0.21338,58.0,16.8,,,,,,,-138,+495,
2026-08-21,823262,650859,Luis Rengifo,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,70,329,87,3.78,3.59,0.99,1.01,0.99,0.21446,58.0,16.8,-217,-200,-265,252,250,220,-138,+495,161
2026-08-21,823746,660670,Ronald Acuña Jr.,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,68,334,76,4.39,4.17,0.97,0.89,1.0,0.1874,57.9,17.4,-137,-145,-148,419,360,380,-138,+475,104
2026-08-21,823830,682663,Agustín Ramírez,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,35,164,43,3.81,3.62,1.0,0.98,1.01,0.21261,57.9,16.8,,,,,,,-138,+495,
2026-08-21,823911,606192,Teoscar Hernández,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,81,358,93,3.85,3.66,1.02,0.96,0.99,0.21061,57.9,16.8,-153,-155,-179,372,350,325,-138,+495,115
2026-08-21,825045,553993,Eugenio Suárez,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,71,384,97,3.96,3.76,0.93,1.0,1.01,0.20474,57.7,16.8,-150,-165,-179,397,310,325,-136,+495,113
2026-08-21,823911,663968,Jake Mangum,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,103,381,106,3.59,3.41,1.12,0.93,0.99,0.22293,57.7,16.3,-140,-165,-170,421,310,340,-136,+513,105
2026-08-21,823911,663656,Kyle Tucker,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,99,493,120,4.11,3.9,0.96,0.96,0.99,0.19797,57.7,17.0,-146,-140,-173,404,390,360,-136,+488,110
2026-08-21,823101,664023,Ian Happ,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,96,523,124,4.22,4.01,0.91,0.99,0.98,0.19283,57.6,17.1,-138,-125,-154,425,450,380,-136,+485,104
2026-08-21,824152,643446,Jeff McNeil,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,92,388,112,3.46,3.29,1.05,1.02,0.99,0.229,57.5,16.0,-233,-225,-290,234,220,198,-135,+525,173
2026-08-21,824152,673237,Yainer Diaz,Houston Astros,Athletics,1,J.T. Ginn,669372,R,60,248,67,3.7,3.52,1.05,0.96,0.99,0.21588,57.5,16.3,-222,-175,-240,258,310,235,-135,+513,165
2026-08-21,823746,669003,Garrett Mitchell,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,96,425,115,3.7,3.52,1.02,0.97,1.0,0.21517,57.4,16.3,,,,,,,-135,+513,
2026-08-21,823510,663757,Trent Grisham,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,84,429,107,4.01,3.81,0.95,0.98,0.99,0.20056,57.4,16.6,-173,-165,-182,334,310,305,-135,+502,130
2026-08-21,823262,630105,Jake Cronenworth,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,58,292,76,3.84,3.65,0.97,1.01,0.99,0.20861,57.4,16.5,-158,-130,-159,379,450,375,-135,+506,119
2026-08-21,823911,669242,Tommy Edman,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,46,190,51,3.73,3.54,1.04,0.96,0.99,0.21405,57.4,16.3,-176,-165,-213,316,310,270,-135,+513,132
2026-08-21,823510,672960,Kazuma Okamoto,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,105,507,124,4.09,3.89,0.98,0.94,0.99,0.19655,57.3,16.7,-140,-120,-152,434,425,400,-134,+499,105
2026-08-21,824721,678011,Anthony Seigler,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,35,158,44,3.59,3.41,1.01,0.98,1.03,0.22094,57.3,16.0,,,,,,,-134,+525,
2026-08-21,823510,502671,Paul Goldschmidt,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,74,330,89,3.71,3.52,1.02,0.98,0.99,0.2144,57.2,16.1,,,,,,,-134,+521,
2026-08-21,823262,593428,Xander Bogaerts,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,91,481,121,3.98,3.78,0.93,1.01,0.99,0.20126,57.2,16.5,,-165,-190,,310,305,-134,+506,
2026-08-21,824721,681508,Mickey Gasper,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,30,131,37,3.54,3.36,1.01,0.98,1.03,0.22262,57.1,15.8,-151,-190,-190,378,280,305,-133,+533,114
2026-08-21,824317,678662,Ezequiel Tovar,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,79,422,117,3.61,3.43,0.93,1.01,1.07,0.21857,57.1,15.9,-151,-160,-173,367,340,330,-133,+529,114
2026-08-21,823830,696285,Jacob Young,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,86,382,112,3.41,3.24,1.02,1.03,1.01,0.22889,56.9,15.5,-137,-150,-162,391,360,375,-132,+545,103
2026-08-21,825045,543510,James McCann,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,34,123,38,3.24,3.08,1.07,1.02,1.01,0.23842,56.8,15.1,,,,,,,-131,+562,
2026-08-21,823911,687462,Spencer Horwitz,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,75,348,87,4.0,3.8,1.0,0.93,0.99,0.19838,56.8,16.3,-152,-185,-190,363,280,305,-131,+513,114
2026-08-21,824317,681393,Connor Norby,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,47,260,73,3.56,3.38,0.94,1.01,1.07,0.2196,56.7,15.6,-175,-190,-209,328,280,275,-131,+541,131
2026-08-21,824317,595978,Austin Hedges,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,44,191,65,2.94,2.79,1.02,1.09,1.07,0.25844,56.6,14.4,,,,,,,-130,+594,
2026-08-21,825045,663886,Tyler Stephenson,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,75,356,100,3.56,3.38,0.99,1.0,1.01,0.21772,56.4,15.4,-171,-225,-225,336,230,260,-129,+549,128
2026-08-21,824800,656775,Cedric Mullins,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,76,421,110,3.83,3.64,0.92,1.02,1.0,0.20358,56.3,15.7,,,,,,,-129,+537,
2026-08-21,825045,596146,Max Kepler,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,24,124,35,3.54,3.36,0.98,1.02,1.01,0.21823,56.3,15.3,,,,,,,-129,+554,
2026-08-21,823911,571970,Max Muncy,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,97,441,118,3.74,3.55,1.01,0.96,0.99,0.20795,56.3,15.6,-154,-150,-176,377,375,330,-129,+541,116
2026-08-21,823746,806198,Cooper Pratt,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,37,163,45,3.62,3.44,1.01,0.97,1.0,0.2134,56.2,15.3,100,-120,-122,630,450,500,-128,+554,-132
2026-08-21,823420,592663,J.T. Realmuto,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,68,357,94,3.8,3.61,0.94,1.0,1.0,0.20416,56.1,15.5,-194,-200,-225,289,275,245,-128,+545,145
2026-08-21,823510,665862,Jazz Chisholm Jr.,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,89,463,118,3.92,3.72,0.94,0.98,0.99,0.1983,56.1,15.6,-131,-140,-145,472,400,400,-128,+541,-102
2026-08-21,824072,695600,Carter Jensen,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,92,472,119,3.97,3.77,0.95,0.94,1.02,0.19604,56.1,15.7,-152,-200,-200,384,260,285,-128,+537,115
2026-08-21,824800,665750,Leody Taveras,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,79,391,111,3.52,3.34,0.97,1.03,1.0,0.2177,56.0,15.0,-157,-150,-170,384,360,350,-127,+567,118
2026-08-21,824152,641680,Jonah Heim,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,56,294,79,3.72,3.53,0.95,1.02,0.99,0.20759,56.0,15.3,-140,-140,-170,414,390,360,-127,+554,106
2026-08-21,825045,699912,Jose Fernandez,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,46,189,58,3.26,3.1,1.04,1.02,1.01,0.23278,56.0,14.7,-169,-175,-190,343,310,300,-127,+580,126
2026-08-21,824800,676356,Jonny DeLuca,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,64,256,80,3.2,3.04,1.06,1.02,1.0,0.23598,55.9,14.5,-176,-165,-213,324,310,280,-127,+590,132
2026-08-21,823911,699013,Esmerlyn Valdez,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,48,235,59,3.98,3.78,0.98,0.93,0.99,0.19463,55.9,15.6,-121,-110,-130,485,500,475,-127,+541,-109
2026-08-21,822857,685133,Wade Meckler,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,59,229,70,3.27,3.11,1.07,0.99,1.01,0.23095,55.8,14.5,-137,-130,-148,405,425,400,-126,+590,103
2026-08-21,823262,669134,Luis Campusano,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,40,157,47,3.34,3.17,1.05,1.01,0.99,0.22689,55.8,14.6,-149,-155,-164,403,360,340,-126,+585,112
2026-08-21,823101,608348,Carson Kelly,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,77,333,95,3.51,3.33,1.03,0.99,0.98,0.21754,55.8,14.9,,,,,,,-126,+571,
2026-08-21,823101,686527,Dominic Canzone,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,90,386,113,3.42,3.25,1.04,1.01,0.98,0.22218,55.8,14.8,-179,-185,-209,302,310,285,-126,+576,134
2026-08-21,824559,682626,Francisco Alvarez,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,69,330,89,3.71,3.52,0.98,0.97,1.0,0.20652,55.7,15.1,-147,-115,-162,388,475,375,-126,+562,111
2026-08-21,823830,681715,Heriberto Hernández,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,72,351,96,3.66,3.48,0.98,0.98,1.01,0.20827,55.6,15.0,-181,-175,-230,317,300,260,-125,+567,136
2026-08-21,824559,543760,Marcus Semien,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,80,420,108,3.89,3.7,0.94,0.97,1.0,0.19686,55.6,15.3,-146,-135,-154,403,390,375,-125,+554,110
2026-08-21,822857,694203,Denzer Guzman,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,43,195,56,3.48,3.31,1.01,0.99,1.01,0.21731,55.6,14.7,,,,,,,-125,+580,
2026-08-21,823830,683083,Nasim Nuñez,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,82,419,118,3.55,3.37,0.95,1.03,1.01,0.21348,55.5,14.8,-147,-155,-173,395,350,350,-125,+576,111
2026-08-21,824072,686681,Michael Massey,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,92,356,107,3.33,3.16,1.09,0.94,1.02,0.22612,55.5,14.4,-179,-190,-240,301,280,250,-125,+594,134
2026-08-21,824800,702616,Jackson Holliday,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,52,263,76,3.46,3.29,0.97,1.03,1.0,0.21737,55.4,14.6,-177,-200,-230,341,250,265,-124,+585,132
2026-08-21,824721,655316,Andruw Monasterio,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,67,286,87,3.29,3.13,1.03,0.98,1.03,0.22703,55.3,14.3,-186,-210,-209,313,250,275,-124,+599,139
2026-08-21,824559,643217,Andrew Benintendi,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,84,381,113,3.37,3.2,1.01,1.02,1.0,0.22187,55.2,14.3,,,,,,,-123,+599,
2026-08-21,823420,691458,Blaze Jordan,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,41,181,52,3.48,3.31,1.01,0.98,1.0,0.21507,55.1,14.4,-158,-155,-190,354,340,325,-123,+594,119
2026-08-21,823510,664770,Nathan Lukes,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,79,337,94,3.59,3.41,1.04,0.94,0.99,0.20906,55.1,14.5,-174,-200,-200,309,270,285,-123,+590,131
2026-08-21,823830,691594,Javier Sanoja,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,91,348,110,3.16,3.0,1.1,0.98,1.01,0.23417,55.1,13.9,-188,-185,-218,308,310,265,-123,+619,140
2026-08-21,824559,673357,Luis Robert Jr.,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,35,183,49,3.73,3.54,0.96,0.97,1.0,0.20207,55.0,14.7,-171,-165,-197,331,310,305,-122,+580,128
2026-08-21,824152,662139,Daulton Varsho,Houston Astros,Athletics,1,J.T. Ginn,669372,R,88,423,114,3.71,3.52,0.98,0.96,0.99,0.20245,54.9,14.6,-202,-190,-240,285,300,250,-122,+585,150
2026-08-21,823420,702222,Justin Crawford,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,93,374,118,3.17,3.01,1.07,1.0,1.0,0.23198,54.8,13.7,-169,-200,-213,317,270,270,-121,+630,127
2026-08-21,823262,605170,Victor Caratini,Minnesota Twins,San Diego Padres,0,TBD,,,64,335,91,3.68,3.5,0.95,1.0,0.99,0.20278,54.8,14.5,,,,,,,-121,+590,
2026-08-21,823746,683734,Andrew Vaughn,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,69,265,82,3.23,3.07,1.08,0.97,1.0,0.22746,54.7,13.8,-186,-190,-213,315,280,270,-121,+625,139
2026-08-21,824800,687637,Dylan Beavers,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,51,240,73,3.29,3.13,0.99,1.03,1.0,0.22355,54.7,13.9,-116,-140,-136,520,390,450,-121,+619,-114
2026-08-21,824072,690993,Colt Keith,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,90,363,117,3.1,2.94,1.07,1.0,1.02,0.23636,54.7,13.6,,,,,,,-121,+635,
2026-08-21,823830,805300,Jakob Marsee,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,84,486,123,3.95,3.75,0.89,0.98,1.01,0.1899,54.6,14.7,-203,-175,-235,291,300,260,-120,+580,151
2026-08-21,824152,691777,Max Muncy,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,42,219,62,3.53,3.35,0.96,1.02,0.99,0.20989,54.6,14.2,,,,,,,-120,+604,
2026-08-21,825045,680574,Matt McLain,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,67,385,104,3.7,3.52,0.9,1.0,1.01,0.19929,54.3,14.2,-141,-175,-162,436,310,360,-119,+604,106
2026-08-21,823746,663586,Austin Riley,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,102,508,127,4.0,3.8,0.96,0.89,1.0,0.18481,54.0,14.4,111,-105,-106,700,525,600,-117,+594,-147
2026-08-21,823510,676609,José Caballero,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,79,366,106,3.45,3.28,1.0,0.98,0.99,0.21069,54.0,13.7,-117,-120,-136,540,475,450,-117,+630,-114
2026-08-21,824800,670764,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,69,360,104,3.46,3.29,0.95,1.02,1.0,0.21045,54.0,13.7,-130,-120,-141,435,475,450,-117,+630,-102
2026-08-21,824559,671976,Tristan Peters,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,91,376,122,3.08,2.93,1.06,1.02,1.0,0.23247,53.9,13.1,,,,,,,-117,+663,
2026-08-21,824317,672275,Patrick Bailey,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,46,269,87,3.09,2.94,0.92,1.09,1.07,0.2318,53.9,13.1,-192,-235,-250,277,220,235,-117,+663,144
2026-08-21,824800,663743,Nick Fortes,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,68,277,91,3.04,2.89,1.06,1.02,1.0,0.23473,53.8,12.9,,-145,,,375,,-116,+675,
2026-08-21,823830,665052,Griffin Conine,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,47,198,61,3.25,3.09,1.03,0.98,1.01,0.22032,53.7,13.2,-167,-160,-190,335,333,305,-116,+658,125
2026-08-21,824072,656716,Zach McKinstry,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,68,349,102,3.42,3.25,0.95,1.0,1.02,0.21077,53.7,13.4,,,,,,,-116,+646,
2026-08-21,824152,701358,Cam Smith,Houston Astros,Athletics,1,J.T. Ginn,669372,R,90,456,125,3.65,3.47,0.95,0.96,0.99,0.19687,53.3,13.5,-182,-155,-197,312,360,285,-114,+641,136
2026-08-21,824800,680700,Richie Palacios,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,65,314,97,3.24,3.08,0.98,1.02,1.0,0.21825,53.2,12.9,,,,,,,-114,+675,
2026-08-21,824072,686555,Isaac Collins,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,82,422,116,3.64,3.46,0.95,0.94,1.02,0.19631,53.1,13.4,-147,-150,-164,418,375,350,-113,+646,111
2026-08-21,824800,691723,Coby Mayo,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,64,331,101,3.28,3.12,0.95,1.03,1.0,0.21422,52.9,12.8,,,,,,,-112,+681,
2026-08-21,825045,694374,Tim Tawa,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,47,225,71,3.17,3.01,0.99,1.02,1.01,0.22103,52.9,12.6,-207,-160,-225,281,333,275,-112,+694,154
2026-08-21,823101,663728,Cal Raleigh,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,52,392,94,4.17,3.96,0.81,1.01,0.98,0.17304,52.9,13.8,-143,-115,-152,422,475,390,-112,+625,107
2026-08-21,824559,676724,Jared Young,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,61,252,79,3.19,3.03,1.05,0.97,1.0,0.21934,52.8,12.6,-135,-155,-159,422,340,360,-112,+694,101
2026-08-21,824072,679845,Nick Loftin,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,63,320,90,3.56,3.38,0.96,0.94,1.02,0.19886,52.7,13.1,-159,-150,-176,362,360,330,-111,+663,120
2026-08-21,824152,666126,Carlos Cortes,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,67,292,95,3.07,2.92,1.03,1.02,0.99,0.22426,52.4,12.1,-133,-150,-162,422,360,360,-110,+726,100
2026-08-21,823420,701675,Nathan Church,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,77,355,109,3.26,3.1,1.0,0.98,1.0,0.21222,52.3,12.4,,,,,,,-110,+706,
2026-08-21,823510,665926,Andrés Giménez,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,93,421,123,3.42,3.25,1.01,0.94,0.99,0.20354,52.3,12.6,,-135,,,400,,-110,+694,
2026-08-21,823746,800325,Luis Lara,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,23,112,34,3.29,3.13,0.99,0.97,1.0,0.20806,51.8,12.2,-121,-105,-127,492,525,475,-107,+720,-109
2026-08-21,823830,691788,Joe Mack,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,53,247,77,3.21,3.05,1.0,0.98,1.01,0.21278,51.8,12.1,-121,-125,-130,510,450,450,-107,+726,-110
2026-08-21,824721,657136,Connor Wong,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,42,194,63,3.08,2.93,1.0,0.98,1.03,0.2195,51.6,11.8,,,,,,,-107,+747,
2026-08-21,824317,687597,Jordan Beck,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,20,122,40,3.05,2.9,0.94,1.01,1.07,0.22152,51.6,11.7,-164,-175,-190,344,310,305,-107,+755,123
2026-08-21,824559,683146,Brett Baty,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,74,391,113,3.46,3.29,0.94,0.97,1.0,0.19672,51.4,12.2,-105,,-114,518,,525,-106,+720,-126
2026-08-21,823262,657757,Gavin Sheets,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,74,399,118,3.38,3.21,0.93,1.01,0.99,0.20067,51.3,12.0,,,,,,,-105,+733,
2026-08-21,823746,666152,David Hamilton,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,65,312,96,3.25,3.09,0.98,0.97,1.0,0.20698,51.2,11.8,,,,,,,-105,+747,
