date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-18,823252,682663,Agustín Ramírez,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,43,222,63,3.52,3.31,0.96,0.98,0.99,0.2029,52.8,13.0,-114,,-115,577,,525,-112,+669,-116
2026-09-18,823331,686555,Isaac Collins,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,93,498,138,3.61,3.39,0.92,0.98,1.01,0.19831,52.7,13.1,-129,-115,-124,464,475,450,-111,+663,-103
2026-09-18,824790,687401,Joey Ortiz,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,94,391,128,3.05,2.87,1.05,1.0,1.0,0.22956,52.7,12.2,-159,-165,-164,332,333,305,-111,+720,119
2026-09-18,824383,671732,Lawrence Butler,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,101,499,145,3.44,3.23,0.96,1.0,0.99,0.20627,52.6,12.8,-165,-135,-154,354,390,325,-111,+681,124
2026-09-18,823005,683083,Nasim Nuñez,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,87,471,138,3.41,3.21,0.92,1.05,0.99,0.20737,52.6,12.7,,,,,,,-111,+687,
2026-09-18,825032,660821,Jesús Sánchez,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,71,304,101,3.01,2.83,1.03,1.02,1.01,0.23111,52.5,12.0,-126,-130,-124,538,425,450,-111,+733,-105
2026-09-18,822923,656775,Cedric Mullins,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,84,480,130,3.69,3.47,0.9,1.0,0.99,0.19241,52.4,13.0,,,,,,,-110,+669,
2026-09-18,823005,694673,Abimelec Ortiz,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,24,124,39,3.18,2.99,0.97,1.05,0.99,0.21965,52.4,12.3,-135,-150,-143,408,350,375,-110,+713,101
2026-09-18,823252,687957,Dustin Harris,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,30,112,36,3.11,2.92,1.05,0.99,0.99,0.22357,52.2,12.1,-200,-190,-205,282,270,240,-109,+726,149
2026-09-18,824790,666152,David Hamilton,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,78,366,114,3.21,3.02,0.99,1.0,1.0,0.21606,52.1,12.2,,,,,,,-109,+720,
2026-09-18,822923,670764,Taylor Walls,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,77,414,118,3.51,3.3,0.93,1.0,0.99,0.19947,52.0,12.6,-125,-120,-124,480,500,450,-108,+694,-106
2026-09-18,822923,655316,Andruw Monasterio,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,71,329,101,3.26,3.06,1.0,0.99,0.99,0.21124,51.6,12.0,,,,,,,-107,+733,
2026-09-18,822923,663743,Nick Fortes,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,74,304,101,3.01,2.83,1.05,1.0,0.99,0.22642,51.6,11.6,-162,-160,-162,369,340,330,-107,+762,122
2026-09-18,824383,666126,Carlos Cortes,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,82,362,116,3.12,2.93,1.02,1.0,0.99,0.21872,51.5,11.7,-119,-115,-120,473,475,475,-106,+755,-112
2026-09-18,823005,669357,Nolan Gorman,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,48,291,81,3.59,3.37,0.9,0.99,0.99,0.1915,51.1,12.2,-103,-105,-108,630,550,575,-104,+720,-129
2026-09-18,823331,664728,Kyle Isbel,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,60,301,92,3.27,3.07,0.97,0.98,1.01,0.20739,51.0,11.7,-150,-135,-152,373,400,350,-104,+755,113
2026-09-18,823572,620443,Luis Torrens,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,58,264,88,3.0,2.82,1.01,1.04,0.98,0.22349,51.0,11.2,,,,,,,-104,+793,
2026-09-18,824547,690993,Colt Keith,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,98,418,138,3.03,2.85,1.04,0.98,1.0,0.22132,51.0,11.3,-154,-160,-157,374,350,325,-104,+785,116
2026-09-18,823005,695670,Harry Ford,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,17,104,33,3.15,2.96,0.95,1.05,0.99,0.21393,51.0,11.5,,,,,,,-104,+770,
2026-09-18,823331,669707,Jared Triolo,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,76,353,116,3.04,2.86,1.0,1.01,1.01,0.22043,50.9,11.3,,,,,,,-104,+785,
2026-09-18,824547,701678,Hao-Yu Lee,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,74,321,105,3.06,2.88,1.03,0.98,1.0,0.21847,50.8,11.2,-207,-225,-205,272,220,230,-103,+793,154
2026-09-18,823005,695336,Thomas Saggese,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,36,149,49,3.04,2.86,1.03,0.99,0.99,0.21955,50.8,11.2,,,,,,,-103,+793,
2026-09-18,824463,680574,Matt McLain,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,76,469,126,3.72,3.5,0.86,0.96,1.01,0.18253,50.6,12.0,-125,-130,-134,506,425,425,-102,+733,-106
2026-09-18,822923,680700,Richie Palacios,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,76,377,117,3.22,3.03,0.97,1.0,0.99,0.2077,50.6,11.4,,,,,,,-102,+777,
2026-09-18,823977,668885,Austin Martin,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,69,350,115,3.04,2.86,0.96,1.05,1.0,0.21842,50.6,11.1,,,,,,,-102,+801,
2026-09-18,823977,672724,Oswald Peraza,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,75,359,118,3.04,2.86,0.98,1.02,1.0,0.21839,50.6,11.1,-160,,-154,355,,330,-102,+801,120
2026-09-18,822847,669701,Josh Smith,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,42,219,71,3.08,2.9,0.96,1.03,1.01,0.21525,50.5,11.1,-137,-125,-141,435,425,400,-102,+801,103
2026-09-18,823572,624641,Edmundo Sosa,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,52,237,79,3.0,2.82,1.0,1.02,0.98,0.21949,50.3,10.9,-176,-200,-170,297,270,285,-101,+817,132
2026-09-18,823005,665877,José Fermín,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,74,349,111,3.14,2.95,0.99,0.99,0.99,0.21078,50.3,11.1,,,,,,,-101,+801,
2026-09-18,823252,691788,Joe Mack,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,67,313,99,3.16,2.97,0.99,0.98,0.99,0.20977,50.3,11.1,-103,-105,-108,630,525,575,-101,+801,-128
2026-09-18,825032,656976,Pavin Smith,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,15,101,32,3.16,2.97,0.94,1.02,1.01,0.20941,50.2,11.1,-111,-115,-113,555,475,525,-101,+801,-119
2026-09-18,822923,657136,Connor Wong,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,47,229,72,3.18,2.99,0.98,0.99,0.99,0.20756,50.1,11.1,-129,,-130,466,,450,-100,+801,-103
2026-09-18,824547,656716,Zach McKinstry,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,74,413,122,3.39,3.19,0.91,0.98,1.0,0.19375,49.7,11.1,-164,-160,-170,345,325,320,+101,+801,123
2026-09-18,824383,595978,Austin Hedges,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,51,232,78,2.97,2.79,1.01,1.01,0.99,0.21782,49.6,10.5,,,,,,,+102,+852,
2026-09-18,822847,678218,Brandon Valenzuela,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,50,260,86,3.02,2.84,0.96,1.03,1.01,0.21443,49.6,10.6,,,,,,,+102,+843,
2026-09-18,823005,678391,Jorbit Vivas,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,70,340,116,2.93,2.75,0.98,1.05,0.99,0.22018,49.5,10.4,-144,-145,-143,411,375,380,+102,+862,109
2026-09-18,824138,543877,Christian Vázquez,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,49,260,84,3.1,2.91,0.95,1.02,0.99,0.20782,49.2,10.5,-135,,,460,,,+103,+852,102
2026-09-18,823898,690976,Alex Freeland,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,53,267,88,3.03,2.85,0.97,1.02,0.99,0.21137,49.2,10.3,,,,,,,+103,+871,
2026-09-18,824303,664954,Brett Sullivan,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,49,226,81,2.79,2.62,1.0,0.98,1.07,0.22738,49.1,9.9,,,-200,,,235,+104,+910,
2026-09-18,824383,682177,Daniel Schneemann,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,53,282,90,3.13,2.94,0.95,1.01,0.99,0.20479,49.0,10.4,,,,,,,+104,+862,
2026-09-18,824463,672356,Gabriel Arias,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,34,147,50,2.94,2.76,1.02,0.96,1.01,0.21569,48.9,10.0,,,,,,,+104,+900,
2026-09-18,824383,622268,Donovan Walton,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,54,243,83,2.93,2.75,1.01,1.0,0.99,0.21618,48.8,10.0,-107,-125,-117,519,425,500,+105,+900,-124
2026-09-18,823977,666139,Josh Lowe,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,61,319,106,3.01,2.83,0.95,1.02,1.0,0.21058,48.8,10.1,,,,,,,+105,+890,
2026-09-18,824303,687597,Jordan Beck,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,30,165,57,2.89,2.72,0.95,0.98,1.07,0.21665,48.5,9.8,,,,,,,+106,+920,
2026-09-18,822923,668723,Ryan Vilade,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,57,249,88,2.83,2.66,1.02,1.0,0.99,0.21962,48.3,9.6,-163,-175,-159,371,310,320,+107,+942,122
2026-09-18,823572,666624,Christopher Morel,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,17,100,34,2.94,2.76,0.96,1.04,0.98,0.21268,48.3,9.8,,,,,,,+107,+920,
2026-09-18,823898,678545,Osleivis Basabe,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,24,131,40,3.27,3.07,0.96,0.94,0.99,0.19355,48.3,10.3,,,,,,,+107,+871,
2026-09-18,824463,665804,Miguel Amaya,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,48,239,79,3.03,2.85,0.97,0.96,1.01,0.20605,48.2,9.9,,,,,,,+107,+910,
2026-09-18,823331,670231,John Rave,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,26,134,45,2.98,2.8,0.97,0.98,1.01,0.20914,48.2,9.8,,,,,,,+107,+920,
2026-09-18,824790,669236,Jeremiah Jackson,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,57,263,94,2.8,2.63,1.0,1.02,1.0,0.2212,48.2,9.5,-145,-155,-148,390,360,350,+107,+953,109
2026-09-18,824383,672275,Patrick Bailey,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,60,324,105,3.09,2.9,0.93,1.01,0.99,0.20257,48.1,9.9,-156,-160,-157,357,333,320,+108,+910,117
2026-09-18,824463,624431,Jose Trevino,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,31,148,50,2.96,2.78,0.99,0.96,1.01,0.20939,48.0,9.6,,,,,,,+108,+942,
2026-09-18,824790,596142,Gary Sánchez,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,44,261,83,3.14,2.95,0.91,1.0,1.0,0.19868,48.0,9.9,,-140,,,380,,+108,+910,
2026-09-18,823005,665953,Andrés Chaparro,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,46,206,77,2.68,2.52,1.01,1.05,0.99,0.22769,47.9,9.1,,,,,,,+109,+999,
2026-09-18,823898,683766,Christian Koss,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,42,190,62,3.06,2.88,1.01,0.94,0.99,0.20252,47.9,9.8,-121,-115,-121,514,475,475,+109,+920,-110
2026-09-18,824463,667472,Dane Myers,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,73,319,113,2.82,2.65,1.02,0.96,1.01,0.21655,47.6,9.3,,,,,,,+110,+975,
2026-09-18,823331,694378,Jacob Gonzalez,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,45,219,78,2.81,2.64,0.98,1.01,1.01,0.21705,47.6,9.2,,,,,,,+110,+987,
2026-09-18,825032,642708,Amed Rosario,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,50,231,83,2.78,2.61,1.0,1.0,1.01,0.21959,47.6,9.2,-195,-190,-193,300,280,250,+110,+987,145
2026-09-18,822847,643376,Danny Jansen,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,35,198,59,3.36,3.16,0.94,0.9,1.01,0.18409,47.4,9.9,102,110,106,600,650,650,+111,+910,-135
2026-09-18,825032,641857,Ryan McMahon,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,66,346,118,2.93,2.75,0.94,1.0,1.01,0.20748,47.2,9.3,,,,,,,+112,+975,
2026-09-18,822847,592626,Joc Pederson,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,88,432,136,3.18,2.99,0.97,0.9,1.01,0.18995,46.7,9.4,,,,,,,+114,+964,
2026-09-18,824138,642086,Dominic Smith,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,67,293,105,2.79,2.62,1.02,0.97,0.99,0.2135,46.7,8.8,,,,,,,+114,+1036,
2026-09-18,824138,666211,Taylor Trammell,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,49,269,92,2.92,2.74,0.94,1.02,0.99,0.20502,46.7,9.0,-112,105,-105,556,625,575,+114,+1011,-119
2026-09-18,825032,669224,Austin Wells,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,57,366,116,3.16,2.97,0.87,1.0,1.01,0.19015,46.5,9.3,-137,-115,-129,425,475,400,+115,+975,103
2026-09-18,822923,643396,Isiah Kiner-Falefa,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,37,158,58,2.72,2.56,1.02,0.99,0.99,0.21647,46.4,8.6,,,,,,,+116,+1063,
2026-09-18,824138,573262,Mike Yastrzemski,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,76,378,130,2.91,2.74,0.96,0.97,0.99,0.20131,46.0,8.7,-140,-130,-141,414,425,400,+117,+1049,106
2026-09-18,823331,680779,Henry Davis,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,41,287,93,3.09,2.9,0.86,1.01,1.01,0.18963,45.7,8.8,,,,,,,+119,+1036,
2026-09-18,824547,545341,Randal Grichuk,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,69,254,109,2.33,2.19,1.1,1.02,1.0,0.24319,45.7,7.4,-212,-210,-197,353,250,245,+119,+1251,157
2026-09-18,823898,687551,Drew Gilbert,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,76,375,125,3.0,2.82,0.97,0.94,0.99,0.19492,45.7,8.7,-146,-135,-141,390,400,375,+119,+1049,110
2026-09-18,824383,675961,Alika Williams,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,51,215,83,2.59,2.43,1.03,1.0,0.99,0.2212,45.5,7.9,-129,-115,-129,444,475,450,+120,+1166,-103
2026-09-18,824303,642215,Weston Wilson,Seattle Mariners,Colorado Rockies,0,TBD,,,33,169,67,2.52,2.37,0.97,1.0,1.07,0.22505,45.4,7.7,,,,,,,+120,+1199,
2026-09-18,823898,676439,Hunter Feduccia,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,48,239,89,2.69,2.53,0.97,1.02,0.99,0.21274,45.4,8.1,,,,,,,+120,+1135,
2026-09-18,823331,668942,Josh Rojas,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,24,108,41,2.63,2.47,1.01,0.98,1.01,0.21594,45.2,7.9,,,,,,,+121,+1166,
2026-09-18,823898,701852,Drew Cavanaugh,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,31,153,53,2.89,2.72,0.98,0.94,0.99,0.1976,45.1,8.2,-102,120,-107,600,700,600,+122,+1120,-129
2026-09-18,824790,665966,Carlos Narváez,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,39,274,91,3.01,2.83,0.86,1.02,1.0,0.19033,45.0,8.4,,,,,,,+122,+1090,
2026-09-18,824790,681297,Colton Cowser,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,70,371,136,2.73,2.57,0.94,1.02,1.0,0.20743,45.0,8.0,110,-105,106,680,550,650,+122,+1150,-146
2026-09-18,823977,668952,Ryan Kreidler,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,50,251,99,2.54,2.39,0.97,1.05,1.0,0.22092,44.9,7.6,-162,,-164,351,,305,+123,+1216,122
2026-09-18,824138,664774,LaMonte Wade Jr.,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,25,136,51,2.67,2.51,0.96,1.02,0.99,0.21063,44.8,7.8,,,,,,,+123,+1182,
2026-09-18,824463,624424,Michael Conforto,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,58,286,106,2.7,2.54,0.97,0.96,1.01,0.20619,44.4,7.7,-113,-135,-121,486,400,475,+125,+1199,-117
2026-09-18,824463,621438,Tyrone Taylor,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,58,231,94,2.46,2.31,1.06,0.96,1.01,0.22416,44.4,7.2,,,,,,,+125,+1289,
2026-09-18,824547,686668,Brenton Doyle,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,42,199,79,2.52,2.37,0.99,1.02,1.0,0.21947,44.4,7.4,-154,-155,-157,394,350,330,+125,+1251,116
2026-09-18,824547,668670,Jake Rogers,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,23,171,60,2.85,2.68,0.89,1.02,1.0,0.19624,44.3,7.9,-146,-115,-137,412,500,390,+126,+1166,110
2026-09-18,822847,696030,Alejandro Osuna,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,49,221,78,2.83,2.66,1.01,0.9,1.01,0.19767,44.3,7.9,,,,,,,+126,+1166,
2026-09-18,822847,670032,Nicky Lopez,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,59,248,91,2.73,2.57,1.04,0.9,1.01,0.20339,44.3,7.7,-115,-125,-124,558,450,450,+126,+1199,-115
2026-09-18,823005,677588,José Tena,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,56,284,112,2.54,2.39,0.96,1.05,0.99,0.21693,44.3,7.4,,,,,,,+126,+1251,
2026-09-18,824463,670770,TJ Friedl,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,41,272,90,3.02,2.84,0.88,0.96,1.01,0.18526,44.1,8.0,,,,,,,+127,+1150,
2026-09-18,823898,500743,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,57,236,100,2.36,2.22,1.04,1.02,0.99,0.22802,43.7,6.8,-171,-155,-159,360,350,320,+129,+1371,128
2026-09-18,822847,694497,Evan Carter,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,71,430,133,3.23,3.04,0.88,0.9,1.01,0.17187,43.6,8.1,-106,105,-105,584,650,575,+129,+1135,-125
2026-09-18,824303,645302,Victor Robles,Seattle Mariners,Colorado Rockies,0,TBD,,,34,149,66,2.26,2.12,1.01,1.0,1.07,0.2352,43.4,6.4,,,,,,,+130,+1462,
2026-09-18,823005,663494,Bryan Torres,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,38,173,69,2.51,2.36,1.0,0.99,0.99,0.21379,43.3,6.9,,-135,,,450,,+131,+1349,
2026-09-18,824463,807713,Matt Shaw,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,38,181,71,2.55,2.4,0.99,0.96,1.01,0.20979,43.2,7.0,,,,,,,+131,+1329,
2026-09-18,822847,553869,Elias Díaz,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,50,226,83,2.72,2.56,1.01,0.9,1.01,0.19753,43.1,7.2,,,,,,,+132,+1289,
2026-09-18,823252,666023,Freddy Fermin,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,44,256,93,2.75,2.58,0.92,0.99,0.99,0.19543,42.9,7.2,,,,,,,+133,+1289,
2026-09-18,823898,813841,Jonah Cox,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,35,132,53,2.49,2.34,1.06,0.94,0.99,0.21238,42.8,6.7,-138,-150,-148,415,360,360,+134,+1393,104
2026-09-18,822847,679822,Justin Foscue,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,58,235,93,2.53,2.38,1.05,0.9,1.01,0.20613,42.3,6.6,,,,,,,+136,+1415,
2026-09-18,823252,688363,Graham Pauley,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,28,144,57,2.53,2.38,0.97,0.98,0.99,0.20516,42.1,6.5,,,,,,,+138,+1438,
2026-09-18,824383,690984,Petey Halpin,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,36,181,74,2.45,2.3,0.97,1.01,0.99,0.21113,42.0,6.4,,,,,,,+138,+1462,
2026-09-18,823005,686780,Pedro Pagés,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,38,202,81,2.49,2.34,0.96,0.99,0.99,0.20349,41.3,6.2,,,,,,,+142,+1513,
2026-09-18,824138,673490,Ha-Seong Kim,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,14,128,46,2.78,2.61,0.88,0.97,0.99,0.18358,41.1,6.5,-112,-115,-120,522,475,500,+143,+1438,-118
2026-09-18,823977,623168,Tyler Heineman,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,29,191,76,2.51,2.36,0.9,1.02,1.0,0.20067,41.1,6.1,,-140,,,400,,+143,+1539,
2026-09-18,823977,642350,Jose Siri,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,46,224,99,2.26,2.12,0.98,1.02,1.0,0.21799,40.6,5.5,-153,-160,-148,373,340,340,+146,+1718,115
2026-09-18,822847,664702,Myles Straw,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,64,307,139,2.21,2.08,0.98,1.03,1.01,0.22068,40.5,5.4,,,,,,,+147,+1752,
2026-09-18,823005,687363,Victor Scott II,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,31,188,75,2.51,2.36,0.92,0.99,0.99,0.19664,40.4,5.9,,,,,,,+148,+1595,
2026-09-18,823977,624428,Adam Frazier,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,30,146,66,2.21,2.08,0.99,1.02,1.0,0.21909,40.2,5.3,,,,,,,+149,+1787,
2026-09-18,824547,682668,Luisangel Acuña,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,46,217,99,2.19,2.06,0.99,1.02,1.0,0.21969,40.0,5.2,-161,-140,-159,372,390,340,+150,+1823,121
2026-09-18,824138,676369,Nelson Velázquez,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,19,108,47,2.3,2.16,0.96,1.02,0.99,0.2103,39.9,5.4,,,,,,,+151,+1752,
2026-09-18,824463,663647,Ke'Bryan Hayes,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,31,230,86,2.67,2.51,0.86,0.96,1.01,0.18213,39.6,5.9,,,,,,,+153,+1595,
2026-09-18,824547,701162,Ben Malgeri,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,24,119,52,2.29,2.15,0.98,0.98,1.0,0.20905,39.6,5.3,,,,,,,+153,+1787,
2026-09-18,823898,669743,Alex Call,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,37,189,84,2.25,2.11,0.97,1.02,0.99,0.21194,39.5,5.2,-151,,-152,384,,350,+153,+1823,114
2026-09-18,822923,622761,Jorge Mateo,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,40,204,91,2.24,2.11,0.97,1.0,0.99,0.20806,38.9,5.0,-126,-135,-124,486,425,450,+157,+1900,-106
2026-09-18,824138,669397,Nick Allen,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,38,153,88,1.74,1.88,1.04,1.02,0.99,0.22792,38.5,4.4,,,,,,,+160,+2173,
2026-09-18,823331,686475,Tyler Tolbert,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,36,140,75,1.87,1.88,1.05,0.98,1.01,0.22517,38.1,4.3,,,,,,,+162,+2226,
2026-09-18,823252,665923,Esteury Ruiz,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,43,231,102,2.26,2.12,0.95,0.98,0.99,0.20001,37.7,4.7,,105,,,600,,+165,+2028,
2026-09-18,823572,656537,Derek Hill,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,47,209,111,1.88,1.88,1.01,1.02,0.98,0.22131,37.5,4.1,-111,-135,-124,510,425,450,+167,+2339,-119
2026-09-18,824383,681807,David Fry,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,31,194,86,2.26,2.12,0.91,1.01,0.99,0.19809,37.4,4.6,,,,,,,+167,+2074,
2026-09-18,822847,676914,Davis Schneider,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,16,141,63,2.24,2.11,0.88,1.03,1.01,0.19652,37.0,4.5,,,,,,,+170,+2122,
2026-09-18,824138,678489,Jorge Barrosa,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,28,169,101,1.67,1.88,0.93,1.02,0.99,0.20374,34.8,3.5,,,,,,,+187,+2757,
2026-09-18,822923,663330,Jahmai Jones,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,30,164,88,1.86,1.88,0.95,0.99,0.99,0.20204,34.6,3.4,-110,-130,-124,543,425,450,+189,+2841,-120
2026-09-18,823252,823550,Sung-Mun Song,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,23,145,73,1.99,1.88,0.93,0.99,0.99,0.19744,33.9,3.3,,,,,,,+195,+2930,
