date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-19,823424,672640,Otto Lopez,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,9,534,4.3,0.71,0.88,0.99,1.19,1.06,1.0,1.0,,0.02763,11.4,740,550,625,+777
2026-08-19,823424,656537,Derek Hill,Philadelphia Phillies,Miami Marlins,1,Sandy Alcantara,645261,R,9,181,3.2,1.24,1.01,0.94,0.92,1.06,1.0,1.0,,0.03699,11.4,,,,+777
2026-08-19,824476,677592,Everson Pereira,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,5,105,3.2,1.15,1.06,1.08,0.93,1.14,1.0,1.0,,0.03718,11.4,,,,+777
2026-08-19,824155,642350,Jose Siri,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,7,152,3.2,1.17,0.94,1.0,1.0,1.04,1.0,1.0,,0.03715,11.4,,,,+777
2026-08-19,824076,641680,Jonah Heim,Athletics,Kansas City Royals,0,TBD,,,11,290,3.7,1.12,1.0,1.0,1.0,0.93,1.0,1.0,,0.03176,11.3,950,725,750,+785
2026-08-19,824155,670623,Isaac Paredes,Houston Astros,Los Angeles Angels,1,Walbert Ureña,700712,R,16,505,4.2,1.02,1.14,1.0,0.86,1.04,1.0,1.0,,0.02802,11.3,539,450,525,+785
2026-08-19,823342,687462,Spencer Horwitz,Pittsburgh Pirates,Detroit Tigers,1,Jackson Jobe,695549,R,10,343,4.0,0.98,1.03,1.0,1.04,0.94,1.18,1.02,WIND 9 OUT,0.0292,11.2,533,500,525,+793
2026-08-19,823424,664761,Alec Bohm,Philadelphia Phillies,Miami Marlins,1,Sandy Alcantara,645261,R,14,496,4.1,0.95,0.88,1.08,0.92,1.06,1.0,1.0,,0.02851,11.2,870,600,750,+793
2026-08-19,824801,681297,Colton Cowser,Baltimore Orioles,New York Yankees,1,Will Warren,701542,R,11,297,3.2,1.11,1.08,1.04,1.05,1.03,1.0,1.0,,0.03648,11.2,,425,475,+793
2026-08-19,824394,656555,Rhys Hoskins,Cleveland Guardians,San Francisco Giants,1,Matt Wilkinson,683363,L,13,317,3.3,1.18,1.1,1.0,1.0,0.98,1.0,1.0,,0.03536,11.2,,450,,+793
2026-08-19,822937,676356,Jonny DeLuca,Tampa Bay Rays,Toronto Blue Jays,1,Max Scherzer,453286,R,8,251,3.2,1.02,1.11,0.88,1.19,0.98,1.0,1.0,,0.03637,11.2,,,,+793
2026-08-19,824155,666139,Josh Lowe,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,10,249,3.2,1.14,1.15,1.0,1.0,1.04,1.0,1.0,,0.03627,11.2,460,600,500,+793
2026-08-19,824155,514888,Jose Altuve,Houston Astros,Los Angeles Angels,1,Walbert Ureña,700712,R,13,426,4.3,1.0,1.06,0.86,0.86,1.04,1.0,1.0,,0.02736,11.2,830,575,700,+793
2026-08-19,824318,669242,Tommy Edman,Los Angeles Dodgers,Colorado Rockies,0,Kyle Freeland,607536,L,4,190,3.7,0.88,1.13,0.98,1.12,1.05,1.0,1.0,,0.03161,11.2,447,,425,+793
2026-08-19,823587,665487,Fernando Tatis Jr.,San Diego Padres,New York Mets,0,Robert Stock,476594,R,15,551,4.4,0.93,0.85,0.9,0.96,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02644,11.1,433,390,400,+801
2026-08-19,824640,608324,Alex Bregman,Chicago Cubs,Chicago White Sox,1,Sean Newcomb,656794,L,16,567,4.6,0.95,0.91,0.9,0.86,1.0,0.86,1.0,WIND 7 IN,0.02514,11.1,730,575,625,+801
2026-08-19,823424,682663,Agustín Ramírez,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,2,164,3.8,0.79,0.83,0.95,1.19,1.06,1.0,1.0,,0.03051,11.1,,,,+801
2026-08-19,824801,642708,Amed Rosario,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,10,201,3.2,1.25,1.16,0.99,0.92,1.03,1.0,1.0,,0.0361,11.1,,,,+801
2026-08-19,824394,608070,José Ramírez,Cleveland Guardians,San Francisco Giants,1,Matt Wilkinson,683363,L,10,402,4.3,0.89,1.16,1.0,1.0,0.98,1.0,1.0,,0.02687,11.1,523,450,500,+801
2026-08-19,824155,701358,Cam Smith,Houston Astros,Los Angeles Angels,1,Walbert Ureña,700712,R,17,449,3.7,1.14,0.97,0.87,0.86,1.04,1.0,1.0,,0.03131,11.1,730,600,700,+801
2026-08-19,823587,657757,Gavin Sheets,San Diego Padres,New York Mets,0,Robert Stock,476594,R,16,398,3.4,1.18,1.19,1.12,0.96,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.03357,11.0,,,,+809
2026-08-19,824722,680776,Jarren Duran,Boston Red Sox,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,16,500,4.2,1.03,1.15,1.06,0.91,0.96,1.0,1.0,,0.02733,11.0,556,550,575,+809
2026-08-19,824476,663647,Ke'Bryan Hayes,Cincinnati Reds,St. Louis Cardinals,1,Matthew Liberatore,669461,L,5,193,3.2,0.94,0.97,0.93,1.09,1.14,1.0,1.0,,0.03572,11.0,820,775,750,+809
2026-08-19,823587,701807,Carson Benge,New York Mets,San Diego Padres,1,Michael King,650633,R,14,499,4.1,0.95,0.96,0.93,0.98,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02776,10.9,670,525,625,+817
2026-08-19,824722,678882,Ceddanne Rafaela,Boston Red Sox,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,16,508,4.2,1.02,0.97,0.91,0.91,0.96,1.0,1.0,,0.02706,10.9,780,500,700,+817
2026-08-19,822937,543807,George Springer,Toronto Blue Jays,Tampa Bay Rays,0,Drew Rasmussen,656876,R,12,403,4.2,0.99,1.08,1.08,0.92,0.98,1.0,1.0,,0.02722,10.9,565,525,525,+817
2026-08-19,822860,679822,Justin Foscue,Texas Rangers,Washington Nationals,1,Cade Cavalli,676917,R,8,168,3.2,1.2,0.97,0.98,0.95,1.01,1.0,1.0,,0.03501,10.8,,,,+826
2026-08-19,823342,650402,Gleyber Torres,Detroit Tigers,Pittsburgh Pirates,0,Paul Skenes,694973,R,8,308,4.5,0.92,0.98,1.0,0.94,0.94,1.18,1.02,WIND 9 OUT,0.02491,10.7,960,700,850,+835
2026-08-19,824640,621438,Tyrone Taylor,Chicago Cubs,Chicago White Sox,1,Sean Newcomb,656794,L,10,183,3.2,1.3,1.1,1.02,0.86,1.0,0.86,1.0,WIND 7 IN,0.03436,10.6,,,,+843
2026-08-19,824722,668939,Adley Rutschman,Boston Red Sox,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,9,316,4.3,0.97,1.0,0.98,0.91,0.96,1.0,1.0,,0.02561,10.6,578,625,575,+843
2026-08-19,824394,683953,Travis Bazzana,Cleveland Guardians,San Francisco Giants,1,Matt Wilkinson,683363,L,9,393,4.3,0.86,0.8,1.0,1.0,0.98,1.0,1.0,,0.02579,10.6,880,800,750,+843
2026-08-19,822860,607043,Brandon Nimmo,Texas Rangers,Washington Nationals,1,Cade Cavalli,676917,R,13,506,4.2,0.9,0.89,0.97,0.95,1.01,1.0,1.0,,0.02626,10.6,544,525,525,+843
2026-08-19,824318,678662,Ezequiel Tovar,Colorado Rockies,Los Angeles Dodgers,1,Roki Sasaki,808963,R,9,419,3.6,0.83,0.97,1.03,1.16,1.05,1.0,1.0,,0.03062,10.6,660,,700,+843
2026-08-19,824640,683737,Michael Busch,Chicago Cubs,Chicago White Sox,1,Sean Newcomb,656794,L,15,561,4.5,0.92,1.03,1.08,0.86,1.0,0.86,1.0,WIND 7 IN,0.02431,10.5,670,600,625,+852
2026-08-19,823748,702284,Cole Young,Seattle Mariners,Milwaukee Brewers,0,Dustin May,669160,R,15,505,4.0,0.98,1.09,0.98,0.86,1.05,1.0,1.0,,0.02729,10.5,830,675,750,+852
2026-08-19,824640,545341,Randal Grichuk,Chicago White Sox,Chicago Cubs,0,Clay Holmes,605280,R,10,198,3.2,1.26,0.96,1.12,0.88,1.0,0.86,1.0,WIND 7 IN,0.0339,10.4,,,,+862
2026-08-19,824801,671218,Heliot Ramos,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,9,352,4.1,0.91,0.96,0.96,0.92,1.03,1.0,1.0,,0.02629,10.3,496,450,475,+871
2026-08-19,824476,663494,Bryan Torres,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,4,121,3.2,1.02,1.07,1.01,0.93,1.14,1.0,1.0,,0.03324,10.3,840,800,750,+871
2026-08-19,822937,672386,Alejandro Kirk,Toronto Blue Jays,Tampa Bay Rays,0,Drew Rasmussen,656876,R,6,197,3.9,1.0,1.07,0.91,0.92,0.98,1.0,1.0,,0.02758,10.3,740,600,625,+871
2026-08-19,822860,677649,Ezequiel Duran,Texas Rangers,Washington Nationals,1,Cade Cavalli,676917,R,13,447,3.8,0.97,1.05,0.96,0.95,1.01,1.0,1.0,,0.02833,10.3,870,675,850,+871
2026-08-19,824722,672515,Gabriel Moreno,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,10,408,4.2,0.89,1.09,1.15,0.97,0.96,1.0,1.0,,0.02531,10.2,790,650,750,+880
2026-08-19,824801,676609,José Caballero,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,12,361,3.5,1.05,1.02,1.0,0.92,1.03,1.0,1.0,,0.03022,10.2,,,,+880
2026-08-19,824476,667472,Dane Myers,Cincinnati Reds,St. Louis Cardinals,1,Matthew Liberatore,669461,L,5,232,3.2,0.87,1.05,0.95,1.09,1.14,1.0,1.0,,0.0331,10.2,495,475,500,+880
2026-08-19,823664,657041,Lane Thomas,Atlanta Braves,Minnesota Twins,0,Taj Bradley,671737,R,11,346,3.3,1.02,0.98,1.08,1.03,0.99,1.0,1.0,,0.03189,10.1,,,,+890
2026-08-19,823424,805300,Jakob Marsee,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,7,482,4.0,0.68,0.87,0.93,1.19,1.06,1.0,1.0,,0.02622,10.1,590,425,625,+890
2026-08-19,824476,699625,Jimmy Crooks,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,4,128,3.2,1.01,0.97,1.12,0.93,1.14,1.0,1.0,,0.03269,10.1,,,,+890
2026-08-19,824155,694203,Denzer Guzman,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,5,189,3.5,0.95,0.84,1.0,1.0,1.04,1.0,1.0,,0.03009,10.1,790,575,700,+890
2026-08-19,824155,673237,Yainer Diaz,Houston Astros,Los Angeles Angels,1,Walbert Ureña,700712,R,8,246,3.7,1.03,1.16,1.02,0.86,1.04,1.0,1.0,,0.02817,10.0,,,,+900
2026-08-19,823342,805808,Kevin McGonigle,Detroit Tigers,Pittsburgh Pirates,0,Paul Skenes,694973,R,13,551,4.5,0.85,0.99,1.0,0.94,0.94,1.18,1.02,WIND 9 OUT,0.02298,9.9,600,650,625,+910
2026-08-19,823587,666182,Bo Bichette,New York Mets,San Diego Padres,1,Michael King,650633,R,12,544,4.3,0.82,0.83,0.92,0.98,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02401,9.9,730,550,700,+910
2026-08-19,823664,643289,Mauricio Dubón,Atlanta Braves,Minnesota Twins,0,Taj Bradley,671737,R,10,482,4.1,0.8,0.9,1.02,1.03,0.99,1.0,1.0,,0.02504,9.9,1120,900,950,+910
2026-08-19,824155,687093,Vaughn Grissom,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,7,319,3.8,0.86,1.14,1.0,1.0,1.04,1.0,1.0,,0.02713,9.9,730,700,700,+910
2026-08-19,824318,681393,Connor Norby,Colorado Rockies,Los Angeles Dodgers,1,Roki Sasaki,808963,R,4,256,3.6,0.78,0.9,1.07,1.16,1.05,1.0,1.0,,0.02868,9.9,565,,575,+910
2026-08-19,824640,691011,Drew Romo,Chicago White Sox,Chicago Cubs,0,Clay Holmes,605280,R,7,176,3.4,1.11,1.08,1.01,0.88,1.0,0.86,1.0,WIND 7 IN,0.02991,9.8,,,,+920
2026-08-19,824640,624424,Michael Conforto,Chicago Cubs,Chicago White Sox,1,Sean Newcomb,656794,L,10,224,3.2,1.2,1.15,1.04,0.86,1.0,0.86,1.0,WIND 7 IN,0.03167,9.8,1080,725,850,+920
2026-08-19,824801,669236,Jeremiah Jackson,Baltimore Orioles,New York Yankees,1,Will Warren,701542,R,7,248,3.2,0.97,1.07,1.12,1.05,1.03,1.0,1.0,,0.03185,9.8,,,,+920
2026-08-19,823342,694378,Jacob Gonzalez,Pittsburgh Pirates,Detroit Tigers,1,Jackson Jobe,695549,R,6,173,3.2,1.05,1.1,1.0,1.04,0.94,1.18,1.02,WIND 9 OUT,0.0314,9.7,710,525,625,+931
2026-08-19,824801,702616,Jackson Holliday,Baltimore Orioles,New York Yankees,1,Will Warren,701542,R,6,254,3.4,0.9,0.98,0.95,1.05,1.03,1.0,1.0,,0.02955,9.7,790,450,750,+931
2026-08-19,823424,688363,Graham Pauley,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,1,115,3.2,0.8,0.84,1.06,1.19,1.06,1.0,1.0,,0.03105,9.6,620,,625,+942
2026-08-19,823748,680977,Brendan Donovan,Seattle Mariners,Milwaukee Brewers,0,Dustin May,669160,R,3,144,4.0,0.9,1.02,1.04,0.86,1.05,1.0,1.0,,0.02489,9.6,840,650,750,+942
2026-08-19,822860,660688,Keibert Ruiz,Washington Nationals,Texas Rangers,0,Kumar Rocker,677958,R,7,280,3.5,0.91,0.9,0.98,1.01,1.01,1.0,1.0,,0.02848,9.6,680,775,700,+942
2026-08-19,823664,663616,Trevor Larnach,Minnesota Twins,Atlanta Braves,1,AJ Smith-Shawver,700363,R,10,374,3.6,0.93,0.93,1.0,0.97,0.99,1.0,1.0,,0.02734,9.5,620,525,575,+953
2026-08-19,824640,643217,Andrew Benintendi,Chicago White Sox,Chicago Cubs,0,Clay Holmes,605280,R,13,374,3.4,1.08,1.1,0.97,0.88,1.0,0.86,1.0,WIND 7 IN,0.02897,9.5,780,800,750,+953
2026-08-19,824476,701675,Nathan Church,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,9,349,3.3,0.92,0.96,0.85,0.93,1.14,1.0,1.0,,0.02976,9.5,700,525,625,+953
2026-08-19,824076,805779,Jacob Wilson,Athletics,Kansas City Royals,0,TBD,,,7,337,4.2,0.83,1.0,1.0,1.0,0.93,1.0,1.0,,0.02357,9.5,,850,950,+953
2026-08-19,824076,695720,Tommy White,Athletics,Kansas City Royals,0,TBD,,,2,109,3.9,0.89,1.0,1.0,1.0,0.93,1.0,1.0,,0.02535,9.5,870,1150,950,+953
2026-08-19,822860,696285,Jacob Young,Washington Nationals,Texas Rangers,0,Kumar Rocker,677958,R,10,378,3.4,0.93,1.01,0.9,1.01,1.01,1.0,1.0,,0.02889,9.5,1100,1250,1100,+953
2026-08-19,823342,680779,Henry Davis,Pittsburgh Pirates,Detroit Tigers,1,Jackson Jobe,695549,R,8,254,3.2,1.02,1.03,1.0,1.04,0.94,1.18,1.02,WIND 9 OUT,0.03035,9.4,610,600,625,+964
2026-08-19,823587,805999,A.J. Ewing,New York Mets,San Diego Padres,1,Michael King,650633,R,7,354,4.1,0.81,0.9,0.99,0.98,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02366,9.4,780,550,700,+964
2026-08-19,823664,642086,Dominic Smith,Atlanta Braves,Minnesota Twins,0,Taj Bradley,671737,R,8,280,3.2,0.97,1.05,1.12,1.03,0.99,1.0,1.0,,0.03023,9.4,,,,+964
2026-08-19,824640,805367,Chase Meidroth,Chicago White Sox,Chicago Cubs,0,Clay Holmes,605280,R,12,506,4.2,0.86,0.92,0.85,0.88,1.0,0.86,1.0,WIND 7 IN,0.02313,9.4,1260,1400,1300,+964
2026-08-19,823424,592663,J.T. Realmuto,Philadelphia Phillies,Miami Marlins,1,Sandy Alcantara,645261,R,8,357,3.8,0.86,0.99,0.95,0.92,1.06,1.0,1.0,,0.02559,9.4,820,600,750,+964
2026-08-19,824476,670770,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,Matthew Liberatore,669461,L,3,245,3.5,0.73,0.9,1.03,1.09,1.14,1.0,1.0,,0.02774,9.4,,,,+964
2026-08-19,823587,669134,Luis Campusano,San Diego Padres,New York Mets,0,Robert Stock,476594,R,5,153,3.3,1.02,1.01,0.95,0.96,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.0291,9.3,650,575,575,+975
2026-08-19,823587,593428,Xander Bogaerts,San Diego Padres,New York Mets,0,Robert Stock,476594,R,11,478,4.0,0.85,1.05,1.15,0.96,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02413,9.3,820,725,750,+975
2026-08-19,823587,676724,Jared Young,New York Mets,San Diego Padres,1,Michael King,650633,R,8,248,3.2,1.03,1.09,0.98,0.98,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02999,9.3,502,425,525,+975
2026-08-19,823664,573262,Mike Yastrzemski,Atlanta Braves,Minnesota Twins,0,Taj Bradley,671737,R,9,318,3.2,0.96,1.04,0.97,1.03,0.99,1.0,1.0,,0.03002,9.3,576,600,575,+975
2026-08-19,824722,543510,James McCann,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,4,122,3.3,1.02,0.86,0.93,0.97,0.96,1.0,1.0,,0.02916,9.3,,,,+975
2026-08-19,823424,677870,Leo Jiménez,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,2,172,3.2,0.77,0.8,1.07,1.19,1.06,1.0,1.0,,0.02999,9.3,,,,+975
2026-08-19,823424,669364,Xavier Edwards,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,6,533,4.2,0.6,0.8,0.92,1.19,1.06,1.0,1.0,,0.02309,9.3,1080,900,950,+975
2026-08-19,824801,641857,Ryan McMahon,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,10,303,3.2,1.04,1.13,1.06,0.92,1.03,1.0,1.0,,0.02999,9.3,507,450,500,+975
2026-08-19,823748,669003,Garrett Mitchell,Milwaukee Brewers,Seattle Mariners,1,Logan Gilbert,669302,R,8,421,3.7,0.78,1.01,1.01,1.03,1.05,1.0,1.0,,0.02592,9.3,670,600,700,+975
2026-08-19,824155,694208,Moisés Ballesteros,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,6,226,3.2,0.94,1.01,1.0,1.0,1.04,1.0,1.0,,0.02995,9.3,459,600,500,+975
2026-08-19,824394,677587,Brayan Rocchio,Cleveland Guardians,San Francisco Giants,1,Matt Wilkinson,683363,L,10,475,3.9,0.81,0.93,1.0,1.0,0.98,1.0,1.0,,0.02433,9.2,1020,850,950,+987
2026-08-19,822937,678218,Brandon Valenzuela,Toronto Blue Jays,Tampa Bay Rays,0,Drew Rasmussen,656876,R,8,225,3.2,1.07,1.05,0.85,0.92,0.98,1.0,1.0,,0.02955,9.2,,,,+987
2026-08-19,824076,686681,Michael Massey,Kansas City Royals,Athletics,1,TBD,,,11,352,3.3,1.01,1.0,1.0,1.0,0.93,1.0,1.0,,0.02874,9.2,830,650,700,+987
2026-08-19,824155,694384,Nolan Schanuel,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,7,438,4.2,0.72,0.85,1.0,1.0,1.04,1.0,1.0,,0.02275,9.2,1060,650,850,+987
2026-08-19,823587,620443,Luis Torrens,New York Mets,San Diego Padres,1,Michael King,650633,R,7,228,3.2,1.0,0.87,0.98,0.98,0.97,1.12,1.06,HOT 84F · WIND 6 OUT,0.02931,9.1,1080,650,850,+999
2026-08-19,824318,687597,Jordan Beck,Colorado Rockies,Los Angeles Dodgers,1,Roki Sasaki,808963,R,1,120,3.2,0.79,0.82,1.11,1.16,1.05,1.0,1.0,,0.02931,9.1,,,,+999
2026-08-19,824722,694374,Tim Tawa,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,7,220,3.2,1.02,0.84,0.96,0.97,0.96,1.0,1.0,,0.02906,9.0,640,575,625,+1011
2026-08-19,824722,702332,Caleb Durbin,Boston Red Sox,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,12,453,3.8,0.92,0.98,1.03,0.91,0.96,1.0,1.0,,0.02441,9.0,910,800,850,+1011
2026-08-19,824801,682987,Spencer Jones,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,5,159,3.2,1.01,0.93,1.04,0.92,1.03,1.0,1.0,,0.02911,9.0,465,390,425,+1011
2026-08-19,824476,686780,Pedro Pagés,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,4,184,3.2,0.89,1.1,1.13,0.93,1.14,1.0,1.0,,0.02891,9.0,,,,+1011
2026-08-19,823748,647304,Josh Naylor,Seattle Mariners,Milwaukee Brewers,0,Dustin May,669160,R,10,501,4.3,0.78,0.92,1.15,0.86,1.05,1.0,1.0,,0.02175,9.0,750,525,700,+1011
2026-08-19,822860,553869,Elias Díaz,Texas Rangers,Washington Nationals,1,Cade Cavalli,676917,R,5,163,3.2,1.0,0.84,1.04,0.95,1.01,1.0,1.0,,0.0292,9.0,920,800,850,+1011
2026-08-19,824318,676439,Hunter Feduccia,Los Angeles Dodgers,Colorado Rockies,0,Kyle Freeland,607536,L,3,191,3.2,0.81,0.9,1.01,1.12,1.05,1.0,1.0,,0.02915,9.0,,,,+1011
2026-08-19,824318,500743,Miguel Rojas,Los Angeles Dodgers,Colorado Rockies,0,Kyle Freeland,607536,L,3,192,3.2,0.81,1.0,0.99,1.12,1.05,1.0,1.0,,0.02909,9.0,,,,+1011
2026-08-19,824076,686469,Vinnie Pasquantino,Kansas City Royals,Athletics,1,TBD,,,6,344,4.2,0.77,1.0,1.0,1.0,0.93,1.0,1.0,,0.02187,8.9,690,575,700,+1024
2026-08-19,823748,642215,Weston Wilson,Seattle Mariners,Milwaukee Brewers,0,Dustin May,669160,R,4,116,3.2,1.04,0.97,1.05,0.86,1.05,1.0,1.0,,0.02876,8.9,,,,+1024
2026-08-19,822860,677588,José Tena,Washington Nationals,Texas Rangers,0,Kumar Rocker,677958,R,6,241,3.2,0.92,0.98,1.15,1.01,1.01,1.0,1.0,,0.02864,8.9,,,,+1024
2026-08-19,824155,666211,Taylor Trammell,Houston Astros,Los Angeles Angels,1,Walbert Ureña,700712,R,7,202,3.2,1.05,1.1,0.95,0.86,1.04,1.0,1.0,,0.02885,8.9,680,575,625,+1024
2026-08-19,823664,605170,Victor Caratini,Minnesota Twins,Atlanta Braves,1,AJ Smith-Shawver,700363,R,7,331,3.7,0.84,0.95,1.0,0.97,0.99,1.0,1.0,,0.02463,8.8,,,,+1036
2026-08-19,824076,671732,Lawrence Butler,Athletics,Kansas City Royals,0,TBD,,,11,384,3.3,0.97,1.0,1.0,1.0,0.93,1.0,1.0,,0.02739,8.8,630,500,575,+1036
2026-08-19,822860,643376,Danny Jansen,Texas Rangers,Washington Nationals,1,Cade Cavalli,676917,R,3,146,3.5,0.89,0.91,0.97,0.95,1.01,1.0,1.0,,0.02602,8.8,,,,+1036
2026-08-19,824076,691777,Max Muncy,Athletics,Kansas City Royals,0,TBD,,,5,211,3.5,0.91,1.0,1.0,1.0,0.93,1.0,1.0,,0.02575,8.7,,,,+1049
2026-08-19,824722,596146,Max Kepler,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,2,124,3.6,0.86,0.96,1.08,0.97,0.96,1.0,1.0,,0.02461,8.6,,,,+1063
2026-08-19,823424,691594,Javier Sanoja,Miami Marlins,Philadelphia Phillies,0,Aaron Nola,605400,R,5,345,3.2,0.72,0.8,0.96,1.19,1.06,1.0,1.0,,0.02786,8.6,990,550,850,+1063
2026-08-19,823424,681082,Bryson Stott,Philadelphia Phillies,Miami Marlins,1,Sandy Alcantara,645261,R,9,477,3.9,0.77,0.89,1.03,0.92,1.06,1.0,1.0,,0.0229,8.6,630,600,625,+1063
2026-08-19,824801,669224,Austin Wells,New York Yankees,Baltimore Orioles,0,Chris Bassitt,605135,R,8,283,3.2,0.96,1.0,1.15,0.92,1.03,1.0,1.0,,0.02778,8.6,542,475,500,+1063
2026-08-19,824801,665750,Leody Taveras,Baltimore Orioles,New York Yankees,1,Will Warren,701542,R,7,384,3.5,0.77,0.99,0.93,1.05,1.03,1.0,1.0,,0.02552,8.6,760,650,700,+1063
2026-08-19,824394,808982,Jung Hoo Lee,San Francisco Giants,Cleveland Guardians,0,Parker Messick,800048,L,9,464,4.1,0.78,0.88,0.94,0.93,0.98,1.0,1.0,,0.02182,8.6,1480,,1300,+1063
2026-08-19,824076,686475,Tyler Tolbert,Kansas City Royals,Athletics,1,TBD,,,3,107,3.2,0.98,1.0,1.0,1.0,0.93,1.0,1.0,,0.02776,8.6,,800,950,+1063
2026-08-19,824640,695731,Braden Montgomery,Chicago White Sox,Chicago Cubs,0,Clay Holmes,605280,R,4,240,4.1,0.8,0.9,1.02,0.88,1.0,0.86,1.0,WIND 7 IN,0.02147,8.5,1220,1200,1100,+1076
2026-08-19,824722,672695,Geraldo Perdomo,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,9,528,4.3,0.72,0.8,1.1,0.97,0.96,1.0,1.0,,0.02051,8.5,1160,1000,1100,+1076
2026-08-19,823424,624641,Edmundo Sosa,Philadelphia Phillies,Miami Marlins,1,Sandy Alcantara,645261,R,5,205,3.2,0.92,0.94,0.99,0.92,1.06,1.0,1.0,,0.02747,8.5,,,,+1076
2026-08-19,824476,691458,Blaze Jordan,St. Louis Cardinals,Cincinnati Reds,0,Chase Burns,695505,R,2,173,3.5,0.77,0.84,1.15,0.93,1.14,1.0,1.0,,0.02508,8.5,820,650,700,+1076
2026-08-19,822937,680700,Richie Palacios,Tampa Bay Rays,Toronto Blue Jays,1,Max Scherzer,453286,R,5,307,3.2,0.76,0.91,1.11,1.19,0.98,1.0,1.0,,0.02724,8.5,850,725,850,+1076
2026-08-19,823748,683734,Andrew Vaughn,Milwaukee Brewers,Seattle Mariners,1,Logan Gilbert,669302,R,5,261,3.2,0.83,0.9,1.15,1.03,1.05,1.0,1.0,,0.02748,8.5,760,,750,+1076
2026-08-19,823748,800325,Luis Lara,Milwaukee Brewers,Seattle Mariners,1,Logan Gilbert,669302,R,1,104,3.2,0.82,0.89,1.05,1.03,1.05,1.0,1.0,,0.02737,8.5,920,1150,850,+1076
2026-08-19,824155,672724,Oswald Peraza,Los Angeles Angels,Houston Astros,0,Ethan Pecko,814490,R,7,316,3.2,0.86,0.8,1.0,1.0,1.04,1.0,1.0,,0.02726,8.5,,,,+1076
2026-08-19,824722,545121,Ildemaro Vargas,Arizona Diamondbacks,Boston Red Sox,0,Payton Tolle,801139,L,9,386,3.5,0.87,1.2,1.0,0.97,0.96,1.0,1.0,,0.02476,8.4,830,450,850,+1090
2026-08-19,822937,660821,Jesús Sánchez,Toronto Blue Jays,Tampa Bay Rays,0,Drew Rasmussen,656876,R,8,271,3.2,0.98,1.05,1.08,0.92,0.98,1.0,1.0,,0.02717,8.4,810,650,750,+1090
2026-08-19,823748,687401,Joey Ortiz,Milwaukee Brewers,Seattle Mariners,1,Logan Gilbert,669302,R,6,308,3.2,0.82,0.91,0.86,1.03,1.05,1.0,1.0,,0.02715,8.4,,675,750,+1090
2026-08-19,824722,663330,Jahmai Jones,Boston Red Sox,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,4,130,3.2,1.0,0.93,1.0,0.91,0.96,1.0,1.0,,0.02658,8.3,,,,+1105
