date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-09,824956,691777,Max Muncy,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,55,270,76,3.55,3.34,0.98,0.94,1.0,0.19949,52.4,12.9,,,,,,,-110,+675,
2026-09-09,823172,701675,Nathan Church,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,93,414,126,3.29,3.09,1.02,0.98,0.98,0.21371,52.4,12.5,-155,-185,-164,357,300,325,-110,+700,117
2026-09-09,823172,678545,Osleivis Basabe,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,23,121,36,3.36,3.16,0.97,1.01,0.98,0.20931,52.4,12.6,,,,,,,-110,+694,
2026-09-09,824226,656716,Zach McKinstry,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,74,395,116,3.41,3.21,0.93,1.02,0.99,0.2059,52.3,12.6,,,,,,,-110,+694,
2026-09-09,824064,694371,Tommy Troy,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,28,140,42,3.33,3.13,0.98,0.97,1.02,0.21038,52.3,12.4,,,,,,,-110,+706,
2026-09-09,824791,691723,Coby Mayo,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,79,389,117,3.32,3.12,0.97,1.0,1.0,0.21079,52.2,12.4,-195,-190,-200,282,280,250,-109,+706,145
2026-09-09,824871,683748,Victor Mesa Jr.,Tampa Bay Rays,Atlanta Braves,0,TBD,,,43,206,63,3.27,3.07,0.99,1.0,1.0,0.21382,52.2,12.3,-157,-185,-173,356,280,305,-109,+713,118
2026-09-09,823739,687401,Joey Ortiz,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,83,366,121,3.02,2.84,1.02,1.03,1.0,0.22834,52.1,11.9,,,,,,,-109,+740,
2026-09-09,823251,683083,Nasim Nuñez,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,86,464,134,3.46,3.25,0.92,1.02,0.99,0.20195,52.0,12.5,-157,-130,-143,363,425,375,-108,+700,118
2026-09-09,824549,671976,Tristan Peters,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,111,438,139,3.15,2.96,1.09,0.93,1.0,0.21964,52.0,12.0,-149,-140,-145,385,390,360,-108,+733,112
2026-09-09,824713,657136,Connor Wong,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,47,229,72,3.18,2.99,0.98,0.99,1.03,0.21667,51.8,12.0,,,,,,,-107,+733,
2026-09-09,824226,701678,Hao-Yu Lee,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,69,292,99,2.95,2.77,1.04,1.02,0.99,0.22918,51.4,11.3,-207,-250,,271,200,,-106,+785,154
2026-09-09,824549,643217,Andrew Benintendi,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,94,430,127,3.39,3.19,1.01,0.93,1.0,0.20268,51.4,12.1,-176,-150,-154,337,360,325,-106,+726,132
2026-09-09,823416,702222,Justin Crawford,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,100,416,134,3.1,2.91,1.06,0.95,1.0,0.21816,51.1,11.5,-147,-160,-154,370,340,340,-104,+770,111
2026-09-09,823818,620443,Luis Torrens,New York Mets,Miami Marlins,0,Janson Junk,676083,R,53,252,84,3.0,2.82,0.99,1.04,1.01,0.22421,51.1,11.3,,,,,,,-104,+785,
2026-09-09,823090,681351,Logan O'Hoppe,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,54,271,83,3.27,3.07,0.97,1.01,0.98,0.20727,51.0,11.6,108,-130,-114,800,425,500,-104,+762,-143
2026-09-09,824791,682177,Daniel Schneemann,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,53,281,88,3.19,3.0,0.95,1.03,1.0,0.21154,51.0,11.5,,,,,,,-104,+770,
2026-09-09,823172,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,44,272,75,3.63,3.41,0.9,0.98,0.98,0.18823,50.9,12.1,-140,-155,-141,419,340,375,-104,+726,105
2026-09-09,824064,668942,Josh Rojas,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,23,103,38,2.71,2.55,1.01,1.09,1.02,0.24263,50.8,10.6,,,,,,,-103,+843,
2026-09-09,824791,595978,Austin Hedges,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,49,221,75,2.95,2.77,1.01,1.03,1.0,0.22534,50.7,11.0,,,,,,,-103,+809,
2026-09-09,824871,680700,Richie Palacios,Tampa Bay Rays,Atlanta Braves,0,TBD,,,70,356,110,3.24,3.05,0.96,1.0,1.0,0.20711,50.7,11.5,-114,-135,-124,538,400,450,-103,+770,-116
2026-09-09,823739,699393,Pedro Ramírez,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,51,213,67,3.18,2.99,1.04,0.94,1.0,0.21032,50.6,11.3,-143,-150,-145,394,360,360,-102,+785,108
2026-09-09,824956,678218,Brandon Valenzuela,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,48,249,83,3.0,2.82,0.96,1.06,1.0,0.21993,50.4,10.9,-211,-175,-197,262,300,250,-102,+817,157
2026-09-09,823416,543877,Christian Vázquez,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,49,255,82,3.11,2.92,0.96,1.03,1.0,0.2131,50.3,11.1,,,,,,,-101,+801,
2026-09-09,823818,683357,Owen Caissie,Miami Marlins,New York Mets,1,Robert Stock,476594,R,62,322,105,3.07,2.89,0.95,1.03,1.01,0.21466,50.3,11.0,-130,-135,-137,463,425,400,-101,+809,-102
2026-09-09,824713,672724,Oswald Peraza,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,71,347,114,3.04,2.86,0.97,0.99,1.03,0.21609,50.2,10.9,,,,,,,-101,+817,
2026-09-09,824956,671732,Lawrence Butler,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,93,469,138,3.4,3.2,0.95,0.94,1.0,0.19509,50.1,11.3,-191,-160,-179,293,333,270,-100,+785,143
2026-09-09,824871,657041,Lane Thomas,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,73,374,118,3.17,2.98,0.95,1.01,1.0,0.20789,50.1,11.0,,,,,,,-100,+809,
2026-09-09,824956,666126,Carlos Cortes,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,80,341,110,3.1,2.91,1.04,0.94,1.0,0.21222,50.0,10.9,-156,-155,-157,359,350,325,-100,+817,117
2026-09-09,823090,592626,Joc Pederson,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,85,419,132,3.17,2.98,0.97,1.01,0.98,0.20727,50.0,11.0,,,,,,,-100,+809,
2026-09-09,823090,643376,Danny Jansen,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,28,178,53,3.36,3.16,0.92,1.01,0.98,0.19612,49.8,11.2,,,,,,,+101,+793,
2026-09-09,823172,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,71,330,106,3.11,2.92,1.0,0.98,0.98,0.20911,49.6,10.7,,,,,,,+102,+835,
2026-09-09,823497,642708,Amed Rosario,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,50,227,82,2.77,2.6,1.01,1.07,0.99,0.23178,49.6,10.1,,,,,,,+102,+890,
2026-09-09,824549,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,43,211,72,2.93,2.75,0.98,1.04,1.0,0.21985,49.5,10.3,-132,-155,-137,430,350,400,+102,+871,-101
2026-09-09,824791,672275,Patrick Bailey,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,57,307,100,3.07,2.89,0.94,1.03,1.0,0.2096,49.3,10.5,-151,-145,-152,360,380,360,+103,+852,114
2026-09-09,824871,642086,Dominic Smith,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,67,290,102,2.84,2.67,1.03,1.01,1.0,0.22443,49.3,10.1,,,,,,,+103,+890,
2026-09-09,824064,680728,Adrian Del Castillo,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,35,194,61,3.18,2.99,0.95,0.97,1.02,0.20294,49.2,10.6,,,,,,,+103,+843,
2026-09-09,823900,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,46,240,80,3.0,2.82,0.96,1.04,0.99,0.21333,49.2,10.3,-130,-130,-130,449,425,425,+103,+871,-102
2026-09-09,823497,641857,Ryan McMahon,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,63,322,112,2.88,2.71,0.96,1.07,0.99,0.22044,49.1,10.1,-126,-140,-137,473,390,390,+104,+890,-105
2026-09-09,823739,596142,Gary Sánchez,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,43,254,81,3.14,2.95,0.92,1.03,1.0,0.20436,49.1,10.5,,,,,,,+104,+852,
2026-09-09,824713,643396,Isiah Kiner-Falefa,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,36,146,53,2.75,2.58,1.04,0.99,1.03,0.22905,48.9,9.7,-200,,-200,268,,245,+104,+931,149
2026-09-09,823497,669224,Austin Wells,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,55,344,109,3.16,2.97,0.88,1.07,0.99,0.20248,48.9,10.4,-130,-135,-134,467,425,400,+104,+862,-102
2026-09-09,824871,668723,Ryan Vilade,Tampa Bay Rays,Atlanta Braves,0,TBD,,,55,236,83,2.84,2.67,1.03,1.0,1.0,0.2226,48.9,9.9,,,,,,,+104,+910,
2026-09-09,823900,680574,Matt McLain,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,75,454,121,3.75,3.52,0.87,0.93,0.99,0.17343,48.9,11.1,-112,-105,-115,563,525,500,+104,+801,-119
2026-09-09,823416,624641,Edmundo Sosa,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,50,230,75,3.07,2.89,1.0,0.95,1.0,0.20685,48.8,10.2,,,,,,,+105,+880,
2026-09-09,823172,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,72,359,118,3.04,2.86,0.97,1.01,0.98,0.20792,48.7,10.1,-175,-200,-190,340,260,265,+105,+890,131
2026-09-09,824713,666139,Josh Lowe,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,56,301,99,3.04,2.86,0.94,0.99,1.03,0.20835,48.7,10.2,,,,,,,+105,+880,
2026-09-09,823090,670032,Nicky Lopez,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,57,234,84,2.79,2.62,1.05,1.01,0.98,0.22405,48.6,9.6,,,,,,,+106,+942,
2026-09-09,823172,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,33,164,55,2.98,2.8,0.98,1.01,0.98,0.21099,48.5,9.9,-161,-150,-154,358,390,340,+106,+910,121
2026-09-09,823172,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,30,121,42,2.88,2.71,1.03,0.98,0.98,0.21676,48.4,9.7,-180,-185,-182,312,280,275,+107,+931,135
2026-09-09,823172,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,29,137,47,2.91,2.74,0.99,1.01,0.98,0.21419,48.3,9.8,-130,-155,-137,454,360,400,+107,+920,-102
2026-09-09,823251,678391,Jorbit Vivas,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,66,324,111,2.92,2.74,0.97,1.02,0.99,0.21307,48.1,9.7,,,,,,,+108,+931,
2026-09-09,823090,694497,Evan Carter,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,70,412,125,3.3,3.1,0.89,1.01,0.98,0.19078,48.1,10.2,,,,,,,+108,+880,
2026-09-09,823497,664954,Brett Sullivan,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,46,210,76,2.76,2.59,1.0,1.04,0.99,0.22277,47.9,9.3,,,,,,,+109,+975,
2026-09-09,823497,687597,Jordan Beck,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,27,148,51,2.9,2.73,0.96,1.04,0.99,0.21243,47.9,9.5,,,,,,,+109,+953,
2026-09-09,823739,672356,Gabriel Arias,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,34,147,49,3.0,2.82,1.02,0.94,1.0,0.20657,47.9,9.7,,,,,,,+109,+931,
2026-09-09,824871,573262,Mike Yastrzemski,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,71,359,123,2.92,2.74,0.96,1.01,1.0,0.20935,47.5,9.3,-109,-135,-115,557,425,500,+111,+975,-121
2026-09-09,823900,624431,Jose Trevino,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,30,138,45,3.07,2.89,1.0,0.93,0.99,0.19863,47.3,9.5,,,,,,,+111,+953,
2026-09-09,823416,666211,Taylor Trammell,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,46,250,87,2.87,2.7,0.94,1.03,1.0,0.20999,47.1,9.1,,,,,,,+112,+999,
2026-09-09,824549,700337,Edgar Quero,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,38,211,66,3.2,3.01,0.94,0.93,1.0,0.18994,47.0,9.5,,,,,,,+113,+953,
2026-09-09,824956,622268,Donovan Walton,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,50,218,76,2.87,2.7,1.02,0.94,1.0,0.20863,46.8,9.0,-149,-125,-137,395,425,390,+114,+1011,112
2026-09-09,824549,680779,Henry Davis,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,40,274,89,3.08,2.9,0.87,1.04,1.0,0.19468,46.6,9.2,,,,,,,+115,+987,
2026-09-09,823416,664774,LaMonte Wade Jr.,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,23,127,46,2.76,2.59,0.96,1.03,1.0,0.21407,46.4,8.6,,,,,,,+116,+1063,
2026-09-09,823739,665804,Miguel Amaya,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,46,233,77,3.03,2.85,0.97,0.94,1.0,0.19627,46.4,9.0,,,,,,,+116,+1011,
2026-09-09,823251,665953,Andrés Chaparro,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,42,188,71,2.65,2.49,1.01,1.02,0.99,0.22108,46.3,8.4,-164,,-176,356,,280,+116,+1090,123
2026-09-09,823090,553869,Elias Díaz,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,45,209,77,2.71,2.55,1.0,1.01,0.98,0.21375,45.8,8.3,-117,-135,-120,483,400,450,+118,+1105,-113
2026-09-09,823090,679822,Justin Foscue,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,54,218,86,2.53,2.38,1.05,1.01,0.98,0.22505,45.5,7.8,-143,-160,-154,441,325,350,+120,+1182,108
2026-09-09,823900,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,46,221,85,2.6,2.44,0.99,1.04,0.99,0.21986,45.4,7.9,,,,,,,+120,+1166,
2026-09-09,823900,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,69,297,107,2.78,2.61,1.03,0.93,0.99,0.20461,45.0,8.0,,,,,,,+122,+1150,
2026-09-09,824791,665966,Carlos Narváez,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,37,266,87,3.06,2.88,0.86,1.0,1.0,0.18638,44.8,8.4,-108,-130,-121,555,425,500,+123,+1090,-123
2026-09-09,824956,687231,Darell Hernaiz,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,32,157,56,2.8,2.63,0.98,0.94,1.0,0.20097,44.6,7.9,,,,,,,+124,+1166,
2026-09-09,823818,688363,Graham Pauley,Miami Marlins,New York Mets,1,Robert Stock,476594,R,24,134,52,2.58,2.43,0.96,1.03,1.01,0.216,44.6,7.6,-114,-125,-127,467,425,450,+124,+1216,-116
2026-09-09,824956,675961,Alika Williams,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,48,197,76,2.59,2.43,1.04,0.94,1.0,0.21281,44.1,7.4,-142,-120,-141,372,475,375,+127,+1251,107
2026-09-09,823900,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,53,221,94,2.35,2.21,1.04,1.04,0.99,0.23147,44.1,6.9,,,,,,,+127,+1349,
2026-09-09,824791,681297,Colton Cowser,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,65,351,129,2.72,2.56,0.93,1.0,1.0,0.20273,44.0,7.6,,,,,,,+127,+1216,
2026-09-09,823251,677588,José Tena,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,56,276,108,2.56,2.41,0.97,1.02,0.99,0.21324,43.9,7.3,,,,,,,+128,+1270,
2026-09-09,823090,645302,Victor Robles,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,34,147,63,2.33,2.19,1.02,1.07,0.98,0.2312,43.8,6.7,,,,,,,+128,+1393,
2026-09-09,824791,690984,Petey Halpin,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,34,173,70,2.47,2.32,0.97,1.03,1.0,0.21719,43.3,6.9,-140,,-137,406,,390,+131,+1349,105
2026-09-09,823090,642215,Weston Wilson,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,26,149,60,2.48,2.33,0.95,1.07,0.98,0.21507,43.1,6.8,-103,-115,-110,610,500,550,+132,+1371,-128
2026-09-09,823739,621438,Tyrone Taylor,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,57,221,90,2.46,2.31,1.07,0.94,1.0,0.21666,43.1,6.8,,,,,,,+132,+1371,
2026-09-09,824226,701162,Ben Malgeri,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,23,111,46,2.41,2.27,0.99,1.02,0.99,0.21859,42.9,6.6,-127,-135,,454,390,,+133,+1415,-105
2026-09-09,823172,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,37,162,65,2.49,2.34,1.02,0.98,0.98,0.21301,42.9,6.8,-210,-275,-225,260,200,215,+133,+1371,157
2026-09-09,823251,666023,Freddy Fermin,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,41,245,88,2.78,2.61,0.91,0.99,0.99,0.19311,42.9,7.2,,,,,,,+133,+1289,
2026-09-09,823172,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,31,186,68,2.74,2.58,0.93,0.98,0.98,0.19437,42.7,7.1,,,,,,,+134,+1308,
2026-09-09,824871,673490,Ha-Seong Kim,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,11,111,40,2.77,2.6,0.88,1.01,1.0,0.19255,42.7,7.1,,,,,,,+134,+1308,
2026-09-09,823900,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,38,263,84,3.13,2.94,0.87,0.93,0.99,0.17224,42.6,7.5,,,,,,,+135,+1233,
2026-09-09,823739,624424,Michael Conforto,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,54,262,99,2.65,2.49,0.98,0.94,1.0,0.199,42.5,6.8,106,110,103,600,675,625,+135,+1371,-141
2026-09-09,824549,668670,Jake Rogers,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,23,161,55,2.93,2.75,0.9,0.93,1.0,0.18196,42.4,7.2,,,,,,,+136,+1289,
2026-09-09,824064,686475,Tyler Tolbert,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,35,134,72,1.86,1.88,1.05,1.09,1.02,0.25357,42.3,5.4,,,,,,,+136,+1752,
2026-09-09,823739,807713,Matt Shaw,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,36,176,67,2.63,2.47,0.98,0.94,1.0,0.19942,42.3,6.7,,,,,,,+136,+1393,
2026-09-09,824226,668952,Ryan Kreidler,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,47,236,93,2.54,2.39,0.97,0.97,0.99,0.20299,41.9,6.5,,,,,,,+139,+1438,
2026-09-09,823172,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,38,198,78,2.54,2.39,0.96,0.98,0.98,0.20181,41.7,6.4,,,,,,,+140,+1462,
2026-09-09,824956,664702,Myles Straw,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,62,293,133,2.2,2.07,0.99,1.06,1.0,0.22739,41.4,5.7,-178,-185,-179,284,280,275,+142,+1654,133
2026-09-09,823900,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,37,181,79,2.29,2.15,0.98,1.04,0.99,0.21904,41.2,5.8,,,,,,,+143,+1624,
2026-09-09,823416,676369,Nelson Velázquez,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,18,105,45,2.33,2.19,0.96,1.03,1.0,0.2132,40.9,5.8,,-110,-129,,525,425,+144,+1624,
2026-09-09,824713,623168,Tyler Heineman,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,27,179,72,2.49,2.34,0.91,0.99,1.03,0.20094,40.8,6.0,,,,,,,+145,+1567,
2026-09-09,824549,686668,Brenton Doyle,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,36,184,72,2.56,2.41,0.97,0.93,1.0,0.19553,40.8,6.1,,,,,,,+145,+1539,
2026-09-09,824549,545341,Randal Grichuk,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,59,225,101,2.23,2.1,1.08,0.93,1.0,0.21699,40.2,5.4,,,,,,,+149,+1752,
2026-09-09,823172,813841,Jonah Cox,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,25,100,46,2.17,2.04,1.03,1.01,0.98,0.22208,40.1,5.2,-178,-210,-193,336,250,265,+149,+1823,133
2026-09-09,824713,624428,Adam Frazier,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,28,137,62,2.21,2.08,0.99,0.99,1.03,0.21856,40.1,5.3,,,,,,,+149,+1787,
2026-09-09,823818,665923,Esteury Ruiz,Miami Marlins,New York Mets,1,Robert Stock,476594,R,41,213,96,2.22,2.09,0.96,1.03,1.01,0.21709,40.0,5.3,,,,,,,+150,+1787,
2026-09-09,824713,642201,Eli White,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,47,204,96,2.12,1.99,1.02,0.99,1.03,0.22564,39.9,5.0,,,,,,,+151,+1900,
2026-09-09,824713,642350,Jose Siri,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,40,202,91,2.22,2.09,0.97,0.99,1.03,0.21538,39.8,5.2,-151,-175,-164,386,300,305,+151,+1823,114
2026-09-09,823416,669397,Nick Allen,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,36,147,83,1.77,1.88,1.04,1.03,1.0,0.23071,38.9,4.5,-124,,,451,,,+157,+2122,-107
2026-09-09,824791,681807,David Fry,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,30,184,81,2.27,2.13,0.92,1.03,1.0,0.20603,38.8,5.0,,,,,,,+158,+1900,
2026-09-09,823900,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,30,214,79,2.71,2.55,0.88,0.93,0.99,0.17404,38.6,5.6,100,115,101,571,700,650,+159,+1686,-132
2026-09-09,824871,622761,Jorge Mateo,Tampa Bay Rays,Atlanta Braves,0,TBD,,,37,185,85,2.18,2.05,0.98,1.0,1.0,0.21124,38.5,4.8,-129,-140,-136,458,380,400,+160,+1983,-103
2026-09-09,824549,682668,Luisangel Acuña,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,46,207,91,2.27,2.13,1.01,0.93,1.0,0.20347,38.4,4.9,,,,,,,+160,+1941,
2026-09-09,824713,663330,Jahmai Jones,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,29,152,83,1.83,1.88,0.97,0.99,1.03,0.21362,36.4,3.8,,,,,,,+175,+2532,
2026-09-09,823416,656537,Derek Hill,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,46,203,105,1.93,1.88,1.02,0.95,1.0,0.20978,35.8,3.7,,,,,,,+179,+2603,
2026-09-09,823416,678489,Jorge Barrosa,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,27,159,97,1.64,1.88,0.94,1.03,1.0,0.20918,35.7,3.7,,,,,,,+180,+2603,
2026-09-09,823251,823550,Sung-Mun Song,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,23,143,67,2.13,2.0,0.93,0.99,0.99,0.19702,35.5,3.9,,,,,,,+182,+2464,
