date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-08,824228,701678,Hao-Yu Lee,Detroit Tigers,Minnesota Twins,1,Dean Kremer,665152,R,69,292,99,2.95,2.77,1.04,1.01,0.99,0.22661,50.9,11.1,,,,,,,-104,+801,
2026-09-08,823500,681393,Connor Norby,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,62,323,89,3.63,3.41,0.95,0.92,0.99,0.1881,50.9,12.0,,,,,,,-104,+733,
2026-09-08,823250,683083,Nasim Nuñez,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,86,464,134,3.46,3.25,0.92,1.0,0.99,0.19681,50.9,11.9,,,,,,,-104,+740,
2026-09-08,823414,543877,Christian Vázquez,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,49,255,82,3.11,2.92,0.96,1.04,1.0,0.21537,50.7,11.3,,,,,,,-103,+785,
2026-09-08,824792,595978,Austin Hedges,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,49,221,75,2.95,2.77,1.01,1.03,1.0,0.225,50.6,10.9,,,,,,,-102,+817,
2026-09-08,824875,657041,Lane Thomas,Atlanta Braves,Tampa Bay Rays,1,Freddy Peralta,642547,R,73,374,118,3.17,2.98,0.95,1.02,1.0,0.21098,50.6,11.3,,,,,,,-102,+785,
2026-09-08,823821,683357,Owen Caissie,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,62,321,104,3.09,2.9,0.95,1.03,1.01,0.21535,50.5,11.1,,,,,,,-102,+801,
2026-09-08,824714,657136,Connor Wong,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,47,229,72,3.18,2.99,0.98,0.96,1.03,0.20934,50.5,11.2,,,,,,,-102,+793,
2026-09-08,823821,620443,Luis Torrens,New York Mets,Miami Marlins,0,Sandy Alcantara,645261,R,53,252,84,3.0,2.82,0.99,1.02,1.01,0.21996,50.4,10.9,,,,,,,-102,+817,
2026-09-08,824063,680728,Adrian Del Castillo,Arizona Diamondbacks,Kansas City Royals,0,Michael Wacha,608379,R,35,193,60,3.22,3.03,0.95,0.99,1.02,0.20674,50.4,11.3,,,,,,,-102,+785,
2026-09-08,824551,669707,Jared Triolo,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,73,336,107,3.14,2.95,1.0,0.97,1.0,0.21132,50.4,11.1,,,,,,,-102,+801,
2026-09-08,823092,681351,Logan O'Hoppe,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,54,271,83,3.27,3.07,0.97,0.99,0.98,0.20388,50.3,11.3,,,,,,,-101,+785,
2026-09-08,823174,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,44,270,74,3.65,3.43,0.9,0.96,0.98,0.18456,50.3,11.8,-123,-135,-129,530,390,450,-101,+747,-108
2026-09-08,824957,669701,Josh Smith,Toronto Blue Jays,Athletics,0,Jack Perkins,678022,R,38,200,64,3.12,2.93,0.96,1.02,1.0,0.21197,50.2,11.0,-193,,-197,277,,250,-101,+809,144
2026-09-08,824875,642086,Dominic Smith,Atlanta Braves,Tampa Bay Rays,1,Freddy Peralta,642547,R,67,290,102,2.84,2.67,1.03,1.02,1.0,0.22776,49.8,10.4,,,,,,,+101,+862,
2026-09-08,823901,624431,Jose Trevino,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,30,134,44,3.05,2.87,1.01,0.99,0.99,0.21295,49.7,10.6,-101,-120,-117,563,450,500,+101,+843,-131
2026-09-08,824875,668723,Ryan Vilade,Tampa Bay Rays,Atlanta Braves,0,AJ Smith-Shawver,700363,R,55,236,83,2.84,2.67,1.03,1.02,1.0,0.22642,49.6,10.2,,,,,,,+102,+880,
2026-09-08,823738,596142,Gary Sánchez,Milwaukee Brewers,Chicago Cubs,1,David Peterson,656849,L,43,252,81,3.11,2.92,0.92,1.05,1.0,0.20906,49.6,10.7,,,,,,,+102,+835,
2026-09-08,823092,592626,Joc Pederson,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,85,417,131,3.18,2.99,0.97,0.99,0.98,0.20437,49.5,10.7,-146,,-159,392,,330,+102,+835,110
2026-09-08,823901,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,46,238,79,3.01,2.83,0.96,1.04,0.99,0.21423,49.5,10.5,,,,,,,+102,+852,
2026-09-08,823414,624641,Edmundo Sosa,Philadelphia Phillies,Houston Astros,1,Hayden Wesneski,669713,R,49,229,74,3.09,2.9,1.0,0.97,1.0,0.20876,49.3,10.5,,,,,,,+103,+852,
2026-09-08,823500,678662,Ezequiel Tovar,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,89,460,132,3.48,3.27,0.94,0.92,0.99,0.18687,49.2,11.0,,,,,,,+103,+809,
2026-09-08,824063,670231,John Rave,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,22,110,37,2.97,2.79,0.98,0.99,1.02,0.21575,49.2,10.3,,,,,,,+103,+871,
2026-09-08,824792,672275,Patrick Bailey,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,56,306,100,3.06,2.88,0.93,1.03,1.0,0.20813,48.9,10.3,,,,,,,+104,+871,
2026-09-08,824957,678218,Brandon Valenzuela,Toronto Blue Jays,Athletics,0,Jack Perkins,678022,R,48,249,83,3.0,2.82,0.96,1.02,1.0,0.21169,48.9,10.1,,,,,,,+104,+890,
2026-09-08,823174,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,72,359,118,3.04,2.86,0.97,1.02,0.98,0.20931,48.9,10.2,,,,,,,+104,+880,
2026-09-08,823738,699393,Pedro Ramírez,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,50,211,66,3.2,3.01,1.03,0.89,1.0,0.19896,48.7,10.4,,,,,,,+105,+862,
2026-09-08,823092,643376,Danny Jansen,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,26,174,52,3.35,3.15,0.91,0.99,0.98,0.19087,48.7,10.6,-105,,-109,554,,550,+105,+843,-126
2026-09-08,823174,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,71,330,106,3.11,2.92,1.0,0.96,0.98,0.20441,48.7,10.2,,,,,,,+105,+880,
2026-09-08,823174,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,29,137,47,2.91,2.74,0.99,1.02,0.98,0.21563,48.6,9.9,,,,,,,+106,+910,
2026-09-08,823174,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,1,Quinn Mathews,687273,L,31,161,54,2.98,2.8,0.97,1.02,0.98,0.20997,48.3,9.8,-143,-150,-145,394,390,360,+107,+920,108
2026-09-08,824875,573262,Mike Yastrzemski,Atlanta Braves,Tampa Bay Rays,1,Freddy Peralta,642547,R,71,358,123,2.91,2.74,0.96,1.02,1.0,0.21273,48.1,9.6,,,,,,,+108,+942,
2026-09-08,824551,700337,Edgar Quero,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,38,211,66,3.2,3.01,0.94,0.96,1.0,0.19489,47.9,10.0,,,,,,,+109,+900,
2026-09-08,824957,622268,Donovan Walton,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,48,215,75,2.87,2.7,1.01,0.97,1.0,0.21327,47.7,9.4,-150,,-148,392,,360,+110,+964,113
2026-09-08,824714,643396,Isiah Kiner-Falefa,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,36,146,53,2.75,2.58,1.04,0.96,1.03,0.2213,47.6,9.1,,,,,,,+110,+999,
2026-09-08,823414,666211,Taylor Trammell,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,46,250,87,2.87,2.7,0.94,1.04,1.0,0.21222,47.5,9.3,,,,,,,+111,+975,
2026-09-08,823500,642708,Amed Rosario,New York Yankees,Colorado Rockies,1,Gabriel Hughes,687312,R,50,227,82,2.77,2.6,1.01,1.02,0.99,0.21954,47.5,9.1,,,,,,,+111,+999,
2026-09-08,824063,668942,Josh Rojas,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,23,103,38,2.71,2.55,1.01,0.99,1.02,0.22076,47.1,8.8,,,,,,,+112,+1036,
2026-09-08,823250,678391,Jorbit Vivas,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,65,321,110,2.92,2.74,0.97,1.0,0.99,0.20715,47.1,9.2,-107,,-110,545,,500,+112,+987,-124
2026-09-08,823092,670032,Nicky Lopez,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,54,230,83,2.77,2.6,1.03,0.99,0.98,0.21715,47.1,8.9,-129,,-136,442,,400,+112,+1024,-103
2026-09-08,823174,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,29,117,41,2.85,2.68,1.03,0.96,0.98,0.21171,47.1,9.1,-178,-160,-170,308,310,305,+112,+999,134
2026-09-08,823500,641857,Ryan McMahon,New York Yankees,Colorado Rockies,1,Gabriel Hughes,687312,R,63,322,112,2.88,2.71,0.96,1.02,0.99,0.20879,47.0,9.1,,,,,,,+113,+999,
2026-09-08,823092,694497,Evan Carter,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,68,407,124,3.28,3.08,0.88,0.99,0.98,0.1864,47.0,9.6,-119,,-127,502,,450,+113,+942,-111
2026-09-08,823901,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,68,293,106,2.76,2.59,1.03,0.99,0.99,0.21757,47.0,8.9,-163,-185,-164,350,300,305,+113,+1024,122
2026-09-08,823414,664774,LaMonte Wade Jr.,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,23,127,46,2.76,2.59,0.96,1.04,1.0,0.21635,46.8,8.8,,,,,,,+114,+1036,
2026-09-08,823500,669224,Austin Wells,New York Yankees,Colorado Rockies,1,Gabriel Hughes,687312,R,55,343,109,3.15,2.96,0.88,1.02,0.99,0.19204,46.8,9.4,,,,,,,+114,+964,
2026-09-08,824551,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,42,209,72,2.9,2.73,0.98,0.97,1.0,0.20578,46.7,9.0,,,,,,,+114,+1011,
2026-09-08,823738,672356,Gabriel Arias,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,34,147,49,3.0,2.82,1.02,0.89,1.0,0.19621,46.0,8.8,,,,,,,+117,+1036,
2026-09-08,824957,687231,Darell Hernaiz,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,32,157,56,2.8,2.63,0.98,0.97,1.0,0.20748,45.8,8.4,,,,,,,+118,+1090,
2026-09-08,824957,675961,Alika Williams,Athletics,Toronto Blue Jays,1,José Soriano,667755,R,48,194,75,2.59,2.43,1.05,0.97,1.0,0.22081,45.5,7.9,-156,,-150,402,,350,+120,+1166,117
2026-09-08,823901,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,46,221,85,2.6,2.44,0.99,1.04,0.99,0.2201,45.5,7.9,,,,,,,+120,+1166,
2026-09-08,823250,665953,Andrés Chaparro,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,41,187,70,2.67,2.51,1.0,1.0,0.99,0.21415,45.4,8.0,,,,,,,+120,+1150,
2026-09-08,823092,553869,Elias Díaz,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,45,209,77,2.71,2.55,1.0,0.99,0.98,0.21026,45.2,8.0,,,,,,,+121,+1150,
2026-09-08,824792,665966,Carlos Narváez,Baltimore Orioles,Cleveland Guardians,1,Tanner Bibee,676440,R,37,266,86,3.09,2.9,0.86,1.0,1.0,0.18631,45.0,8.5,,,,,,,+122,+1076,
2026-09-08,823901,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,38,263,84,3.13,2.94,0.87,0.99,0.99,0.18329,44.9,8.5,,,,,,,+123,+1076,
2026-09-08,823821,688363,Graham Pauley,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,24,134,52,2.58,2.43,0.96,1.03,1.01,0.21641,44.7,7.6,,,,,,,+124,+1216,
2026-09-08,823092,679822,Justin Foscue,Texas Rangers,Seattle Mariners,0,Bryce Miller,682243,R,52,215,85,2.53,2.38,1.04,0.99,0.98,0.21928,44.5,7.4,,,,,,,+125,+1251,
2026-09-08,824551,680779,Henry Davis,Pittsburgh Pirates,Chicago White Sox,0,Sean Burke,680732,R,40,274,89,3.08,2.9,0.87,0.97,1.0,0.18305,44.4,8.2,,,,,,,+125,+1120,
2026-09-08,823500,687597,Jordan Beck,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,27,148,50,2.96,2.78,0.96,0.92,0.99,0.18971,44.3,8.0,,,,,,,+126,+1150,
2026-09-08,823738,665804,Miguel Amaya,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,46,232,77,3.01,2.83,0.97,0.89,1.0,0.18672,44.3,8.1,,,,,,,+126,+1135,
2026-09-08,823901,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,52,219,93,2.35,2.21,1.03,1.04,0.99,0.2308,44.0,6.9,-149,-190,-159,466,280,325,+127,+1349,112
2026-09-08,824792,681297,Colton Cowser,Baltimore Orioles,Cleveland Guardians,1,Tanner Bibee,676440,R,65,350,129,2.71,2.55,0.93,1.0,1.0,0.20293,43.9,7.5,,,,,,,+128,+1233,
2026-09-08,823500,664954,Brett Sullivan,Colorado Rockies,New York Yankees,0,Cam Schlittler,693645,R,46,210,76,2.76,2.59,1.0,0.92,0.99,0.19894,43.7,7.5,,,,,,,+129,+1233,
2026-09-08,824714,623168,Tyler Heineman,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,27,179,72,2.49,2.34,0.91,1.07,1.03,0.21621,43.5,6.9,,,,,,,+130,+1349,
2026-09-08,824551,668670,Jake Rogers,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,23,161,55,2.93,2.75,0.9,0.96,1.0,0.1867,43.4,7.6,,,,,,,+130,+1216,
2026-09-08,824792,690984,Petey Halpin,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,34,172,70,2.46,2.31,0.97,1.03,1.0,0.21725,43.2,6.8,,,,,,,+131,+1371,
2026-09-08,824875,673490,Ha-Seong Kim,Atlanta Braves,Tampa Bay Rays,1,Freddy Peralta,642547,R,11,111,40,2.77,2.6,0.88,1.02,1.0,0.19541,43.2,7.3,,,,,,,+131,+1270,
2026-09-08,823250,677588,José Tena,Washington Nationals,San Diego Padres,0,Casey Mize,663554,R,56,276,108,2.56,2.41,0.97,1.0,0.99,0.20782,43.0,6.9,,,,,,,+133,+1349,
2026-09-08,823250,666023,Freddy Fermin,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,41,242,87,2.78,2.61,0.92,0.98,0.99,0.19287,42.8,7.2,-121,,-124,527,,450,+134,+1289,-110
2026-09-08,824714,624428,Adam Frazier,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,28,137,62,2.21,2.08,0.99,1.07,1.03,0.23517,42.7,6.1,,,,,,,+134,+1539,
2026-09-08,824228,668952,Ryan Kreidler,Minnesota Twins,Detroit Tigers,0,Drew Anderson,623454,R,47,236,93,2.54,2.39,0.97,0.99,0.99,0.2063,42.4,6.7,,,,,,,+136,+1393,
2026-09-08,824228,701162,Ben Malgeri,Detroit Tigers,Minnesota Twins,1,Dean Kremer,665152,R,23,110,46,2.39,2.25,0.99,1.01,0.99,0.21658,42.3,6.3,,,,,,,+136,+1487,
2026-09-08,824714,642350,Jose Siri,Los Angeles Angels,Boston Red Sox,0,Patrick Sandoval,663776,L,40,201,91,2.21,2.08,0.97,1.07,1.03,0.23213,42.3,6.0,,,,,,,+136,+1567,
2026-09-08,823174,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,31,186,67,2.78,2.61,0.93,0.96,0.98,0.19001,42.3,7.0,,,,,,,+136,+1329,
2026-09-08,824551,686668,Brenton Doyle,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,36,184,72,2.56,2.41,0.97,0.96,1.0,0.20062,41.7,6.4,,,,,,,+140,+1462,
2026-09-08,823174,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,36,157,64,2.45,2.3,1.02,0.96,0.98,0.2084,41.6,6.2,-172,-220,-190,314,240,265,+140,+1513,129
2026-09-08,823738,621438,Tyrone Taylor,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,57,221,90,2.46,2.31,1.07,0.89,1.0,0.20579,41.3,6.1,,,,,,,+142,+1539,
2026-09-08,823901,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,1,Nick Lodolo,666157,L,37,178,78,2.28,2.14,0.99,1.04,0.99,0.22042,41.3,5.8,-173,-155,-162,323,340,320,+142,+1624,130
2026-09-08,823414,676369,Nelson Velázquez,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,18,105,45,2.33,2.19,0.96,1.04,1.0,0.21547,41.2,5.9,,,,,,,+143,+1595,
2026-09-08,824551,545341,Randal Grichuk,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,59,225,101,2.23,2.1,1.08,0.96,1.0,0.22263,41.1,5.6,,,,,,,+143,+1686,
2026-09-08,823174,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,0,Landen Roupp,694738,R,38,198,78,2.54,2.39,0.96,0.96,0.98,0.19728,40.9,6.1,,,,,,,+144,+1539,
2026-09-08,823738,624424,Michael Conforto,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,54,260,98,2.65,2.49,0.98,0.89,1.0,0.18958,40.8,6.2,,,,,,,+145,+1513,
2026-09-08,823901,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,0,Tarik Skubal,669373,L,30,214,79,2.71,2.55,0.88,0.99,0.99,0.1852,40.7,6.3,,,,,,,+146,+1487,
2026-09-08,823092,645302,Victor Robles,Seattle Mariners,Texas Rangers,1,Cal Quantrill,615698,R,34,147,63,2.33,2.19,1.02,0.98,0.98,0.21124,40.5,5.6,,,,,,,+147,+1686,
2026-09-08,823092,642215,Weston Wilson,Seattle Mariners,Texas Rangers,1,Cal Quantrill,615698,R,26,148,59,2.51,2.36,0.95,0.98,0.98,0.19686,40.4,5.9,,,,,,,+148,+1595,
2026-09-08,824957,664702,Myles Straw,Toronto Blue Jays,Athletics,0,Jack Perkins,678022,R,62,293,132,2.22,2.09,0.99,1.02,1.0,0.21887,40.3,5.4,,,,,,,+148,+1752,
2026-09-08,823738,807713,Matt Shaw,Chicago Cubs,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,36,174,67,2.6,2.44,0.99,0.89,1.0,0.19008,40.2,6.0,,,,,,,+149,+1567,
2026-09-08,823821,665923,Esteury Ruiz,Miami Marlins,New York Mets,1,Sean Manaea,640455,L,41,213,96,2.22,2.09,0.96,1.03,1.01,0.2175,40.1,5.3,,,,,,,+149,+1787,
2026-09-08,823414,669397,Nick Allen,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,36,147,82,1.79,1.88,1.04,1.04,1.0,0.23316,39.3,4.6,,,,,,,+154,+2074,
2026-09-08,824551,682668,Luisangel Acuña,Chicago White Sox,Pittsburgh Pirates,1,Bubba Chandler,696149,R,46,207,91,2.27,2.13,1.01,0.96,1.0,0.20877,39.3,5.1,,,,,,,+154,+1861,
2026-09-08,824063,686475,Tyler Tolbert,Kansas City Royals,Arizona Diamondbacks,1,Corbin Burnes,669203,R,35,133,71,1.87,1.88,1.05,0.99,1.02,0.23115,39.0,4.5,,,,,,,+156,+2122,
2026-09-08,824792,681807,David Fry,Cleveland Guardians,Baltimore Orioles,0,Brandon Young,687064,R,30,184,81,2.27,2.13,0.92,1.03,1.0,0.20573,38.8,5.0,,,,,,,+158,+1900,
2026-09-08,824875,622761,Jorge Mateo,Tampa Bay Rays,Atlanta Braves,0,AJ Smith-Shawver,700363,R,37,183,85,2.15,2.02,0.98,1.02,1.0,0.2156,38.8,4.8,,,,,,,+158,+1983,
2026-09-08,824714,642201,Eli White,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,47,203,96,2.11,1.98,1.02,0.96,1.03,0.21836,38.6,4.6,,,,,,,+159,+2074,
2026-09-08,823414,656537,Derek Hill,Philadelphia Phillies,Houston Astros,1,Hayden Wesneski,669713,R,46,202,105,1.92,1.88,1.02,0.97,1.0,0.2133,36.3,3.8,,,,,,,+175,+2532,
2026-09-08,823414,678489,Jorge Barrosa,Houston Astros,Philadelphia Phillies,0,Andrew Painter,691725,R,27,159,97,1.64,1.88,0.94,1.04,1.0,0.21141,36.0,3.8,,,,,,,+178,+2532,
2026-09-08,823250,823550,Sung-Mun Song,San Diego Padres,Washington Nationals,1,Riley Cornelio,683000,R,23,143,66,2.17,2.04,0.93,0.98,0.99,0.19586,35.9,4.0,,,,,,,+179,+2400,
2026-09-08,824714,663330,Jahmai Jones,Boston Red Sox,Los Angeles Angels,1,Reid Detmers,672282,L,29,151,83,1.82,1.88,0.97,0.96,1.03,0.20677,35.3,3.6,,,,,,,+183,+2678,
