date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-25,824962,668952,Ryan Kreidler,Minnesota Twins,Athletics,0,Gage Jump,695611,L,6,226,3.2,0.95,0.92,1.06,0.93,1.0,1.16,1.09,HOT 90F · WIND 8 OUT,0.02666,8.3,,,,+1105
2026-08-25,823585,669003,Garrett Mitchell,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,9,433,3.6,0.81,0.85,1.15,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02343,8.2,,,,+1120
2026-08-25,824881,676439,Hunter Feduccia,Los Angeles Dodgers,Atlanta Braves,0,Bryce Elder,693821,R,3,201,3.2,0.8,0.91,1.02,1.07,1.02,1.0,1.09,HOT 90F,0.02654,8.2,,,,+1120
2026-08-25,823016,665750,Leody Taveras,Baltimore Orioles,St. Louis Cardinals,0,Matthew Liberatore,669461,L,7,406,3.5,0.75,0.8,1.06,1.13,0.94,1.0,1.06,HOT 84F,0.02423,8.2,,,,+1120
2026-08-25,823016,699625,Jimmy Crooks,St. Louis Cardinals,Baltimore Orioles,1,Chris Bassitt,605135,R,4,141,3.2,0.98,0.95,0.89,0.94,0.94,1.0,1.06,HOT 84F,0.02632,8.2,,,,+1120
2026-08-25,823098,681082,Bryson Stott,Philadelphia Phillies,Seattle Mariners,0,George Kirby,669923,R,9,498,3.9,0.75,0.88,0.96,0.97,0.99,1.16,1.03,WIND 8 OUT,0.0218,8.2,,,,+1120
2026-08-25,823098,624641,Edmundo Sosa,Philadelphia Phillies,Seattle Mariners,0,George Kirby,669923,R,5,213,3.2,0.91,0.93,0.99,0.97,0.99,1.16,1.03,WIND 8 OUT,0.02641,8.2,,,,+1120
2026-08-25,822773,676391,Ernie Clement,Toronto Blue Jays,Kansas City Royals,1,Seth Lugo,607625,R,9,519,4.0,0.73,0.8,0.97,0.93,1.01,1.0,1.0,,0.02085,8.1,,,,+1135
2026-08-25,823585,683146,Brett Baty,New York Mets,Milwaukee Brewers,1,Kyle Harrison,690986,L,8,399,3.4,0.81,0.8,1.15,1.03,0.97,1.12,1.02,WIND 6 OUT,0.02455,8.1,,,,+1135
2026-08-25,824556,681351,Logan O'Hoppe,Texas Rangers,Chicago White Sox,0,Anthony Kay,641743,L,4,260,3.4,0.77,0.8,0.98,1.0,1.05,0.86,1.03,WIND 7 IN,0.02463,8.1,,,,+1135
2026-08-25,823016,701675,Nathan Church,St. Louis Cardinals,Baltimore Orioles,1,Chris Bassitt,605135,R,10,362,3.2,0.95,0.98,1.12,0.94,0.94,1.0,1.06,HOT 84F,0.02557,8.0,,,,+1150
2026-08-25,823989,677587,Brayan Rocchio,Cleveland Guardians,Los Angeles Angels,0,Walbert Ureña,700712,R,10,495,3.9,0.79,0.93,0.95,0.86,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.02112,8.0,,,,+1150
2026-08-25,823989,623168,Tyler Heineman,Los Angeles Angels,Cleveland Guardians,1,Gavin Williams,668909,R,1,159,3.2,0.73,0.83,1.0,1.15,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.02585,8.0,,,,+1150
2026-08-25,823181,663647,Ke'Bryan Hayes,Cincinnati Reds,San Francisco Giants,0,Adrian Houser,605288,R,5,207,3.2,0.92,0.97,1.15,1.02,0.91,1.16,0.97,WIND 8 OUT,0.02574,8.0,,,,+1150
2026-08-25,823826,672640,Otto Lopez,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,9,561,4.3,0.69,0.91,1.15,0.97,0.92,1.0,1.0,ROOF,0.01876,7.8,,,,+1182
2026-08-25,824556,686668,Brenton Doyle,Chicago White Sox,Texas Rangers,1,Jacob deGrom,594798,R,2,172,3.2,0.78,0.86,0.85,1.01,1.05,0.86,1.03,WIND 7 IN,0.02501,7.8,,,,+1182
2026-08-25,825042,663538,Nico Hoerner,Chicago Cubs,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,7,570,4.4,0.61,0.8,0.95,0.97,1.01,1.0,1.0,ROOF,0.01828,7.8,,,,+1182
2026-08-25,825042,699393,Pedro Ramírez,Chicago Cubs,Arizona Diamondbacks,0,Brandon Pfaadt,694297,R,3,175,3.2,0.84,0.85,0.99,0.97,1.01,1.0,1.0,ROOF,0.02515,7.8,,,,+1182
2026-08-25,825042,663457,Lars Nootbaar,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,4,241,3.8,0.8,0.85,0.96,0.86,1.01,1.0,1.0,ROOF,0.02118,7.8,,,,+1182
2026-08-25,824962,807712,Luke Keaschall,Minnesota Twins,Athletics,0,Gage Jump,695611,L,8,494,4.0,0.71,0.8,1.15,0.93,1.0,1.16,1.09,HOT 90F · WIND 8 OUT,0.02,7.8,,,,+1182
2026-08-25,824233,701678,Hao-Yu Lee,Detroit Tigers,Tampa Bay Rays,1,Casey Legumina,668984,R,7,246,3.2,0.97,1.08,1.1,0.88,0.95,0.86,1.03,WIND 7 IN,0.02489,7.7,,,,+1199
2026-08-25,822693,678662,Ezequiel Tovar,Colorado Rockies,Washington Nationals,0,Andrew Alvarez,674841,L,10,429,3.5,0.86,0.88,1.09,0.86,1.0,0.88,1.04,WIND 6 IN,0.0227,7.7,,,,+1199
2026-08-25,822773,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Kansas City Royals,1,Seth Lugo,607625,R,7,499,4.2,0.66,0.81,1.01,0.93,1.01,1.0,1.0,,0.01901,7.7,,,,+1199
2026-08-25,823989,595978,Austin Hedges,Cleveland Guardians,Los Angeles Angels,0,Walbert Ureña,700712,R,5,199,3.2,0.93,1.01,1.02,0.86,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.02484,7.7,,,,+1199
2026-08-25,825042,672695,Geraldo Perdomo,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,9,555,4.3,0.7,0.99,0.85,0.86,1.01,1.0,1.0,ROOF,0.01852,7.7,,,,+1199
2026-08-25,825042,596146,Max Kepler,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,2,131,3.5,0.85,0.9,0.97,0.86,1.01,1.0,1.0,ROOF,0.02252,7.7,,,,+1199
2026-08-25,824962,675961,Alika Williams,Athletics,Minnesota Twins,1,Taj Bradley,671737,R,2,157,3.2,0.8,0.92,1.15,1.02,1.0,1.16,1.09,HOT 90F · WIND 8 OUT,0.02474,7.7,,,,+1199
2026-08-25,823585,806198,Cooper Pratt,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,2,172,3.5,0.78,0.87,1.02,0.97,0.97,1.12,1.02,WIND 6 OUT,0.0223,7.6,,,,+1216
2026-08-25,823989,672275,Patrick Bailey,Cleveland Guardians,Los Angeles Angels,0,Walbert Ureña,700712,R,7,283,3.2,0.91,0.97,1.0,0.86,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.02428,7.6,,,,+1216
2026-08-25,825042,545121,Ildemaro Vargas,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,9,411,3.5,0.84,0.8,1.15,0.86,1.01,1.0,1.0,ROOF,0.02227,7.6,,,,+1216
2026-08-25,823826,657136,Connor Wong,Boston Red Sox,Miami Marlins,0,Tyler Phillips,663969,R,4,202,3.2,0.86,0.8,0.95,1.01,0.92,1.0,1.0,ROOF,0.02413,7.5,,,,+1233
2026-08-25,823585,687401,Joey Ortiz,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,7,331,3.2,0.84,0.91,0.98,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02421,7.5,,,,+1233
2026-08-25,824881,669743,Alex Call,Los Angeles Dodgers,Atlanta Braves,0,Bryce Elder,693821,R,1,159,3.2,0.73,0.8,0.99,1.07,1.02,1.0,1.09,HOT 90F,0.02417,7.5,,,,+1233
2026-08-25,823098,645302,Victor Robles,Seattle Mariners,Philadelphia Phillies,1,Aaron Nola,605400,R,0,145,3.2,0.67,0.8,1.01,1.19,0.99,1.16,1.03,WIND 8 OUT,0.02423,7.5,,,,+1233
2026-08-25,823826,655316,Andruw Monasterio,Boston Red Sox,Miami Marlins,0,Tyler Phillips,663969,R,6,303,3.3,0.83,0.8,1.03,1.01,0.92,1.0,1.0,ROOF,0.02316,7.4,,,,+1251
2026-08-25,823826,682663,Agustín Ramírez,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,2,179,3.7,0.76,0.95,0.89,0.97,0.92,1.0,1.0,ROOF,0.02067,7.4,,,,+1251
2026-08-25,822693,681393,Connor Norby,Colorado Rockies,Washington Nationals,0,Andrew Alvarez,674841,L,5,277,3.6,0.81,0.88,0.94,0.86,1.0,0.88,1.04,WIND 6 IN,0.02116,7.4,,,,+1251
2026-08-25,822773,665926,Andrés Giménez,Toronto Blue Jays,Kansas City Royals,1,Seth Lugo,607625,R,8,425,3.4,0.78,0.92,1.04,0.93,1.01,1.0,1.0,,0.02225,7.4,,,,+1251
2026-08-25,823016,665966,Carlos Narváez,Baltimore Orioles,St. Louis Cardinals,0,Matthew Liberatore,669461,L,3,243,3.2,0.73,0.84,0.85,1.13,0.94,1.0,1.06,HOT 84F,0.02367,7.4,,,,+1251
2026-08-25,823016,686780,Pedro Pagés,St. Louis Cardinals,Baltimore Orioles,1,Chris Bassitt,605135,R,4,191,3.2,0.88,1.11,0.97,0.94,0.94,1.0,1.06,HOT 84F,0.02364,7.4,,,,+1251
2026-08-25,823259,694377,Nick Yorke,Pittsburgh Pirates,San Diego Padres,0,Michael King,650633,R,1,106,3.2,0.82,0.85,1.01,0.98,0.98,1.0,1.05,HOT 83F,0.02375,7.4,,,,+1251
2026-08-25,824962,643446,Jeff McNeil,Athletics,Minnesota Twins,1,Taj Bradley,671737,R,6,406,3.5,0.71,0.94,1.09,1.02,1.0,1.16,1.09,HOT 90F · WIND 8 OUT,0.02179,7.4,,,,+1251
2026-08-25,823989,690984,Petey Halpin,Cleveland Guardians,Los Angeles Angels,0,Walbert Ureña,700712,R,3,155,3.2,0.88,0.98,1.0,0.86,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.02337,7.3,,,,+1270
2026-08-25,823259,630105,Jake Cronenworth,San Diego Padres,Pittsburgh Pirates,1,Paul Skenes,694973,R,4,314,3.9,0.7,0.81,1.09,0.92,0.98,1.0,1.05,HOT 83F,0.0192,7.3,,,,+1270
2026-08-25,823098,650333,Luis Arraez,Philadelphia Phillies,Seattle Mariners,0,George Kirby,669923,R,6,549,4.4,0.59,0.85,1.12,0.97,0.99,1.16,1.03,WIND 8 OUT,0.01709,7.3,,,,+1270
2026-08-25,823181,667472,Dane Myers,Cincinnati Reds,San Francisco Giants,0,Adrian Houser,605288,R,5,258,3.2,0.83,0.83,1.14,1.02,0.91,1.16,0.97,WIND 8 OUT,0.02339,7.3,,,,+1270
2026-08-25,823181,701852,Drew Cavanaugh,San Francisco Giants,Cincinnati Reds,1,Brady Singer,663903,R,0,107,3.2,0.74,0.8,1.0,1.15,0.91,1.16,0.97,WIND 8 OUT,0.02335,7.3,,,,+1270
2026-08-25,824233,595879,Javier Báez,Detroit Tigers,Tampa Bay Rays,1,Casey Legumina,668984,R,2,156,3.6,0.8,0.82,1.12,0.88,0.95,0.86,1.03,WIND 7 IN,0.02054,7.2,,,,+1289
2026-08-25,823826,805300,Jakob Marsee,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,8,505,3.9,0.7,0.84,0.96,0.97,0.92,1.0,1.0,ROOF,0.01896,7.2,,,,+1289
2026-08-25,823585,683734,Andrew Vaughn,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,5,278,3.2,0.8,0.94,1.03,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02314,7.2,,,,+1289
2026-08-25,823585,800325,Luis Lara,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,1,125,3.3,0.78,0.9,1.03,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02254,7.2,,,,+1289
2026-08-25,824962,687231,Darell Hernaiz,Athletics,Minnesota Twins,1,Taj Bradley,671737,R,1,148,3.2,0.74,0.8,1.0,1.02,1.0,1.16,1.09,HOT 90F · WIND 8 OUT,0.02296,7.2,,,,+1289
2026-08-25,823181,683766,Christian Koss,San Francisco Giants,Cincinnati Reds,1,Brady Singer,663903,R,0,112,3.2,0.73,0.8,0.95,1.15,0.91,1.16,0.97,WIND 8 OUT,0.02307,7.2,,,,+1289
2026-08-25,824233,690993,Colt Keith,Detroit Tigers,Tampa Bay Rays,1,Casey Legumina,668984,R,9,375,3.2,0.88,0.98,0.9,0.88,0.95,0.86,1.03,WIND 7 IN,0.02263,7.1,,,,+1308
2026-08-25,823016,665877,José Fermín,St. Louis Cardinals,Baltimore Orioles,1,Chris Bassitt,605135,R,6,287,3.2,0.85,0.84,0.91,0.94,0.94,1.0,1.06,HOT 84F,0.0228,7.1,,,,+1308
2026-08-25,823259,693304,Nick Gonzales,Pittsburgh Pirates,San Diego Padres,0,Michael King,650633,R,6,517,4.1,0.61,0.87,0.88,0.98,0.98,1.0,1.05,HOT 83F,0.01765,7.0,,,,+1329
2026-08-25,823259,666023,Freddy Fermin,San Diego Padres,Pittsburgh Pirates,1,Paul Skenes,694973,R,4,226,3.2,0.82,0.82,1.03,0.92,0.98,1.0,1.05,HOT 83F,0.02241,7.0,,,,+1329
2026-08-25,823585,686217,Sal Frelick,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,4,313,3.5,0.7,0.92,0.92,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02027,6.9,,,,+1349
2026-08-25,825042,814439,Ryan Waldschmidt,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,3,236,3.6,0.74,0.92,0.85,0.86,1.01,1.0,1.0,ROOF,0.01974,6.9,,,,+1349
2026-08-25,824233,680700,Richie Palacios,Tampa Bay Rays,Detroit Tigers,0,Jackson Jobe,695549,R,5,326,3.3,0.74,0.9,1.08,0.98,0.95,0.86,1.03,WIND 7 IN,0.02106,6.8,,,,+1371
2026-08-25,823016,691458,Blaze Jordan,St. Louis Cardinals,Baltimore Orioles,1,Chris Bassitt,605135,R,2,195,3.5,0.74,0.82,0.85,0.94,0.94,1.0,1.06,HOT 84F,0.01987,6.8,,,,+1371
2026-08-25,824556,682668,Luisangel Acuña,Chicago White Sox,Texas Rangers,1,Jacob deGrom,594798,R,1,203,3.2,0.66,0.86,1.0,1.01,1.05,0.86,1.03,WIND 7 IN,0.02135,6.7,,,,+1393
2026-08-25,823181,670770,TJ Friedl,Cincinnati Reds,San Francisco Giants,0,Adrian Houser,605288,R,3,253,3.4,0.72,0.85,0.92,1.02,0.91,1.16,0.97,WIND 8 OUT,0.02025,6.7,,,,+1393
2026-08-25,824233,663743,Nick Fortes,Tampa Bay Rays,Detroit Tigers,0,Jackson Jobe,695549,R,4,281,3.2,0.74,0.98,1.06,0.98,0.95,0.86,1.03,WIND 7 IN,0.02108,6.6,,,,+1415
2026-08-25,822693,678391,Jorbit Vivas,Washington Nationals,Colorado Rockies,1,Mason Adams,690279,R,3,291,3.2,0.68,0.8,1.0,1.03,1.0,0.88,1.04,WIND 6 IN,0.02109,6.6,,,,+1415
2026-08-25,825042,678489,Jorge Barrosa,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,2,157,3.2,0.8,0.85,1.05,0.86,1.01,1.0,1.0,ROOF,0.02124,6.6,,,,+1415
2026-08-25,825042,699912,Jose Fernandez,Arizona Diamondbacks,Chicago Cubs,1,Clay Holmes,605280,R,3,198,3.2,0.8,0.96,0.93,0.86,1.01,1.0,1.0,ROOF,0.02125,6.6,,,,+1415
2026-08-25,823259,650859,Luis Rengifo,San Diego Padres,Pittsburgh Pirates,1,Paul Skenes,694973,R,4,344,3.7,0.67,0.87,1.15,0.92,0.98,1.0,1.05,HOT 83F,0.0183,6.6,,,,+1415
2026-08-25,823826,677870,Leo Jiménez,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,2,180,3.2,0.76,1.0,1.12,0.97,0.92,1.0,1.0,ROOF,0.02063,6.5,,,,+1438
2026-08-25,823826,669364,Xavier Edwards,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,6,559,4.2,0.58,1.2,1.15,0.97,0.92,1.0,1.0,ROOF,0.01569,6.4,,,,+1462
2026-08-25,822773,664702,Myles Straw,Toronto Blue Jays,Kansas City Royals,1,Seth Lugo,607625,R,3,260,3.2,0.71,0.83,0.99,0.93,1.01,1.0,1.0,,0.02038,6.4,,,,+1462
2026-08-25,823826,691594,Javier Sanoja,Miami Marlins,Boston Red Sox,1,Payton Tolle,801139,L,6,368,3.2,0.75,1.03,0.99,0.97,0.92,1.0,1.0,ROOF,0.02017,6.3,,,,+1487
2026-08-25,822693,687597,Jordan Beck,Colorado Rockies,Washington Nationals,0,Andrew Alvarez,674841,L,1,134,3.2,0.77,0.94,1.05,0.86,1.0,0.88,1.04,WIND 6 IN,0.02015,6.3,,,,+1487
2026-08-25,823585,666152,David Hamilton,Milwaukee Brewers,New York Mets,0,Zac Thornton,804267,L,4,317,3.2,0.7,0.97,1.05,0.97,0.97,1.12,1.02,WIND 6 OUT,0.02014,6.3,,,,+1487
2026-08-25,824556,670032,Nicky Lopez,Texas Rangers,Chicago White Sox,0,Anthony Kay,641743,L,1,224,3.2,0.64,0.85,1.0,1.0,1.05,0.86,1.03,WIND 7 IN,0.02029,6.3,,,,+1487
2026-08-25,823259,663968,Jake Mangum,Pittsburgh Pirates,San Diego Padres,0,Michael King,650633,R,4,395,3.6,0.62,0.8,0.97,0.98,0.98,1.0,1.05,HOT 83F,0.018,6.3,,,,+1487
2026-08-25,824233,656716,Zach McKinstry,Detroit Tigers,Tampa Bay Rays,1,Casey Legumina,668984,R,4,365,3.4,0.65,0.85,1.15,0.88,0.95,0.86,1.03,WIND 7 IN,0.01662,5.5,,,,+1718
2026-08-25,823259,669707,Jared Triolo,Pittsburgh Pirates,San Diego Padres,0,Michael King,650633,R,2,308,3.2,0.6,0.83,1.02,0.98,0.98,1.0,1.05,HOT 83F,0.01743,5.5,,,,+1718
2026-08-25,824233,670764,Taylor Walls,Tampa Bay Rays,Detroit Tigers,0,Jackson Jobe,695549,R,2,378,3.5,0.54,0.8,1.07,0.98,0.95,0.86,1.03,WIND 7 IN,0.0153,5.3,,,,+1787
2026-08-25,822693,687859,Troy Johnston,Colorado Rockies,Washington Nationals,0,Andrew Alvarez,674841,L,3,385,3.5,0.58,0.92,1.15,0.86,1.0,0.88,1.04,WIND 6 IN,0.0153,5.3,,,,+1787
2026-08-25,822693,683083,Nasim Nuñez,Washington Nationals,Colorado Rockies,1,Mason Adams,690279,R,1,437,3.6,0.45,0.8,1.0,1.03,1.0,0.88,1.04,WIND 6 IN,0.01411,5.0,,,,+1900
2026-08-25,823989,680757,Steven Kwan,Cleveland Guardians,Los Angeles Angels,0,Walbert Ureña,700712,R,2,513,4.2,0.45,0.8,0.85,0.86,1.02,1.18,1.07,HOT 87F · WIND 9 OUT,0.012,4.9,,,,+1941
2026-08-25,823098,702222,Justin Crawford,Philadelphia Phillies,Seattle Mariners,0,George Kirby,669923,R,2,390,3.2,0.53,0.8,1.12,0.97,0.99,1.16,1.03,WIND 8 OUT,0.01545,4.9,,,,+1941
2026-08-25,824233,802415,Chandler Simpson,Tampa Bay Rays,Detroit Tigers,0,Jackson Jobe,695549,R,0,501,4.0,0.37,0.8,0.89,0.98,0.95,0.86,1.03,WIND 7 IN,0.01062,4.2,,,,+2281
